 [QUOTE_DATE], [UNDERLYING_LAST]
 2017-11-01,2579.26
 2017-11-02,2579.75
 2017-11-03,2587.77
 2017-11-06,2591.26
 2017-11-07,2590.34
 2017-11-08,2594.37
 2017-11-09,2584.52
 2017-11-10,2582.39
 2017-11-13,2584.93
 2017-11-14,2578.85
 2017-11-15,2564.96
 2017-11-16,2585.68
 2017-11-17,2578.75
 2017-11-20,2582.35
 2017-11-21,2599.17
 2017-11-22,2597.0
 2017-11-24,2602.42
 2017-11-27,2601.49
 2017-11-28,2627.27
 2017-11-29,2625.95
 2017-11-30,2646.83
