 [QUOTE_DATE], [UNDERLYING_LAST]
 2012-11-01,1427.48
 2012-11-02,1414.24
 2012-11-05,1417.26
 2012-11-06,1428.17
 2012-11-07,1394.6
 2012-11-08,1377.68
 2012-11-09,1379.7
 2012-11-12,1380.09
 2012-11-13,1374.72
 2012-11-14,1355.48
 2012-11-15,1353.13
 2012-11-16,1359.77
 2012-11-19,1386.7
 2012-11-20,1387.75
 2012-11-21,1391.0
 2012-11-23,1409.15
 2012-11-26,1406.21
 2012-11-27,1399.1
 2012-11-28,1409.7
 2012-11-29,1416.06
 2012-11-30,1415.89
