 [QUOTE_DATE], [UNDERLYING_LAST]
 2015-12-01,2102.37
 2015-12-02,2079.78
 2015-12-03,2050.03
 2015-12-04,2091.07
 2015-12-07,2077.18
 2015-12-08,2063.83
 2015-12-09,2047.81
 2015-12-10,2052.31
 2015-12-11,2012.32
 2015-12-14,2022.32
 2015-12-15,2043.47
 2015-12-16,2072.85
 2015-12-17,2042.04
 2015-12-18,2005.55
 2015-12-21,2021.09
 2015-12-22,2039.11
 2015-12-23,2064.28
 2015-12-24,2060.99
 2015-12-28,2056.6
 2015-12-29,2078.15
 2015-12-30,2063.23
 2015-12-31,2043.65
