 [QUOTE_DATE], [UNDERLYING_LAST]
 2013-08-01,1706.48
 2013-08-02,1709.13
 2013-08-05,1707.24
 2013-08-06,1697.32
 2013-08-07,1690.8
 2013-08-08,1697.5
 2013-08-09,1691.32
 2013-08-12,1689.52
 2013-08-13,1694.13
 2013-08-14,1685.27
 2013-08-15,1661.23
 2013-08-16,1655.93
 2013-08-19,1646.0
 2013-08-20,1652.69
 2013-08-21,1643.26
 2013-08-22,1656.9
 2013-08-23,1663.29
 2013-08-26,1657.01
 2013-08-27,1630.89
 2013-08-28,1635.2
 2013-08-29,1638.4
 2013-08-30,1632.68
