 [QUOTE_DATE], [UNDERLYING_LAST]
 2022-02-01,4544.95
 2022-02-02,4587.73
 2022-02-03,4476.32
 2022-02-04,4501.41
 2022-02-07,4483.51
 2022-02-08,4521.73
 2022-02-09,4586.85
 2022-02-10,4503.3
 2022-02-11,4417.74
 2022-02-14,4401.1
 2022-02-15,4470.7
 2022-02-16,4475.12
 2022-02-17,4380.05
 2022-02-18,4347.21
 2022-02-21,4348.87
 2022-02-22,4304.93
 2022-02-23,4226.79
 2022-02-24,4287.65
 2022-02-25,4385.34
 2022-02-28,4373.39
