 [QUOTE_DATE], [UNDERLYING_LAST]
 2015-02-02,2020.51
 2015-02-03,2049.89
 2015-02-04,2040.92
 2015-02-05,2061.94
 2015-02-06,2054.36
 2015-02-09,2046.6
 2015-02-10,2068.51
 2015-02-11,2068.04
 2015-02-12,2088.15
 2015-02-13,2096.76
 2015-02-17,2099.54
 2015-02-18,2099.58
 2015-02-19,2097.47
 2015-02-20,2110.01
 2015-02-23,2109.43
 2015-02-24,2115.7
 2015-02-25,2113.75
 2015-02-26,2110.72
 2015-02-27,2105.25
