 [QUOTE_DATE], [UNDERLYING_LAST]
 2020-11-02,3309.97
 2020-11-03,3368.1
 2020-11-04,3443.78
 2020-11-05,3510.61
 2020-11-06,3509.5
 2020-11-09,3550.34
 2020-11-10,3546.23
 2020-11-11,3572.61
 2020-11-12,3537.33
 2020-11-13,3585.32
 2020-11-16,3628.28
 2020-11-17,3609.88
 2020-11-18,3567.33
 2020-11-19,3581.5
 2020-11-20,3557.39
 2020-11-23,3577.86
 2020-11-24,3635.27
 2020-11-25,3629.62
 2020-11-30,3624.23
