 [QUOTE_DATE], [UNDERLYING_LAST]
 2013-05-01,1582.67
 2013-05-02,1597.36
 2013-05-03,1614.01
 2013-05-06,1617.51
 2013-05-07,1625.86
 2013-05-08,1632.58
 2013-05-09,1626.64
 2013-05-10,1633.29
 2013-05-13,1633.89
 2013-05-14,1650.22
 2013-05-15,1658.55
 2013-05-16,1650.83
 2013-05-17,1667.37
 2013-05-20,1666.24
 2013-05-21,1669.22
 2013-05-22,1655.43
 2013-05-23,1650.7
 2013-05-24,1649.58
 2013-05-28,1660.5
 2013-05-29,1648.63
 2013-05-30,1654.71
 2013-05-31,1631.67
