, [QUOTE_DATE], [UNDERLYING_LAST], [EXPIRE_DATE], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
5103, 2010-11-08,1222.72, 2011-01-20,73.0,0.00148,2e-05,0.0186,-0.00438,0.0,0.1,2000.0,779.01,783.01,-1.0,0.0,-7782.80002,0.0,777.3,0.636
5104, 2010-11-08,1222.72, 2011-02-17,101.0,1.0,0.0,0.0,0.0,1013.61,1017.5,200.0,0.0,0.2,-0.00048,0.0,0.00999,-0.00599,1022.7,0.836
5105, 2010-11-08,1222.72, 2011-02-17,101.0,1.0,0.0,0.0,0.0,913.69,917.61,300.0,0.0,0.2,-0.0003,0.0,0.01343,-0.00549,922.7,0.755
5106, 2010-11-08,1222.72, 2011-02-17,101.0,1.0,0.0,0.0,0.0,863.7,867.61,350.0,0.0,0.19,-0.001,0.0,0.01505,-0.00547,872.7,0.714
5107, 2010-11-08,1222.72, 2011-02-17,101.0,1.0,0.0,0.0,0.0,814.0,817.8,400.0,0.0,0.2,-0.00116,1e-05,0.01688,-0.00546,822.7,0.673
5108, 2010-11-08,1222.72, 2011-02-17,101.0,1.0,0.0,0.0,0.0,764.0,767.79,450.0,0.0,0.41,-0.00156,-1e-05,0.0313,-0.00969,772.7,0.632
5109, 2010-11-08,1222.72, 2011-02-17,101.0,1.0,0.0,0.0,0.0,713.8,717.71,500.0,0.0,0.5,-0.00187,-1e-05,0.04,-0.01192,722.7,0.591
5110, 2010-11-08,1222.72, 2011-02-17,101.0,1.0,0.0,0.0,0.0,664.09,667.9,550.0,0.0,0.55,-0.00234,2e-05,0.04789,-0.01316,672.7,0.55
5111, 2010-11-08,1222.72, 2011-02-17,101.0,1.0,0.0,0.0,0.0,614.09,618.0,600.0,0.0,0.85,-0.00331,-1e-05,0.07148,-0.01899,622.7,0.509
5112, 2010-11-08,1222.72, 2011-02-17,101.0,1.0,0.0,0.0,0.0,564.31,568.1,650.0,0.05,0.95,-0.00514,2e-05,0.08887,-0.02127,572.7,0.468
5113, 2010-11-08,1222.72, 2011-02-17,101.0,1.0,0.0,0.0,0.0,539.4,543.2,675.0,0.1,1.0,-0.00545,1e-05,0.10035,-0.02229,547.7,0.448
5114, 2010-11-08,1222.72, 2011-02-17,101.0,1.0,0.0,0.0,0.0,514.5,518.4,700.0,0.45,0.54,-0.00572,9e-05,0.09845,-0.02109,522.7,0.428
5115, 2010-11-08,1222.72, 2011-02-17,101.0,1.0,0.0,0.0,0.0,489.7,493.5,725.0,0.1,1.1,-0.00626,6e-05,0.11809,-0.02443,497.7,0.407
5116, 2010-11-08,1222.72, 2011-02-17,101.0,1.0,0.0,0.0,0.0,464.8,468.71,750.0,0.2,1.24,-0.00826,0.00011,0.1411,-0.02777,472.7,0.387
5117, 2010-11-08,1222.72, 2011-02-17,101.0,1.0,0.0,0.0,0.0,440.1,443.9,775.0,0.39,1.45,-0.01052,0.00011,0.17619,-0.03357,447.7,0.366
5118, 2010-11-08,1222.72, 2011-02-17,101.0,1.0,0.0,0.0,0.0,415.31,419.2,800.0,0.65,1.7,-0.0134,0.00014,0.21708,-0.04062,422.7,0.346
5119, 2010-11-08,1222.72, 2011-02-17,101.0,1.0,0.0,0.0,0.0,390.6,394.51,825.0,0.95,1.95,-0.01657,0.00021,0.26332,-0.04721,397.7,0.325
5120, 2010-11-08,1222.72, 2011-02-17,101.0,1.0,0.0,0.0,0.0,365.99,369.8,850.0,1.25,2.3,-0.02014,0.00018,0.3162,-0.05525,372.7,0.305
5121, 2010-11-08,1222.72, 2011-02-17,101.0,1.0,0.0,0.0,0.0,341.4,345.3,875.0,1.65,2.81,-0.02511,0.00027,0.3841,-0.06484,347.7,0.284
5122, 2010-11-08,1222.72, 2011-02-17,101.0,1.0,0.0,0.0,0.0,316.91,320.69,900.0,2.15,3.3,-0.03167,0.00032,0.45967,-0.07443,322.7,0.264
5123, 2010-11-08,1222.72, 2011-02-17,101.0,1.0,0.0,0.0,0.0,292.4,296.09,925.0,2.75,3.9,-0.03921,0.0004,0.54578,-0.08538,297.7,0.243
5124, 2010-11-08,1222.72, 2011-02-17,101.0,1.0,0.0,0.0,0.0,268.2,271.91,950.0,3.49,4.7,-0.0483,0.00056,0.65145,-0.09712,272.7,0.223
5125, 2010-11-08,1222.72, 2011-02-17,101.0,1.0,0.0,0.0,0.0,244.19,247.91,975.0,4.5,5.6,-0.06062,0.00069,0.7733,-0.11185,247.7,0.203
5126, 2010-11-08,1222.72, 2011-02-17,101.0,1.0,0.0,0.0,0.0,220.5,224.19,1000.0,5.81,6.5,-0.07458,0.00076,0.90852,-0.12583,222.7,0.182
5127, 2010-11-08,1222.72, 2011-02-17,101.0,0.9382,0.00101,0.70995,-0.0608,197.81,201.0,1025.0,7.29,8.6,-0.09484,0.00104,1.09225,-0.14597,197.7,0.162
5128, 2010-11-08,1222.72, 2011-02-17,101.0,0.90759,0.00132,1.01088,-0.08692,174.8,178.0,1050.0,9.4,10.79,-0.12039,0.00122,1.28983,-0.16736,172.7,0.141
5129, 2010-11-08,1222.72, 2011-02-17,101.0,0.87094,0.00164,1.31407,-0.11412,152.4,155.69,1075.0,11.9,13.49,-0.1501,0.00147,1.50247,-0.18773,147.7,0.121
5130, 2010-11-08,1222.72, 2011-02-17,101.0,0.82897,0.00199,1.60166,-0.13704,130.69,133.8,1100.0,15.1,16.89,-0.18721,0.00177,1.73158,-0.20829,122.7,0.1
5131, 2010-11-08,1222.72, 2011-02-17,101.0,0.7774,0.00231,1.88815,-0.1594,109.9,113.1,1125.0,19.1,21.11,-0.23148,0.00215,1.96536,-0.22688,97.7,0.08
5132, 2010-11-08,1222.72, 2011-02-17,101.0,0.71879,0.00265,2.14753,-0.17791,90.1,93.4,1150.0,24.29,26.5,-0.28724,0.00257,2.19283,-0.2449,72.7,0.059
5133, 2010-11-08,1222.72, 2011-02-17,101.0,0.65075,0.00303,2.36413,-0.19056,71.8,74.9,1175.0,30.9,33.29,-0.35244,0.00288,2.38902,-0.25775,47.7,0.039
5134, 2010-11-08,1222.72, 2011-02-17,101.0,0.57276,0.00333,2.5112,-0.19704,55.2,58.31,1200.0,39.2,42.0,-0.42824,0.00328,2.52335,-0.26589,22.7,0.019
5135, 2010-11-08,1222.72, 2011-02-17,101.0,0.48675,0.00349,2.55741,-0.19413,40.6,43.49,1225.0,49.4,52.5,-0.51359,0.00344,2.55841,-0.26381,2.3,0.002
5136, 2010-11-08,1222.72, 2011-02-17,101.0,0.39634,0.00351,2.47731,-0.18334,28.6,31.2,1250.0,61.8,65.5,-0.60494,0.00353,2.46512,-0.25198,27.3,0.022
5137, 2010-11-08,1222.72, 2011-02-17,101.0,0.30815,0.00323,2.26417,-0.16297,19.3,21.3,1275.0,76.9,80.79,-0.69656,0.00334,2.22605,-0.22969,52.3,0.043
5138, 2010-11-08,1222.72, 2011-02-17,101.0,0.22586,0.00291,1.94065,-0.13725,12.29,13.89,1300.0,94.51,98.3,-0.785,0.00288,1.85148,-0.19912,77.3,0.063
5139, 2010-11-08,1222.72, 2011-02-17,101.0,0.15675,0.00239,1.55482,-0.10706,7.3,8.8,1325.0,114.6,118.3,-0.85796,0.00233,1.4032,-0.16717,102.3,0.084
5140, 2010-11-08,1222.72, 2011-02-17,101.0,0.10319,0.00185,1.16253,-0.07891,4.0,5.4,1350.0,136.3,139.7,-0.92015,0.00159,0.897,-0.13119,127.3,0.104
5141, 2010-11-08,1222.72, 2011-02-17,101.0,0.06211,0.00123,0.798,-0.05322,1.95,3.1,1375.0,159.3,162.59,-0.96808,0.00072,0.38128,-0.09791,152.3,0.125
5142, 2010-11-08,1222.72, 2011-02-17,101.0,0.03645,0.00086,0.51863,-0.03345,0.85,1.8,1400.0,183.0,186.19,-1.0,0.0,-1782.80047,0.0,177.3,0.145
5143, 2010-11-08,1222.72, 2011-02-17,101.0,0.02017,0.00048,0.31928,-0.02027,0.2,1.16,1425.0,207.6,211.2,-1.0,0.0,-2032.79986,0.0,202.3,0.165
5144, 2010-11-08,1222.72, 2011-02-17,101.0,0.0175,0.00046,0.2766,-0.01963,0.19,1.0,1450.0,232.0,235.59,-1.0,0.0,-2282.79994,0.0,227.3,0.186
5145, 2010-11-08,1222.72, 2011-02-17,101.0,0.01561,0.00036,0.26151,-0.02027,0.2,1.0,1475.0,256.79,260.5,-1.0,0.0,-2532.7995,0.0,252.3,0.206
5146, 2010-11-08,1222.72, 2011-02-17,101.0,0.01404,0.00034,0.23409,-0.01851,0.1,1.0,1500.0,281.7,285.4,-1.0,0.0,-2782.80007,0.0,277.3,0.227
5147, 2010-11-08,1222.72, 2011-02-17,101.0,0.01192,0.00028,0.19932,-0.01831,0.1,0.9,1550.0,331.59,335.3,-1.0,0.0,-3282.80028,0.0,327.3,0.268
5148, 2010-11-08,1222.72, 2011-02-17,101.0,0.00852,0.00019,0.15712,-0.01578,0.0,0.8,1600.0,381.49,385.29,-1.0,0.0,-3782.80022,0.0,377.3,0.309
5149, 2010-11-08,1222.72, 2011-02-17,101.0,0.00775,0.00014,0.13993,-0.01471,0.0,0.75,1650.0,431.41,435.21,-1.0,0.0,-4282.79981,0.0,427.3,0.349
5150, 2010-11-08,1222.72, 2011-02-17,101.0,0.00695,0.00014,0.12581,-0.01479,0.0,0.7,1700.0,481.21,485.1,-1.0,0.0,-4782.8001,0.0,477.3,0.39
5151, 2010-11-08,1222.72, 2011-02-17,101.0,0.00636,0.0001,0.11859,-0.01437,0.0,0.7,1750.0,531.3,535.19,-1.0,0.0,-5282.80046,0.0,527.3,0.431
5152, 2010-11-08,1222.72, 2011-02-17,101.0,0.00576,0.0001,0.11225,-0.01545,0.0,0.7,1800.0,581.01,584.9,-1.0,0.0,-5782.80019,0.0,577.3,0.472
5153, 2010-11-08,1222.72, 2011-02-17,101.0,0.00578,0.00012,0.10274,-0.01505,0.0,0.7,1900.0,680.91,684.7,-1.0,0.0,-6782.80008,0.0,677.3,0.554
5154, 2010-11-08,1222.72, 2011-02-17,101.0,0.00549,1e-05,0.09565,-0.01543,0.0,0.7,2000.0,780.81,784.59,-1.0,0.0,-7782.79988,0.0,777.3,0.636
5155, 2010-11-08,1222.72, 2011-03-17,128.96,1.0,0.0,0.0,0.0,1111.8,1115.69,100.0,0.0,0.2,0.0,0.0,0.00797,-0.00482,1122.7,0.918
5156, 2010-11-08,1222.72, 2011-03-17,128.96,1.0,0.0,0.0,0.0,1011.7,1015.59,200.0,0.0,0.19,-0.00045,0.0,0.01151,-0.00481,1022.7,0.836
5157, 2010-11-08,1222.72, 2011-03-17,128.96,1.0,0.0,0.0,0.0,962.0,965.91,250.0,0.0,0.2,-5e-05,0.0,0.01346,-0.00463,972.7,0.796
5158, 2010-11-08,1222.72, 2011-03-17,128.96,1.0,0.0,0.0,0.0,912.0,915.9,300.0,0.05,0.1,-0.00021,0.0,0.01214,-0.00358,922.7,0.755
5159, 2010-11-08,1222.72, 2011-03-17,128.96,1.0,0.0,0.0,0.0,886.9,890.8,325.0,0.0,0.91,-0.00193,4e-05,0.0492,-0.01599,897.7,0.734
5160, 2010-11-08,1222.72, 2011-03-17,128.96,1.0,0.0,0.0,0.0,861.91,865.8,350.0,0.0,0.85,-0.00231,0.0,0.04943,-0.01543,872.7,0.714
5161, 2010-11-08,1222.72, 2011-03-17,128.96,1.0,0.0,0.0,0.0,812.21,816.1,400.0,0.04,0.9,-0.00216,1e-05,0.0594,-0.0167,822.7,0.673
5162, 2010-11-08,1222.72, 2011-03-17,128.96,1.0,0.0,0.0,0.0,787.2,791.1,425.0,0.05,0.89,-0.00316,2e-05,0.06225,-0.01678,797.7,0.652
5163, 2010-11-08,1222.72, 2011-03-17,128.96,1.0,0.0,0.0,0.0,762.2,766.1,450.0,0.05,0.85,-0.00234,5e-05,0.06286,-0.0154,772.7,0.632
5164, 2010-11-08,1222.72, 2011-03-17,128.96,1.0,0.0,0.0,0.0,737.2,741.11,475.0,0.05,0.85,-0.00346,5e-05,0.066,-0.01615,747.7,0.612
5165, 2010-11-08,1222.72, 2011-03-17,128.96,1.0,0.0,0.0,0.0,712.3,716.1,500.0,0.1,0.84,-0.00347,5e-05,0.0724,-0.01661,722.7,0.591
5166, 2010-11-08,1222.72, 2011-03-17,128.96,1.0,0.0,0.0,0.0,687.29,691.1,525.0,0.05,0.86,-0.00327,3e-05,0.07312,-0.0154,697.7,0.571
5167, 2010-11-08,1222.72, 2011-03-17,128.96,1.0,0.0,0.0,0.0,662.4,666.0,550.0,0.05,0.25,-0.00107,1e-05,0.03414,-0.00602,672.7,0.55
5168, 2010-11-08,1222.72, 2011-03-17,128.96,1.0,0.0,0.0,0.0,637.5,641.2,575.0,0.06,0.31,-0.00147,-2e-05,0.04022,-0.00701,647.7,0.53
5169, 2010-11-08,1222.72, 2011-03-17,128.96,1.0,0.0,0.0,0.0,612.6,616.3,600.0,0.05,0.4,-0.00237,4e-05,0.05135,-0.00884,622.7,0.509
5170, 2010-11-08,1222.72, 2011-03-17,128.96,1.0,0.0,0.0,0.0,587.7,591.4,625.0,0.05,1.0,-0.00434,0.0,0.09935,-0.01712,597.7,0.489
5171, 2010-11-08,1222.72, 2011-03-17,128.96,1.0,0.0,0.0,0.0,562.9,566.6,650.0,0.1,1.0,-0.00511,8e-05,0.10739,-0.01838,572.7,0.468
5172, 2010-11-08,1222.72, 2011-03-17,128.96,1.0,0.0,0.0,0.0,538.1,541.81,675.0,0.2,0.8,-0.00505,5e-05,0.10613,-0.01683,547.7,0.448
5173, 2010-11-08,1222.72, 2011-03-17,128.96,1.0,0.0,0.0,0.0,513.3,517.0,700.0,0.39,1.45,-0.009,0.00013,0.17037,-0.02668,522.7,0.428
5174, 2010-11-08,1222.72, 2011-03-17,128.96,1.0,0.0,0.0,0.0,488.5,492.31,725.0,0.6,1.65,-0.01096,8e-05,0.20386,-0.03198,497.7,0.407
5175, 2010-11-08,1222.72, 2011-03-17,128.96,1.0,0.0,0.0,0.0,463.81,467.6,750.0,0.9,1.9,-0.01287,7e-05,0.24832,-0.03746,472.7,0.387
5176, 2010-11-08,1222.72, 2011-03-17,128.96,1.0,0.0,0.0,0.0,439.1,443.0,775.0,1.2,2.25,-0.01664,0.00017,0.29868,-0.04405,447.7,0.366
5177, 2010-11-08,1222.72, 2011-03-17,128.96,1.0,0.0,0.0,0.0,414.5,418.4,800.0,1.56,2.65,-0.02036,0.00015,0.35521,-0.05045,422.7,0.346
5178, 2010-11-08,1222.72, 2011-03-17,128.96,1.0,0.0,0.0,0.0,389.99,393.9,825.0,2.01,3.1,-0.02507,0.00019,0.42194,-0.05764,397.7,0.325
5179, 2010-11-08,1222.72, 2011-03-17,128.96,1.0,0.0,0.0,0.0,365.6,369.41,850.0,2.99,3.8,-0.03199,0.00025,0.52612,-0.0715,372.7,0.305
5180, 2010-11-08,1222.72, 2011-03-17,128.96,1.0,0.0,0.0,0.0,341.3,345.09,875.0,3.2,4.4,-0.03757,0.00033,0.59206,-0.07687,347.7,0.284
5181, 2010-11-08,1222.72, 2011-03-17,128.96,1.0,0.0,0.0,0.0,317.1,320.8,900.0,4.0,4.8,-0.04418,0.00037,0.67867,-0.08411,322.7,0.264
5182, 2010-11-08,1222.72, 2011-03-17,128.96,1.0,0.0,0.0,0.0,293.1,296.8,925.0,4.9,6.1,-0.05504,0.00051,0.80807,-0.09719,297.7,0.243
5183, 2010-11-08,1222.72, 2011-03-17,128.96,1.0,0.0,0.0,0.0,269.2,272.8,950.0,6.11,7.2,-0.06715,0.00065,0.94123,-0.10973,272.7,0.223
5184, 2010-11-08,1222.72, 2011-03-17,128.96,1.0,0.0,0.0,0.0,245.7,249.4,975.0,7.61,8.81,-0.08198,0.0007,1.10144,-0.12469,247.7,0.203
5185, 2010-11-08,1222.72, 2011-03-17,128.96,0.94018,0.00093,0.76032,-0.0508,222.49,226.2,1000.0,9.3,10.6,-0.09988,0.00085,1.27316,-0.13927,222.7,0.182
5186, 2010-11-08,1222.72, 2011-03-17,128.96,0.90696,0.00116,1.12948,-0.07886,200.4,203.4,1025.0,11.5,12.91,-0.12107,0.00103,1.46811,-0.15623,197.7,0.162
5187, 2010-11-08,1222.72, 2011-03-17,128.96,0.87553,0.00143,1.42871,-0.09927,178.1,181.0,1050.0,14.1,15.7,-0.14708,0.00127,1.67747,-0.17231,172.7,0.141
5188, 2010-11-08,1222.72, 2011-03-17,128.96,0.86088,0.00148,1.55199,-0.10801,169.3,172.4,1060.0,15.3,17.0,-0.15934,0.00132,1.76593,-0.17864,162.7,0.133
5189, 2010-11-08,1222.72, 2011-03-17,128.96,0.83913,0.00164,1.72451,-0.12016,156.4,159.3,1075.0,17.29,19.1,-0.17906,0.00151,1.89955,-0.18841,147.7,0.121
5190, 2010-11-08,1222.72, 2011-03-17,128.96,0.79692,0.00191,2.01119,-0.13848,135.3,138.5,1100.0,21.2,23.2,-0.21619,0.00174,2.12895,-0.20438,122.7,0.1
5191, 2010-11-08,1222.72, 2011-03-17,128.96,0.7486,0.00217,2.27856,-0.154,115.2,118.3,1125.0,26.1,28.3,-0.25987,0.00205,2.35629,-0.21986,97.7,0.08
5192, 2010-11-08,1222.72, 2011-03-17,128.96,0.69448,0.00238,2.51878,-0.16785,96.21,99.41,1150.0,32.1,34.4,-0.3116,0.00232,2.56663,-0.23231,72.7,0.059
5193, 2010-11-08,1222.72, 2011-03-17,128.96,0.63159,0.00261,2.71478,-0.17682,78.71,81.9,1175.0,39.2,41.99,-0.37027,0.00258,2.73986,-0.24212,47.7,0.039
5194, 2010-11-08,1222.72, 2011-03-17,128.96,0.59148,0.00271,2.80077,-0.18079,68.9,72.0,1190.0,44.2,47.1,-0.40894,0.00271,2.81699,-0.24504,32.7,0.027
5195, 2010-11-08,1222.72, 2011-03-17,128.96,0.56362,0.0028,2.84315,-0.18126,62.6,65.71,1200.0,47.9,50.79,-0.43612,0.0028,2.85429,-0.24578,22.7,0.019
5196, 2010-11-08,1222.72, 2011-03-17,128.96,0.4906,0.003,2.88523,-0.17821,48.0,51.1,1225.0,58.3,61.7,-0.50964,0.00288,2.88557,-0.24401,2.3,0.002
5197, 2010-11-08,1222.72, 2011-03-17,128.96,0.4135,0.00302,2.82277,-0.16976,35.81,38.5,1250.0,70.49,74.2,-0.58745,0.00297,2.81059,-0.23513,27.3,0.022
5198, 2010-11-08,1222.72, 2011-03-17,128.96,0.3356,0.00292,2.64792,-0.15592,25.69,28.0,1275.0,85.0,88.81,-0.6663,0.00292,2.61504,-0.21952,52.3,0.043
5199, 2010-11-08,1222.72, 2011-03-17,128.96,0.26288,0.00269,2.37395,-0.13637,17.9,19.69,1300.0,101.6,105.6,-0.74301,0.00267,2.30334,-0.19835,77.3,0.063
5200, 2010-11-08,1222.72, 2011-03-17,128.96,0.19627,0.00228,2.01895,-0.1127,11.6,13.4,1325.0,120.4,124.3,-0.81336,0.00233,1.89593,-0.17326,102.3,0.084
5201, 2010-11-08,1222.72, 2011-03-17,128.96,0.13946,0.00196,1.62125,-0.0883,7.3,8.5,1350.0,141.01,144.7,-0.87492,0.00184,1.43015,-0.14604,127.3,0.104
5202, 2010-11-08,1222.72, 2011-03-17,128.96,0.0973,0.00147,1.25414,-0.06733,4.29,5.71,1375.0,162.99,166.6,-0.92536,0.00134,0.94377,-0.11852,152.3,0.125
5203, 2010-11-08,1222.72, 2011-03-17,128.96,0.06408,0.00109,0.92064,-0.04957,2.35,3.69,1400.0,186.2,189.61,-0.96398,0.00075,0.4675,-0.09454,177.3,0.145
5204, 2010-11-08,1222.72, 2011-03-17,128.96,0.03927,0.00082,0.62496,-0.03252,1.15,2.19,1425.0,210.0,213.6,-1.0,0.0,-2032.80011,0.0,202.3,0.165
5205, 2010-11-08,1222.72, 2011-03-17,128.96,0.0242,0.00051,0.42508,-0.02208,0.45,1.49,1450.0,234.1,237.79,-1.0,0.0,-2282.80001,0.0,227.3,0.186
5206, 2010-11-08,1222.72, 2011-03-17,128.96,0.01599,0.00035,0.29349,-0.01555,0.09,1.1,1475.0,258.7,262.4,-1.0,0.0,-2532.80039,0.0,252.3,0.206
5207, 2010-11-08,1222.72, 2011-03-17,128.96,0.01537,0.00035,0.27834,-0.01591,0.21,1.0,1500.0,283.4,287.41,-1.0,0.0,-2782.80039,0.0,277.3,0.227
5208, 2010-11-08,1222.72, 2011-03-17,128.96,0.01272,0.00028,0.25037,-0.01501,0.1,1.0,1525.0,308.4,312.21,-1.0,0.0,-3032.79981,0.0,302.3,0.247
5209, 2010-11-08,1222.72, 2011-03-17,128.96,0.01159,0.00023,0.23239,-0.01456,0.1,0.94,1550.0,333.2,337.09,-1.0,0.0,-3282.80032,0.0,327.3,0.268
5210, 2010-11-08,1222.72, 2011-03-17,128.96,0.00975,0.00019,0.19986,-0.01289,0.0,0.9,1575.0,358.09,361.9,-1.0,0.0,-3532.79978,0.0,352.3,0.288
5211, 2010-11-08,1222.72, 2011-03-17,128.96,0.00675,0.00012,0.13615,-0.00924,0.0,0.55,1600.0,382.99,386.9,-1.0,0.0,-3782.79966,0.0,377.3,0.309
5212, 2010-11-08,1222.72, 2011-03-17,128.96,0.00283,0.00011,0.0714,-0.00465,0.0,0.24,1650.0,432.9,436.79,-1.0,0.0,-4282.80039,0.0,427.3,0.349
5213, 2010-11-08,1222.72, 2011-03-17,128.96,0.00198,7e-05,0.05627,-0.004,0.0,0.21,1700.0,482.8,486.6,-1.0,0.0,-4782.7995,0.0,477.3,0.39
5214, 2010-11-08,1222.72, 2011-03-17,128.96,0.00216,7e-05,0.05322,-0.00427,0.0,0.2,1750.0,532.7,536.5,-1.0,0.0,-5282.79982,0.0,527.3,0.431
5215, 2010-11-08,1222.72, 2011-03-17,128.96,0.00183,7e-05,0.05005,-0.00416,0.0,0.2,1800.0,582.61,586.39,-1.0,0.0,-5782.80006,0.0,577.3,0.472
5216, 2010-11-08,1222.72, 2011-03-17,128.96,0.00221,7e-05,0.04566,-0.00398,0.0,0.2,1900.0,682.39,686.3,-1.0,0.0,-6782.80046,0.0,677.3,0.554
5217, 2010-11-08,1222.72, 2011-03-17,128.96,0.00147,4e-05,0.04183,-0.00458,0.0,0.2,2000.0,782.29,786.1,-1.0,0.0,-7782.79978,0.0,777.3,0.636
5218, 2010-11-08,1222.72, 2011-03-17,128.96,0.00158,0.0,0.03982,-0.00421,0.0,0.21,2100.0,882.31,886.2,-1.0,0.0,-8782.80002,0.0,877.3,0.717
5219, 2010-11-08,1222.72, 2011-03-31,142.96,1.0,0.0,0.0,0.0,711.51,716.69,500.0,0.05,0.9,-0.00361,-2e-05,0.0767,-0.01445,722.7,0.591
5220, 2010-11-08,1222.72, 2011-03-31,142.96,1.0,0.0,0.0,0.0,661.9,665.71,550.0,0.05,0.94,-0.00356,-2e-05,0.08744,-0.01528,672.7,0.55
5221, 2010-11-08,1222.72, 2011-03-31,142.96,1.0,0.0,0.0,0.0,612.09,616.0,600.0,0.06,1.06,-0.00505,4e-05,0.10324,-0.01608,622.7,0.509
5222, 2010-11-08,1222.72, 2011-03-31,142.96,1.0,0.0,0.0,0.0,562.4,566.31,650.0,0.3,1.29,-0.00657,5e-05,0.14728,-0.02209,572.7,0.468
5223, 2010-11-08,1222.72, 2011-03-31,142.96,1.0,0.0,0.0,0.0,512.9,516.81,700.0,0.69,1.75,-0.01063,0.00014,0.21658,-0.03071,522.7,0.428
5224, 2010-11-08,1222.72, 2011-03-31,142.96,1.0,0.0,0.0,0.0,463.5,467.6,750.0,1.3,2.3,-0.01586,0.00018,0.30707,-0.04108,472.7,0.387
5225, 2010-11-08,1222.72, 2011-03-31,142.96,1.0,0.0,0.0,0.0,414.4,418.4,800.0,2.05,3.31,-0.02439,0.0002,0.43309,-0.05509,422.7,0.346
5226, 2010-11-08,1222.72, 2011-03-31,142.96,1.0,0.0,0.0,0.0,365.5,369.7,850.0,3.1,4.61,-0.03539,0.00035,0.59418,-0.0709,372.7,0.305
5227, 2010-11-08,1222.72, 2011-03-31,142.96,1.0,0.0,0.0,0.0,317.2,321.19,900.0,4.8,6.4,-0.05154,0.00048,0.81094,-0.09039,322.7,0.264
5228, 2010-11-08,1222.72, 2011-03-31,142.96,1.0,0.0,0.0,0.0,269.7,273.8,950.0,7.31,9.0,-0.07561,0.00066,1.08976,-0.11527,272.7,0.223
5229, 2010-11-08,1222.72, 2011-03-31,142.96,0.9247,0.00092,0.98117,-0.06208,223.5,227.7,1000.0,10.8,12.8,-0.10993,0.00094,1.43564,-0.14123,222.7,0.182
5230, 2010-11-08,1222.72, 2011-03-31,142.96,0.86092,0.00135,1.6319,-0.10614,180.19,183.0,1050.0,16.01,18.59,-0.15808,0.00121,1.85226,-0.17175,172.7,0.141
5231, 2010-11-08,1222.72, 2011-03-31,142.96,0.78408,0.00186,2.19724,-0.14017,138.09,141.1,1100.0,23.8,26.8,-0.22726,0.00172,2.30469,-0.20175,122.7,0.1
5232, 2010-11-08,1222.72, 2011-03-31,142.96,0.68465,0.00228,2.68855,-0.16627,99.4,103.3,1150.0,35.0,38.6,-0.31896,0.00218,2.72805,-0.22479,72.7,0.059
5233, 2010-11-08,1222.72, 2011-03-31,142.96,0.56331,0.00266,2.99552,-0.17609,65.89,69.81,1200.0,51.2,54.8,-0.43645,0.00261,3.00506,-0.23455,22.7,0.019
5234, 2010-11-08,1222.72, 2011-03-31,142.96,0.42209,0.00275,2.98515,-0.16663,38.89,42.71,1250.0,74.01,77.9,-0.57808,0.0028,2.97377,-0.2246,27.3,0.022
5235, 2010-11-08,1222.72, 2011-03-31,142.96,0.27802,0.00256,2.56719,-0.13538,19.71,23.1,1300.0,104.6,108.6,-0.72464,0.0026,2.51768,-0.19366,77.3,0.063
5236, 2010-11-08,1222.72, 2011-03-31,142.96,0.15824,0.00196,1.85305,-0.09345,8.9,10.8,1350.0,142.91,146.6,-0.85258,0.00188,1.69847,-0.14615,127.3,0.104
5237, 2010-11-08,1222.72, 2011-03-31,142.96,0.07497,0.00115,1.08952,-0.05301,3.01,4.6,1400.0,187.39,190.71,-0.94005,0.00105,0.81178,-0.1014,177.3,0.145
5238, 2010-11-08,1222.72, 2011-03-31,142.96,0.03054,0.00061,0.53435,-0.02532,0.81,1.8,1450.0,235.0,239.01,-0.98583,0.0002,0.13211,-0.07071,227.3,0.186
5239, 2010-11-08,1222.72, 2011-03-31,142.96,0.0132,0.00028,0.26862,-0.01278,0.06,1.0,1500.0,284.01,287.9,-1.0,0.0,-2782.80034,0.0,277.3,0.227
5240, 2010-11-08,1222.72, 2011-03-31,142.96,0.01155,0.00025,0.22867,-0.01261,0.05,0.9,1550.0,333.61,337.5,-1.0,0.0,-3282.79984,0.0,327.3,0.268
5241, 2010-11-08,1222.72, 2011-03-31,142.96,0.00849,0.00014,0.17799,-0.00985,0.0,0.75,1600.0,382.3,387.51,-1.0,0.0,-3782.79994,0.0,377.3,0.309
5242, 2010-11-08,1222.72, 2011-06-16,219.96,1.0,0.0,0.0,0.0,1105.11,1110.3,100.0,0.0,0.09,0.0,0.0,0.00603,-0.00158,1122.7,0.918
5243, 2010-11-08,1222.72, 2011-06-16,219.96,1.0,0.0,0.0,0.0,1005.3,1010.6,200.0,0.0,0.11,0.0,0.0,0.009,-0.00124,1022.7,0.836
5244, 2010-11-08,1222.72, 2011-06-16,219.96,1.0,0.0,0.0,0.0,980.41,985.7,225.0,0.05,1.0,-0.00224,-4e-05,0.05608,-0.01073,997.7,0.816
