, [QUOTE_DATE], [EXPIRE_DATE], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
6006, 2011-12-08, 2012-02-16,70.0,0.92882,0.00019,0.59204,-0.17086,323.9,327.8,910.0,4.8,6.3,-0.05054,0.00047,0.56712,-0.17925,324.3,0.263
6007, 2011-12-08, 2012-02-16,70.0,0.92839,0.00019,0.59556,-0.16903,319.1,322.8,915.0,5.0,6.51,-0.05277,0.00045,0.58377,-0.1832,319.3,0.259
6008, 2011-12-08, 2012-02-16,70.0,0.92819,0.00025,0.60564,-0.17024,314.41,318.0,920.0,5.3,6.7,-0.0543,0.00044,0.60365,-0.18864,314.3,0.255
6009, 2011-12-08, 2012-02-16,70.0,0.92678,0.00029,0.62053,-0.17299,309.61,313.51,925.0,5.7,7.0,-0.05766,0.00047,0.62701,-0.19599,309.3,0.251
6010, 2011-12-08, 2012-02-16,70.0,0.92673,0.00031,0.63242,-0.17364,304.91,308.7,930.0,5.7,7.2,-0.05929,0.00052,0.63955,-0.19681,304.3,0.247
6011, 2011-12-08, 2012-02-16,70.0,0.92548,0.00036,0.64191,-0.17497,300.2,303.8,935.0,6.0,7.5,-0.06154,0.00054,0.66096,-0.20284,299.3,0.242
6012, 2011-12-08, 2012-02-16,70.0,0.92462,0.00035,0.65664,-0.17678,295.49,299.1,940.0,6.49,7.8,-0.06516,0.0005,0.6879,-0.21063,294.3,0.238
6013, 2011-12-08, 2012-02-16,70.0,0.9233,0.00041,0.67694,-0.18125,290.8,294.59,945.0,6.6,8.1,-0.06657,0.00051,0.70448,-0.21463,289.3,0.234
6014, 2011-12-08, 2012-02-16,70.0,0.92117,0.0004,0.69227,-0.18335,286.1,289.91,950.0,7.0,8.4,-0.07027,0.00061,0.7287,-0.22051,284.3,0.23
6015, 2011-12-08, 2012-02-16,70.0,0.92066,0.0004,0.70458,-0.18457,281.4,285.0,955.0,7.19,8.7,-0.07175,0.00062,0.74796,-0.22467,279.3,0.226
6016, 2011-12-08, 2012-02-16,70.0,0.91864,0.00047,0.72118,-0.1876,276.7,280.3,960.0,7.6,8.99,-0.07472,0.00064,0.77137,-0.23092,274.3,0.222
6017, 2011-12-08, 2012-02-16,70.0,0.91723,0.00044,0.73904,-0.19041,272.0,275.6,965.0,7.81,9.31,-0.07815,0.00061,0.79008,-0.23479,269.3,0.218
6018, 2011-12-08, 2012-02-16,70.0,0.91456,0.00057,0.76179,-0.19453,267.4,271.0,970.0,8.2,9.69,-0.08055,0.00063,0.81639,-0.24104,264.3,0.214
6019, 2011-12-08, 2012-02-16,70.0,0.91228,0.00054,0.7819,-0.19835,262.81,266.3,975.0,8.59,9.99,-0.08437,0.00071,0.83941,-0.24625,259.3,0.21
6020, 2011-12-08, 2012-02-16,70.0,0.91021,0.00061,0.80592,-0.20313,258.21,261.71,980.0,9.1,10.4,-0.08824,0.00073,0.86706,-0.254,254.3,0.206
6021, 2011-12-08, 2012-02-16,70.0,0.90738,0.00058,0.82736,-0.20689,253.5,257.1,985.0,9.3,10.81,-0.09043,0.00077,0.88822,-0.25756,249.3,0.202
6022, 2011-12-08, 2012-02-16,70.0,0.90475,0.00069,0.85268,-0.21253,249.0,252.5,990.0,9.7,11.21,-0.09389,0.00072,0.91357,-0.264,244.3,0.198
6023, 2011-12-08, 2012-02-16,70.0,0.90169,0.00067,0.87651,-0.21632,244.4,247.89,995.0,10.1,11.6,-0.09812,0.00077,0.93892,-0.26947,239.3,0.194
6024, 2011-12-08, 2012-02-16,70.0,0.8994,0.00069,0.90077,-0.2207,239.8,243.3,1000.0,10.7,12.09,-0.10218,0.00083,0.96975,-0.27709,234.3,0.19
6025, 2011-12-08, 2012-02-16,70.0,0.89594,0.00075,0.92904,-0.22712,235.29,238.8,1005.0,11.01,12.5,-0.10563,0.00085,0.99229,-0.2818,229.3,0.186
6026, 2011-12-08, 2012-02-16,70.0,0.89175,0.0008,0.95849,-0.23343,230.79,234.29,1010.0,11.5,13.0,-0.10955,0.00087,1.02053,-0.28776,224.3,0.182
6027, 2011-12-08, 2012-02-16,70.0,0.88802,0.00083,0.98504,-0.23843,226.3,229.7,1015.0,12.0,13.5,-0.11424,0.00089,1.04903,-0.29446,219.3,0.178
6028, 2011-12-08, 2012-02-16,70.0,0.8844,0.00087,1.01296,-0.24386,221.79,225.2,1020.0,12.6,13.99,-0.11835,0.00094,1.07798,-0.301,214.3,0.174
6029, 2011-12-08, 2012-02-16,70.0,0.88027,0.00094,1.04401,-0.24979,217.3,220.8,1025.0,13.09,14.5,-0.12276,0.00101,1.10602,-0.30642,209.3,0.17
6030, 2011-12-08, 2012-02-16,70.0,0.87586,0.00098,1.07418,-0.25599,212.91,216.3,1030.0,13.49,15.0,-0.12735,0.00099,1.13199,-0.31121,204.3,0.166
6031, 2011-12-08, 2012-02-16,70.0,0.87202,0.00102,1.1004,-0.26049,208.2,211.9,1035.0,14.1,15.6,-0.13187,0.00104,1.16218,-0.31797,199.3,0.161
6032, 2011-12-08, 2012-02-16,70.0,0.867,0.001,1.134,-0.26705,204.0,207.39,1040.0,14.69,16.2,-0.13682,0.00105,1.19243,-0.32453,194.3,0.157
6033, 2011-12-08, 2012-02-16,70.0,0.86167,0.00106,1.16706,-0.27402,199.7,203.0,1045.0,15.29,16.79,-0.14172,0.00113,1.2217,-0.33022,189.3,0.153
6034, 2011-12-08, 2012-02-16,70.0,0.85684,0.00112,1.19908,-0.28066,195.3,198.69,1050.0,15.9,17.39,-0.14669,0.00112,1.25162,-0.33625,184.3,0.149
6035, 2011-12-08, 2012-02-16,70.0,0.85148,0.00115,1.2318,-0.28714,191.0,194.3,1055.0,16.5,18.01,-0.15186,0.00112,1.28076,-0.34152,179.3,0.145
6036, 2011-12-08, 2012-02-16,70.0,0.84544,0.00114,1.26355,-0.29271,186.6,190.0,1060.0,17.2,18.7,-0.15835,0.00117,1.31234,-0.34804,174.3,0.141
6037, 2011-12-08, 2012-02-16,70.0,0.83984,0.00122,1.29657,-0.29867,182.29,185.69,1065.0,17.8,19.39,-0.16381,0.00128,1.34185,-0.35393,169.3,0.137
6038, 2011-12-08, 2012-02-16,70.0,0.83432,0.00124,1.33037,-0.30511,178.1,181.4,1070.0,18.6,20.1,-0.16983,0.00126,1.37338,-0.36041,164.3,0.133
6039, 2011-12-08, 2012-02-16,70.0,0.82785,0.00126,1.36214,-0.31064,173.81,177.1,1075.0,19.3,20.91,-0.17594,0.00131,1.40467,-0.36568,159.3,0.129
6040, 2011-12-08, 2012-02-16,70.0,0.82219,0.00139,1.3965,-0.31714,169.6,172.9,1080.0,20.09,21.6,-0.1818,0.00132,1.43606,-0.37216,154.3,0.125
6041, 2011-12-08, 2012-02-16,70.0,0.81582,0.00141,1.43014,-0.32344,165.4,168.7,1085.0,20.8,22.4,-0.1881,0.00136,1.46606,-0.37642,149.3,0.121
6042, 2011-12-08, 2012-02-16,70.0,0.80891,0.00141,1.46435,-0.32901,161.31,164.5,1090.0,21.71,23.3,-0.19526,0.0014,1.49899,-0.38353,144.3,0.117
6043, 2011-12-08, 2012-02-16,70.0,0.80198,0.00146,1.49662,-0.33439,157.1,160.31,1095.0,22.51,24.11,-0.20205,0.00148,1.52981,-0.38838,139.3,0.113
6044, 2011-12-08, 2012-02-16,70.0,0.79516,0.00156,1.53068,-0.33986,153.01,156.2,1100.0,23.4,25.0,-0.20883,0.0015,1.56144,-0.39442,134.3,0.109
6045, 2011-12-08, 2012-02-16,70.0,0.78694,0.0016,1.5642,-0.34592,149.0,152.11,1105.0,24.3,25.91,-0.21582,0.00159,1.59312,-0.399,129.3,0.105
6046, 2011-12-08, 2012-02-16,70.0,0.77962,0.00167,1.59821,-0.35194,144.9,148.1,1110.0,25.3,26.9,-0.224,0.00164,1.62481,-0.4048,124.3,0.101
6047, 2011-12-08, 2012-02-16,70.0,0.77182,0.00164,1.63005,-0.35641,140.9,143.99,1115.0,26.2,27.8,-0.23114,0.00163,1.65498,-0.409,119.3,0.097
6048, 2011-12-08, 2012-02-16,70.0,0.76355,0.00173,1.66394,-0.36293,136.91,140.21,1120.0,27.2,28.89,-0.23925,0.00172,1.68651,-0.41464,114.3,0.093
6049, 2011-12-08, 2012-02-16,70.0,0.75537,0.00177,1.69618,-0.36753,133.0,136.1,1125.0,28.21,29.9,-0.24679,0.00173,1.71661,-0.41871,109.3,0.089
6050, 2011-12-08, 2012-02-16,70.0,0.74664,0.00183,1.7281,-0.37221,129.11,132.2,1130.0,29.31,31.0,-0.25518,0.00177,1.74777,-0.42438,104.3,0.085
6051, 2011-12-08, 2012-02-16,70.0,0.73768,0.00189,1.75997,-0.37729,125.2,128.31,1135.0,30.5,32.2,-0.26401,0.00182,1.77833,-0.4293,99.3,0.08
6052, 2011-12-08, 2012-02-16,70.0,0.72944,0.00189,1.7903,-0.38157,121.41,124.4,1140.0,31.6,33.3,-0.27277,0.00189,1.80731,-0.43281,94.3,0.076
6053, 2011-12-08, 2012-02-16,70.0,0.7202,0.00196,1.82068,-0.38464,117.41,120.6,1145.0,32.7,34.5,-0.28153,0.00192,1.83579,-0.43659,89.3,0.072
6054, 2011-12-08, 2012-02-16,70.0,0.71032,0.00196,1.85126,-0.38971,113.8,117.0,1150.0,34.0,35.8,-0.29128,0.00197,1.86401,-0.44033,84.3,0.068
6055, 2011-12-08, 2012-02-16,70.0,0.70059,0.00199,1.87942,-0.39262,110.1,113.1,1155.0,35.19,37.1,-0.30075,0.00199,1.89104,-0.44414,79.3,0.064
6056, 2011-12-08, 2012-02-16,70.0,0.69057,0.00205,1.908,-0.39613,106.4,109.39,1160.0,36.49,38.39,-0.31093,0.002,1.91771,-0.44705,74.3,0.06
6057, 2011-12-08, 2012-02-16,70.0,0.68059,0.0021,1.93477,-0.40041,102.8,105.9,1165.0,37.69,39.79,-0.31994,0.00204,1.94369,-0.44974,69.3,0.056
6058, 2011-12-08, 2012-02-16,70.0,0.67006,0.00217,1.96086,-0.40183,99.2,102.1,1170.0,39.2,41.2,-0.33068,0.00214,1.96883,-0.45257,64.3,0.052
6059, 2011-12-08, 2012-02-16,70.0,0.65981,0.00224,1.98671,-0.40498,95.7,98.69,1175.0,40.61,42.6,-0.34122,0.00212,1.99236,-0.45443,59.3,0.048
6060, 2011-12-08, 2012-02-16,70.0,0.6488,0.00228,2.00975,-0.40775,92.2,95.19,1180.0,42.1,44.2,-0.3518,0.00219,2.01577,-0.45702,54.3,0.044
6061, 2011-12-08, 2012-02-16,70.0,0.63732,0.00224,2.033,-0.40911,88.79,91.69,1185.0,43.6,45.69,-0.36236,0.00221,2.03761,-0.45842,49.3,0.04
6062, 2011-12-08, 2012-02-16,70.0,0.62607,0.00232,2.05358,-0.41028,85.4,88.3,1190.0,45.19,47.39,-0.37353,0.00227,2.05754,-0.46004,44.3,0.036
6063, 2011-12-08, 2012-02-16,70.0,0.61506,0.00241,2.07275,-0.41146,82.1,84.8,1195.0,46.7,49.0,-0.38479,0.00234,2.07602,-0.45998,39.3,0.032
6064, 2011-12-08, 2012-02-16,70.0,0.60374,0.00237,2.09065,-0.40954,78.7,81.0,1200.0,48.6,50.8,-0.39654,0.00233,2.09334,-0.46244,34.3,0.028
6065, 2011-12-08, 2012-02-16,70.0,0.59065,0.00241,2.10747,-0.41208,75.6,78.2,1205.0,50.3,52.5,-0.40822,0.00239,2.1095,-0.46231,29.3,0.024
6066, 2011-12-08, 2012-02-16,70.0,0.57912,0.00249,2.12254,-0.41228,72.41,75.0,1210.0,52.0,54.31,-0.42043,0.00244,2.1233,-0.46178,24.3,0.02
6067, 2011-12-08, 2012-02-16,70.0,0.56673,0.00257,2.13481,-0.40927,69.0,71.5,1215.0,53.71,56.2,-0.43318,0.00243,2.13599,-0.46036,19.3,0.016
6068, 2011-12-08, 2012-02-16,70.0,0.55346,0.00255,2.14581,-0.40831,66.2,68.3,1220.0,55.8,58.2,-0.44595,0.00255,2.1457,-0.45971,14.3,0.012
6069, 2011-12-08, 2012-02-16,70.0,0.54092,0.00261,2.15432,-0.40699,63.09,65.3,1225.0,57.8,60.2,-0.45833,0.0025,2.15348,-0.45873,9.3,0.008
6070, 2011-12-08, 2012-02-16,70.0,0.52694,0.00256,2.16038,-0.40623,60.3,62.7,1230.0,59.7,62.19,-0.47091,0.00259,2.15953,-0.45633,4.3,0.004
6071, 2011-12-08, 2012-02-16,70.0,0.51431,0.0026,2.16464,-0.40395,57.41,59.8,1235.0,61.8,64.4,-0.48464,0.0026,2.16355,-0.45343,0.7,0.001
6072, 2011-12-08, 2012-02-16,70.0,0.50039,0.00267,2.16612,-0.40034,54.6,56.61,1240.0,64.11,66.6,-0.49779,0.00263,2.16537,-0.45197,5.7,0.005
6073, 2011-12-08, 2012-02-16,70.0,0.48664,0.00271,2.16493,-0.39775,51.9,54.1,1245.0,66.1,68.79,-0.51105,0.00261,2.1643,-0.4476,10.7,0.009
6074, 2011-12-08, 2012-02-16,70.0,0.47201,0.00271,2.16078,-0.39284,49.21,51.09,1250.0,68.5,71.2,-0.52501,0.00266,2.15992,-0.44421,15.7,0.013
6075, 2011-12-08, 2012-02-16,70.0,0.45881,0.00275,2.15447,-0.38969,46.61,48.89,1255.0,70.7,73.6,-0.53929,0.00269,2.15353,-0.43883,20.7,0.017
6076, 2011-12-08, 2012-02-16,70.0,0.44463,0.00278,2.14506,-0.38407,44.1,45.9,1260.0,73.3,76.1,-0.55287,0.00271,2.14533,-0.43556,25.7,0.021
6077, 2011-12-08, 2012-02-16,70.0,0.43046,0.00271,2.13382,-0.38006,41.6,43.8,1265.0,75.71,78.6,-0.56689,0.00272,2.13273,-0.42969,30.7,0.025
6078, 2011-12-08, 2012-02-16,70.0,0.41541,0.00271,2.11881,-0.37404,39.31,41.4,1270.0,78.29,81.2,-0.58093,0.00274,2.11837,-0.4234,35.7,0.029
6079, 2011-12-08, 2012-02-16,70.0,0.40041,0.00279,2.0997,-0.36618,36.9,38.7,1275.0,80.71,83.89,-0.59626,0.00267,2.09996,-0.41638,40.7,0.033
6080, 2011-12-08, 2012-02-16,70.0,0.38645,0.00272,2.07928,-0.35983,34.7,36.4,1280.0,83.4,86.7,-0.61084,0.00267,2.07909,-0.41043,45.7,0.037
6081, 2011-12-08, 2012-02-16,70.0,0.372,0.00273,2.05522,-0.35403,32.6,34.5,1285.0,86.21,89.5,-0.62463,0.00271,2.055,-0.40284,50.7,0.041
6082, 2011-12-08, 2012-02-16,70.0,0.35769,0.00266,2.02827,-0.34559,30.49,32.4,1290.0,89.09,92.49,-0.63914,0.00272,2.0287,-0.39501,55.7,0.045
6083, 2011-12-08, 2012-02-16,70.0,0.3425,0.00275,1.99811,-0.3384,28.5,30.41,1295.0,92.0,95.51,-0.65397,0.00268,1.99812,-0.38725,60.7,0.049
6084, 2011-12-08, 2012-02-16,70.0,0.32798,0.00268,1.9631,-0.32782,26.6,28.09,1300.0,95.1,98.6,-0.66815,0.00263,1.96558,-0.379,65.7,0.053
6085, 2011-12-08, 2012-02-16,70.0,0.31441,0.00265,1.92944,-0.32139,24.8,26.59,1305.0,98.2,101.7,-0.68244,0.00261,1.92883,-0.37047,70.7,0.057
6086, 2011-12-08, 2012-02-16,70.0,0.29998,0.00266,1.89008,-0.31164,23.01,24.81,1310.0,101.5,105.0,-0.69617,0.00263,1.89109,-0.3612,75.7,0.061
6087, 2011-12-08, 2012-02-16,70.0,0.28589,0.00256,1.84852,-0.30293,21.4,23.1,1315.0,104.7,108.3,-0.71117,0.00253,1.84873,-0.35168,80.7,0.065
6088, 2011-12-08, 2012-02-16,70.0,0.27059,0.00257,1.80095,-0.29094,19.8,21.19,1320.0,108.1,111.8,-0.72493,0.00249,1.80605,-0.34299,85.7,0.069
6089, 2011-12-08, 2012-02-16,70.0,0.25719,0.0025,1.75345,-0.28083,18.3,19.6,1325.0,111.49,115.31,-0.73793,0.00251,1.75855,-0.33231,90.7,0.073
6090, 2011-12-08, 2012-02-16,70.0,0.24403,0.00239,1.70797,-0.27282,16.89,18.5,1330.0,115.0,118.81,-0.75267,0.00239,1.70912,-0.32151,95.7,0.078
6091, 2011-12-08, 2012-02-16,70.0,0.23088,0.00241,1.65602,-0.2623,15.5,17.1,1335.0,118.6,122.51,-0.76495,0.00236,1.65799,-0.31175,100.7,0.082
6092, 2011-12-08, 2012-02-16,70.0,0.21706,0.00238,1.59954,-0.25083,14.3,15.49,1340.0,122.3,126.21,-0.77806,0.00236,1.60488,-0.30097,105.7,0.086
6093, 2011-12-08, 2012-02-16,70.0,0.20596,0.00231,1.55005,-0.24221,13.11,14.6,1345.0,126.11,130.01,-0.79068,0.00228,1.55078,-0.29078,110.7,0.09
6094, 2011-12-08, 2012-02-16,70.0,0.19156,0.00217,1.48647,-0.22853,11.89,13.1,1350.0,129.9,133.9,-0.8031,0.00217,1.49415,-0.28093,115.7,0.094
6095, 2011-12-08, 2012-02-16,70.0,0.18132,0.0021,1.43647,-0.22113,10.89,12.4,1355.0,133.79,137.9,-0.81435,0.00214,1.43897,-0.26992,120.7,0.098
6096, 2011-12-08, 2012-02-16,70.0,0.15779,0.00201,1.31562,-0.19847,8.91,10.4,1365.0,141.9,145.9,-0.83724,0.00204,1.32097,-0.24886,130.7,0.106
6097, 2011-12-08, 2012-02-16,70.0,0.1475,0.00192,1.25962,-0.18927,8.1,9.59,1370.0,146.0,150.1,-0.84787,0.00195,1.26311,-0.23955,135.7,0.11
6098, 2011-12-08, 2012-02-16,70.0,0.13579,0.00186,1.19117,-0.17705,7.3,8.51,1375.0,150.19,154.3,-0.85819,0.00182,1.20402,-0.22904,140.7,0.114
6099, 2011-12-08, 2012-02-16,70.0,0.11899,0.00168,1.08421,-0.16008,5.9,7.4,1385.0,158.7,162.9,-0.87709,0.00169,1.08635,-0.20865,150.7,0.122
6100, 2011-12-08, 2012-02-16,70.0,0.10935,0.00157,1.02105,-0.14909,5.2,6.7,1390.0,163.1,167.29,-0.88577,0.00164,1.03083,-0.20063,155.7,0.126
6101, 2011-12-08, 2012-02-16,70.0,0.10139,0.00149,0.97003,-0.14139,4.71,6.2,1395.0,167.5,171.7,-0.89492,0.00152,0.97321,-0.1908,160.7,0.13
6102, 2011-12-08, 2012-02-16,70.0,0.09305,0.00145,0.9086,-0.13134,4.3,5.41,1400.0,171.99,176.21,-0.90245,0.00144,0.92052,-0.18205,165.7,0.134
6103, 2011-12-08, 2012-02-16,70.0,0.08703,0.0014,0.86243,-0.12451,3.69,5.2,1405.0,176.5,180.7,-0.91009,0.00133,0.86584,-0.17362,170.7,0.138
6104, 2011-12-08, 2012-02-16,70.0,0.07866,0.00129,0.80316,-0.11468,3.2,4.7,1410.0,181.0,185.31,-0.91649,0.00125,0.81248,-0.16535,175.7,0.142
6105, 2011-12-08, 2012-02-16,70.0,0.0725,0.00117,0.75258,-0.10708,2.8,4.3,1415.0,185.61,189.9,-0.92301,0.00118,0.76329,-0.15799,180.7,0.146
6106, 2011-12-08, 2012-02-16,70.0,0.06752,0.00114,0.71101,-0.10125,2.5,4.0,1420.0,190.2,194.49,-0.92968,0.00117,0.71068,-0.14949,185.7,0.15
6107, 2011-12-08, 2012-02-16,70.0,0.06336,0.00107,0.67652,-0.09648,2.45,3.59,1425.0,195.19,199.4,-0.931,0.00113,0.69687,-0.14871,190.7,0.154
6108, 2011-12-08, 2012-02-16,70.0,0.042,0.00083,0.49379,-0.06959,1.34,2.44,1450.0,219.0,222.9,-0.95474,0.00076,0.4875,-0.1173,215.7,0.175
6109, 2011-12-08, 2012-02-16,70.0,0.02072,0.00046,0.26964,-0.03559,0.35,1.2,1475.0,243.2,247.21,-0.97029,0.00058,0.3404,-0.09614,240.7,0.195
6110, 2011-12-08, 2012-02-16,70.0,0.01772,0.00037,0.23855,-0.03308,0.65,0.76,1500.0,267.8,271.7,-0.9796,0.00035,0.23358,-0.08095,265.7,0.215
6111, 2011-12-08, 2012-02-16,70.0,0.00944,0.00018,0.14225,-0.02094,0.3,0.44,1550.0,317.41,321.2,-0.99072,0.0002,0.10161,-0.06172,315.7,0.256
6112, 2011-12-08, 2012-02-16,70.0,0.00536,0.0001,0.08368,-0.013,0.0,0.4,1600.0,367.3,371.0,-0.99469,0.00011,0.04475,-0.0542,365.7,0.296
6113, 2011-12-08, 2012-03-15,97.96,1.0,0.0,0.0,0.0,1075.0,1079.2,150.0,0.0,0.1,-0.00014,0.0,0.0054,-0.00275,1084.3,0.878
6114, 2011-12-08, 2012-03-15,97.96,1.0,0.0,0.0,0.0,1025.1,1028.99,200.0,0.0,0.21,-0.0008,0.0,0.01042,-0.00547,1034.3,0.838
6115, 2011-12-08, 2012-03-15,97.96,1.0,0.0,0.0,0.0,925.2,929.19,300.0,0.0,0.2,-0.00028,0.0,0.01277,-0.00557,934.3,0.757
6116, 2011-12-08, 2012-03-15,97.96,1.0,0.0,0.0,0.0,875.3,879.3,350.0,0.0,0.21,-0.00032,0.0,0.01453,-0.00623,884.3,0.716
6117, 2011-12-08, 2012-03-15,97.96,1.0,0.0,0.0,0.0,825.5,829.7,400.0,0.0,0.2,-0.00074,-1e-05,0.01565,-0.00544,834.3,0.676
6118, 2011-12-08, 2012-03-15,97.96,1.0,0.0,0.0,0.0,725.8,729.8,500.0,0.1,0.35,-0.0015,3e-05,0.03663,-0.01149,734.3,0.595
6119, 2011-12-08, 2012-03-15,97.96,1.0,0.0,0.0,0.0,701.0,704.89,525.0,0.04,0.45,-0.0024,-1e-05,0.04116,-0.01267,709.3,0.575
6120, 2011-12-08, 2012-03-15,97.96,1.0,0.0,0.0,0.0,676.1,680.11,550.0,0.05,0.55,-0.00199,-3e-05,0.04954,-0.01396,684.3,0.554
6121, 2011-12-08, 2012-03-15,97.96,1.0,0.0,0.0,0.0,651.3,655.3,575.0,0.05,0.64,-0.00327,1e-05,0.05827,-0.01645,659.3,0.534
6122, 2011-12-08, 2012-03-15,97.96,1.0,0.0,0.0,0.0,626.51,630.5,600.0,0.74,0.9,-0.00633,9e-05,0.11165,-0.0335,634.3,0.514
6123, 2011-12-08, 2012-03-15,97.96,1.0,0.0,0.0,0.0,601.8,605.8,625.0,0.35,1.69,-0.00811,1e-05,0.13639,-0.03931,609.3,0.494
6124, 2011-12-08, 2012-03-15,97.96,1.0,0.0,0.0,0.0,577.11,581.11,650.0,0.65,2.1,-0.01014,2e-05,0.17328,-0.049,584.3,0.473
6125, 2011-12-08, 2012-03-15,97.96,1.0,0.0,0.0,0.0,552.5,556.39,675.0,0.9,2.36,-0.01232,0.00011,0.20353,-0.05635,559.3,0.453
6126, 2011-12-08, 2012-03-15,97.96,1.0,0.0,0.0,0.0,527.9,531.8,700.0,1.31,2.65,-0.01496,9e-05,0.24083,-0.06504,534.3,0.433
6127, 2011-12-08, 2012-03-15,97.96,1.0,0.0,0.0,0.0,508.3,512.19,720.0,1.55,3.1,-0.01734,0.00014,0.27776,-0.07305,514.3,0.417
6128, 2011-12-08, 2012-03-15,97.96,1.0,0.0,0.0,0.0,503.4,507.3,725.0,1.74,3.09,-0.01861,0.00011,0.28771,-0.07585,509.3,0.413
6129, 2011-12-08, 2012-03-15,97.96,1.0,0.0,0.0,0.0,488.8,492.69,740.0,1.95,3.51,-0.02089,0.00018,0.31773,-0.08256,494.3,0.4
6130, 2011-12-08, 2012-03-15,97.96,1.0,0.0,0.0,0.0,479.0,482.9,750.0,2.3,3.6,-0.02252,0.00019,0.34017,-0.08729,484.3,0.392
6131, 2011-12-08, 2012-03-15,97.96,1.0,0.0,0.0,0.0,469.3,473.21,760.0,2.46,4.0,-0.0246,0.00017,0.36571,-0.09311,474.3,0.384
6132, 2011-12-08, 2012-03-15,97.96,1.0,0.0,0.0,0.0,454.7,458.6,775.0,3.0,4.21,-0.02675,0.00018,0.40135,-0.10064,459.3,0.372
6133, 2011-12-08, 2012-03-15,97.96,1.0,0.0,0.0,0.0,449.81,453.8,780.0,2.99,4.59,-0.02857,0.00026,0.41849,-0.10543,454.3,0.368
6134, 2011-12-08, 2012-03-15,97.96,1.0,0.0,0.0,0.0,430.5,434.39,800.0,3.89,5.1,-0.03372,0.00029,0.47847,-0.11845,434.3,0.352
6135, 2011-12-08, 2012-03-15,97.96,1.0,0.0,0.0,0.0,410.99,415.21,820.0,4.39,6.0,-0.03833,0.00029,0.53916,-0.13014,414.3,0.336
6136, 2011-12-08, 2012-03-15,97.96,1.0,0.0,0.0,0.0,406.21,410.3,825.0,4.6,6.2,-0.03979,0.00029,0.55526,-0.13386,409.3,0.332
6137, 2011-12-08, 2012-03-15,97.96,1.0,0.0,0.0,0.0,392.1,396.0,840.0,5.2,6.8,-0.04463,0.00032,0.60562,-0.14338,394.3,0.319
6138, 2011-12-08, 2012-03-15,97.96,0.92896,0.00013,0.62975,-0.02004,382.3,386.41,850.0,5.9,7.29,-0.04853,0.00035,0.64869,-0.15303,384.3,0.311
6139, 2011-12-08, 2012-03-15,97.96,0.92851,0.0001,0.64542,-0.13171,372.8,376.9,860.0,6.1,7.7,-0.0515,0.00036,0.67659,-0.15712,374.3,0.303
6140, 2011-12-08, 2012-03-15,97.96,0.92838,0.00024,0.67574,-0.13323,358.6,362.7,875.0,7.09,8.5,-0.05739,0.00042,0.74155,-0.1709,359.3,0.291
6141, 2011-12-08, 2012-03-15,97.96,0.9276,0.00019,0.68905,-0.13366,353.91,358.0,880.0,7.19,8.8,-0.05901,0.00038,0.75824,-0.1735,354.3,0.287
6142, 2011-12-08, 2012-03-15,97.96,0.92377,0.00034,0.75552,-0.1416,335.41,339.2,900.0,8.5,9.99,-0.06848,0.00043,0.84575,-0.18996,334.3,0.271
6143, 2011-12-08, 2012-03-15,97.96,0.91845,0.00042,0.83246,-0.1515,316.8,320.6,920.0,9.7,11.31,-0.07742,0.00052,0.93391,-0.20442,314.3,0.255
6144, 2011-12-08, 2012-03-15,97.96,0.9168,0.0004,0.8502,-0.15276,312.1,315.91,925.0,10.2,11.7,-0.08087,0.00058,0.96116,-0.20932,309.3,0.251
6145, 2011-12-08, 2012-03-15,97.96,0.91099,0.0005,0.92126,-0.16301,298.29,302.1,940.0,11.2,12.8,-0.08912,0.00064,1.0302,-0.22133,294.3,0.238
6146, 2011-12-08, 2012-03-15,97.96,0.9061,0.0005,0.97177,-0.16948,289.21,292.9,950.0,12.2,13.71,-0.09515,0.00062,1.08649,-0.23114,284.3,0.23
6147, 2011-12-08, 2012-03-15,97.96,0.90044,0.0006,1.02647,-0.17722,280.1,283.8,960.0,12.91,14.61,-0.10075,0.00065,1.136,-0.23817,274.3,0.222
6148, 2011-12-08, 2012-03-15,97.96,0.8912,0.00065,1.114,-0.19009,266.59,270.3,975.0,14.5,16.0,-0.1112,0.00079,1.2203,-0.25219,259.3,0.21
6149, 2011-12-08, 2012-03-15,97.96,0.88847,0.00069,1.14316,-0.19408,262.11,265.8,980.0,14.9,16.5,-0.11521,0.00081,1.24622,-0.25593,254.3,0.206
6150, 2011-12-08, 2012-03-15,97.96,0.87407,0.00077,1.26745,-0.21126,244.3,248.01,1000.0,17.2,18.7,-0.13093,0.00083,1.36329,-0.27459,234.3,0.19
6151, 2011-12-08, 2012-03-15,97.96,0.85725,0.00088,1.40023,-0.23022,226.9,230.51,1020.0,19.71,21.4,-0.14894,0.00093,1.48622,-0.29337,214.3,0.174
6152, 2011-12-08, 2012-03-15,97.96,0.85235,0.00095,1.43461,-0.23487,222.6,226.19,1025.0,20.41,22.09,-0.15277,0.00101,1.51695,-0.29813,209.3,0.17
