, [QUOTE_DATE], [EXPIRE_DATE], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
3426, 2010-12-06, 2011-09-15,282.96,1.0,0.0,0.0,0.0,415.1,419.0,800.0,9.8,11.7,-0.06087,0.00031,1.29896,-0.08055,423.2,0.346
3427, 2010-12-06, 2011-09-15,282.96,1.0,0.0,0.0,0.0,391.9,395.8,825.0,10.9,14.0,-0.07113,0.00042,1.45474,-0.08839,398.2,0.326
3428, 2010-12-06, 2011-09-15,282.96,1.0,0.0,0.0,0.0,369.11,372.99,850.0,13.01,16.0,-0.08163,0.0004,1.62808,-0.09624,373.2,0.305
3429, 2010-12-06, 2011-09-15,282.96,0.95174,0.00043,0.74533,-0.02533,346.4,350.3,875.0,14.89,18.0,-0.09315,0.00046,1.79502,-0.10367,348.2,0.285
3430, 2010-12-06, 2011-09-15,282.96,0.92957,0.00059,1.19029,-0.04022,324.0,327.9,900.0,17.61,20.7,-0.10793,0.00054,1.99385,-0.11304,323.2,0.264
3431, 2010-12-06, 2011-09-15,282.96,0.90934,0.00066,1.54617,-0.05253,301.8,305.69,925.0,20.1,23.99,-0.12376,0.00066,2.19597,-0.12236,298.2,0.244
3432, 2010-12-06, 2011-09-15,282.96,0.88675,0.00078,1.88805,-0.06468,280.09,284.0,950.0,23.1,26.99,-0.1404,0.00076,2.39713,-0.12992,273.2,0.223
3433, 2010-12-06, 2011-09-15,282.96,0.86272,0.00086,2.20401,-0.07561,258.7,262.59,975.0,26.7,30.59,-0.1598,0.00076,2.61133,-0.13856,248.2,0.203
3434, 2010-12-06, 2011-09-15,282.96,0.83807,0.00103,2.50238,-0.08583,237.59,241.5,1000.0,30.7,34.6,-0.18116,0.00086,2.82919,-0.14724,223.2,0.182
3435, 2010-12-06, 2011-09-15,282.96,0.80986,0.0011,2.79974,-0.09623,217.3,221.2,1025.0,35.21,39.11,-0.20553,0.00098,3.04938,-0.15481,198.2,0.162
3436, 2010-12-06, 2011-09-15,282.96,0.78075,0.00122,3.07179,-0.10418,197.2,201.1,1050.0,41.01,44.1,-0.23169,0.00109,3.27065,-0.1633,173.2,0.142
3437, 2010-12-06, 2011-09-15,282.96,0.74823,0.00128,3.33635,-0.11237,178.09,182.0,1075.0,45.7,49.6,-0.26021,0.00119,3.47402,-0.16855,148.2,0.121
3438, 2010-12-06, 2011-09-15,282.96,0.71365,0.00139,3.57383,-0.11889,159.4,163.29,1100.0,52.0,55.9,-0.29216,0.00131,3.67301,-0.17517,123.2,0.101
3439, 2010-12-06, 2011-09-15,282.96,0.6767,0.00154,3.78545,-0.12382,141.4,145.3,1125.0,59.01,62.9,-0.32651,0.00138,3.85365,-0.1793,98.2,0.08
3440, 2010-12-06, 2011-09-15,282.96,0.637,0.00158,3.96622,-0.12861,124.51,128.4,1150.0,67.0,70.9,-0.36338,0.00148,4.00853,-0.18338,73.2,0.06
3441, 2010-12-06, 2011-09-15,282.96,0.59486,0.00171,4.1064,-0.13075,108.31,112.2,1175.0,75.8,79.69,-0.40363,0.00163,4.1304,-0.18635,48.2,0.039
3442, 2010-12-06, 2011-09-15,282.96,0.55005,0.00175,4.20064,-0.13173,93.29,97.21,1200.0,85.49,89.4,-0.44628,0.00175,4.211,-0.18664,23.2,0.019
3443, 2010-12-06, 2011-09-15,282.96,0.50441,0.00185,4.24232,-0.13045,79.21,83.1,1225.0,96.29,100.2,-0.49152,0.00175,4.23966,-0.18507,1.8,0.001
3444, 2010-12-06, 2011-09-15,282.96,0.45623,0.00185,4.22428,-0.12603,66.1,70.0,1250.0,108.4,112.3,-0.53901,0.00184,4.2097,-0.18198,26.8,0.022
3445, 2010-12-06, 2011-09-15,282.96,0.4069,0.00185,4.1408,-0.12142,54.4,58.29,1275.0,121.6,125.49,-0.58749,0.0018,4.11511,-0.17716,51.8,0.042
3446, 2010-12-06, 2011-09-15,282.96,0.36026,0.00182,3.99997,-0.11647,44.8,48.69,1300.0,136.1,140.01,-0.63734,0.00178,3.94984,-0.17055,76.8,0.063
3447, 2010-12-06, 2011-09-15,282.96,0.31199,0.00178,3.78826,-0.10703,35.51,39.4,1325.0,151.7,155.6,-0.68721,0.00177,3.70968,-0.16171,101.8,0.083
3448, 2010-12-06, 2011-09-15,282.96,0.26525,0.00168,3.51067,-0.09741,27.3,31.21,1350.0,168.9,172.8,-0.73466,0.00168,3.40715,-0.15132,126.8,0.104
3449, 2010-12-06, 2011-09-15,282.96,0.21973,0.00159,3.17535,-0.08494,20.31,24.2,1375.0,187.19,191.09,-0.7812,0.00153,3.04078,-0.13983,151.8,0.124
3450, 2010-12-06, 2011-09-15,282.96,0.17969,0.00144,2.82052,-0.07387,15.41,18.41,1400.0,206.61,210.5,-0.82452,0.0014,2.61886,-0.12647,176.8,0.145
3451, 2010-12-06, 2011-09-15,282.96,0.14475,0.00125,2.44758,-0.06384,11.1,14.1,1425.0,226.9,230.8,-0.86581,0.00121,2.13866,-0.11267,201.8,0.165
3452, 2010-12-06, 2011-09-15,282.96,0.11291,0.0011,2.06898,-0.05263,8.21,10.11,1450.0,248.7,252.6,-0.89924,0.00099,1.68793,-0.10097,226.8,0.185
3453, 2010-12-06, 2011-09-15,282.96,0.08671,0.00092,1.70895,-0.04274,5.61,7.51,1475.0,271.1,275.0,-0.92982,0.00074,1.20696,-0.08801,251.8,0.206
3454, 2010-12-06, 2011-09-15,282.96,0.06559,0.00074,1.37747,-0.0338,4.11,5.1,1500.0,293.9,297.8,-0.96063,0.00046,0.62357,-0.07467,276.8,0.226
3455, 2010-12-06, 2011-09-15,282.96,0.04812,0.00063,1.09053,-0.02672,2.69,3.7,1525.0,317.4,321.31,-1.0,0.0,-3027.89959,0.0,301.8,0.247
3456, 2010-12-06, 2011-09-15,282.96,0.03585,0.00052,0.85797,-0.02038,1.8,2.7,1550.0,341.61,345.5,-1.0,0.0,-3277.90013,0.0,326.8,0.267
3457, 2010-12-06, 2011-09-15,282.96,0.01903,0.00029,0.50598,-0.01201,0.61,1.55,1600.0,390.2,394.1,-1.0,0.0,-3777.90002,0.0,376.8,0.308
3458, 2010-12-06, 2011-09-15,282.96,0.01059,0.00015,0.31182,-0.00784,0.1,1.05,1650.0,439.51,443.4,-1.0,0.0,-4277.89961,0.0,426.8,0.349
3459, 2010-12-06, 2011-09-15,282.96,0.00597,0.00011,0.19628,-0.00452,0.05,0.59,1700.0,488.9,492.8,-1.0,0.0,-4777.89977,0.0,476.8,0.39
3460, 2010-12-06, 2011-09-15,282.96,0.00556,0.00011,0.16451,-0.00452,0.05,0.5,1750.0,538.9,542.8,-1.0,0.0,-5277.89978,0.0,526.8,0.431
3461, 2010-12-06, 2011-09-15,282.96,0.00382,6e-05,0.11284,-0.00291,0.0,0.35,1800.0,588.3,592.2,-1.0,0.0,-5777.89952,0.0,576.8,0.472
3462, 2010-12-06, 2011-09-15,282.96,0.0021,3e-05,0.08003,-0.00201,0.0,0.25,1900.0,687.9,691.79,-1.0,0.0,-6777.89978,0.0,676.8,0.553
3463, 2010-12-06, 2011-09-15,282.96,0.00166,0.0,0.07325,-0.00251,0.0,0.25,2000.0,787.8,791.7,-1.0,0.0,-7777.90014,0.0,776.8,0.635
3464, 2010-12-06, 2011-09-30,297.96,1.0,0.0,0.0,0.0,704.6,708.5,500.0,1.25,2.19,-0.0093,2e-05,0.26894,-0.02076,723.2,0.591
3465, 2010-12-06, 2011-09-30,297.96,1.0,0.0,0.0,0.0,655.51,659.4,550.0,2.0,2.95,-0.01289,3e-05,0.37214,-0.02783,673.2,0.55
3466, 2010-12-06, 2011-09-30,297.96,1.0,0.0,0.0,0.0,606.3,610.2,600.0,2.55,4.1,-0.01774,5e-05,0.4892,-0.03443,623.2,0.509
3467, 2010-12-06, 2011-09-30,297.96,1.0,0.0,0.0,0.0,557.9,561.8,650.0,4.0,5.49,-0.02562,0.00017,0.6613,-0.04414,573.2,0.469
3468, 2010-12-06, 2011-09-30,297.96,1.0,0.0,0.0,0.0,509.8,513.7,700.0,5.6,7.5,-0.03576,0.00021,0.86495,-0.05577,523.2,0.428
3469, 2010-12-06, 2011-09-30,297.96,1.0,0.0,0.0,0.0,462.6,466.5,750.0,7.9,9.8,-0.0479,0.00027,1.10758,-0.06776,473.2,0.387
3470, 2010-12-06, 2011-09-30,297.96,1.0,0.0,0.0,0.0,415.69,419.6,800.0,10.3,13.41,-0.06501,0.00036,1.39559,-0.08216,423.2,0.346
3471, 2010-12-06, 2011-09-30,297.96,1.0,0.0,0.0,0.0,369.7,373.6,850.0,14.1,17.2,-0.08574,0.00048,1.72614,-0.09707,373.2,0.305
3472, 2010-12-06, 2011-09-30,297.96,0.92397,0.00059,1.32315,-0.04193,324.8,328.71,900.0,18.79,21.91,-0.11115,0.00056,2.09374,-0.11205,323.2,0.264
3473, 2010-12-06, 2011-09-30,297.96,0.90232,0.0007,1.67945,-0.05431,302.8,306.69,925.0,21.51,25.4,-0.12742,0.0006,2.30209,-0.12136,298.2,0.244
3474, 2010-12-06, 2011-09-30,297.96,0.88075,0.00083,2.0141,-0.06574,281.2,285.1,950.0,24.8,28.71,-0.14496,0.00075,2.5119,-0.12959,273.2,0.223
3475, 2010-12-06, 2011-09-30,297.96,0.85684,0.00087,2.33103,-0.0762,260.0,263.9,975.0,28.5,32.4,-0.16427,0.00081,2.72747,-0.1368,248.2,0.203
3476, 2010-12-06, 2011-09-30,297.96,0.83133,0.00096,2.63385,-0.08652,239.2,243.1,1000.0,32.59,36.5,-0.18594,0.00085,2.94586,-0.14514,223.2,0.182
3477, 2010-12-06, 2011-09-30,297.96,0.80437,0.00111,2.92424,-0.09525,218.9,222.79,1025.0,37.21,41.1,-0.20979,0.00101,3.16512,-0.1521,198.2,0.162
3478, 2010-12-06, 2011-09-30,297.96,0.77516,0.00119,3.19728,-0.10351,199.09,203.0,1050.0,42.41,46.3,-0.23603,0.00109,3.3825,-0.15951,173.2,0.142
3479, 2010-12-06, 2011-09-30,297.96,0.74331,0.00131,3.456,-0.11064,180.01,183.89,1075.0,48.11,52.0,-0.26431,0.00116,3.59072,-0.16568,148.2,0.121
3480, 2010-12-06, 2011-09-30,297.96,0.70934,0.00136,3.69126,-0.11738,161.51,165.4,1100.0,54.6,58.5,-0.2948,0.00125,3.78838,-0.17214,123.2,0.101
3481, 2010-12-06, 2011-09-30,297.96,0.67258,0.00147,3.90033,-0.12212,143.7,147.6,1125.0,61.7,65.6,-0.32951,0.00135,3.96627,-0.17587,98.2,0.08
3482, 2010-12-06, 2011-09-30,297.96,0.63426,0.00152,4.07778,-0.12605,126.79,130.69,1150.0,69.7,73.6,-0.36516,0.00148,4.11945,-0.17924,73.2,0.06
3483, 2010-12-06, 2011-09-30,297.96,0.59331,0.00165,4.21573,-0.12787,110.71,114.6,1175.0,78.5,82.41,-0.40437,0.00158,4.23962,-0.18187,48.2,0.039
3484, 2010-12-06, 2011-09-30,297.96,0.54989,0.00175,4.30893,-0.12823,95.7,99.61,1200.0,88.4,92.31,-0.44622,0.0016,4.31836,-0.18223,23.2,0.019
3485, 2010-12-06, 2011-09-30,297.96,0.50529,0.00179,4.3511,-0.1267,81.6,85.5,1225.0,99.29,103.2,-0.49026,0.00168,4.34796,-0.18094,1.8,0.001
3486, 2010-12-06, 2011-09-30,297.96,0.4588,0.00176,4.33503,-0.12372,68.69,72.6,1250.0,111.3,115.2,-0.53619,0.00173,4.32053,-0.17895,26.8,0.022
3487, 2010-12-06, 2011-09-30,297.96,0.41165,0.00176,4.25777,-0.1189,57.01,60.9,1275.0,124.4,128.3,-0.58417,0.00176,4.22917,-0.17375,51.8,0.042
3488, 2010-12-06, 2011-09-30,297.96,0.36397,0.00173,4.11624,-0.11322,46.5,50.4,1300.0,138.79,142.7,-0.63196,0.00175,4.0708,-0.1673,76.8,0.063
3489, 2010-12-06, 2011-09-30,297.96,0.27253,0.00169,3.64854,-0.09562,29.2,33.1,1350.0,171.3,175.2,-0.72693,0.00163,3.54579,-0.1489,126.8,0.104
3490, 2010-12-06, 2011-09-30,297.96,0.1889,0.00137,2.98029,-0.07524,17.01,20.1,1400.0,208.61,212.5,-0.81584,0.00138,2.7763,-0.12601,176.8,0.145
3491, 2010-12-06, 2011-09-30,297.96,0.12067,0.00113,2.22633,-0.05373,9.3,11.2,1450.0,250.09,253.99,-0.89196,0.00103,1.83403,-0.10066,226.8,0.185
3492, 2010-12-06, 2011-09-30,297.96,0.07323,0.00077,1.54246,-0.03629,4.69,6.2,1500.0,295.41,299.3,-0.94731,0.00054,0.89636,-0.07907,276.8,0.226
3493, 2010-12-06, 2011-09-30,297.96,0.04367,0.00055,1.02467,-0.02376,2.14,3.71,1550.0,342.5,346.4,-1.0,0.0,-3277.90013,0.0,326.8,0.267
3494, 2010-12-06, 2011-09-30,297.96,0.02335,0.00032,0.60716,-0.01352,0.9,1.85,1600.0,390.61,394.5,-1.0,0.0,-3777.9005,0.0,376.8,0.308
3495, 2010-12-06, 2011-12-15,374.0,1.0,0.0,0.0,0.0,1145.6,1150.9,50.0,0.0,0.1,0.0,0.0,0.00648,-0.00094,1173.2,0.959
3496, 2010-12-06, 2011-12-15,374.0,1.0,0.0,0.0,0.0,1095.5,1100.9,100.0,0.0,0.09,-0.00062,0.0,0.00781,-0.00079,1123.2,0.918
3497, 2010-12-06, 2011-12-15,374.0,1.0,0.0,0.0,0.0,1045.79,1051.1,150.0,0.04,0.2,-0.00066,0.0,0.02044,-0.00152,1073.2,0.877
3498, 2010-12-06, 2011-12-15,374.0,1.0,0.0,0.0,0.0,996.1,1001.4,200.0,0.25,0.35,-0.00068,0.0,0.04618,-0.00405,1023.2,0.837
3499, 2010-12-06, 2011-12-15,374.0,1.0,0.0,0.0,0.0,971.29,976.89,225.0,0.3,0.45,-0.00106,0.0,0.05732,-0.00495,998.2,0.816
3500, 2010-12-06, 2011-12-15,374.0,1.0,0.0,0.0,0.0,946.4,951.8,250.0,0.5,0.75,-0.00271,-3e-05,0.0887,-0.00767,973.2,0.796
3501, 2010-12-06, 2011-12-15,374.0,1.0,0.0,0.0,0.0,921.69,927.01,275.0,0.55,0.65,-0.00234,1e-05,0.09193,-0.00679,948.2,0.775
3502, 2010-12-06, 2011-12-15,374.0,1.0,0.0,0.0,0.0,916.7,922.1,280.0,0.6,0.85,-0.00268,-3e-05,0.10576,-0.00866,943.2,0.771
3503, 2010-12-06, 2011-12-15,374.0,1.0,0.0,0.0,0.0,896.9,902.21,300.0,0.71,0.75,-0.00298,4e-05,0.11104,-0.00841,923.2,0.755
3504, 2010-12-06, 2011-12-15,374.0,1.0,0.0,0.0,0.0,872.21,877.51,325.0,0.8,1.05,-0.004,5e-05,0.13935,-0.01016,898.2,0.734
3505, 2010-12-06, 2011-12-15,374.0,1.0,0.0,0.0,0.0,847.4,852.8,350.0,0.9,1.19,-0.00445,5e-05,0.16105,-0.01102,873.2,0.714
3506, 2010-12-06, 2011-12-15,374.0,1.0,0.0,0.0,0.0,822.81,828.11,375.0,0.79,1.55,-0.00513,1e-05,0.18296,-0.01233,848.2,0.693
3507, 2010-12-06, 2011-12-15,374.0,1.0,0.0,0.0,0.0,798.1,803.5,400.0,1.1,2.0,-0.00662,7e-05,0.23191,-0.01507,823.2,0.673
3508, 2010-12-06, 2011-12-15,374.0,1.0,0.0,0.0,0.0,773.5,778.9,425.0,1.2,2.2,-0.00729,0.0,0.25824,-0.0168,798.2,0.653
3509, 2010-12-06, 2011-12-15,374.0,1.0,0.0,0.0,0.0,749.0,754.3,450.0,1.5,2.56,-0.00869,1e-05,0.30485,-0.01875,773.2,0.632
3510, 2010-12-06, 2011-12-15,374.0,1.0,0.0,0.0,0.0,724.51,730.29,475.0,1.75,2.85,-0.01085,7e-05,0.34644,-0.02095,748.2,0.612
3511, 2010-12-06, 2011-12-15,374.0,1.0,0.0,0.0,0.0,700.1,705.41,500.0,2.25,3.3,-0.01241,0.0001,0.40875,-0.02382,723.2,0.591
3512, 2010-12-06, 2011-12-15,374.0,1.0,0.0,0.0,0.0,675.69,681.1,525.0,2.8,3.89,-0.01516,9e-05,0.48116,-0.02839,698.2,0.571
3513, 2010-12-06, 2011-12-15,374.0,1.0,0.0,0.0,0.0,651.4,656.81,550.0,3.4,4.5,-0.01841,0.0001,0.55663,-0.03205,673.2,0.55
3514, 2010-12-06, 2011-12-15,374.0,1.0,0.0,0.0,0.0,603.1,608.5,600.0,4.29,6.4,-0.02496,0.00014,0.72668,-0.03889,623.2,0.509
3515, 2010-12-06, 2011-12-15,374.0,1.0,0.0,0.0,0.0,555.3,560.61,650.0,6.09,8.2,-0.03359,0.00018,0.93212,-0.04808,573.2,0.469
3516, 2010-12-06, 2011-12-15,374.0,1.0,0.0,0.0,0.0,507.89,513.3,700.0,9.4,10.7,-0.04713,0.00025,1.21401,-0.06067,523.2,0.428
3517, 2010-12-06, 2011-12-15,374.0,1.0,0.0,0.0,0.0,484.5,490.3,725.0,9.4,12.61,-0.05251,0.00027,1.3257,-0.0643,498.2,0.407
3518, 2010-12-06, 2011-12-15,374.0,1.0,0.0,0.0,0.0,461.3,466.7,750.0,11.2,14.2,-0.06065,0.00024,1.48259,-0.07042,473.2,0.387
3519, 2010-12-06, 2011-12-15,374.0,1.0,0.0,0.0,0.0,438.69,443.8,775.0,13.0,16.1,-0.06932,0.00028,1.64706,-0.07699,448.2,0.366
3520, 2010-12-06, 2011-12-15,374.0,1.0,0.0,0.0,0.0,415.49,420.81,800.0,16.0,16.99,-0.07874,0.00037,1.81555,-0.08324,423.2,0.346
3521, 2010-12-06, 2011-12-15,374.0,1.0,0.0,0.0,0.0,393.2,398.71,825.0,17.6,20.4,-0.09063,0.00039,2.00887,-0.09051,398.2,0.326
3522, 2010-12-06, 2011-12-15,374.0,0.94585,0.00047,0.94701,-0.02279,371.2,376.3,850.0,19.39,24.1,-0.10282,0.00045,2.20903,-0.09756,373.2,0.305
3523, 2010-12-06, 2011-12-15,374.0,0.92341,0.00058,1.4422,-0.03573,349.11,354.41,875.0,22.0,27.19,-0.11641,0.00054,2.40967,-0.10455,348.2,0.285
3524, 2010-12-06, 2011-12-15,374.0,0.90294,0.00068,1.83585,-0.04546,327.2,332.7,900.0,25.1,30.7,-0.13123,0.00056,2.62312,-0.112,323.2,0.264
3525, 2010-12-06, 2011-12-15,374.0,0.88545,0.00071,2.13952,-0.05404,310.3,315.6,920.0,28.01,33.5,-0.14451,0.00061,2.79577,-0.11728,303.2,0.248
3526, 2010-12-06, 2011-12-15,374.0,0.88119,0.00072,2.21298,-0.05619,306.09,311.41,925.0,28.8,33.7,-0.14687,0.00067,2.83225,-0.11777,298.2,0.244
3527, 2010-12-06, 2011-12-15,374.0,0.85901,0.00081,2.54211,-0.06497,284.9,290.2,950.0,32.59,37.7,-0.16447,0.00072,3.05251,-0.12471,273.2,0.223
3528, 2010-12-06, 2011-12-15,374.0,0.83481,0.00092,2.87768,-0.07346,264.8,269.7,975.0,37.2,42.2,-0.18485,0.00082,3.28048,-0.13175,248.2,0.203
3529, 2010-12-06, 2011-12-15,374.0,0.80907,0.00097,3.18401,-0.08161,244.59,249.71,1000.0,41.9,47.21,-0.20546,0.00083,3.50364,-0.13782,223.2,0.182
3530, 2010-12-06, 2011-12-15,374.0,0.78271,0.00106,3.47609,-0.089,224.8,230.5,1025.0,47.2,52.21,-0.22882,0.0009,3.72178,-0.14365,198.2,0.162
3531, 2010-12-06, 2011-12-15,374.0,0.75362,0.00116,3.74958,-0.09615,206.0,211.41,1050.0,53.1,58.5,-0.25445,0.00102,3.93759,-0.14998,173.2,0.142
3532, 2010-12-06, 2011-12-15,374.0,0.72351,0.00115,3.99967,-0.10108,187.5,192.9,1075.0,59.7,64.9,-0.2812,0.00108,4.1405,-0.15457,148.2,0.121
3533, 2010-12-06, 2011-12-15,374.0,0.69261,0.00123,4.22508,-0.10519,169.5,174.9,1100.0,66.89,71.9,-0.31018,0.00115,4.32792,-0.15883,123.2,0.101
3534, 2010-12-06, 2011-12-15,374.0,0.6585,0.00132,4.42596,-0.10987,152.81,158.0,1125.0,74.6,79.31,-0.34162,0.00121,4.49505,-0.16216,98.2,0.08
3535, 2010-12-06, 2011-12-15,374.0,0.62328,0.00137,4.59184,-0.11192,136.0,141.3,1150.0,83.0,88.09,-0.37459,0.00135,4.63739,-0.16516,73.2,0.06
3536, 2010-12-06, 2011-12-15,374.0,0.58668,0.00142,4.72292,-0.11322,120.5,125.7,1175.0,92.19,97.29,-0.4101,0.00143,4.74879,-0.16682,48.2,0.039
3537, 2010-12-06, 2011-12-15,374.0,0.54757,0.00152,4.81308,-0.11399,105.51,111.0,1200.0,102.01,107.0,-0.44782,0.00148,4.82204,-0.1666,23.2,0.019
3538, 2010-12-06, 2011-12-15,374.0,0.50739,0.00151,4.85644,-0.11327,91.59,97.0,1225.0,112.9,118.31,-0.4868,0.00148,4.85085,-0.16546,1.8,0.001
3539, 2010-12-06, 2011-12-15,374.0,0.46617,0.00154,4.84875,-0.11065,78.6,84.09,1250.0,125.3,130.4,-0.52624,0.00154,4.83052,-0.16417,26.8,0.022
3540, 2010-12-06, 2011-12-15,374.0,0.4248,0.00163,4.78734,-0.10723,67.01,72.0,1275.0,138.2,143.59,-0.56843,0.00156,4.75636,-0.16123,51.8,0.042
3541, 2010-12-06, 2011-12-15,374.0,0.38374,0.00162,4.67178,-0.10309,56.3,61.4,1300.0,152.39,157.7,-0.61065,0.0016,4.622,-0.15656,76.8,0.063
3542, 2010-12-06, 2011-12-15,374.0,0.34089,0.00151,4.49664,-0.09702,46.5,51.41,1325.0,167.51,172.8,-0.65271,0.00155,4.42675,-0.15036,101.8,0.083
3543, 2010-12-06, 2011-12-15,374.0,0.30073,0.00155,4.27043,-0.09008,37.9,42.8,1350.0,183.71,188.8,-0.69523,0.00147,4.16876,-0.14356,126.8,0.104
3544, 2010-12-06, 2011-12-15,374.0,0.261,0.00142,3.99289,-0.08251,30.31,35.19,1375.0,200.8,205.89,-0.73759,0.00142,3.84629,-0.13456,151.8,0.124
3545, 2010-12-06, 2011-12-15,374.0,0.22274,0.00133,3.67069,-0.07474,23.7,28.5,1400.0,219.09,224.2,-0.77898,0.00136,3.47076,-0.12551,176.8,0.145
3546, 2010-12-06, 2011-12-15,374.0,0.18807,0.00129,3.32806,-0.06689,18.3,23.1,1425.0,238.7,243.5,-0.81664,0.00126,3.05532,-0.11609,201.8,0.165
3547, 2010-12-06, 2011-12-15,374.0,0.15514,0.00114,2.94741,-0.05788,14.3,17.5,1450.0,259.0,264.11,-0.85043,0.00105,2.61079,-0.10693,226.8,0.185
3548, 2010-12-06, 2011-12-15,374.0,0.12596,0.00103,2.56725,-0.04929,10.51,13.7,1475.0,279.81,285.39,-0.88438,0.00088,2.11228,-0.09662,251.8,0.206
3549, 2010-12-06, 2011-12-15,374.0,0.10189,0.00084,2.20825,-0.04211,8.21,10.19,1500.0,302.0,307.3,-0.91299,0.00079,1.6208,-0.08637,276.8,0.226
3550, 2010-12-06, 2011-12-15,374.0,0.0623,0.00061,1.53337,-0.02804,4.49,5.5,1550.0,347.6,352.91,-0.9685,0.00026,0.41232,-0.06571,326.8,0.267
3551, 2010-12-06, 2011-12-15,374.0,0.03571,0.00042,0.98689,-0.01725,2.0,3.1,1600.0,394.7,400.41,-1.0,0.0,-3777.90006,0.0,376.8,0.308
3552, 2010-12-06, 2011-12-15,374.0,0.01158,0.00021,0.3835,-0.00699,0.21,1.2,1700.0,492.39,497.49,-1.0,0.0,-4777.89954,0.0,476.8,0.39
3553, 2010-12-06, 2011-12-15,374.0,0.00493,8e-05,0.17934,-0.00307,0.0,0.55,1800.0,591.5,596.6,-1.0,0.0,-5777.89973,0.0,576.8,0.472
3554, 2010-12-06, 2011-12-15,374.0,0.00347,3e-05,0.12977,-0.00223,0.0,0.4,1900.0,691.2,696.51,-1.0,0.0,-6777.9,0.0,676.8,0.553
3555, 2010-12-06, 2011-12-15,374.0,0.00237,1e-05,0.10873,-0.00215,0.0,0.35,2000.0,790.7,796.1,-1.0,0.0,-7777.9001,0.0,776.8,0.635
3556, 2010-12-06, 2011-12-15,374.0,0.00228,1e-05,0.10412,-0.00315,0.0,0.4,2250.0,1039.3,1044.59,-1.0,0.0,-10277.90016,0.0,1026.8,0.839
3557, 2010-12-06, 2011-12-15,374.0,0.0021,5e-05,0.09296,-0.00315,0.0,0.39,2500.0,1288.2,1293.3,-1.0,0.0,227.62113,0.0,1276.8,1.044
3558, 2010-12-06, 2012-06-14,555.96,1.0,0.0,0.0,0.0,1082.59,1088.51,100.0,0.0,0.4,-0.00092,0.0,0.02912,-0.00198,1123.2,0.918
3559, 2010-12-06, 2012-06-14,555.96,1.0,0.0,0.0,0.0,983.79,989.9,200.0,0.49,0.85,-0.00225,-1e-05,0.1001,-0.00528,1023.2,0.837
3560, 2010-12-06, 2012-06-14,555.96,1.0,0.0,0.0,0.0,885.51,891.59,300.0,0.9,1.49,-0.00444,6e-05,0.19246,-0.00823,923.2,0.755
3561, 2010-12-06, 2012-06-14,555.96,1.0,0.0,0.0,0.0,788.21,794.19,400.0,2.76,3.79,-0.01203,7e-05,0.45806,-0.01928,823.2,0.673
3562, 2010-12-06, 2012-06-14,555.96,1.0,0.0,0.0,0.0,740.0,745.9,450.0,4.19,5.3,-0.01673,2e-05,0.63213,-0.02536,773.2,0.632
3563, 2010-12-06, 2012-06-14,555.96,1.0,0.0,0.0,0.0,692.21,698.1,500.0,5.4,7.4,-0.02298,0.00012,0.82348,-0.03112,723.2,0.591
3564, 2010-12-06, 2012-06-14,555.96,1.0,0.0,0.0,0.0,644.79,650.9,550.0,7.7,9.6,-0.03149,0.0001,1.06165,-0.03892,673.2,0.55
3565, 2010-12-06, 2012-06-14,555.96,1.0,0.0,0.0,0.0,597.99,604.11,600.0,9.3,13.21,-0.04116,0.00013,1.32612,-0.04618,623.2,0.509
3566, 2010-12-06, 2012-06-14,555.96,1.0,0.0,0.0,0.0,551.79,558.1,650.0,13.0,17.11,-0.05411,0.00025,1.65933,-0.05657,573.2,0.469
3567, 2010-12-06, 2012-06-14,555.96,1.0,0.0,0.0,0.0,506.6,512.9,700.0,17.21,21.0,-0.06901,0.00023,2.00379,-0.06544,523.2,0.428
3568, 2010-12-06, 2012-06-14,555.96,1.0,0.0,0.0,0.0,484.0,490.39,725.0,18.6,24.8,-0.07895,0.00033,2.19905,-0.0708,498.2,0.407
3569, 2010-12-06, 2012-06-14,555.96,1.0,0.0,0.0,0.0,461.81,468.3,750.0,21.2,27.4,-0.08752,0.00027,2.39431,-0.07621,473.2,0.387
3570, 2010-12-06, 2012-06-14,555.96,1.0,0.0,0.0,0.0,440.1,446.4,775.0,23.59,29.89,-0.09741,0.00033,2.58376,-0.08074,448.2,0.366
3571, 2010-12-06, 2012-06-14,555.96,1.0,0.0,0.0,0.0,418.31,424.69,800.0,26.9,33.1,-0.10851,0.00036,2.7996,-0.08562,423.2,0.346
3572, 2010-12-06, 2012-06-14,555.96,0.93126,0.00051,1.45875,-0.0216,397.5,403.21,825.0,30.2,36.6,-0.12064,0.00044,3.01698,-0.09074,398.2,0.326
3573, 2010-12-06, 2012-06-14,555.96,0.90963,0.00057,1.99758,-0.03101,375.71,382.31,850.0,34.1,40.3,-0.13452,0.00052,3.24205,-0.09623,373.2,0.305
3574, 2010-12-06, 2012-06-14,555.96,0.88685,0.00055,2.46683,-0.03871,354.9,361.5,875.0,37.8,44.2,-0.14833,0.00053,3.46339,-0.10058,348.2,0.285
