, [QUOTE_DATE], [UNDERLYING_LAST], [EXPIRE_DATE], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
12, 2012-04-02,1418.77, 2012-04-05,3.0,1.0,0.0,0.0,0.0,120.61,125.8,1295.0,0.05,0.1,-0.00504,0.00025,0.02101,-0.05894,123.8,0.087
13, 2012-04-02,1418.77, 2012-04-05,3.0,1.0,0.0,0.0,0.0,115.61,120.79,1300.0,0.04,0.1,-0.00454,0.00026,0.02119,-0.05885,118.8,0.084
14, 2012-04-02,1418.77, 2012-04-05,3.0,1.0,0.0,0.0,0.0,110.69,115.8,1305.0,0.05,0.1,-0.0048,0.00036,0.02189,-0.05878,113.8,0.08
15, 2012-04-02,1418.77, 2012-04-05,3.0,1.0,0.0,0.0,0.0,105.9,110.8,1310.0,0.05,0.15,-0.0069,0.00038,0.02808,-0.07632,108.8,0.077
16, 2012-04-02,1418.77, 2012-04-05,3.0,1.0,0.0,0.0,0.0,101.2,104.41,1315.0,0.04,0.15,-0.00704,0.00046,0.02897,-0.07556,103.8,0.073
17, 2012-04-02,1418.77, 2012-04-05,3.0,1.0,0.0,0.0,0.0,96.4,99.4,1320.0,0.06,0.14,-0.00733,0.00049,0.02981,-0.07578,98.8,0.07
18, 2012-04-02,1418.77, 2012-04-05,3.0,1.0,0.0,0.0,0.0,91.41,94.6,1325.0,0.1,0.14,-0.00902,0.00061,0.03667,-0.09271,93.8,0.066
19, 2012-04-02,1418.77, 2012-04-05,3.0,1.0,0.0,0.0,0.0,86.5,89.5,1330.0,0.09,0.15,-0.00918,0.00062,0.03811,-0.09222,88.8,0.063
20, 2012-04-02,1418.77, 2012-04-05,3.0,1.0,0.0,0.0,0.0,81.6,84.5,1335.0,0.1,0.19,-0.01132,0.00086,0.04473,-0.10801,83.8,0.059
21, 2012-04-02,1418.77, 2012-04-05,3.0,1.0,0.0,0.0,0.0,76.71,79.39,1340.0,0.1,0.2,-0.01193,0.00088,0.04737,-0.1075,78.8,0.056
22, 2012-04-02,1418.77, 2012-04-05,3.0,1.0,0.0,0.0,0.0,71.5,74.6,1345.0,0.16,0.24,-0.01621,0.00117,0.0597,-0.13816,73.8,0.052
23, 2012-04-02,1418.77, 2012-04-05,3.0,1.0,0.0,0.0,0.0,66.6,69.7,1350.0,0.15,0.25,-0.01715,0.00137,0.06281,-0.13796,68.8,0.048
24, 2012-04-02,1418.77, 2012-04-05,3.0,1.0,0.0,0.0,0.0,61.59,64.49,1355.0,0.2,0.4,-0.02429,0.00182,0.08575,-0.19548,63.8,0.045
25, 2012-04-02,1418.77, 2012-04-05,3.0,1.0,0.0,0.0,0.0,56.8,59.7,1360.0,0.24,0.44,-0.0298,0.00218,0.09986,-0.22157,58.8,0.041
26, 2012-04-02,1418.77, 2012-04-05,3.0,1.0,0.0,0.0,0.0,51.9,54.61,1365.0,0.29,0.45,-0.0332,0.00263,0.10936,-0.2329,53.8,0.038
27, 2012-04-02,1418.77, 2012-04-05,3.0,1.0,0.0,0.0,0.0,46.99,49.9,1370.0,0.4,0.59,-0.04345,0.00334,0.13738,-0.29436,48.8,0.034
28, 2012-04-02,1418.77, 2012-04-05,3.0,1.0,0.0,0.0,0.0,42.1,44.99,1375.0,0.51,0.65,-0.0521,0.00414,0.15914,-0.32564,43.8,0.031
29, 2012-04-02,1418.77, 2012-04-05,3.0,1.0,0.0,0.0,0.0,37.01,39.9,1380.0,0.6,0.85,-0.0669,0.00522,0.19269,-0.38848,38.8,0.027
30, 2012-04-02,1418.77, 2012-04-05,3.0,1.0,0.0,0.0,0.0,32.4,35.1,1385.0,0.8,1.05,-0.08637,0.00677,0.23307,-0.46277,33.8,0.024
31, 2012-04-02,1418.77, 2012-04-05,3.0,0.90525,0.01201,0.22948,-0.25037,27.7,30.61,1390.0,1.0,1.29,-0.10931,0.00868,0.27783,-0.53506,28.8,0.02
32, 2012-04-02,1418.77, 2012-04-05,3.0,0.88629,0.01488,0.26032,-0.2598,22.41,26.0,1395.0,1.35,1.7,-0.14495,0.01129,0.33896,-0.64321,23.8,0.017
33, 2012-04-02,1418.77, 2012-04-05,3.0,0.80256,0.01635,0.39,-0.48847,18.71,21.4,1400.0,1.9,2.24,-0.19527,0.01449,0.40964,-0.77034,18.8,0.013
34, 2012-04-02,1418.77, 2012-04-05,3.0,0.75891,0.02068,0.43671,-0.47811,14.49,16.0,1405.0,2.65,2.99,-0.26158,0.01838,0.48342,-0.89985,13.8,0.01
35, 2012-04-02,1418.77, 2012-04-05,3.0,0.64541,0.02078,0.53574,-0.69159,11.4,12.6,1410.0,3.7,4.1,-0.35216,0.0227,0.55015,-1.02036,8.8,0.006
36, 2012-04-02,1418.77, 2012-04-05,3.0,0.54628,0.0231,0.57464,-0.70697,8.0,8.69,1415.0,5.3,5.7,-0.46906,0.02624,0.58976,-1.11119,3.8,0.003
37, 2012-04-02,1418.77, 2012-04-05,3.0,0.42924,0.02312,0.5739,-0.70064,5.3,5.81,1420.0,7.3,7.91,-0.61153,0.02824,0.56772,-1.10852,1.2,0.001
38, 2012-04-02,1418.77, 2012-04-05,3.0,0.30911,0.02156,0.51811,-0.60833,3.1,3.49,1425.0,9.7,11.1,-0.77725,0.02566,0.44002,-0.98221,6.2,0.004
39, 2012-04-02,1418.77, 2012-04-05,3.0,0.20545,0.01753,0.42073,-0.48274,1.69,2.04,1430.0,12.5,15.2,-1.0,0.0,-122.30021,0.0,11.2,0.008
40, 2012-04-02,1418.77, 2012-04-05,3.0,0.1252,0.0129,0.30706,-0.34156,0.89,1.1,1435.0,16.7,19.8,-0.99843,0.0,0.0,-0.67576,16.2,0.011
41, 2012-04-02,1418.77, 2012-04-05,3.0,0.07549,0.00864,0.21214,-0.23299,0.45,0.66,1440.0,21.2,24.29,-1.0,0.0,-222.30045,0.0,21.2,0.015
42, 2012-04-02,1418.77, 2012-04-05,3.0,0.05362,0.00614,0.1635,-0.19152,0.35,0.45,1445.0,25.8,29.0,-1.0,0.0,-272.30021,0.0,26.2,0.018
43, 2012-04-02,1418.77, 2012-04-05,3.0,0.03933,0.00444,0.12821,-0.15781,0.25,0.35,1450.0,31.0,34.11,-1.0,0.0,-322.3,0.0,31.2,0.022
44, 2012-04-02,1418.77, 2012-04-05,3.0,0.02925,0.00324,0.10002,-0.12705,0.2,0.24,1455.0,35.8,38.79,-1.0,0.0,-372.29982,0.0,36.2,0.026
45, 2012-04-02,1418.77, 2012-04-05,3.0,0.02205,0.00245,0.07939,-0.10547,0.15,0.2,1460.0,39.9,44.6,-1.0,0.0,-422.29957,0.0,41.2,0.029
46, 2012-04-02,1418.77, 2012-04-05,3.0,0.01569,0.00176,0.05941,-0.07957,0.1,0.15,1465.0,45.19,49.8,-0.99837,0.0,0.0,-0.6764,46.2,0.033
47, 2012-04-02,1418.77, 2012-04-05,3.0,0.01227,0.00136,0.04824,-0.06626,0.04,0.14,1470.0,49.9,54.5,-0.99844,0.0,0.0,-0.67626,51.2,0.036
48, 2012-04-02,1418.77, 2012-04-05,3.0,0.00892,0.00104,0.03697,-0.05235,0.04,0.11,1475.0,55.2,59.8,-0.99786,0.0,0.0,-0.67628,56.2,0.04
49, 2012-04-02,1418.77, 2012-04-05,3.0,0.00898,0.00093,0.03492,-0.05264,0.05,0.1,1480.0,60.2,64.7,-1.0,0.0,-622.3004,0.0,61.2,0.043
50, 2012-04-02,1418.77, 2012-04-05,3.0,0.00838,0.00081,0.03348,-0.05365,0.05,0.1,1485.0,65.2,69.69,-1.0,0.0,-672.3002,0.0,66.2,0.047
51, 2012-04-02,1418.77, 2012-04-05,3.0,0.00795,0.0007,0.03202,-0.05327,0.04,0.1,1490.0,70.2,74.69,-1.0,0.0,-722.29952,0.0,71.2,0.05
52, 2012-04-02,1418.77, 2012-04-05,3.0,0.00688,0.00064,0.03032,-0.05405,0.06,0.09,1495.0,74.8,79.5,-0.99796,0.0,0.0,-0.67549,76.2,0.054
53, 2012-04-02,1418.77, 2012-04-05,3.0,0.00725,0.00057,0.029,-0.05472,0.06,0.09,1500.0,80.5,84.5,-0.99827,0.0,0.0,-0.67642,81.2,0.057
54, 2012-04-02,1418.77, 2012-04-05,3.0,0.00205,0.00024,0.01097,-0.02051,0.0,0.04,1525.0,103.9,111.2,-1.0,0.0,-1072.30041,0.0,106.2,0.075
55, 2012-04-02,1418.77, 2012-04-05,3.0,0.00208,0.00017,0.00932,-0.02058,0.0,0.05,1550.0,128.9,135.39,-0.99812,0.0,0.0,-0.67642,131.2,0.092
56, 2012-04-02,1418.77, 2012-04-05,3.0,0.0017,0.00013,0.00835,-0.02118,0.0,0.04,1575.0,153.9,161.01,-1.0,0.0,-1572.30028,0.0,156.2,0.11
57, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,1266.2,1268.5,150.0,0.0,0.05,-0.00044,0.0,0.00087,-0.00837,1268.8,0.894
58, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,1216.2,1218.5,200.0,0.0,0.05,-0.00015,0.0,0.00122,-0.00861,1218.8,0.859
59, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,1116.2,1118.6,300.0,0.0,0.05,-0.00041,0.0,0.00221,-0.00889,1118.8,0.789
60, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,1066.21,1068.6,350.0,0.0,0.05,-0.00014,0.0,0.00148,-0.00889,1068.8,0.753
61, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,1016.19,1018.6,400.0,0.0,0.06,0.0,0.0,0.00219,-0.00855,1018.8,0.718
62, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,916.31,918.6,500.0,0.0,0.05,-0.00057,0.0,0.00269,-0.0089,918.8,0.648
63, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,866.3,868.6,550.0,0.0,0.04,0.0,0.0,0.00264,-0.00832,868.8,0.612
64, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,816.3,818.6,600.0,0.0,0.05,-0.00012,0.0,0.0027,-0.00855,818.8,0.577
65, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,791.31,793.6,625.0,0.0,0.05,-0.00028,0.0,0.00281,-0.0086,793.8,0.559
66, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,766.31,768.6,650.0,0.0,0.04,-0.00064,0.0,0.00287,-0.00811,768.8,0.542
67, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,741.31,743.7,675.0,0.0,0.05,-0.00023,0.0,0.0031,-0.00815,743.8,0.524
68, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,736.29,738.7,680.0,0.0,0.05,-0.00026,0.0,0.00345,-0.00864,738.8,0.521
69, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,716.3,718.69,700.0,0.0,0.06,-0.00068,0.0,0.00399,-0.0086,718.8,0.507
70, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,711.3,713.69,705.0,0.0,0.05,-0.00081,0.0,0.00368,-0.0079,713.8,0.503
71, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,706.3,708.71,710.0,0.0,0.06,-0.00076,0.0,0.00341,-0.00884,708.8,0.5
72, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,701.3,703.7,715.0,0.0,0.05,-5e-05,0.0,0.00349,-0.0079,703.8,0.496
73, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,696.3,698.71,720.0,0.0,0.05,0.0,0.0,0.00396,-0.00795,698.8,0.493
74, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,691.31,693.7,725.0,0.0,0.05,-0.00014,0.0,0.00325,-0.00834,693.8,0.489
75, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,686.31,688.71,730.0,0.0,0.05,0.0,0.0,0.00421,-0.00843,688.8,0.485
76, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,681.29,683.7,735.0,0.0,0.05,-0.00077,0.0,0.00384,-0.00797,683.8,0.482
77, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,676.3,678.7,740.0,0.0,0.06,-0.00013,0.0,0.00405,-0.0087,678.8,0.478
78, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,671.3,673.69,745.0,0.0,0.04,-2e-05,0.0,0.00404,-0.00852,673.8,0.475
79, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,666.3,668.69,750.0,0.0,0.05,-0.00077,0.0,0.0044,-0.00864,668.8,0.471
80, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,661.3,663.7,755.0,0.0,0.04,-0.00083,0.0,0.00391,-0.00828,663.8,0.468
81, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,656.29,658.7,760.0,0.0,0.05,0.0,0.0,0.00395,-0.0079,658.8,0.464
82, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,651.3,653.7,765.0,0.0,0.05,-0.00044,0.0,0.00385,-0.00796,653.8,0.461
83, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,646.3,648.7,770.0,0.0,0.05,-0.00027,0.0,0.0044,-0.00802,648.8,0.457
84, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,641.29,643.7,775.0,0.0,0.05,-0.00035,-4e-05,0.0039,-0.0086,643.8,0.454
85, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,636.3,638.69,780.0,0.0,0.06,-0.00065,0.0,0.00445,-0.00879,638.8,0.45
86, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,631.3,633.69,785.0,0.0,0.05,-0.00028,1e-05,0.00392,-0.00859,633.8,0.447
87, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,626.29,628.7,790.0,0.0,0.04,0.0,5e-05,0.00388,-0.00866,628.8,0.443
88, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,621.3,623.7,795.0,0.0,0.04,-6e-05,4e-05,0.00377,-0.0083,623.8,0.44
89, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,616.3,618.4,800.0,0.0,0.04,-6e-05,-2e-05,0.00461,-0.00798,618.8,0.436
90, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,611.3,613.69,805.0,0.0,0.04,-0.0006,-3e-05,0.00385,-0.00843,613.8,0.433
91, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,606.3,608.7,810.0,0.0,0.05,-0.00042,6e-05,0.00402,-0.00847,608.8,0.429
92, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,601.3,603.7,815.0,0.0,0.05,-0.00025,3e-05,0.00482,-0.0082,603.8,0.426
93, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,596.31,598.7,820.0,0.0,0.05,-0.00069,-2e-05,0.00441,-0.0086,598.8,0.422
94, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,591.3,593.69,825.0,0.0,0.05,0.0,-4e-05,0.00419,-0.00804,593.8,0.419
95, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,586.3,588.69,830.0,0.0,0.05,-0.0005,-1e-05,0.00461,-0.00851,588.8,0.415
96, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,581.3,583.7,835.0,0.0,0.05,-0.00057,3e-05,0.00486,-0.00774,583.8,0.411
97, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,576.3,578.7,840.0,0.0,0.05,0.0,0.0,0.00465,-0.00853,578.8,0.408
98, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,571.29,573.7,845.0,0.0,0.05,-0.00086,-3e-05,0.00437,-0.00856,573.8,0.404
99, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,566.3,568.4,850.0,0.0,0.05,-0.0003,2e-05,0.00524,-0.00856,568.8,0.401
100, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,561.29,563.7,855.0,0.0,0.05,0.0,2e-05,0.00449,-0.00832,563.8,0.397
101, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,556.41,558.7,860.0,0.0,0.05,-0.00076,0.0,0.00442,-0.00853,558.8,0.394
102, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,551.39,553.7,865.0,0.0,0.05,-0.00018,5e-05,0.00447,-0.00843,553.8,0.39
103, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,546.41,548.69,870.0,0.0,0.05,-0.00042,-1e-05,0.0053,-0.00775,548.8,0.387
104, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,541.4,543.71,875.0,0.0,0.05,-9e-05,6e-05,0.00461,-0.00853,543.8,0.383
105, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,536.4,538.7,880.0,0.0,0.05,-0.00019,6e-05,0.00461,-0.00795,538.8,0.38
106, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,531.4,533.7,885.0,0.0,0.05,-0.00065,-3e-05,0.00526,-0.00849,533.8,0.376
107, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,526.4,528.69,890.0,0.0,0.05,-0.00017,-3e-05,0.0049,-0.00825,528.8,0.373
108, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,521.4,523.69,895.0,0.0,0.05,-0.00087,-4e-05,0.00511,-0.00766,523.8,0.369
109, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,516.4,518.7,900.0,0.0,0.06,-0.00015,2e-05,0.0051,-0.00808,518.8,0.366
110, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,511.3,513.7,905.0,0.0,0.05,-0.00062,-2e-05,0.00579,-0.00854,513.8,0.362
111, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,506.3,508.7,910.0,0.0,0.05,-0.00043,-3e-05,0.00514,-0.00821,508.8,0.359
112, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,501.29,503.7,915.0,0.0,0.05,-0.00041,2e-05,0.00569,-0.00818,503.8,0.355
113, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,496.3,498.7,920.0,0.0,0.05,-0.00085,6e-05,0.00499,-0.00844,498.8,0.352
114, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,491.3,493.7,925.0,0.0,0.05,-0.0002,6e-05,0.00527,-0.00826,493.8,0.348
115, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,486.39,488.71,930.0,0.0,0.05,-0.00033,-1e-05,0.00566,-0.0083,488.8,0.344
116, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,481.39,483.7,935.0,0.0,0.04,-0.00018,5e-05,0.00514,-0.00788,483.8,0.341
117, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,476.3,478.7,940.0,0.0,0.05,-0.0001,4e-05,0.00599,-0.00776,478.8,0.337
118, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,471.4,473.7,945.0,0.0,0.05,-0.00092,-1e-05,0.00563,-0.00766,473.8,0.334
119, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,466.3,468.7,950.0,0.0,0.05,-0.00058,5e-05,0.006,-0.00813,468.8,0.33
120, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,461.4,463.7,955.0,0.0,0.05,-0.00051,5e-05,0.00545,-0.00819,463.8,0.327
121, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,456.39,458.7,960.0,0.0,0.05,-0.00068,5e-05,0.00599,-0.00822,458.8,0.323
122, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,451.3,453.71,965.0,0.0,0.05,-0.00074,5e-05,0.00603,-0.00835,453.8,0.32
123, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,446.39,448.7,970.0,0.0,0.05,-0.00104,5e-05,0.00652,-0.00775,448.8,0.316
124, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,441.4,443.7,975.0,0.0,0.04,-0.00041,5e-05,0.00569,-0.00837,443.8,0.313
125, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,436.4,438.7,980.0,0.0,0.05,-0.00055,-4e-05,0.00642,-0.00773,438.8,0.309
126, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,431.39,433.69,985.0,0.0,0.05,-0.00012,-3e-05,0.00624,-0.00767,433.8,0.306
127, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,426.4,428.7,990.0,0.0,0.04,-0.00029,-4e-05,0.0065,-0.00778,428.8,0.302
128, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,421.3,423.69,995.0,0.0,0.04,-0.00071,-3e-05,0.00606,-0.00795,423.8,0.299
129, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,416.4,418.7,1000.0,0.0,0.04,-0.00083,-1e-05,0.00604,-0.00736,418.8,0.295
130, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,411.4,413.7,1005.0,0.0,0.05,-0.00025,4e-05,0.00621,-0.0073,413.8,0.292
131, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,406.4,408.81,1010.0,0.0,0.04,-0.00071,0.0,0.00703,-0.00808,408.8,0.288
132, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,401.39,403.8,1015.0,0.0,0.06,-0.00018,-1e-05,0.00685,-0.00751,403.8,0.285
133, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,396.39,398.8,1020.0,0.0,0.05,-0.00108,6e-05,0.00649,-0.00769,398.8,0.281
134, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,391.4,393.49,1025.0,0.0,0.04,-0.00027,6e-05,0.00661,-0.0077,393.8,0.278
135, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,386.4,388.8,1030.0,0.0,0.05,-0.00037,-3e-05,0.00703,-0.00741,388.8,0.274
136, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,381.4,383.79,1035.0,0.0,0.04,-0.00042,2e-05,0.00682,-0.00799,383.8,0.27
137, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,376.41,378.8,1040.0,0.0,0.05,-0.0008,0.0,0.00671,-0.00739,378.8,0.267
138, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,371.4,373.8,1045.0,0.0,0.05,-0.00034,-3e-05,0.00779,-0.00761,373.8,0.263
139, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,366.4,368.8,1050.0,0.0,0.04,-0.00052,0.0,0.0075,-0.00784,368.8,0.26
140, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,361.39,363.8,1055.0,0.06,0.11,-0.00132,1e-05,0.01729,-0.02032,363.8,0.256
141, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,356.41,358.8,1060.0,0.0,0.1,-0.00082,6e-05,0.01326,-0.01438,358.8,0.253
142, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,351.4,353.8,1065.0,0.05,0.1,-0.00152,8e-05,0.01831,-0.02078,353.8,0.249
143, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,346.39,348.79,1070.0,0.05,0.1,-0.00171,1e-05,0.01864,-0.0203,348.8,0.246
144, 2012-04-02,1418.77, 2012-04-19,17.0,1.0,0.0,0.0,0.0,341.5,343.8,1075.0,0.05,0.1,-0.00223,1e-05,0.01824,-0.02067,343.8,0.242
