, [QUOTE_DATE], [UNDERLYING_LAST], [EXPIRE_DATE], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
23, 2012-09-04,1404.84, 2012-09-07,3.0,0.98583,0.00056,0.05305,-0.20988,123.7,126.6,1280.0,0.06,0.1,-0.00463,0.00024,0.02047,-0.05825,124.8,0.089
24, 2012-09-04,1404.84, 2012-09-07,3.0,0.99614,0.00021,0.01741,-0.0459,118.5,121.3,1285.0,0.05,0.15,-0.00635,0.00038,0.02522,-0.07498,119.8,0.085
25, 2012-09-04,1404.84, 2012-09-07,3.0,0.98116,0.00078,0.06756,-0.26652,113.71,116.8,1290.0,0.05,0.15,-0.00659,0.00033,0.02623,-0.07451,114.8,0.082
26, 2012-09-04,1404.84, 2012-09-07,3.0,0.98388,0.00071,0.05806,-0.2066,108.9,111.4,1295.0,0.05,0.14,-0.00641,0.00036,0.02724,-0.07486,109.8,0.078
27, 2012-09-04,1404.84, 2012-09-07,3.0,0.98196,0.00082,0.06686,-0.23434,103.99,106.41,1300.0,0.1,0.15,-0.0086,0.00048,0.03282,-0.09166,104.8,0.075
28, 2012-09-04,1404.84, 2012-09-07,3.0,0.99214,0.00051,0.03051,-0.08002,98.8,101.1,1305.0,0.1,0.21,-0.01024,0.00055,0.03902,-0.10756,99.8,0.071
29, 2012-09-04,1404.84, 2012-09-07,3.0,0.97973,0.00099,0.07091,-0.23202,94.0,96.39,1310.0,0.05,0.21,-0.00913,0.00056,0.03602,-0.08993,94.8,0.068
30, 2012-09-04,1404.84, 2012-09-07,3.0,0.98839,0.00068,0.04368,-0.11146,88.8,91.2,1315.0,0.1,0.21,-0.0108,0.00074,0.04177,-0.10562,89.8,0.064
31, 2012-09-04,1404.84, 2012-09-07,3.0,0.97635,0.00131,0.08338,-0.25579,83.8,86.7,1320.0,0.1,0.2,-0.0108,0.00072,0.04426,-0.10497,84.8,0.06
32, 2012-09-04,1404.84, 2012-09-07,3.0,0.97499,0.00139,0.08625,-0.25423,78.81,81.7,1325.0,0.15,0.25,-0.01456,0.00095,0.05536,-0.13571,79.8,0.057
33, 2012-09-04,1404.84, 2012-09-07,3.0,0.97101,0.00158,0.09669,-0.27845,74.1,76.5,1330.0,0.15,0.31,-0.01747,0.00119,0.06265,-0.14979,74.8,0.053
34, 2012-09-04,1404.84, 2012-09-07,3.0,0.98273,0.0012,0.06217,-0.13887,68.6,71.5,1335.0,0.2,0.3,-0.019,0.00137,0.07045,-0.16285,69.8,0.05
35, 2012-09-04,1404.84, 2012-09-07,3.0,0.97912,0.00158,0.07447,-0.16675,63.9,66.31,1340.0,0.25,0.34,-0.02308,0.00164,0.08292,-0.1891,64.8,0.046
36, 2012-09-04,1404.84, 2012-09-07,3.0,0.96106,0.00247,0.12535,-0.31871,59.0,61.8,1345.0,0.3,0.5,-0.03128,0.00214,0.10314,-0.23931,59.8,0.043
37, 2012-09-04,1404.84, 2012-09-07,3.0,0.95052,0.003,0.15019,-0.38251,53.99,57.1,1350.0,0.4,0.5,-0.03638,0.00253,0.11715,-0.26169,54.8,0.039
38, 2012-09-04,1404.84, 2012-09-07,3.0,0.94936,0.00331,0.15211,-0.35401,49.11,51.9,1355.0,0.46,0.65,-0.04395,0.00314,0.13836,-0.30499,49.8,0.035
39, 2012-09-04,1404.84, 2012-09-07,3.0,0.93562,0.00415,0.1859,-0.43113,44.5,46.91,1360.0,0.61,0.8,-0.05622,0.00396,0.16756,-0.36562,44.8,0.032
40, 2012-09-04,1404.84, 2012-09-07,3.0,0.92007,0.00511,0.21885,-0.49852,39.7,42.1,1365.0,0.76,1.0,-0.0712,0.00492,0.20033,-0.42828,39.8,0.028
41, 2012-09-04,1404.84, 2012-09-07,3.0,0.90502,0.00624,0.24758,-0.53825,34.8,37.31,1370.0,1.0,1.15,-0.08813,0.00613,0.2363,-0.49027,34.8,0.025
42, 2012-09-04,1404.84, 2012-09-07,3.0,0.87721,0.00781,0.29876,-0.64607,30.21,32.69,1375.0,1.39,1.54,-0.11664,0.00764,0.29027,-0.60443,29.8,0.021
43, 2012-09-04,1404.84, 2012-09-07,3.0,0.85,0.00958,0.34261,-0.70202,25.5,28.0,1380.0,1.91,2.05,-0.15227,0.00961,0.34811,-0.72049,24.8,0.018
44, 2012-09-04,1404.84, 2012-09-07,3.0,0.80475,0.01171,0.40511,-0.82047,21.09,23.71,1385.0,2.54,2.75,-0.19788,0.0117,0.4103,-0.84161,19.8,0.014
45, 2012-09-04,1404.84, 2012-09-07,3.0,0.74628,0.01401,0.47085,-0.94922,17.1,19.6,1390.0,3.41,3.69,-0.25542,0.01395,0.47275,-0.95716,14.8,0.011
46, 2012-09-04,1404.84, 2012-09-07,3.0,0.68441,0.017,0.52296,-0.98067,13.7,14.59,1395.0,4.69,4.9,-0.32565,0.01615,0.53061,-1.06005,9.8,0.007
47, 2012-09-04,1404.84, 2012-09-07,3.0,0.59657,0.01901,0.56924,-1.05077,10.6,10.91,1400.0,6.31,6.8,-0.40944,0.01763,0.57118,-1.14109,4.8,0.003
48, 2012-09-04,1404.84, 2012-09-07,3.0,0.4996,0.02037,0.58692,-1.0486,7.5,8.0,1405.0,8.4,8.9,-0.49949,0.01879,0.58647,-1.14765,0.2,0.0
49, 2012-09-04,1404.84, 2012-09-07,3.0,0.39955,0.01965,0.56747,-1.01176,5.41,5.7,1410.0,11.0,11.5,-0.59316,0.01836,0.57041,-1.08896,5.2,0.004
50, 2012-09-04,1404.84, 2012-09-07,3.0,0.30026,0.01823,0.51144,-0.86839,3.4,3.8,1415.0,12.71,15.1,-0.69555,0.01787,0.51515,-0.89277,10.2,0.007
51, 2012-09-04,1404.84, 2012-09-07,3.0,0.21198,0.01554,0.42517,-0.68842,2.14,2.3,1420.0,16.4,18.8,-0.77847,0.0152,0.43794,-0.73836,15.2,0.011
52, 2012-09-04,1404.84, 2012-09-07,3.0,0.13815,0.01203,0.32374,-0.49309,1.21,1.35,1425.0,20.5,23.4,-0.8325,0.01193,0.36905,-0.64005,20.2,0.014
53, 2012-09-04,1404.84, 2012-09-07,3.0,0.08916,0.00868,0.23589,-0.34503,0.7,0.8,1430.0,24.39,27.3,-0.90816,0.00782,0.24061,-0.35149,25.2,0.018
54, 2012-09-04,1404.84, 2012-09-07,3.0,0.05854,0.00613,0.17184,-0.24735,0.41,0.56,1435.0,29.1,31.9,-0.93716,0.0044,0.17799,-0.26319,30.2,0.021
55, 2012-09-04,1404.84, 2012-09-07,3.0,0.03617,0.00411,0.11688,-0.16097,0.2,0.35,1440.0,34.4,36.81,-0.93426,0.00394,0.18362,-0.32143,35.2,0.025
56, 2012-09-04,1404.84, 2012-09-07,3.0,0.02864,0.00313,0.0958,-0.13795,0.2,0.25,1445.0,39.0,41.5,-0.94951,0.0009,0.14386,-0.09044,40.2,0.029
57, 2012-09-04,1404.84, 2012-09-07,3.0,0.0191,0.00217,0.06929,-0.09829,0.1,0.19,1450.0,43.89,46.41,-1.0,0.0,0.0,0.0,45.2,0.032
58, 2012-09-04,1404.84, 2012-09-07,3.0,0.01307,0.0015,0.04912,-0.06914,0.05,0.15,1455.0,48.9,51.4,-1.0,0.0,0.0,0.0,50.2,0.036
59, 2012-09-04,1404.84, 2012-09-07,3.0,0.00926,0.00114,0.03815,-0.05415,0.05,0.1,1460.0,53.59,57.5,-0.94231,0.00179,0.16342,-0.39039,55.2,0.039
60, 2012-09-04,1404.84, 2012-09-07,3.0,0.00684,0.00078,0.02748,-0.03754,0.0,0.1,1465.0,58.59,62.5,-0.9427,0.0015,0.16161,-0.39043,60.2,0.043
61, 2012-09-04,1404.84, 2012-09-07,3.0,0.00355,0.00048,0.01564,-0.02007,0.0,0.04,1470.0,63.6,67.5,-0.94307,0.00129,0.16041,-0.38963,65.2,0.046
62, 2012-09-04,1404.84, 2012-09-07,3.0,0.00329,0.00038,0.0152,-0.01999,0.0,0.05,1475.0,68.6,72.5,-0.94303,0.00114,0.16028,-0.3904,70.2,0.05
63, 2012-09-04,1404.84, 2012-09-07,3.0,0.0033,0.00038,0.0136,-0.02032,0.0,0.05,1480.0,73.6,77.49,-0.943,0.00097,0.15934,-0.39033,75.2,0.053
64, 2012-09-04,1404.84, 2012-09-07,3.0,0.00294,0.00036,0.01323,-0.02012,0.0,0.05,1485.0,78.9,82.19,-0.94331,0.00086,0.15901,-0.38959,80.2,0.057
65, 2012-09-04,1404.84, 2012-09-07,3.0,0.00287,0.00027,0.01319,-0.02064,0.0,0.05,1490.0,83.9,87.2,-0.94222,0.0008,0.1593,-0.39049,85.2,0.061
66, 2012-09-04,1404.84, 2012-09-07,3.0,0.00283,0.00032,0.01236,-0.02017,0.0,0.05,1495.0,88.9,92.2,-0.94246,0.00076,0.15911,-0.38998,90.2,0.064
67, 2012-09-04,1404.84, 2012-09-07,3.0,0.00216,0.00024,0.01199,-0.02081,0.0,0.06,1500.0,93.89,97.21,-0.9419,0.00067,0.15928,-0.39044,95.2,0.068
68, 2012-09-04,1404.84, 2012-09-07,3.0,0.00224,0.00022,0.01159,-0.02086,0.0,0.04,1505.0,98.29,102.51,-0.94337,0.00035,0.15517,-0.2403,100.2,0.071
69, 2012-09-04,1404.84, 2012-09-07,3.0,0.00283,0.00017,0.01127,-0.0206,0.0,0.05,1510.0,103.3,107.49,-0.94312,0.00039,0.15657,-0.23991,105.2,0.075
70, 2012-09-04,1404.84, 2012-09-07,3.0,0.00205,0.00023,0.01029,-0.02104,0.0,0.06,1515.0,108.3,112.5,-0.94311,0.00034,0.15653,-0.23969,110.2,0.078
71, 2012-09-04,1404.84, 2012-09-07,3.0,0.00248,0.00019,0.00981,-0.02099,0.0,0.05,1520.0,112.7,117.5,-1.0,0.0,0.0,0.0,115.2,0.082
72, 2012-09-04,1404.84, 2012-09-07,3.0,0.00218,0.00017,0.00943,-0.02023,0.0,0.05,1525.0,117.7,121.7,-1.0,0.0,0.0,0.0,120.2,0.086
73, 2012-09-04,1404.84, 2012-09-07,3.0,0.00241,0.00015,0.00988,-0.02121,0.0,0.05,1530.0,122.7,128.2,-0.94082,0.00034,0.15988,-0.29033,125.2,0.089
74, 2012-09-04,1404.84, 2012-09-07,3.0,0.00151,0.00017,0.00941,-0.02055,0.0,0.05,1540.0,132.21,138.6,-0.9405,0.0002,0.16033,-0.24024,135.2,0.096
75, 2012-09-04,1404.84, 2012-09-07,3.0,0.00135,8e-05,0.00882,-0.02067,0.0,0.05,1550.0,142.71,148.1,-0.93955,0.00016,0.16222,-0.23972,145.2,0.103
76, 2012-09-04,1404.84, 2012-09-07,3.0,0.00145,9e-05,0.00813,-0.02079,0.0,0.05,1575.0,167.69,173.1,-0.93647,9e-05,0.16572,-0.24038,170.2,0.121
77, 2012-09-04,1404.84, 2012-09-14,10.0,1.0,0.0,0.0,0.0,302.1,306.01,1100.0,0.0,0.05,-0.00056,2e-05,0.00667,-0.01142,304.8,0.217
78, 2012-09-04,1404.84, 2012-09-14,10.0,1.0,0.0,0.0,-0.00046,277.4,280.8,1125.0,0.0,0.05,-0.00088,8e-05,0.00699,-0.01149,279.8,0.199
79, 2012-09-04,1404.84, 2012-09-14,10.0,1.0,0.0,0.0,-0.00013,252.21,256.1,1150.0,0.05,0.1,-0.00231,0.0001,0.01847,-0.03011,254.8,0.181
80, 2012-09-04,1404.84, 2012-09-14,10.0,1.0,0.0,0.0,-0.00019,228.19,230.9,1175.0,0.04,0.11,-0.00282,0.00012,0.02057,-0.02953,229.8,0.164
81, 2012-09-04,1404.84, 2012-09-14,10.0,1.0,0.0,0.0,-1e-05,222.99,225.61,1180.0,0.05,0.15,-0.00334,8e-05,0.02545,-0.03763,224.8,0.16
82, 2012-09-04,1404.84, 2012-09-14,10.0,1.0,0.0,0.0,-0.00067,213.2,216.39,1190.0,0.04,0.2,-0.0039,0.00013,0.03187,-0.04584,214.8,0.153
83, 2012-09-04,1404.84, 2012-09-14,10.0,1.0,0.0,0.0,-0.00066,203.2,206.2,1200.0,0.1,0.2,-0.00534,0.00016,0.03733,-0.05326,204.8,0.146
84, 2012-09-04,1404.84, 2012-09-14,10.0,1.0,0.0,0.0,-2e-05,193.3,196.0,1210.0,0.1,0.31,-0.00715,0.00024,0.04796,-0.06792,194.8,0.139
85, 2012-09-04,1404.84, 2012-09-14,10.0,1.0,0.0,0.0,-0.00029,182.6,185.7,1220.0,0.15,0.35,-0.00916,0.00027,0.05823,-0.08144,184.8,0.132
86, 2012-09-04,1404.84, 2012-09-14,10.0,1.0,0.0,0.0,-0.00015,177.39,181.5,1225.0,0.14,0.35,-0.00876,0.00028,0.05895,-0.08053,179.8,0.128
87, 2012-09-04,1404.84, 2012-09-14,10.0,1.0,0.0,0.0,0.0,173.3,176.3,1230.0,0.19,0.35,-0.01014,0.00033,0.06479,-0.08747,174.8,0.124
88, 2012-09-04,1404.84, 2012-09-14,10.0,1.0,0.0,0.0,-0.00078,163.39,166.09,1240.0,0.25,0.41,-0.01146,0.00037,0.07515,-0.10009,164.8,0.117
89, 2012-09-04,1404.84, 2012-09-14,10.0,0.993,0.0003,0.04775,-0.05338,153.4,156.6,1250.0,0.3,0.4,-0.01315,0.00044,0.08367,-0.10483,154.8,0.11
90, 2012-09-04,1404.84, 2012-09-14,10.0,0.99945,0.0,0.00425,-0.00386,143.5,146.19,1260.0,0.35,0.5,-0.01663,0.00059,0.09906,-0.12243,144.8,0.103
91, 2012-09-04,1404.84, 2012-09-14,10.0,1.0,0.0,0.0,-2e-05,133.6,136.0,1270.0,0.45,0.59,-0.0197,0.00071,0.11964,-0.1437,134.8,0.096
92, 2012-09-04,1404.84, 2012-09-14,10.0,0.99369,0.00031,0.04134,-0.03713,128.6,131.31,1275.0,0.46,0.6,-0.02069,0.00073,0.12233,-0.14204,129.8,0.092
93, 2012-09-04,1404.84, 2012-09-14,10.0,0.98573,0.00056,0.0879,-0.09069,123.71,126.6,1280.0,0.56,0.7,-0.02397,0.00084,0.14069,-0.16325,124.8,0.089
94, 2012-09-04,1404.84, 2012-09-14,10.0,0.98902,0.0005,0.0695,-0.06531,118.69,121.4,1285.0,0.55,0.75,-0.02626,0.00094,0.14726,-0.16696,119.8,0.085
95, 2012-09-04,1404.84, 2012-09-14,10.0,0.98898,0.00057,0.07201,-0.06429,113.71,116.4,1290.0,0.59,0.8,-0.02796,0.00106,0.15901,-0.17562,114.8,0.082
96, 2012-09-04,1404.84, 2012-09-14,10.0,0.98471,0.00075,0.09615,-0.08878,108.8,111.49,1295.0,0.65,0.86,-0.03055,0.00115,0.1699,-0.18369,109.8,0.078
97, 2012-09-04,1404.84, 2012-09-14,10.0,0.97993,0.0009,0.11901,-0.11119,103.91,106.6,1300.0,0.75,0.94,-0.03469,0.00124,0.18879,-0.2015,104.8,0.075
98, 2012-09-04,1404.84, 2012-09-14,10.0,0.97541,0.00106,0.1414,-0.1322,99.0,101.71,1305.0,0.85,1.05,-0.03932,0.0014,0.20707,-0.21733,99.8,0.071
99, 2012-09-04,1404.84, 2012-09-14,10.0,0.9707,0.00127,0.16324,-0.15083,94.1,96.8,1310.0,0.9,1.14,-0.04282,0.00156,0.22371,-0.22897,94.8,0.068
100, 2012-09-04,1404.84, 2012-09-14,10.0,0.96896,0.00136,0.16916,-0.14979,89.19,91.69,1315.0,1.06,1.24,-0.0485,0.00178,0.24544,-0.24712,89.8,0.064
101, 2012-09-04,1404.84, 2012-09-14,10.0,0.95265,0.00191,0.24111,-0.2289,84.4,87.4,1320.0,1.2,1.39,-0.05447,0.00197,0.27105,-0.26829,84.8,0.06
102, 2012-09-04,1404.84, 2012-09-14,10.0,0.9501,0.00199,0.24941,-0.22601,79.6,82.2,1325.0,1.4,1.51,-0.06108,0.00228,0.29731,-0.28688,79.8,0.057
103, 2012-09-04,1404.84, 2012-09-14,10.0,0.95371,0.0021,0.23797,-0.19756,74.09,77.4,1330.0,1.6,1.8,-0.07103,0.00252,0.33297,-0.31895,74.8,0.053
104, 2012-09-04,1404.84, 2012-09-14,10.0,0.93601,0.00268,0.30679,-0.26498,69.99,72.41,1335.0,1.81,1.99,-0.07997,0.00289,0.3639,-0.34089,69.8,0.05
105, 2012-09-04,1404.84, 2012-09-14,10.0,0.91981,0.00312,0.36263,-0.31562,65.3,67.9,1340.0,2.1,2.25,-0.09176,0.00325,0.40189,-0.37026,64.8,0.046
106, 2012-09-04,1404.84, 2012-09-14,10.0,0.90526,0.00354,0.40935,-0.35396,60.6,63.3,1345.0,2.35,2.6,-0.10337,0.00364,0.44123,-0.39792,59.8,0.043
107, 2012-09-04,1404.84, 2012-09-14,10.0,0.88959,0.0041,0.45931,-0.39199,56.1,58.61,1350.0,2.8,3.0,-0.11962,0.00415,0.48984,-0.43614,54.8,0.039
108, 2012-09-04,1404.84, 2012-09-14,10.0,0.87568,0.00465,0.50092,-0.41509,51.4,53.9,1355.0,3.1,3.49,-0.13696,0.0047,0.53485,-0.46514,49.8,0.035
109, 2012-09-04,1404.84, 2012-09-14,10.0,0.85572,0.00524,0.55306,-0.44762,46.79,49.4,1360.0,3.7,4.0,-0.15748,0.0052,0.58783,-0.50327,44.8,0.032
110, 2012-09-04,1404.84, 2012-09-14,10.0,0.83729,0.00585,0.60104,-0.46881,41.8,45.2,1365.0,4.3,4.7,-0.18036,0.00588,0.64325,-0.54181,39.8,0.028
111, 2012-09-04,1404.84, 2012-09-14,10.0,0.80023,0.00654,0.68127,-0.545,38.3,41.0,1370.0,5.1,5.49,-0.20839,0.00644,0.70072,-0.58309,34.8,0.025
112, 2012-09-04,1404.84, 2012-09-14,10.0,0.7699,0.00725,0.74034,-0.58131,34.2,36.81,1375.0,6.0,6.4,-0.23889,0.00716,0.75715,-0.61923,29.8,0.021
113, 2012-09-04,1404.84, 2012-09-14,10.0,0.73546,0.00798,0.79758,-0.6161,30.19,32.8,1380.0,6.9,7.39,-0.27175,0.00785,0.80982,-0.64685,24.8,0.018
114, 2012-09-04,1404.84, 2012-09-14,10.0,0.6973,0.00876,0.85156,-0.64357,26.5,28.8,1385.0,8.1,8.6,-0.30906,0.00852,0.86047,-0.67558,19.8,0.014
115, 2012-09-04,1404.84, 2012-09-14,10.0,0.65895,0.00972,0.89449,-0.64205,23.2,23.9,1390.0,9.5,10.0,-0.35152,0.00918,0.9046,-0.69784,14.8,0.011
116, 2012-09-04,1404.84, 2012-09-14,10.0,0.61151,0.0105,0.9345,-0.64999,19.6,20.31,1395.0,11.1,11.6,-0.39612,0.00975,0.93952,-0.71083,9.8,0.007
117, 2012-09-04,1404.84, 2012-09-14,10.0,0.55923,0.01106,0.96223,-0.65691,16.5,17.1,1400.0,12.9,13.39,-0.44495,0.01016,0.96311,-0.71303,4.8,0.003
118, 2012-09-04,1404.84, 2012-09-14,10.0,0.50346,0.01138,0.97221,-0.65307,13.69,14.2,1405.0,15.0,15.5,-0.49659,0.01061,0.97234,-0.70577,0.2,0.0
119, 2012-09-04,1404.84, 2012-09-14,10.0,0.44532,0.01143,0.96328,-0.63349,11.19,11.51,1410.0,17.31,17.9,-0.54966,0.01067,0.96552,-0.68581,5.2,0.004
120, 2012-09-04,1404.84, 2012-09-14,10.0,0.38508,0.01147,0.93222,-0.59288,8.59,9.2,1415.0,19.8,20.41,-0.60542,0.01062,0.93866,-0.64526,10.2,0.007
121, 2012-09-04,1404.84, 2012-09-14,10.0,0.32803,0.01092,0.88098,-0.55184,6.89,7.1,1420.0,21.29,23.9,-0.66574,0.01059,0.88794,-0.57573,15.2,0.011
122, 2012-09-04,1404.84, 2012-09-14,10.0,0.27218,0.01022,0.80902,-0.49582,5.21,5.5,1425.0,24.7,27.2,-0.71859,0.00996,0.82255,-0.52428,20.2,0.014
123, 2012-09-04,1404.84, 2012-09-14,10.0,0.21978,0.00935,0.72115,-0.42995,3.79,4.1,1430.0,28.1,31.0,-0.76865,0.00909,0.74296,-0.46387,25.2,0.018
124, 2012-09-04,1404.84, 2012-09-14,10.0,0.17484,0.00816,0.62743,-0.36889,2.75,3.1,1435.0,32.1,34.71,-0.81499,0.00804,0.65253,-0.39861,30.2,0.021
125, 2012-09-04,1404.84, 2012-09-14,10.0,0.13376,0.00696,0.5262,-0.30182,2.01,2.15,1440.0,36.21,38.9,-0.85173,0.0068,0.56312,-0.33919,35.2,0.025
126, 2012-09-04,1404.84, 2012-09-14,10.0,0.10248,0.00576,0.43572,-0.24774,1.39,1.6,1445.0,40.49,43.3,-0.88328,0.00563,0.47919,-0.28519,40.2,0.029
127, 2012-09-04,1404.84, 2012-09-14,10.0,0.07643,0.00465,0.34954,-0.19621,0.96,1.15,1450.0,45.21,48.61,-0.8894,0.00482,0.45911,-0.29721,45.2,0.032
128, 2012-09-04,1404.84, 2012-09-14,10.0,0.05585,0.00366,0.27478,-0.15134,0.65,0.79,1455.0,49.9,52.5,-0.91772,0.00354,0.36448,-0.22472,50.2,0.036
129, 2012-09-04,1404.84, 2012-09-14,10.0,0.04364,0.00292,0.22405,-0.1248,0.5,0.61,1460.0,54.69,57.3,-0.92802,0.0028,0.32922,-0.20948,55.2,0.039
130, 2012-09-04,1404.84, 2012-09-14,10.0,0.02764,0.00209,0.15586,-0.08377,0.25,0.4,1465.0,59.8,62.2,-0.93002,0.00249,0.32112,-0.21999,60.2,0.043
131, 2012-09-04,1404.84, 2012-09-14,10.0,0.02149,0.00168,0.1263,-0.06851,0.21,0.3,1470.0,64.49,67.01,-0.93808,0.00181,0.288,-0.20048,65.2,0.046
132, 2012-09-04,1404.84, 2012-09-14,10.0,0.01854,0.00144,0.1128,-0.06312,0.14,0.31,1475.0,69.5,72.8,-0.9281,0.00214,0.32449,-0.25993,70.2,0.05
133, 2012-09-04,1404.84, 2012-09-14,10.0,0.01292,0.00103,0.0825,-0.04591,0.1,0.2,1480.0,74.19,77.0,-0.94202,0.00112,0.26942,-0.20732,75.2,0.053
134, 2012-09-04,1404.84, 2012-09-14,10.0,0.01043,0.00084,0.07044,-0.04007,0.11,0.14,1485.0,79.1,82.9,-0.93397,0.00159,0.30156,-0.2629,80.2,0.057
135, 2012-09-04,1404.84, 2012-09-14,10.0,0.00848,0.00073,0.05741,-0.03333,0.06,0.14,1490.0,84.4,87.69,-0.9338,0.00149,0.30294,-0.28048,85.2,0.061
136, 2012-09-04,1404.84, 2012-09-14,10.0,0.00849,0.00064,0.05506,-0.03348,0.05,0.15,1495.0,89.4,93.2,-0.92887,0.00159,0.3192,-0.32149,90.2,0.064
137, 2012-09-04,1404.84, 2012-09-14,10.0,0.00591,0.00045,0.0436,-0.02602,0.05,0.1,1500.0,94.29,97.7,-0.93518,0.00118,0.29405,-0.2982,95.2,0.068
