, [QUOTE_DATE], [EXPIRE_DATE], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
315, 2011-03-01, 2011-04-14,43.96, 1.000000, 0.000000, 0.000000, 0.000000, 362.700000, 365.200000,940.0, 0.200000, 1.100000, -0.009350, 0.000160, 0.119830, -0.054850,366.4,0.28
316, 2011-03-01, 2011-04-14,43.96, 1.000000, 0.000000, 0.000000, 0.000000, 357.690000, 360.300000,945.0, 0.240000, 1.100000, -0.010280, 0.000170, 0.124520, -0.056250,361.4,0.277
317, 2011-03-01, 2011-04-14,43.96, 1.000000, 0.000000, 0.000000, 0.000000, 352.700000, 355.300000,950.0, 0.290000, 0.890000, -0.009310, 0.000170, 0.116410, -0.050880,356.4,0.273
318, 2011-03-01, 2011-04-14,43.96, 1.000000, 0.000000, 0.000000, 0.000000, 347.790000, 350.300000,955.0, 0.350000, 1.050000, -0.011020, 0.000170, 0.130730, -0.057250,351.4,0.269
319, 2011-03-01, 2011-04-14,43.96, 1.000000, 0.000000, 0.000000, 0.000000, 342.800000, 345.410000,960.0, 0.360000, 1.200000, -0.012000, 0.000130, 0.142030, -0.062040,346.4,0.265
320, 2011-03-01, 2011-04-14,43.96, 1.000000, 0.000000, 0.000000, 0.000000, 337.800000, 340.400000,965.0, 0.390000, 1.200000, -0.012010, 0.000180, 0.146500, -0.063660,341.4,0.261
321, 2011-03-01, 2011-04-14,43.96, 1.000000, 0.000000, 0.000000, 0.000000, 332.900000, 335.500000,970.0, 0.450000, 1.300000, -0.013030, 0.000220, 0.157610, -0.068500,336.4,0.258
322, 2011-03-01, 2011-04-14,43.96, 1.000000, 0.000000, 0.000000, 0.000000, 327.900000, 330.500000,975.0, 0.500000, 1.350000, -0.014600, 0.000240, 0.165380, -0.072000,331.4,0.254
323, 2011-03-01, 2011-04-14,43.96, 1.000000, 0.000000, 0.000000, 0.000000, 323.000000, 325.610000,980.0, 0.540000, 1.400000, -0.014680, 0.000200, 0.173070, -0.074770,326.4,0.25
324, 2011-03-01, 2011-04-14,43.96, 1.000000, 0.000000, 0.000000, 0.000000, 318.000000, 320.590000,985.0, 0.590000, 1.440000, -0.015880, 0.000190, 0.181840, -0.077810,321.4,0.246
325, 2011-03-01, 2011-04-14,43.96, 1.000000, 0.000000, 0.000000, 0.000000, 313.100000, 315.700000,990.0, 0.600000, 1.500000, -0.016730, 0.000210, 0.186860, -0.078200,316.4,0.242
326, 2011-03-01, 2011-04-14,43.96, 1.000000, 0.000000, 0.000000, 0.000000, 308.100000, 310.700000,995.0, 0.700000, 1.550000, -0.017000, 0.000210, 0.197430, -0.083090,311.4,0.238
327, 2011-03-01, 2011-04-14,43.96, 1.000000, 0.000000, 0.000000, 0.000000, 303.200000, 305.800000,1000.0, 0.740000, 1.060000, -0.015470, 0.000200, 0.173010, -0.069580,306.4,0.235
328, 2011-03-01, 2011-04-14,43.96, 1.000000, 0.000000, 0.000000, 0.000000, 298.190000, 300.790000,1005.0, 0.800000, 1.650000, -0.019450, 0.000290, 0.214380, -0.087780,301.4,0.231
329, 2011-03-01, 2011-04-14,43.96, 1.000000, 0.000000, 0.000000, 0.000000, 293.300000, 295.900000,1010.0, 0.850000, 1.700000, -0.019630, 0.000340, 0.222690, -0.090280,296.4,0.227
330, 2011-03-01, 2011-04-14,43.96, 1.000000, 0.000000, 0.000000, 0.000000, 288.400000, 291.010000,1015.0, 0.900000, 1.750000, -0.021330, 0.000310, 0.230920, -0.093490,291.4,0.223
331, 2011-03-01, 2011-04-14,43.96, 1.000000, 0.000000, 0.000000, 0.000000, 283.400000, 286.000000,1020.0, 1.000000, 1.860000, -0.022380, 0.000290, 0.245100, -0.098680,286.4,0.219
332, 2011-03-01, 2011-04-14,43.96, 1.000000, 0.000000, 0.000000, 0.000000, 278.490000, 281.100000,1025.0, 1.050000, 1.900000, -0.023310, 0.000390, 0.253240, -0.101300,281.4,0.215
333, 2011-03-01, 2011-04-14,43.96, 1.000000, 0.000000, 0.000000, 0.000000, 273.590000, 276.200000,1030.0, 1.110000, 1.950000, -0.024100, 0.000350, 0.261830, -0.103110,276.4,0.212
334, 2011-03-01, 2011-04-14,43.96, 1.000000, 0.000000, 0.000000, 0.000000, 268.600000, 271.290000,1035.0, 1.150000, 2.060000, -0.025790, 0.000370, 0.273460, -0.106690,271.4,0.208
335, 2011-03-01, 2011-04-14,43.96, 1.000000, 0.000000, 0.000000, 0.000000, 263.700000, 266.300000,1040.0, 1.250000, 2.140000, -0.027690, 0.000390, 0.287530, -0.111160,266.4,0.204
336, 2011-03-01, 2011-04-14,43.96, 1.000000, 0.000000, 0.000000, 0.000000, 258.800000, 261.390000,1045.0, 1.340000, 2.200000, -0.028730, 0.000380, 0.299940, -0.114700,261.4,0.2
337, 2011-03-01, 2011-04-14,43.96, 1.000000, 0.000000, 0.000000, 0.000000, 253.900000, 256.510000,1050.0, 1.450000, 2.310000, -0.030680, 0.000410, 0.313780, -0.119480,256.4,0.196
338, 2011-03-01, 2011-04-14,43.96, 1.000000, 0.000000, 0.000000, 0.000000, 249.000000, 251.610000,1055.0, 1.550000, 2.390000, -0.031630, 0.000490, 0.328020, -0.123490,251.4,0.192
339, 2011-03-01, 2011-04-14,43.96, 1.000000, 0.000000, 0.000000, 0.000000, 244.110000, 246.700000,1060.0, 1.650000, 2.500000, -0.033400, 0.000550, 0.342060, -0.128240,246.4,0.189
340, 2011-03-01, 2011-04-14,43.96, 1.000000, 0.000000, 0.000000, 0.000000, 239.200000, 241.810000,1065.0, 1.750000, 2.600000, -0.035250, 0.000480, 0.357090, -0.132570,241.4,0.185
341, 2011-03-01, 2011-04-14,43.96, 1.000000, 0.000000, 0.000000, 0.000000, 234.300000, 237.000000,1070.0, 1.850000, 2.700000, -0.037570, 0.000510, 0.371400, -0.136800,236.4,0.181
342, 2011-03-01, 2011-04-14,43.96, 1.000000, 0.000000, 0.000000, 0.000000, 229.500000, 232.100000,1075.0, 2.000000, 2.860000, -0.040010, 0.000610, 0.391370, -0.142670,231.4,0.177
343, 2011-03-01, 2011-04-14,43.96, 1.000000, 0.000000, 0.000000, 0.000000, 224.600000, 227.200000,1080.0, 2.150000, 2.990000, -0.042100, 0.000600, 0.410440, -0.148940,226.4,0.173
344, 2011-03-01, 2011-04-14,43.96, 1.000000, 0.000000, 0.000000, 0.000000, 219.710000, 222.400000,1085.0, 2.260000, 3.100000, -0.043690, 0.000630, 0.425490, -0.152500,221.4,0.169
345, 2011-03-01, 2011-04-14,43.96, 1.000000, 0.000000, 0.000000, 0.000000, 214.910000, 217.500000,1090.0, 2.350000, 3.210000, -0.045740, 0.000700, 0.440500, -0.156210,216.4,0.166
346, 2011-03-01, 2011-04-14,43.96, 1.000000, 0.000000, 0.000000, 0.000000, 210.000000, 212.690000,1095.0, 2.500000, 3.400000, -0.049100, 0.000730, 0.462410, -0.162790,211.4,0.162
347, 2011-03-01, 2011-04-14,43.96, 0.968460, 0.000720, 0.247850, -0.063220, 205.200000, 207.800000,1100.0, 2.660000, 3.500000, -0.051110, 0.000730, 0.480560, -0.166710,206.4,0.158
348, 2011-03-01, 2011-04-14,43.96, 0.964240, 0.000860, 0.292400, -0.072660, 200.400000, 203.000000,1105.0, 2.790000, 3.700000, -0.053780, 0.000770, 0.501850, -0.173230,201.4,0.154
349, 2011-03-01, 2011-04-14,43.96, 0.961250, 0.000940, 0.323530, -0.078330, 195.500000, 198.200000,1110.0, 3.010000, 3.900000, -0.057370, 0.000810, 0.526900, -0.179690,196.4,0.15
350, 2011-03-01, 2011-04-14,43.96, 0.956540, 0.000980, 0.362280, -0.086500, 190.700000, 193.400000,1115.0, 3.100000, 4.100000, -0.059730, 0.000860, 0.547120, -0.184460,191.4,0.147
351, 2011-03-01, 2011-04-14,43.96, 0.951960, 0.001060, 0.400180, -0.093730, 185.910000, 188.590000,1120.0, 3.400000, 4.290000, -0.063660, 0.000970, 0.575070, -0.192850,186.4,0.143
352, 2011-03-01, 2011-04-14,43.96, 0.948240, 0.001100, 0.435790, -0.101250, 181.110000, 183.800000,1125.0, 3.510000, 4.500000, -0.066730, 0.000950, 0.595330, -0.196770,181.4,0.139
353, 2011-03-01, 2011-04-14,43.96, 0.942250, 0.001230, 0.477350, -0.110670, 176.400000, 179.000000,1130.0, 3.790000, 4.700000, -0.071160, 0.001030, 0.623390, -0.204190,176.4,0.135
354, 2011-03-01, 2011-04-14,43.96, 0.938570, 0.001240, 0.510500, -0.116390, 171.600000, 174.200000,1135.0, 4.000000, 4.990000, -0.075650, 0.001100, 0.651300, -0.212100,171.4,0.131
355, 2011-03-01, 2011-04-14,43.96, 0.932310, 0.001350, 0.556320, -0.127100, 166.900000, 169.490000,1140.0, 4.200000, 5.190000, -0.079540, 0.001170, 0.675720, -0.217350,166.4,0.127
356, 2011-03-01, 2011-04-14,43.96, 0.927180, 0.001470, 0.592880, -0.134870, 162.100000, 164.800000,1145.0, 4.600000, 5.500000, -0.084980, 0.001250, 0.711040, -0.226880,161.4,0.124
357, 2011-03-01, 2011-04-14,43.96, 0.921120, 0.001480, 0.635330, -0.143830, 157.410000, 160.100000,1150.0, 4.900000, 5.490000, -0.087950, 0.001320, 0.733210, -0.230070,156.4,0.12
358, 2011-03-01, 2011-04-14,43.96, 0.913860, 0.001560, 0.681330, -0.153240, 152.800000, 155.410000,1155.0, 5.200000, 6.100000, -0.095320, 0.001360, 0.773730, -0.241910,151.4,0.116
359, 2011-03-01, 2011-04-14,43.96, 0.908000, 0.001720, 0.719900, -0.160940, 148.100000, 150.710000,1160.0, 5.500000, 6.490000, -0.100220, 0.001450, 0.807700, -0.250790,146.4,0.112
360, 2011-03-01, 2011-04-14,43.96, 0.900180, 0.001770, 0.767510, -0.171560, 143.490000, 146.100000,1165.0, 5.910000, 6.800000, -0.106610, 0.001520, 0.841940, -0.258550,141.4,0.108
361, 2011-03-01, 2011-04-14,43.96, 0.893030, 0.001900, 0.808880, -0.179750, 138.800000, 141.500000,1170.0, 6.210000, 7.200000, -0.112810, 0.001620, 0.875280, -0.266460,136.4,0.104
362, 2011-03-01, 2011-04-14,43.96, 0.885540, 0.001930, 0.852990, -0.188340, 134.190000, 136.900000,1175.0, 6.590000, 7.510000, -0.119080, 0.001720, 0.909490, -0.273690,131.4,0.101
363, 2011-03-01, 2011-04-14,43.96, 0.878090, 0.002090, 0.895650, -0.197340, 129.590000, 132.310000,1180.0, 7.000000, 8.010000, -0.126420, 0.001770, 0.948210, -0.282610,126.4,0.097
364, 2011-03-01, 2011-04-14,43.96, 0.869420, 0.002130, 0.941110, -0.206150, 125.100000, 127.690000,1185.0, 7.500000, 8.400000, -0.133690, 0.001890, 0.987270, -0.291160,121.4,0.093
365, 2011-03-01, 2011-04-14,43.96, 0.860860, 0.002280, 0.985500, -0.213690, 120.500000, 123.210000,1190.0, 7.900000, 8.900000, -0.141510, 0.001970, 1.026080, -0.299550,116.4,0.089
366, 2011-03-01, 2011-04-14,43.96, 0.852270, 0.002300, 1.028230, -0.220870, 116.000000, 118.600000,1195.0, 8.400000, 9.410000, -0.149680, 0.002070, 1.065620, -0.308170,111.4,0.085
367, 2011-03-01, 2011-04-14,43.96, 0.842030, 0.002450, 1.077250, -0.231680, 111.590000, 114.190000,1200.0, 9.010000, 9.900000, -0.158610, 0.002210, 1.107380, -0.316380,106.4,0.081
368, 2011-03-01, 2011-04-14,43.96, 0.832330, 0.002500, 1.121490, -0.237960, 107.110000, 109.700000,1205.0, 9.510000, 10.510000, -0.167850, 0.002360, 1.148930, -0.324660,101.4,0.078
369, 2011-03-01, 2011-04-14,43.96, 0.820930, 0.002700, 1.170130, -0.247090, 102.810000, 105.310000,1210.0, 10.100000, 11.100000, -0.177860, 0.002410, 1.191900, -0.333670,96.4,0.074
370, 2011-03-01, 2011-04-14,43.96, 0.809640, 0.002810, 1.216940, -0.255260, 98.400000, 101.010000,1215.0, 10.710000, 11.700000, -0.188140, 0.002560, 1.233940, -0.340800,91.4,0.07
371, 2011-03-01, 2011-04-14,43.96, 0.798000, 0.002830, 1.262690, -0.262700, 94.100000, 96.600000,1220.0, 11.390000, 12.000000, -0.197910, 0.002680, 1.272450, -0.345910,86.4,0.066
372, 2011-03-01, 2011-04-14,43.96, 0.786320, 0.003000, 1.308320, -0.270020, 89.790000, 92.290000,1225.0, 12.000000, 13.100000, -0.210750, 0.002820, 1.320770, -0.356440,81.4,0.062
373, 2011-03-01, 2011-04-14,43.96, 0.773850, 0.003140, 1.354330, -0.276750, 85.510000, 88.100000,1230.0, 12.810000, 13.900000, -0.222920, 0.002950, 1.366150, -0.364940,76.4,0.058
374, 2011-03-01, 2011-04-14,43.96, 0.759200, 0.003280, 1.400930, -0.284060, 81.400000, 83.900000,1235.0, 13.600000, 14.700000, -0.236170, 0.003160, 1.409560, -0.372390,71.4,0.055
375, 2011-03-01, 2011-04-14,43.96, 0.745530, 0.003410, 1.445910, -0.290440, 77.300000, 79.800000,1240.0, 14.500000, 15.700000, -0.250640, 0.003300, 1.455580, -0.382110,66.4,0.051
376, 2011-03-01, 2011-04-14,43.96, 0.730650, 0.003540, 1.489900, -0.295740, 73.190000, 75.700000,1245.0, 15.400000, 16.590000, -0.264750, 0.003440, 1.498710, -0.388100,61.4,0.047
377, 2011-03-01, 2011-04-14,43.96, 0.715370, 0.003580, 1.532710, -0.301840, 69.200000, 71.690000,1250.0, 16.400000, 17.600000, -0.280330, 0.003590, 1.541040, -0.395430,56.4,0.043
378, 2011-03-01, 2011-04-14,43.96, 0.698320, 0.003730, 1.574560, -0.306120, 65.300000, 67.710000,1255.0, 17.400000, 18.690000, -0.297660, 0.003770, 1.583350, -0.401040,51.4,0.039
379, 2011-03-01, 2011-04-14,43.96, 0.682100, 0.003850, 1.613750, -0.310810, 61.400000, 63.800000,1260.0, 18.500000, 19.800000, -0.314750, 0.003890, 1.622300, -0.406330,46.4,0.036
380, 2011-03-01, 2011-04-14,43.96, 0.663170, 0.004020, 1.651530, -0.315370, 57.700000, 60.100000,1265.0, 19.700000, 21.100000, -0.332450, 0.004030, 1.661240, -0.412590,41.4,0.032
381, 2011-03-01, 2011-04-14,43.96, 0.644380, 0.004090, 1.686480, -0.318060, 54.000000, 56.310000,1270.0, 21.010000, 22.390000, -0.352380, 0.004180, 1.696720, -0.417160,36.4,0.028
382, 2011-03-01, 2011-04-14,43.96, 0.625380, 0.004230, 1.717780, -0.321410, 50.400000, 52.700000,1275.0, 22.300000, 23.000000, -0.371040, 0.004400, 1.726460, -0.415070,31.4,0.024
383, 2011-03-01, 2011-04-14,43.96, 0.604930, 0.004370, 1.745900, -0.321710, 46.810000, 49.090000,1280.0, 23.700000, 25.310000, -0.393430, 0.004510, 1.756450, -0.423060,26.4,0.02
384, 2011-03-01, 2011-04-14,43.96, 0.583810, 0.004420, 1.770130, -0.323080, 43.400000, 45.700000,1285.0, 25.310000, 26.810000, -0.415740, 0.004680, 1.780690, -0.424790,21.4,0.016
385, 2011-03-01, 2011-04-14,43.96, 0.562170, 0.004560, 1.789580, -0.321690, 40.090000, 42.300000,1290.0, 26.890000, 28.500000, -0.439180, 0.004860, 1.799700, -0.425110,16.4,0.013
386, 2011-03-01, 2011-04-14,43.96, 0.539960, 0.004670, 1.803050, -0.319410, 36.790000, 38.990000,1295.0, 28.600000, 30.300000, -0.463390, 0.004930, 1.813130, -0.423960,11.4,0.009
387, 2011-03-01, 2011-04-14,43.96, 0.515960, 0.004700, 1.812150, -0.317490, 33.700000, 35.900000,1300.0, 30.500000, 32.190000, -0.488510, 0.005060, 1.818720, -0.423220,6.4,0.005
388, 2011-03-01, 2011-04-14,43.96, 0.491840, 0.004820, 1.814200, -0.313620, 30.700000, 32.900000,1305.0, 32.400000, 34.200000, -0.514890, 0.005210, 1.818110, -0.418550,1.4,0.001
389, 2011-03-01, 2011-04-14,43.96, 0.467530, 0.004850, 1.809690, -0.309600, 27.900000, 30.000000,1310.0, 34.500000, 36.400000, -0.541770, 0.005260, 1.808190, -0.414340,3.6,0.003
390, 2011-03-01, 2011-04-14,43.96, 0.442170, 0.004890, 1.797640, -0.302890, 25.100000, 27.200000,1315.0, 36.710000, 38.600000, -0.569960, 0.005350, 1.788810, -0.407820,8.6,0.007
391, 2011-03-01, 2011-04-14,43.96, 0.415760, 0.004880, 1.777320, -0.294090, 22.500000, 24.500000,1320.0, 39.000000, 41.000000, -0.599770, 0.005400, 1.759460, -0.399350,13.6,0.01
392, 2011-03-01, 2011-04-14,43.96, 0.389310, 0.004910, 1.748150, -0.285670, 20.100000, 21.990000,1325.0, 41.500000, 43.590000, -0.629190, 0.005350, 1.718710, -0.389310,18.6,0.014
393, 2011-03-01, 2011-04-14,43.96, 0.362770, 0.004880, 1.711540, -0.275300, 17.800000, 19.600000,1330.0, 44.100000, 46.300000, -0.659620, 0.005310, 1.665000, -0.377530,23.6,0.018
394, 2011-03-01, 2011-04-14,43.96, 0.336130, 0.004800, 1.664230, -0.263920, 15.600000, 17.410000,1335.0, 46.900000, 49.110000, -0.690840, 0.005240, 1.597850, -0.363460,28.6,0.022
395, 2011-03-01, 2011-04-14,43.96, 0.307340, 0.004740, 1.606450, -0.249440, 13.600000, 15.000000,1340.0, 49.810000, 52.090000, -0.723370, 0.005160, 1.515810, -0.347920,33.6,0.026
396, 2011-03-01, 2011-04-14,43.96, 0.282580, 0.004560, 1.546090, -0.238040, 11.810000, 13.500000,1345.0, 52.890000, 55.300000, -0.755120, 0.004980, 1.420850, -0.331550,38.6,0.03
397, 2011-03-01, 2011-04-14,43.96, 0.256050, 0.004430, 1.472160, -0.222500, 10.500000, 11.190000,1350.0, 56.100000, 58.590000, -0.788110, 0.004820, 1.306270, -0.311820,43.6,0.033
398, 2011-03-01, 2011-04-14,43.96, 0.231280, 0.004310, 1.393460, -0.208190, 8.610000, 10.100000,1355.0, 59.600000, 62.100000, -0.820160, 0.004490, 1.178740, -0.290880,48.6,0.037
399, 2011-03-01, 2011-04-14,43.96, 0.202410, 0.004060, 1.290450, -0.186340, 7.210000, 8.000000,1360.0, 63.190000, 65.800000, -0.851830, 0.004070, 1.032660, -0.269070,53.6,0.041
400, 2011-03-01, 2011-04-14,43.96, 0.184160, 0.003820, 1.221130, -0.178060, 6.100000, 7.500000,1365.0, 66.900000, 69.610000, -0.885450, 0.003650, 0.859030, -0.244280,58.6,0.045
401, 2011-03-01, 2011-04-14,43.96, 0.161490, 0.003560, 1.123120, -0.160920, 5.010000, 6.300000,1370.0, 70.810000, 73.500000, -0.919500, 0.002960, 0.651880, -0.217620,63.6,0.049
402, 2011-03-01, 2011-04-14,43.96, 0.141010, 0.003300, 1.025810, -0.144750, 4.100000, 5.300000,1375.0, 74.790000, 77.510000, -0.958500, 0.002000, 0.367570, -0.185080,68.6,0.053
403, 2011-03-01, 2011-04-14,43.96, 0.122070, 0.003130, 0.931310, -0.129580, 3.300000, 4.500000,1380.0, 78.900000, 81.700000, -1.000000, 0.000000, -745.999510, 0.000000,73.6,0.056
404, 2011-03-01, 2011-04-14,43.96, 0.104900, 0.002830, 0.833240, -0.114820, 2.650000, 3.700000,1385.0, 83.210000, 86.100000, -1.000000, 0.000000, -796.000460, 0.000000,78.6,0.06
405, 2011-03-01, 2011-04-14,43.96, 0.088360, 0.002480, 0.740030, -0.100840, 2.050000, 3.100000,1390.0, 87.600000, 90.510000, -1.000000, 0.000000, -845.999690, 0.000000,83.6,0.064
406, 2011-03-01, 2011-04-14,43.96, 0.074780, 0.002190, 0.651340, -0.087470, 1.600000, 2.550000,1395.0, 92.100000, 95.010000, -0.994700, 0.000000, 0.000000, -0.154360,88.6,0.068
407, 2011-03-01, 2011-04-14,43.96, 0.058350, 0.001890, 0.538250, -0.069720, 1.200000, 1.800000,1400.0, 96.700000, 99.600000, -1.000000, 0.000000, -945.999790, 0.000000,93.6,0.072
408, 2011-03-01, 2011-04-14,43.96, 0.052630, 0.001730, 0.496610, -0.065940, 0.900000, 1.800000,1405.0, 101.400000, 104.190000, -1.000000, 0.000000, -995.999870, 0.000000,98.6,0.075
409, 2011-03-01, 2011-04-14,43.96, 0.043430, 0.001460, 0.426830, -0.055830, 0.640000, 1.500000,1410.0, 106.090000, 108.990000, -1.000000, 0.000000, -1045.999730, 0.000000,103.6,0.079
410, 2011-03-01, 2011-04-14,43.96, 0.038990, 0.001320, 0.394680, -0.052260, 0.660000, 1.300000,1415.0, 110.900000, 113.700000, -1.000000, 0.000000, -1096.000490, 0.000000,108.6,0.083
411, 2011-03-01, 2011-04-14,43.96, 0.032010, 0.001130, 0.330690, -0.043420, 0.340000, 1.150000,1420.0, 115.700000, 118.600000, -0.994820, 0.000000, 0.000000, -0.153750,113.6,0.087
412, 2011-03-01, 2011-04-14,43.96, 0.025980, 0.001020, 0.282140, -0.036830, 0.200000, 1.000000,1425.0, 120.600000, 123.390000, -1.000000, 0.000000, -1195.999790, 0.000000,118.6,0.091
413, 2011-03-01, 2011-04-14,43.96, 0.022960, 0.000870, 0.253960, -0.033340, 0.100000, 0.950000,1430.0, 125.510000, 128.300000, -1.000000, 0.000000, -1246.000050, 0.000000,123.6,0.095
414, 2011-03-01, 2011-04-14,43.96, 0.018920, 0.000760, 0.216420, -0.028430, 0.000000, 0.850000,1435.0, 130.400000, 133.200000, -0.994300, 0.000000, 0.000000, -0.153890,128.6,0.098
415, 2011-03-01, 2011-04-14,43.96, 0.018630, 0.000730, 0.211780, -0.028680, 0.060000, 0.810000,1440.0, 135.390000, 138.100000, -1.000000, 0.000000, -1345.999800, 0.000000,133.6,0.102
416, 2011-03-01, 2011-04-14,43.96, 0.010720, 0.000510, 0.135790, -0.017770, 0.050000, 0.400000,1445.0, 140.310000, 142.990000, -0.995120, 0.000000, 0.000000, -0.154560,138.6,0.106
417, 2011-03-01, 2011-04-14,43.96, 0.016290, 0.000570, 0.187360, -0.026140, 0.050000, 0.700000,1450.0, 145.300000, 148.000000, -0.994180, 0.000000, 0.000000, -0.153800,143.6,0.11
418, 2011-03-01, 2011-04-14,43.96, 0.015090, 0.000580, 0.175290, -0.025180, 0.050000, 0.650000,1455.0, 150.290000, 152.900000, -0.994770, 0.000000, 0.000000, -0.154240,148.6,0.114
419, 2011-03-01, 2011-04-14,43.96, 0.014680, 0.000510, 0.172570, -0.025150, 0.050000, 0.660000,1460.0, 155.300000, 157.890000, -0.994180, 0.000000, 0.000000, -0.154560,153.6,0.118
420, 2011-03-01, 2011-04-14,43.96, 0.014240, 0.000470, 0.169360, -0.025790, 0.050000, 0.650000,1465.0, 160.300000, 162.900000, -0.994670, 0.000000, 0.000000, -0.154660,158.6,0.121
421, 2011-03-01, 2011-04-14,43.96, 0.012050, 0.000420, 0.146500, -0.022900, 0.050000, 0.550000,1475.0, 170.200000, 172.800000, -1.000000, 0.000000, -1695.999740, 0.000000,168.6,0.129
422, 2011-03-01, 2011-04-14,43.96, 0.012810, 0.000420, 0.152420, -0.024420, 0.050000, 0.600000,1480.0, 175.200000, 177.800000, -1.000000, 0.000000, -1746.000490, 0.000000,173.6,0.133
423, 2011-03-01, 2011-04-14,43.96, 0.009990, 0.000380, 0.125470, -0.019910, 0.000000, 0.500000,1485.0, 180.200000, 182.800000, -1.000000, 0.000000, -1795.999630, 0.000000,178.6,0.137
424, 2011-03-01, 2011-04-14,43.96, 0.010590, 0.000350, 0.131070, -0.021820, 0.050000, 0.500000,1490.0, 185.200000, 187.800000, -1.000000, 0.000000, -1846.000370, 0.000000,183.6,0.141
425, 2011-03-01, 2011-04-14,43.96, 0.010010, 0.000300, 0.121630, -0.020560, 0.040000, 0.450000,1495.0, 190.200000, 192.800000, -1.000000, 0.000000, -1895.999900, 0.000000,188.6,0.144
426, 2011-03-01, 2011-04-14,43.96, 0.011930, 0.000340, 0.142790, -0.025110, 0.000000, 0.640000,1500.0, 195.190000, 197.810000, -1.000000, 0.000000, -1945.999950, 0.000000,193.6,0.148
427, 2011-03-01, 2011-04-14,43.96, 0.010530, 0.000320, 0.130880, -0.024020, 0.000000, 0.600000,1510.0, 205.200000, 207.800000, -1.000000, 0.000000, -2045.999570, 0.000000,203.6,0.156
428, 2011-03-01, 2011-04-14,43.96, 0.009930, 0.000350, 0.121990, -0.022420, 0.000000, 0.550000,1515.0, 210.200000, 212.690000, -0.994530, 0.000000, 0.000000, -0.153940,208.6,0.16
429, 2011-03-01, 2011-04-14,43.96, 0.008060, 0.000310, 0.104080, -0.019690, 0.000000, 0.450000,1520.0, 215.200000, 217.700000, -0.994470, 0.000000, 0.000000, -0.154240,213.6,0.164
430, 2011-03-01, 2011-04-14,43.96, 0.007910, 0.000260, 0.102930, -0.019750, 0.000000, 0.450000,1525.0, 220.200000, 222.700000, -0.994590, 0.000000, 0.000000, -0.153740,218.6,0.167
431, 2011-03-01, 2011-04-14,43.96, 0.003190, 0.000110, 0.043740, -0.007800, 0.000000, 0.150000,1550.0, 245.200000, 247.700000, -0.995090, 0.000000, 0.000000, -0.154700,243.6,0.186
432, 2011-03-01, 2011-04-14,43.96, 0.001630, 0.000060, 0.028020, -0.005470, 0.000000, 0.100000,1600.0, 295.200000, 297.690000, -0.995060, 0.000000, 0.000000, -0.154190,293.6,0.225
433, 2011-03-01, 2011-04-14,43.96, 0.001380, 0.000010, 0.025500, -0.005860, 0.000000, 0.100000,1650.0, 345.100000, 347.690000, -0.994720, 0.000000, 0.000000, -0.154050,343.6,0.263
434, 2011-03-01, 2011-04-14,43.96, 0.003140, 0.000070, 0.046970, -0.012870, 0.000000, 0.250000,1700.0, 395.100000, 397.690000, -0.994180, 0.000000, 0.000000, -0.154360,393.6,0.301
435, 2011-03-01, 2011-04-14,43.96, 0.002580, 0.000050, 0.036380, -0.011330, 0.000000, 0.190000,1750.0, 445.100000, 447.710000, -0.994970, 0.000000, 0.000000, -0.154090,443.6,0.34
436, 2011-03-01, 2011-04-14,43.96, 0.001990, 0.000050, 0.033950, -0.011020, 0.000000, 0.200000,1800.0, 495.100000, 497.700000, -0.995150, 0.000000, 0.000000, -0.154480,493.6,0.378
437, 2011-03-01, 2011-05-19,78.96, 1.000000, 0.000000, 0.000000, 0.000000, 799.410000, 802.000000,500.0, 0.000000, 0.100000, -0.000550, 0.000000, 0.009990, -0.003440,806.4,0.617
438, 2011-03-01, 2011-05-19,78.96, 1.000000, 0.000000, 0.000000, 0.000000, 699.490000, 702.110000,600.0, 0.000000, 0.500000, -0.001880, 0.000040, 0.040340, -0.015840,706.4,0.541
439, 2011-03-01, 2011-05-19,78.96, 1.000000, 0.000000, 0.000000, 0.000000, 649.590000, 652.200000,650.0, 0.050000, 0.150000, -0.001450, 0.000010, 0.022490, -0.007390,656.4,0.502
440, 2011-03-01, 2011-05-19,78.96, 1.000000, 0.000000, 0.000000, 0.000000, 599.710000, 602.310000,700.0, 0.000000, 0.150000, -0.000690, 0.000010, 0.019880, -0.005780,606.4,0.464
441, 2011-03-01, 2011-05-19,78.96, 1.000000, 0.000000, 0.000000, 0.000000, 549.900000, 552.490000,750.0, 0.050000, 0.790000, -0.004360, 0.000070, 0.079940, -0.023480,556.4,0.426
442, 2011-03-01, 2011-05-19,78.96, 1.000000, 0.000000, 0.000000, 0.000000, 525.000000, 527.600000,775.0, 0.050000, 0.890000, -0.004800, 0.000030, 0.090210, -0.025830,531.4,0.407
443, 2011-03-01, 2011-05-19,78.96, 1.000000, 0.000000, 0.000000, 0.000000, 500.200000, 502.700000,800.0, 0.400000, 1.040000, -0.007320, 0.000090, 0.127800, -0.036140,506.4,0.388
