, [QUOTE_DATE], [UNDERLYING_LAST], [EXPIRE_DATE], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
60, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,765.0, , , -0.000410, 0.000030, 0.006660, -0.008200,324.0,0.298
61, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,770.0, , , -0.000940, 0.000030, 0.010860, -0.014120,319.0,0.293
62, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,775.0, , , -0.000990, 0.000080, 0.011090, -0.013750,314.0,0.288
63, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,780.0, , , -0.001350, 0.000040, 0.011390, -0.013800,309.0,0.284
64, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,785.0, , , -0.001810, 0.000000, 0.010790, -0.014560,304.0,0.279
65, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,790.0, , , -0.001690, 0.000040, 0.015870, -0.020530,299.0,0.275
66, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,795.0, , , -0.001750, 0.000040, 0.015770, -0.020330,294.0,0.27
67, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,800.0, , , -0.002500, 0.000040, 0.015890, -0.019830,289.0,0.265
68, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,805.0, , , -0.002510, 0.000060, 0.019950, -0.025890,284.0,0.261
69, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,810.0, , , -0.002560, 0.000020, 0.020150, -0.025470,279.0,0.256
70, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,815.0, , , -0.003210, 0.000100, 0.020870, -0.025390,274.0,0.252
71, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,820.0, , , -0.003660, 0.000140, 0.028010, -0.035740,269.0,0.247
72, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,825.0, , , -0.003460, 0.000110, 0.025270, -0.030830,264.0,0.242
73, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,830.0, , , -0.004600, 0.000080, 0.033140, -0.040650,259.0,0.238
74, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,835.0, , , -0.004500, 0.000100, 0.033470, -0.040490,254.0,0.233
75, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,840.0, , , -0.004330, 0.000140, 0.030700, -0.035640,249.0,0.229
76, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,845.0, , , -0.005200, 0.000090, 0.034220, -0.040960,244.0,0.224
77, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,850.0, , , -0.004640, 0.000150, 0.031890, -0.034950,239.0,0.219
78, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,855.0, , , -0.005000, 0.000170, 0.036300, -0.040670,234.0,0.215
79, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,860.0, , , -0.005750, 0.000120, 0.036980, -0.040160,229.0,0.21
80, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,865.0, , , -0.005950, 0.000210, 0.040770, -0.044520,224.0,0.206
81, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,870.0, , , -0.006730, 0.000220, 0.045570, -0.049500,219.0,0.201
82, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,875.0, , , -0.009260, 0.000240, 0.059830, -0.067400,214.0,0.197
83, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,880.0, , , -0.010010, 0.000290, 0.064310, -0.070920,209.0,0.192
84, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,885.0, , , -0.010990, 0.000320, 0.072060, -0.078890,204.0,0.187
85, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,890.0, , , -0.011630, 0.000330, 0.073460, -0.078250,199.0,0.183
86, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,895.0, , , -0.014160, 0.000310, 0.086080, -0.094180,194.0,0.178
87, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,900.0, , , -0.013350, 0.000340, 0.082750, -0.086270,189.0,0.174
88, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,905.0, , , -0.013300, 0.000390, 0.084500, -0.085780,184.0,0.169
89, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,910.0, , , -0.018260, 0.000450, 0.109050, -0.114550,179.0,0.164
90, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,915.0, , , -0.018850, 0.000540, 0.110750, -0.114910,174.0,0.16
91, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,920.0, , , -0.019910, 0.000570, 0.116680, -0.117700,169.0,0.155
92, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,925.0, , , -0.022500, 0.000590, 0.126690, -0.126880,164.0,0.151
93, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,930.0, , , -0.024410, 0.000620, 0.137550, -0.136160,159.0,0.146
94, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,935.0, , , -0.024870, 0.000680, 0.140810, -0.135280,154.0,0.141
95, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,940.0, , , -0.029300, 0.000770, 0.161530, -0.156630,149.0,0.137
96, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,945.0, , , -0.029360, 0.000810, 0.161110, -0.149410,144.0,0.132
97, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,950.0, , , -0.035250, 0.000890, 0.188470, -0.178510,139.0,0.128
98, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,955.0, , , -0.042290, 0.001080, 0.219120, -0.210380,134.0,0.123
99, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,960.0, , , -0.043400, 0.001110, 0.220800, -0.203350,129.0,0.118
100, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,965.0, , , -0.048830, 0.001250, 0.245230, -0.225780,124.0,0.114
101, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,970.0, , , -0.054760, 0.001410, 0.267080, -0.243030,119.0,0.109
102, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,975.0, , , -0.063330, 0.001530, 0.299160, -0.274270,114.0,0.105
103, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,980.0, , , -0.068960, 0.001680, 0.320090, -0.288730,109.0,0.1
104, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,985.0, , , -0.079120, 0.001870, 0.355270, -0.322210,104.0,0.096
105, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,990.0, , , -0.082320, 0.002000, 0.367780, -0.322970,99.0,0.091
106, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,995.0, , , -0.096900, 0.002280, 0.414660, -0.370070,94.0,0.086
107, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,1000.0, , , -0.101670, 0.002470, 0.429440, -0.370790,89.0,0.082
108, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,1005.0, , , -0.122220, 0.002640, 0.489270, -0.437080,84.0,0.077
109, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,1010.0, , , -0.127800, 0.002930, 0.504540, -0.433750,79.0,0.073
110, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,1015.0, , , -0.142320, 0.003170, 0.544110, -0.465870,74.0,0.068
111, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,1020.0, , , -0.163530, 0.003370, 0.595360, -0.519180,69.0,0.063
112, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,1025.0, , , -0.182830, 0.003630, 0.639350, -0.561340,64.0,0.059
113, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,1030.0, , , -0.201600, 0.003810, 0.680390, -0.598570,59.0,0.054
114, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,1035.0, , , -0.224610, 0.004040, 0.723110, -0.642580,54.0,0.05
115, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,1040.0, , , -0.246570, 0.004310, 0.761690, -0.679440,49.0,0.045
116, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,1045.0, , , -0.271190, 0.004420, 0.799810, -0.723560,44.0,0.04
117, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,1050.0, , , -0.295420, 0.004650, 0.833550, -0.758960,39.0,0.036
118, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,1055.0, , , -0.321450, 0.004760, 0.864830, -0.800420,34.0,0.031
119, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,1060.0, , , -0.348200, 0.004780, 0.892060, -0.841170,29.0,0.027
120, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,1065.0, , , -0.373900, 0.004840, 0.915210, -0.878150,24.0,0.022
121, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,1070.0, , , -0.400610, 0.004840, 0.932750, -0.917670,19.0,0.017
122, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,1075.0, , , -0.426390, 0.004820, 0.946200, -0.958690,14.0,0.013
123, 2010-02-01,1089.03, 2010-02-18,17.0, 1.000000, 0.000000, 0.000000, 0.000000, , ,1080.0, , , -0.451900, 0.004660, 0.955400, -0.997420,9.0,0.008
124, 2010-02-01,1089.03, 2010-02-18,17.0, 0.673090, 0.062050, 0.778460, -0.041600, , ,1085.0, , , -0.474970, 0.004570, 0.960620, -1.039090,4.0,0.004
125, 2010-02-01,1089.03, 2010-02-18,17.0, 0.418490, 0.033990, 0.923250, -0.093580, , ,1090.0, , , -0.497350, 0.004480, 0.962580, -1.050960,1.0,0.001
126, 2010-02-01,1089.03, 2010-02-18,17.0, 0.301820, 0.023830, 0.838200, -0.114110, , ,1095.0, , , -0.516630, 0.004220, 0.961190, -1.115150,6.0,0.005
127, 2010-02-01,1089.03, 2010-02-18,17.0, 0.230510, 0.017630, 0.734150, -0.121300, , ,1100.0, , , -0.535430, 0.004100, 0.958640, -1.152860,11.0,0.01
128, 2010-02-01,1089.03, 2010-02-18,17.0, 0.165540, 0.013590, 0.603490, -0.107600, , ,1105.0, , , -0.551560, 0.003900, 0.954050, -1.191900,16.0,0.015
129, 2010-02-01,1089.03, 2010-02-18,17.0, 0.112850, 0.010180, 0.467670, -0.086340, , ,1110.0, , , -0.567060, 0.003720, 0.948330, -1.229880,21.0,0.019
130, 2010-02-01,1089.03, 2010-02-18,17.0, 0.100760, 0.008150, 0.429320, -0.093320, , ,1115.0, , , -0.580300, 0.003560, 0.942400, -1.266760,26.0,0.024
131, 2010-02-01,1089.03, 2010-02-18,17.0, 0.076260, 0.006320, 0.350390, -0.081060, , ,1120.0, , , -0.592600, 0.003410, 0.935490, -1.306160,31.0,0.028
132, 2010-02-01,1089.03, 2010-02-18,17.0, 0.057030, 0.004860, 0.281330, -0.067660, , ,1125.0, , , -0.604220, 0.003230, 0.929160, -1.343390,36.0,0.033
133, 2010-02-01,1089.03, 2010-02-18,17.0, 0.046450, 0.003900, 0.237720, -0.060580, , ,1130.0, , , -0.614360, 0.003180, 0.921250, -1.377500,41.0,0.038
134, 2010-02-01,1089.03, 2010-02-18,17.0, 0.036780, 0.003020, 0.194990, -0.051980, , ,1135.0, , , -0.623820, 0.003050, 0.915140, -1.416360,46.0,0.042
135, 2010-02-01,1089.03, 2010-02-18,17.0, 0.031960, 0.002580, 0.177660, -0.050830, , ,1140.0, , , -0.632040, 0.002890, 0.908380, -1.449740,51.0,0.047
136, 2010-02-01,1089.03, 2010-02-18,17.0, 0.021980, 0.001830, 0.127830, -0.036600, , ,1145.0, , , -0.640610, 0.002830, 0.901400, -1.480970,56.0,0.051
137, 2010-02-01,1089.03, 2010-02-18,17.0, 0.016520, 0.001480, 0.103780, -0.030640, , ,1150.0, , , -0.647470, 0.002690, 0.894270, -1.518450,61.0,0.056
138, 2010-02-01,1089.03, 2010-02-18,17.0, 0.015730, 0.001310, 0.099220, -0.030560, , ,1155.0, , , -0.655070, 0.002600, 0.887870, -1.547500,66.0,0.061
139, 2010-02-01,1089.03, 2010-02-18,17.0, 0.013720, 0.001140, 0.085520, -0.028050, , ,1160.0, , , -0.661080, 0.002480, 0.881570, -1.577990,71.0,0.065
140, 2010-02-01,1089.03, 2010-02-18,17.0, 0.012490, 0.001010, 0.081360, -0.027530, , ,1165.0, , , -0.666850, 0.002420, 0.875710, -1.607840,76.0,0.07
141, 2010-02-01,1089.03, 2010-02-18,17.0, 0.010670, 0.000840, 0.069880, -0.024430, , ,1170.0, , , -0.673050, 0.002350, 0.868700, -1.636860,81.0,0.074
142, 2010-02-01,1089.03, 2010-02-18,17.0, 0.007160, 0.000580, 0.047310, -0.015950, , ,1175.0, , , -0.678470, 0.002300, 0.863290, -1.664420,86.0,0.079
143, 2010-02-01,1089.03, 2010-02-18,17.0, 0.008670, 0.000570, 0.055140, -0.020190, , ,1180.0, , , -0.684240, 0.002150, 0.857240, -1.687820,91.0,0.084
144, 2010-02-01,1089.03, 2010-02-18,17.0, 0.007990, 0.000600, 0.053160, -0.021150, , ,1185.0, , , -0.688730, 0.002120, 0.850850, -1.714120,96.0,0.088
145, 2010-02-01,1089.03, 2010-02-18,17.0, 0.006370, 0.000450, 0.042000, -0.016620, , ,1190.0, , , -0.693640, 0.002040, 0.845760, -1.738840,101.0,0.093
146, 2010-02-01,1089.03, 2010-02-18,17.0, 0.005330, 0.000380, 0.041210, -0.016630, , ,1195.0, , , -0.697540, 0.001980, 0.840530, -1.763670,106.0,0.097
147, 2010-02-01,1089.03, 2010-02-18,17.0, 0.005980, 0.000390, 0.039090, -0.016880, , ,1200.0, , , -0.701370, 0.001970, 0.834750, -1.787740,111.0,0.102
148, 2010-02-01,1089.03, 2010-02-18,17.0, 0.005800, 0.000340, 0.038450, -0.017470, , ,1205.0, , , -0.706140, 0.001970, 0.829150, -1.810620,116.0,0.106
149, 2010-02-01,1089.03, 2010-02-18,17.0, 0.001660, 0.000200, 0.016280, -0.006460, , ,1210.0, , , -0.709900, 0.001910, 0.823650, -1.829340,121.0,0.111
150, 2010-02-01,1089.03, 2010-02-18,17.0, 0.002020, 0.000130, 0.016090, -0.007080, , ,1215.0, , , -0.713750, 0.001780, 0.818530, -1.851140,126.0,0.116
151, 2010-02-01,1089.03, 2010-02-18,17.0, 0.002170, 0.000140, 0.015250, -0.006960, , ,1220.0, , , -0.716970, 0.001830, 0.814180, -1.872930,131.0,0.12
152, 2010-02-01,1089.03, 2010-02-18,17.0, 0.002100, 0.000130, 0.015660, -0.006750, , ,1225.0, , , -0.720970, 0.001700, 0.808780, -1.893000,136.0,0.125
