, [QUOTE_DATE], [EXPIRE_DATE], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
2364, 2011-01-05, 2011-03-17,70.96,0.60534,0.00404,2.16632,-0.22509,49.79,51.8,1250.0,27.21,29.2,-0.39489,0.00403,2.17609,-0.28583,26.5,0.021
2365, 2011-01-05, 2011-03-17,70.96,0.58572,0.00407,2.19426,-0.2255,46.4,48.4,1255.0,28.9,30.9,-0.4146,0.0041,2.20262,-0.2871,21.5,0.017
2366, 2011-01-05, 2011-03-17,70.96,0.56525,0.00423,2.21676,-0.22633,43.21,45.2,1260.0,30.69,32.7,-0.43557,0.00418,2.22428,-0.28783,16.5,0.013
2367, 2011-01-05, 2011-03-17,70.96,0.5445,0.0043,2.23456,-0.22614,40.1,42.09,1265.0,32.5,34.51,-0.45674,0.00428,2.23912,-0.28662,11.5,0.009
2368, 2011-01-05, 2011-03-17,70.96,0.52284,0.00436,2.24508,-0.22482,37.1,39.11,1270.0,34.5,36.5,-0.47863,0.00435,2.24908,-0.2861,6.5,0.005
2369, 2011-01-05, 2011-03-17,70.96,0.5008,0.00441,2.25031,-0.22327,34.2,36.2,1275.0,36.59,38.59,-0.5004,0.00447,2.25207,-0.285,1.5,0.001
2370, 2011-01-05, 2011-03-17,70.96,0.47857,0.00444,2.24696,-0.22107,31.39,33.4,1280.0,38.8,40.8,-0.52357,0.0045,2.24722,-0.28254,3.5,0.003
2371, 2011-01-05, 2011-03-17,70.96,0.45539,0.00442,2.23726,-0.21798,28.71,30.7,1285.0,41.29,43.3,-0.54623,0.0045,2.23505,-0.28089,8.5,0.007
2372, 2011-01-05, 2011-03-17,70.96,0.43232,0.00444,2.21924,-0.21422,26.21,28.19,1290.0,43.6,45.6,-0.57081,0.00453,2.21406,-0.27525,13.5,0.011
2373, 2011-01-05, 2011-03-17,70.96,0.40787,0.00444,2.19376,-0.20952,23.7,25.7,1295.0,46.19,48.2,-0.59397,0.00457,2.18517,-0.27122,18.5,0.015
2374, 2011-01-05, 2011-03-17,70.96,0.38512,0.00448,2.15991,-0.20505,21.5,23.5,1300.0,48.99,51.0,-0.61842,0.00449,2.14759,-0.26668,23.5,0.018
2375, 2011-01-05, 2011-03-17,70.96,0.36193,0.0044,2.11874,-0.19948,19.4,21.4,1305.0,51.8,53.81,-0.64244,0.00446,2.10068,-0.25964,28.5,0.022
2376, 2011-01-05, 2011-03-17,70.96,0.33909,0.00429,2.06826,-0.19272,17.41,19.4,1310.0,54.8,56.79,-0.66698,0.0044,2.04615,-0.25335,33.5,0.026
2377, 2011-01-05, 2011-03-17,70.96,0.31651,0.00423,2.01186,-0.18658,15.6,17.6,1315.0,58.11,60.11,-0.68941,0.00429,1.98478,-0.24699,38.5,0.03
2378, 2011-01-05, 2011-03-17,70.96,0.29299,0.00419,1.9461,-0.17863,13.8,15.8,1320.0,61.2,63.2,-0.71402,0.00423,1.90949,-0.23787,43.5,0.034
2379, 2011-01-05, 2011-03-17,70.96,0.27097,0.00409,1.87528,-0.17093,12.21,14.2,1325.0,64.51,66.51,-0.73843,0.0041,1.82703,-0.22829,48.5,0.038
2380, 2011-01-05, 2011-03-17,70.96,0.2457,0.00391,1.78535,-0.15797,10.7,12.0,1330.0,68.2,70.19,-0.75859,0.00395,1.74592,-0.22151,53.5,0.042
2381, 2011-01-05, 2011-03-17,70.96,0.20816,0.00362,1.62607,-0.14392,8.1,10.1,1340.0,75.6,77.6,-0.80206,0.00368,1.55335,-0.20177,63.5,0.05
2382, 2011-01-05, 2011-03-17,70.96,0.17145,0.0032,1.44493,-0.12597,6.0,8.0,1350.0,83.3,85.3,-0.84495,0.00323,1.32692,-0.17922,73.5,0.058
2383, 2011-01-05, 2011-03-17,70.96,0.14005,0.00284,1.26587,-0.11004,4.59,6.2,1360.0,91.8,93.81,-0.87699,0.00279,1.12361,-0.16189,83.5,0.065
2384, 2011-01-05, 2011-03-17,70.96,0.11046,0.00246,1.0768,-0.0926,3.2,4.8,1370.0,100.4,102.4,-0.90989,0.00232,0.89038,-0.14022,93.5,0.073
2385, 2011-01-05, 2011-03-17,70.96,0.09958,0.00233,0.99541,-0.08544,2.7,4.3,1375.0,104.8,106.81,-0.92536,0.00205,0.76803,-0.12952,98.5,0.077
2386, 2011-01-05, 2011-03-17,70.96,0.08824,0.00209,0.90903,-0.07724,2.19,3.8,1380.0,109.3,111.31,-0.93889,0.00172,0.65043,-0.1196,103.5,0.081
2387, 2011-01-05, 2011-03-17,70.96,0.06884,0.0018,0.75489,-0.06386,1.66,2.8,1390.0,118.5,120.51,-0.96269,0.0012,0.41352,-0.10096,113.5,0.089
2388, 2011-01-05, 2011-03-17,70.96,0.05461,0.00142,0.63032,-0.05371,1.2,2.19,1400.0,128.0,130.01,-0.98213,0.00062,0.20289,-0.08459,123.5,0.097
2389, 2011-01-05, 2011-03-17,70.96,0.02697,0.00082,0.35663,-0.03003,0.24,1.24,1425.0,152.1,154.1,-1.0,0.0,-1495.30009,0.0,148.5,0.116
2390, 2011-01-05, 2011-03-17,70.96,0.01894,0.00054,0.26088,-0.02297,0.06,1.0,1450.0,176.6,178.6,-1.0,0.0,-1745.30046,0.0,173.5,0.136
2391, 2011-01-05, 2011-03-17,70.96,0.01832,0.00047,0.25664,-0.02605,0.15,1.0,1475.0,201.0,204.3,-1.0,0.0,-1995.29966,0.0,198.5,0.156
2392, 2011-01-05, 2011-03-17,70.96,0.00656,0.00027,0.10673,-0.01026,0.15,0.21,1500.0,225.6,229.0,-1.0,0.0,-2245.29994,0.0,223.5,0.175
2393, 2011-01-05, 2011-03-17,70.96,0.01495,0.00031,0.21913,-0.02609,0.1,1.0,1525.0,250.6,253.99,-1.0,0.0,-2495.29978,0.0,248.5,0.195
2394, 2011-01-05, 2011-03-17,70.96,0.00716,0.00015,0.1202,-0.01403,0.1,0.41,1550.0,275.79,279.2,-1.0,0.0,-2745.30024,0.0,273.5,0.214
2395, 2011-01-05, 2011-03-17,70.96,0.00487,0.00011,0.08855,-0.01071,0.05,0.3,1575.0,300.59,303.9,-1.0,0.0,-2995.29982,0.0,298.5,0.234
2396, 2011-01-05, 2011-03-17,70.96,0.00484,0.00013,0.08408,-0.01104,0.05,0.3,1600.0,325.4,328.8,-0.99551,0.0,0.0,-0.07221,323.5,0.253
2397, 2011-01-05, 2011-03-17,70.96,0.00181,0.0001,0.0406,-0.00515,0.0,0.15,1650.0,375.41,378.8,-0.99606,0.0,0.0,-0.07196,373.5,0.293
2398, 2011-01-05, 2011-03-17,70.96,0.00297,3e-05,0.04711,-0.0071,0.0,0.2,1700.0,425.6,429.0,-1.0,0.0,-4245.30049,0.0,423.5,0.332
2399, 2011-01-05, 2011-03-17,70.96,0.00212,5e-05,0.04332,-0.00682,0.0,0.19,1750.0,475.3,478.69,-1.0,0.0,-4745.30007,0.0,473.5,0.371
2400, 2011-01-05, 2011-03-17,70.96,0.00273,8e-05,0.04117,-0.0068,0.0,0.2,1800.0,525.5,528.9,-1.0,0.0,-5245.30007,0.0,523.5,0.41
2401, 2011-01-05, 2011-03-17,70.96,0.002,3e-05,0.03729,-0.00738,0.0,0.19,1900.0,625.19,628.6,-1.0,0.0,-6245.29966,0.0,623.5,0.488
2402, 2011-01-05, 2011-03-17,70.96,0.00198,-1e-05,0.03355,-0.00742,0.0,0.21,2000.0,725.1,728.5,-0.99605,0.0,0.0,-0.07164,723.5,0.567
2403, 2011-01-05, 2011-03-17,70.96,0.00148,2e-05,0.03101,-0.00827,0.0,0.2,2100.0,825.3,828.7,-1.0,0.0,-8245.29971,0.0,823.5,0.645
2404, 2011-01-05, 2011-03-31,84.96,1.0,0.0,0.0,0.0,770.29,772.79,500.0,0.0,0.49,-0.00134,2e-05,0.0353,-0.01447,776.5,0.608
2405, 2011-01-05, 2011-03-31,84.96,1.0,0.0,0.0,0.0,720.39,722.91,550.0,0.0,0.9,-0.00294,6e-05,0.06056,-0.02392,726.5,0.569
2406, 2011-01-05, 2011-03-31,84.96,1.0,0.0,0.0,0.0,670.3,672.8,600.0,0.0,0.91,-0.00397,-1e-05,0.06601,-0.02328,676.5,0.53
2407, 2011-01-05, 2011-03-31,84.96,1.0,0.0,0.0,0.0,620.4,622.9,650.0,0.0,0.91,-0.00359,0.0,0.07277,-0.02335,626.5,0.491
2408, 2011-01-05, 2011-03-31,84.96,1.0,0.0,0.0,0.0,570.49,573.0,700.0,0.05,0.96,-0.00445,5e-05,0.08633,-0.02444,576.5,0.452
2409, 2011-01-05, 2011-03-31,84.96,1.0,0.0,0.0,0.0,545.6,548.1,725.0,0.05,1.0,-0.00563,1e-05,0.09394,-0.02551,551.5,0.432
2410, 2011-01-05, 2011-03-31,84.96,1.0,0.0,0.0,0.0,520.9,523.4,750.0,0.05,1.0,-0.00604,5e-05,0.09855,-0.02565,526.5,0.412
2411, 2011-01-05, 2011-03-31,84.96,1.0,0.0,0.0,0.0,495.91,498.4,775.0,0.04,1.0,-0.00601,9e-05,0.10308,-0.02551,501.5,0.393
2412, 2011-01-05, 2011-03-31,84.96,1.0,0.0,0.0,0.0,471.2,473.7,800.0,0.1,1.15,-0.00716,0.00012,0.12304,-0.02882,476.5,0.373
2413, 2011-01-05, 2011-03-31,84.96,1.0,0.0,0.0,0.0,446.41,448.9,825.0,0.25,1.29,-0.00853,6e-05,0.14985,-0.03467,451.5,0.354
2414, 2011-01-05, 2011-03-31,84.96,1.0,0.0,0.0,0.0,421.4,423.9,850.0,0.4,1.45,-0.01088,9e-05,0.17823,-0.03899,426.5,0.334
2415, 2011-01-05, 2011-03-31,84.96,1.0,0.0,0.0,0.0,396.6,399.09,875.0,0.64,1.69,-0.01433,0.00016,0.21982,-0.04741,401.5,0.315
2416, 2011-01-05, 2011-03-31,84.96,1.0,0.0,0.0,0.0,372.1,374.6,900.0,0.9,1.95,-0.0167,0.00023,0.26355,-0.05399,376.5,0.295
2417, 2011-01-05, 2011-03-31,84.96,1.0,0.0,0.0,0.0,347.4,349.9,925.0,1.2,2.24,-0.02067,0.00028,0.31432,-0.06223,351.5,0.275
2418, 2011-01-05, 2011-03-31,84.96,1.0,0.0,0.0,0.0,322.8,325.31,950.0,1.5,2.74,-0.02614,0.00026,0.37833,-0.07248,326.5,0.256
2419, 2011-01-05, 2011-03-31,84.96,1.0,0.0,0.0,0.0,298.2,300.7,975.0,1.96,3.29,-0.03316,0.00034,0.45513,-0.08331,301.5,0.236
2420, 2011-01-05, 2011-03-31,84.96,1.0,0.0,0.0,0.0,274.0,276.5,1000.0,2.41,3.99,-0.04109,0.00049,0.54172,-0.09588,276.5,0.217
2421, 2011-01-05, 2011-03-31,84.96,1.0,0.0,0.0,0.0,249.61,252.09,1025.0,3.19,4.8,-0.05181,0.00062,0.65238,-0.10993,251.5,0.197
2422, 2011-01-05, 2011-03-31,84.96,0.95408,0.00058,0.49176,-0.05858,225.7,228.19,1050.0,4.11,5.7,-0.06403,0.00078,0.77368,-0.12507,226.5,0.177
2423, 2011-01-05, 2011-03-31,84.96,0.94126,0.00084,0.64876,-0.07081,201.69,204.2,1075.0,5.09,7.1,-0.07999,0.00096,0.9204,-0.14244,201.5,0.158
2424, 2011-01-05, 2011-03-31,84.96,0.9176,0.00113,0.88965,-0.09505,178.6,180.6,1100.0,6.7,8.7,-0.10173,0.00119,1.09618,-0.16272,176.5,0.138
2425, 2011-01-05, 2011-03-31,84.96,0.88809,0.00152,1.14085,-0.11977,155.6,157.6,1125.0,8.6,10.6,-0.1276,0.00146,1.28893,-0.1823,151.5,0.119
2426, 2011-01-05, 2011-03-31,84.96,0.85066,0.00192,1.40956,-0.14479,133.21,135.2,1150.0,11.2,13.2,-0.16075,0.00181,1.51123,-0.20413,126.5,0.099
2427, 2011-01-05, 2011-03-31,84.96,0.80457,0.00229,1.68368,-0.16842,111.49,113.5,1175.0,14.6,16.6,-0.20398,0.00217,1.75213,-0.22626,101.5,0.079
2428, 2011-01-05, 2011-03-31,84.96,0.74695,0.00274,1.95958,-0.1902,91.0,93.0,1200.0,18.9,20.9,-0.2576,0.0026,1.99435,-0.24597,76.5,0.06
2429, 2011-01-05, 2011-03-31,84.96,0.67863,0.0032,2.20082,-0.20595,71.6,73.6,1225.0,24.6,26.6,-0.32417,0.00309,2.2207,-0.26194,51.5,0.04
2430, 2011-01-05, 2011-03-31,84.96,0.59662,0.00359,2.38308,-0.21457,54.1,56.1,1250.0,32.5,33.9,-0.40494,0.00358,2.39206,-0.27153,26.5,0.021
2431, 2011-01-05, 2011-03-31,84.96,0.50246,0.00392,2.45828,-0.21243,38.7,40.7,1275.0,41.4,43.39,-0.49837,0.00397,2.45992,-0.26708,1.5,0.001
2432, 2011-01-05, 2011-03-31,84.96,0.40032,0.00395,2.38524,-0.19627,25.8,27.8,1300.0,53.59,55.59,-0.6023,0.00403,2.37384,-0.25277,23.5,0.018
2433, 2011-01-05, 2011-03-31,84.96,0.29702,0.00372,2.14028,-0.17009,15.9,17.9,1325.0,68.69,70.7,-0.7081,0.0038,2.10578,-0.22408,48.5,0.038
2434, 2011-01-05, 2011-03-31,84.96,0.2035,0.0032,1.75473,-0.13393,8.89,10.9,1350.0,86.6,88.6,-0.80782,0.00321,1.66767,-0.18494,73.5,0.058
2435, 2011-01-05, 2011-03-31,84.96,0.12921,0.00241,1.30549,-0.0967,4.6,6.2,1375.0,107.3,109.3,-0.88504,0.00237,1.16373,-0.14531,98.5,0.077
2436, 2011-01-05, 2011-03-31,84.96,0.07273,0.00165,0.85852,-0.06157,2.1,3.11,1400.0,129.61,131.6,-0.94669,0.00142,0.62555,-0.10445,123.5,0.097
2437, 2011-01-05, 2011-03-31,84.96,0.0406,0.00106,0.54094,-0.0382,0.75,1.85,1425.0,153.11,155.1,-1.0,0.0,-1495.29989,0.0,148.5,0.116
2438, 2011-01-05, 2011-03-31,84.96,0.02144,0.00061,0.31956,-0.02295,0.11,1.15,1450.0,177.41,179.39,-1.0,0.0,-1745.29982,0.0,173.5,0.136
2439, 2011-01-05, 2011-03-31,84.96,0.01649,0.00044,0.25615,-0.01899,0.0,1.0,1475.0,201.6,204.1,-1.0,0.0,-1995.29992,0.0,198.5,0.156
2440, 2011-01-05, 2011-03-31,84.96,0.01479,0.00045,0.23901,-0.01967,0.0,1.0,1500.0,226.69,229.2,-1.0,0.0,-2245.29967,0.0,223.5,0.175
2441, 2011-01-05, 2011-03-31,84.96,0.01353,0.00027,0.21235,-0.02093,0.0,1.0,1550.0,276.6,279.1,-1.0,0.0,-2745.3,0.0,273.5,0.214
2442, 2011-01-05, 2011-03-31,84.96,0.00922,0.00016,0.15804,-0.01739,0.0,0.75,1600.0,326.31,328.8,-1.0,0.0,-3245.30024,0.0,323.5,0.253
2443, 2011-01-05, 2011-04-14,98.96,1.0,0.0,0.0,0.0,767.6,773.6,500.0,0.0,0.15,-0.00017,-1e-05,0.01499,-0.00463,776.5,0.608
2444, 2011-01-05, 2011-04-14,98.96,1.0,0.0,0.0,0.0,667.79,673.79,600.0,0.0,0.3,-0.001,-1e-05,0.03128,-0.008,676.5,0.53
2445, 2011-01-05, 2011-04-14,98.96,1.0,0.0,0.0,0.0,617.89,623.9,650.0,0.05,0.2,-0.0014,2e-05,0.03074,-0.00692,626.5,0.491
2446, 2011-01-05, 2011-04-14,98.96,1.0,0.0,0.0,0.0,568.1,574.09,700.0,0.25,0.35,-0.00299,-1e-05,0.06419,-0.01419,576.5,0.452
2447, 2011-01-05, 2011-04-14,98.96,1.0,0.0,0.0,0.0,518.41,524.39,750.0,0.39,1.1,-0.00687,6e-05,0.13576,-0.02959,526.5,0.412
2448, 2011-01-05, 2011-04-14,98.96,1.0,0.0,0.0,0.0,468.6,474.6,800.0,0.36,1.4,-0.00961,0.00014,0.16699,-0.03292,476.5,0.373
2449, 2011-01-05, 2011-04-14,98.96,1.0,0.0,0.0,0.0,443.8,449.81,825.0,0.54,1.6,-0.01148,0.00014,0.20138,-0.03844,451.5,0.354
2450, 2011-01-05, 2011-04-14,98.96,1.0,0.0,0.0,0.0,419.11,425.1,850.0,0.81,1.85,-0.0147,0.00013,0.24295,-0.04506,426.5,0.334
2451, 2011-01-05, 2011-04-14,98.96,1.0,0.0,0.0,0.0,394.3,400.3,875.0,0.94,2.26,-0.01756,0.0002,0.28974,-0.05213,401.5,0.315
2452, 2011-01-05, 2011-04-14,98.96,1.0,0.0,0.0,0.0,369.9,375.91,900.0,1.79,2.61,-0.02392,0.00028,0.37222,-0.06626,376.5,0.295
2453, 2011-01-05, 2011-04-14,98.96,1.0,0.0,0.0,0.0,345.41,351.39,925.0,1.74,3.01,-0.027,0.00031,0.41214,-0.06876,351.5,0.275
2454, 2011-01-05, 2011-04-14,98.96,1.0,0.0,0.0,0.0,320.7,326.7,950.0,2.11,3.7,-0.0334,0.00032,0.49097,-0.07901,326.5,0.256
2455, 2011-01-05, 2011-04-14,98.96,1.0,0.0,0.0,0.0,296.6,302.6,975.0,2.7,4.3,-0.04034,0.00046,0.5783,-0.08961,301.5,0.236
2456, 2011-01-05, 2011-04-14,98.96,1.0,0.0,0.0,0.0,272.4,278.41,1000.0,3.51,5.1,-0.05036,0.00049,0.68672,-0.10317,276.5,0.217
2457, 2011-01-05, 2011-04-14,98.96,1.0,0.0,0.0,0.0,248.4,254.4,1025.0,4.51,6.09,-0.06208,0.0006,0.8135,-0.1173,251.5,0.197
2458, 2011-01-05, 2011-04-14,98.96,0.94889,0.00071,0.59318,-0.05652,224.41,230.41,1050.0,5.5,7.51,-0.07594,0.00084,0.95709,-0.13252,226.5,0.177
2459, 2011-01-05, 2011-04-14,98.96,0.92508,0.001,0.86656,-0.08117,201.21,207.2,1075.0,7.0,9.0,-0.09427,0.00102,1.12238,-0.14958,201.5,0.158
2460, 2011-01-05, 2011-04-14,98.96,0.90158,0.00123,1.10685,-0.10226,178.51,183.51,1100.0,8.91,10.9,-0.11717,0.00118,1.3114,-0.1675,176.5,0.138
2461, 2011-01-05, 2011-04-14,98.96,0.86768,0.00157,1.38582,-0.12705,156.1,161.1,1125.0,10.4,13.7,-0.14367,0.0015,1.51072,-0.18451,151.5,0.119
2462, 2011-01-05, 2011-04-14,98.96,0.83104,0.00188,1.64711,-0.14551,133.91,138.91,1150.0,13.41,16.7,-0.17859,0.00175,1.74024,-0.20423,126.5,0.099
2463, 2011-01-05, 2011-04-14,98.96,0.7841,0.00229,1.92797,-0.1674,112.89,117.9,1175.0,17.3,20.71,-0.2223,0.00216,1.98537,-0.22348,101.5,0.079
2464, 2011-01-05, 2011-04-14,98.96,0.72804,0.00256,2.18995,-0.1848,93.3,97.3,1200.0,22.19,25.7,-0.2757,0.00246,2.22386,-0.24144,76.5,0.06
2465, 2011-01-05, 2011-04-14,98.96,0.66264,0.00295,2.41697,-0.19818,74.49,78.5,1225.0,28.3,32.3,-0.33861,0.00285,2.43689,-0.25515,51.5,0.04
2466, 2011-01-05, 2011-04-14,98.96,0.58703,0.00331,2.58079,-0.2032,57.2,61.2,1250.0,36.1,40.1,-0.41364,0.00324,2.59098,-0.26153,26.5,0.021
2467, 2011-01-05, 2011-04-14,98.96,0.50222,0.00348,2.64911,-0.20095,41.89,45.89,1275.0,45.8,49.71,-0.49805,0.00346,2.6507,-0.25952,1.5,0.001
2468, 2011-01-05, 2011-04-14,98.96,0.41143,0.0035,2.58701,-0.1905,29.59,33.01,1300.0,57.8,61.8,-0.59144,0.00355,2.57557,-0.24712,23.5,0.018
2469, 2011-01-05, 2011-04-14,98.96,0.31786,0.00343,2.37379,-0.16713,18.69,22.7,1325.0,72.61,76.6,-0.68572,0.00345,2.34462,-0.22539,48.5,0.038
2470, 2011-01-05, 2011-04-14,98.96,0.22639,0.00309,2.00662,-0.1341,11.71,13.2,1350.0,89.6,93.6,-0.77872,0.00305,1.95115,-0.19252,73.5,0.058
2471, 2011-01-05, 2011-04-14,98.96,0.15797,0.00245,1.61152,-0.10662,6.79,8.8,1375.0,109.0,114.0,-0.8558,0.00242,1.47597,-0.15859,98.5,0.077
2472, 2011-01-05, 2011-04-14,98.96,0.09951,0.00183,1.17179,-0.07581,3.5,5.1,1400.0,130.59,135.6,-0.91901,0.00173,0.95462,-0.12271,123.5,0.097
2473, 2011-01-05, 2011-04-14,98.96,0.05906,0.00131,0.79139,-0.05009,1.65,2.9,1425.0,153.5,158.49,-0.96796,0.00084,0.40891,-0.08803,148.5,0.116
2474, 2011-01-05, 2011-04-14,98.96,0.03289,0.00086,0.49863,-0.0306,0.6,1.7,1450.0,177.1,182.1,-1.0,0.0,-1745.29995,0.0,173.5,0.136
2475, 2011-01-05, 2011-04-14,98.96,0.01848,0.0005,0.30124,-0.01863,0.05,1.1,1475.0,201.0,207.01,-1.0,0.0,-1995.29951,0.0,198.5,0.156
2476, 2011-01-05, 2011-04-14,98.96,0.01495,0.00041,0.257,-0.01691,0.0,1.0,1500.0,225.9,231.9,-1.0,0.0,-2245.30007,0.0,223.5,0.175
2477, 2011-01-05, 2011-04-14,98.96,0.01331,0.00034,0.22814,-0.01741,0.0,1.0,1550.0,275.5,281.5,-1.0,0.0,-2745.30018,0.0,273.5,0.214
2478, 2011-01-05, 2011-04-14,98.96,0.01219,0.00028,0.20677,-0.01888,0.0,1.0,1600.0,325.7,331.7,-1.0,0.0,-3245.29963,0.0,323.5,0.253
2479, 2011-01-05, 2011-04-14,98.96,0.01019,0.00023,0.19082,-0.01897,0.0,1.0,1650.0,375.5,381.49,-1.0,0.0,-3745.3005,0.0,373.5,0.293
2480, 2011-01-05, 2011-04-14,98.96,0.00906,0.00015,0.17124,-0.01832,0.0,0.95,1700.0,425.3,431.3,-1.0,0.0,-4245.30012,0.0,423.5,0.332
2481, 2011-01-05, 2011-04-14,98.96,0.00886,0.00017,0.16737,-0.02003,0.0,1.0,1750.0,475.3,481.3,-1.0,0.0,-4745.30043,0.0,473.5,0.371
2482, 2011-01-05, 2011-04-14,98.96,0.00874,0.0001,0.15807,-0.02015,0.0,1.0,1800.0,525.1,531.1,-1.0,0.0,-5245.2997,0.0,523.5,0.41
2483, 2011-01-05, 2011-06-16,161.96,1.0,0.0,0.0,0.0,1162.59,1168.61,100.0,0.0,0.05,0.0,0.0,0.00359,-0.0013,1176.5,0.922
2484, 2011-01-05, 2011-06-16,161.96,1.0,0.0,0.0,0.0,1062.9,1068.9,200.0,0.0,0.1,-0.00045,0.0,0.00746,-0.00176,1076.5,0.843
2485, 2011-01-05, 2011-06-16,161.96,1.0,0.0,0.0,0.0,1037.8,1043.8,225.0,0.04,0.09,-0.00043,0.0,0.0109,-0.00329,1051.5,0.824
2486, 2011-01-05, 2011-06-16,161.96,1.0,0.0,0.0,0.0,1013.0,1019.01,250.0,0.04,0.11,-0.00019,0.0,0.01172,-0.00303,1026.5,0.804
2487, 2011-01-05, 2011-06-16,161.96,1.0,0.0,0.0,0.0,987.99,994.0,275.0,0.05,0.15,-0.00025,0.0,0.01523,-0.00373,1001.5,0.785
2488, 2011-01-05, 2011-06-16,161.96,1.0,0.0,0.0,0.0,962.9,968.9,300.0,0.06,0.2,-0.00049,0.0,0.01956,-0.00419,976.5,0.765
2489, 2011-01-05, 2011-06-16,161.96,1.0,0.0,0.0,0.0,938.1,944.11,325.0,0.04,0.25,-0.00063,0.0,0.02377,-0.00532,951.5,0.745
2490, 2011-01-05, 2011-06-16,161.96,1.0,0.0,0.0,0.0,913.0,918.99,350.0,0.05,0.24,-0.00081,3e-05,0.02527,-0.00469,926.5,0.726
2491, 2011-01-05, 2011-06-16,161.96,1.0,0.0,0.0,0.0,888.2,894.2,375.0,0.1,0.25,-0.00076,3e-05,0.02978,-0.00564,901.5,0.706
2492, 2011-01-05, 2011-06-16,161.96,1.0,0.0,0.0,0.0,863.0,869.01,400.0,0.09,0.2,-0.00143,0.0,0.02721,-0.0046,876.5,0.687
2493, 2011-01-05, 2011-06-16,161.96,1.0,0.0,0.0,0.0,838.3,844.29,425.0,0.1,0.24,-0.00127,-1e-05,0.03306,-0.00597,851.5,0.667
2494, 2011-01-05, 2011-06-16,161.96,1.0,0.0,0.0,0.0,813.4,819.4,450.0,0.1,0.3,-0.00108,0.0,0.03773,-0.00611,826.5,0.647
2495, 2011-01-05, 2011-06-16,161.96,1.0,0.0,0.0,0.0,788.5,794.5,475.0,0.15,0.34,-0.00215,3e-05,0.04661,-0.00815,801.5,0.628
2496, 2011-01-05, 2011-06-16,161.96,1.0,0.0,0.0,0.0,763.4,769.4,500.0,0.2,0.36,-0.00186,-3e-05,0.05261,-0.00877,776.5,0.608
2497, 2011-01-05, 2011-06-16,161.96,1.0,0.0,0.0,0.0,738.4,744.41,525.0,0.2,0.4,-0.00171,-3e-05,0.05915,-0.00925,751.5,0.589
2498, 2011-01-05, 2011-06-16,161.96,1.0,0.0,0.0,0.0,713.81,719.8,550.0,0.3,0.5,-0.00333,-1e-05,0.07701,-0.01129,726.5,0.569
2499, 2011-01-05, 2011-06-16,161.96,1.0,0.0,0.0,0.0,664.09,670.1,600.0,0.3,0.59,-0.00376,2e-05,0.09136,-0.01249,676.5,0.53
2500, 2011-01-05, 2011-06-16,161.96,1.0,0.0,0.0,0.0,639.1,645.1,625.0,0.51,0.7,-0.00428,6e-05,0.11738,-0.01565,651.5,0.51
2501, 2011-01-05, 2011-06-16,161.96,1.0,0.0,0.0,0.0,614.31,620.29,650.0,0.75,0.85,-0.00582,3e-05,0.15038,-0.01995,626.5,0.491
2502, 2011-01-05, 2011-06-16,161.96,1.0,0.0,0.0,0.0,589.7,595.7,675.0,0.91,1.2,-0.00858,9e-05,0.18951,-0.02441,601.5,0.471
2503, 2011-01-05, 2011-06-16,161.96,1.0,0.0,0.0,0.0,564.79,570.8,700.0,0.74,1.39,-0.00828,0.0001,0.20191,-0.02515,576.5,0.452
2504, 2011-01-05, 2011-06-16,161.96,1.0,0.0,0.0,0.0,540.29,546.3,725.0,1.05,2.09,-0.01212,7e-05,0.27292,-0.03365,551.5,0.432
2505, 2011-01-05, 2011-06-16,161.96,1.0,0.0,0.0,0.0,515.49,521.5,750.0,1.35,2.4,-0.01495,0.00011,0.31956,-0.03826,526.5,0.412
2506, 2011-01-05, 2011-06-16,161.96,1.0,0.0,0.0,0.0,490.9,496.9,775.0,1.65,2.9,-0.01841,0.00016,0.37807,-0.04464,501.5,0.393
2507, 2011-01-05, 2011-06-16,161.96,1.0,0.0,0.0,0.0,466.41,472.4,800.0,2.21,3.4,-0.02201,0.00019,0.4504,-0.05145,476.5,0.373
2508, 2011-01-05, 2011-06-16,161.96,1.0,0.0,0.0,0.0,442.01,448.0,825.0,2.4,4.0,-0.026,0.00016,0.51188,-0.05653,451.5,0.354
2509, 2011-01-05, 2011-06-16,161.96,1.0,0.0,0.0,0.0,417.8,423.8,850.0,3.09,4.7,-0.03105,0.00023,0.60311,-0.06481,426.5,0.334
2510, 2011-01-05, 2011-06-16,161.96,1.0,0.0,0.0,0.0,393.39,399.39,875.0,3.81,5.39,-0.03759,0.00026,0.69485,-0.07276,401.5,0.315
2511, 2011-01-05, 2011-06-16,161.96,1.0,0.0,0.0,0.0,369.31,375.3,900.0,4.69,5.91,-0.04423,0.00031,0.78936,-0.07965,376.5,0.295
2512, 2011-01-05, 2011-06-16,161.96,1.0,0.0,0.0,0.0,345.5,351.49,925.0,5.5,6.6,-0.05095,0.00037,0.89071,-0.087,351.5,0.275
2513, 2011-01-05, 2011-06-16,161.96,1.0,0.0,0.0,0.0,321.6,327.6,950.0,7.6,8.7,-0.0653,0.0005,1.08691,-0.10586,326.5,0.256
