, [QUOTE_DATE], [UNDERLYING_LAST], [EXPIRE_DATE], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
17, 2012-03-01,1374.71, 2012-03-02,1.0,1.0,0.0,0.0,-0.0005,88.0,90.1,1285.0,0.05,0.09,-0.0065,0.00044,0.01751,-0.07365,89.7,0.065
18, 2012-03-01,1374.71, 2012-03-02,1.0,1.0,0.0,0.0,0.0,83.0,85.1,1290.0,0.05,0.09,-0.00648,0.00054,0.0185,-0.07389,84.7,0.062
19, 2012-03-01,1374.71, 2012-03-02,1.0,1.0,0.0,0.0,0.0,78.0,80.1,1295.0,0.05,0.11,-0.00722,0.00056,0.01964,-0.07264,79.7,0.058
20, 2012-03-01,1374.71, 2012-03-02,1.0,1.0,0.0,0.0,-0.00015,72.8,75.1,1300.0,0.04,0.09,-0.00755,0.00068,0.02012,-0.07357,74.7,0.054
21, 2012-03-01,1374.71, 2012-03-02,1.0,1.0,0.0,0.0,-0.00073,67.8,70.09,1305.0,0.05,0.11,-0.00752,0.00069,0.02181,-0.07295,69.7,0.051
22, 2012-03-01,1374.71, 2012-03-02,1.0,1.0,0.0,0.0,-0.00016,62.8,65.1,1310.0,0.1,0.15,-0.01227,0.0011,0.03279,-0.12039,64.7,0.047
23, 2012-03-01,1374.71, 2012-03-02,1.0,1.0,0.0,0.0,-0.00012,57.8,60.11,1315.0,0.05,0.15,-0.0105,0.00102,0.02938,-0.09634,59.7,0.043
24, 2012-03-01,1374.71, 2012-03-02,1.0,1.0,0.0,0.0,-0.00014,52.79,55.6,1320.0,0.06,0.21,-0.01418,0.00136,0.03654,-0.12051,54.7,0.04
25, 2012-03-01,1374.71, 2012-03-02,1.0,1.0,0.0,0.0,-4e-05,47.8,50.21,1325.0,0.1,0.15,-0.01497,0.00158,0.0387,-0.12037,49.7,0.036
26, 2012-03-01,1374.71, 2012-03-02,1.0,1.0,0.0,0.0,-0.00047,42.8,45.2,1330.0,0.15,0.2,-0.02111,0.00229,0.05225,-0.1655,44.7,0.033
27, 2012-03-01,1374.71, 2012-03-02,1.0,1.0,0.0,0.0,-0.00022,38.09,40.21,1335.0,0.15,0.25,-0.02508,0.00283,0.06035,-0.18745,39.7,0.029
28, 2012-03-01,1374.71, 2012-03-02,1.0,1.0,0.0,0.0,-0.00012,32.9,35.31,1340.0,0.21,0.3,-0.03303,0.00387,0.07561,-0.22948,34.7,0.025
29, 2012-03-01,1374.71, 2012-03-02,1.0,1.0,0.0,0.0,-0.00047,27.89,30.29,1345.0,0.25,0.35,-0.04178,0.00509,0.09219,-0.27046,29.7,0.022
30, 2012-03-01,1374.71, 2012-03-02,1.0,1.0,0.0,0.0,0.0,23.0,25.4,1350.0,0.35,0.45,-0.05825,0.00732,0.11972,-0.34735,24.7,0.018
31, 2012-03-01,1374.71, 2012-03-02,1.0,1.0,0.0,0.0,-0.00022,18.5,20.6,1355.0,0.49,0.6,-0.0832,0.01069,0.15671,-0.45176,19.7,0.014
32, 2012-03-01,1374.71, 2012-03-02,1.0,0.97009,0.00854,0.06784,-0.08305,13.8,15.79,1360.0,0.75,1.05,-0.1331,0.01611,0.22014,-0.66289,14.7,0.011
33, 2012-03-01,1374.71, 2012-03-02,1.0,0.8394,0.02477,0.24823,-0.58287,9.8,11.29,1365.0,1.36,1.8,-0.21804,0.02338,0.30061,-0.96159,9.7,0.007
34, 2012-03-01,1374.71, 2012-03-02,1.0,0.7113,0.04015,0.34707,-0.79895,5.71,6.8,1370.0,2.44,2.74,-0.33912,0.03188,0.37228,-1.18981,4.7,0.003
35, 2012-03-01,1374.71, 2012-03-02,1.0,0.48834,0.04492,0.40587,-1.03732,3.09,3.7,1375.0,4.2,5.1,-0.50875,0.03524,0.40599,-1.31838,0.3,0.0
36, 2012-03-01,1374.71, 2012-03-02,1.0,0.27633,0.03785,0.34039,-0.80522,1.34,1.65,1380.0,6.69,8.3,-0.68481,0.03259,0.36158,-1.08111,5.3,0.004
37, 2012-03-01,1374.71, 2012-03-02,1.0,0.1249,0.02315,0.20985,-0.41391,0.45,0.65,1385.0,10.8,13.1,-0.77842,0.02222,0.30237,-1.01903,10.3,0.007
38, 2012-03-01,1374.71, 2012-03-02,1.0,0.06353,0.01251,0.12695,-0.23622,0.2,0.35,1390.0,14.7,17.5,-0.87171,0.01505,0.2134,-0.63768,15.3,0.011
39, 2012-03-01,1374.71, 2012-03-02,1.0,0.03439,0.00693,0.07804,-0.13785,0.1,0.2,1395.0,20.1,22.39,-0.87885,0.01114,0.20491,-0.7764,20.3,0.015
40, 2012-03-01,1374.71, 2012-03-02,1.0,0.02574,0.00469,0.06058,-0.11657,0.1,0.15,1400.0,25.0,28.6,-0.86249,0.00934,0.22335,-1.15553,25.3,0.018
41, 2012-03-01,1374.71, 2012-03-02,1.0,0.0154,0.00279,0.0391,-0.07162,0.05,0.09,1405.0,29.5,32.8,-0.90663,0.00664,0.16867,-0.81702,30.3,0.022
42, 2012-03-01,1374.71, 2012-03-02,1.0,0.01371,0.00222,0.03568,-0.07149,0.05,0.1,1410.0,34.99,38.0,-0.89662,0.006,0.18175,-1.07828,35.3,0.026
43, 2012-03-01,1374.71, 2012-03-02,1.0,0.00936,0.00146,0.0248,-0.04919,0.0,0.09,1415.0,40.2,43.6,-0.88742,0.00548,0.19291,-1.37145,40.3,0.029
44, 2012-03-01,1374.71, 2012-03-02,1.0,0.00497,0.00075,0.01396,-0.02396,0.0,0.05,1420.0,45.2,48.6,-0.89401,0.00471,0.18555,-1.42357,45.3,0.033
45, 2012-03-01,1374.71, 2012-03-02,1.0,0.00381,0.00072,0.01287,-0.02414,0.0,0.05,1425.0,50.2,53.61,-0.89883,0.00411,0.17787,-1.47732,50.3,0.037
46, 2012-03-01,1374.71, 2012-03-02,1.0,0.00406,0.00056,0.01151,-0.02436,0.0,0.05,1430.0,55.21,58.6,-0.90361,0.00366,0.17253,-1.53343,55.3,0.04
47, 2012-03-01,1374.71, 2012-03-02,1.0,0.00389,0.00053,0.01162,-0.02459,0.0,0.05,1435.0,59.89,63.5,-0.91243,0.00308,0.15924,-1.40972,60.3,0.044
48, 2012-03-01,1374.71, 2012-03-02,1.0,0.00379,0.00042,0.01064,-0.02541,0.0,0.05,1440.0,64.9,68.5,-0.91563,0.00275,0.15479,-1.40975,65.3,0.047
49, 2012-03-01,1374.71, 2012-03-02,1.0,0.00328,0.00043,0.0101,-0.02551,0.0,0.05,1445.0,70.0,73.51,-0.91643,0.00254,0.15378,-1.45958,70.3,0.051
50, 2012-03-01,1374.71, 2012-03-02,1.0,0.00324,0.00031,0.01003,-0.02448,0.0,0.05,1450.0,74.9,78.5,-0.919,0.00227,0.1491,-1.41013,75.3,0.055
51, 2012-03-01,1374.71, 2012-03-02,1.0,0.00222,0.00019,0.00825,-0.02502,0.0,0.05,1475.0,99.4,102.79,-0.93571,0.00109,0.12124,-0.81008,100.3,0.073
52, 2012-03-01,1374.71, 2012-03-02,1.0,0.00254,0.00018,0.00632,-0.02508,0.0,0.06,1500.0,124.39,127.8,-0.93614,0.00071,0.1197,-0.8096,125.3,0.091
53, 2012-03-01,1374.71, 2012-03-02,1.0,0.00193,9e-05,0.00547,-0.02457,0.0,0.05,1525.0,149.4,152.81,-0.93427,0.00053,0.12018,-0.81042,150.3,0.109
54, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,1221.1,1224.2,150.0,0.0,0.05,0.0,0.0,0.00107,-0.01015,1224.7,0.891
55, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,1171.1,1174.2,200.0,0.0,0.06,-0.00055,0.0,0.00153,-0.01026,1174.7,0.855
56, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,1071.1,1074.21,300.0,0.0,0.06,-0.0004,0.0,0.00112,-0.00986,1074.7,0.782
57, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,1021.1,1024.2,350.0,0.0,0.04,-0.00041,0.0,0.00217,-0.01026,1024.7,0.745
58, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,971.2,974.29,400.0,0.0,0.05,0.0,0.0,0.00195,-0.00976,974.7,0.709
59, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,870.9,874.0,500.0,0.0,0.05,-0.00047,0.0,0.00232,-0.00998,874.7,0.636
60, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,845.9,849.0,525.0,0.0,0.05,-0.00054,0.0,0.00263,-0.01023,849.7,0.618
61, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,820.91,824.01,550.0,0.0,0.04,0.0,0.0,0.00247,-0.01027,824.7,0.6
62, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,796.21,799.3,575.0,0.0,0.05,-0.00054,0.0,0.00302,-0.00937,799.7,0.582
63, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,771.2,774.3,600.0,0.0,0.05,-0.00032,0.0,0.00297,-0.00942,774.7,0.564
64, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,746.2,749.3,625.0,0.0,0.05,-0.00021,0.0,0.0028,-0.01013,749.7,0.545
65, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,720.91,724.0,650.0,0.0,0.05,-0.00065,0.0,0.00273,-0.01008,724.7,0.527
66, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,696.2,699.3,675.0,0.0,0.05,0.0,0.0,0.00299,-0.01009,699.7,0.509
67, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,671.2,674.3,700.0,0.0,0.05,0.0,0.0,0.0038,-0.00991,674.7,0.491
68, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,661.2,664.31,710.0,0.0,0.06,0.0,0.0,0.00322,-0.00977,664.7,0.484
69, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,656.2,659.31,715.0,0.0,0.05,-0.0005,0.0,0.0038,-0.0096,659.7,0.48
70, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,651.19,654.3,720.0,0.0,0.05,-0.00067,0.0,0.00307,-0.00913,654.7,0.476
71, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,646.2,649.3,725.0,0.0,0.04,-0.00038,0.0,0.00357,-0.00984,649.7,0.473
72, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,641.21,644.3,730.0,0.0,0.05,-0.00085,0.0,0.00394,-0.00934,644.7,0.469
73, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,636.21,639.3,735.0,0.0,0.06,-4e-05,0.0,0.00333,-0.00923,639.7,0.465
74, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,631.2,634.3,740.0,0.0,0.05,-8e-05,4e-05,0.00391,-0.00925,634.7,0.462
75, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,626.2,629.3,745.0,0.0,0.05,-8e-05,5e-05,0.00379,-0.00939,629.7,0.458
76, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,621.2,624.29,750.0,0.0,0.05,-0.00041,-1e-05,0.00331,-0.00951,624.7,0.454
77, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,611.21,614.3,760.0,0.0,0.05,-0.00049,-4e-05,0.00422,-0.00967,614.7,0.447
78, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,606.21,609.3,765.0,0.0,0.04,-0.00041,-3e-05,0.00361,-0.00941,609.7,0.444
79, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,601.19,604.3,770.0,0.0,0.04,-0.00023,4e-05,0.00345,-0.00951,604.7,0.44
80, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,596.2,599.3,775.0,0.0,0.06,-0.00024,5e-05,0.00362,-0.00962,599.7,0.436
81, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,591.21,594.3,780.0,0.0,0.06,-0.00049,-2e-05,0.00372,-0.00985,594.7,0.433
82, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,586.2,589.3,785.0,0.0,0.05,0.0,5e-05,0.00437,-0.00932,589.7,0.429
83, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,581.0,584.1,790.0,0.0,0.04,-0.00035,-3e-05,0.00411,-0.00994,584.7,0.425
84, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,576.2,579.29,795.0,0.0,0.05,-3e-05,-3e-05,0.00417,-0.00951,579.7,0.422
85, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,571.2,574.31,800.0,0.0,0.05,-0.00011,3e-05,0.00456,-0.00997,574.7,0.418
86, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,566.2,569.3,805.0,0.0,0.06,-0.00064,3e-05,0.00389,-0.00901,569.7,0.414
87, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,561.2,564.3,810.0,0.0,0.05,-0.00034,-2e-05,0.00384,-0.01002,564.7,0.411
88, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,556.2,559.3,815.0,0.0,0.05,-2e-05,2e-05,0.00417,-0.00906,559.7,0.407
89, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,551.2,554.3,820.0,0.0,0.05,-0.00017,-3e-05,0.00425,-0.00916,554.7,0.404
90, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,546.2,549.3,825.0,0.0,0.05,0.0,0.0,0.00394,-0.00998,549.7,0.4
91, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,541.2,544.3,830.0,0.0,0.05,-0.00059,-1e-05,0.0043,-0.00993,544.7,0.396
92, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,536.2,539.3,835.0,0.0,0.05,-0.00021,1e-05,0.00426,-0.00956,539.7,0.393
93, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,531.2,534.3,840.0,0.0,0.05,-0.00046,0.0,0.00475,-0.00945,534.7,0.389
94, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,526.21,529.3,845.0,0.0,0.05,-0.00086,-3e-05,0.00439,-0.00979,529.7,0.385
95, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,521.21,524.29,850.0,0.0,0.05,-8e-05,-1e-05,0.0048,-0.0094,524.7,0.382
96, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,516.2,519.3,855.0,0.0,0.05,-0.0003,-1e-05,0.00441,-0.00967,519.7,0.378
97, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,511.2,514.3,860.0,0.0,0.05,-0.00029,-1e-05,0.00419,-0.00941,514.7,0.374
98, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,506.21,509.3,865.0,0.0,0.05,-0.00093,1e-05,0.00426,-0.00904,509.7,0.371
99, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,501.2,504.3,870.0,0.0,0.05,0.0,1e-05,0.00452,-0.00923,504.7,0.367
100, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,496.2,499.3,875.0,0.0,0.05,-0.0006,0.0,0.00529,-0.00956,499.7,0.363
101, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,491.19,494.31,880.0,0.0,0.05,-0.00024,3e-05,0.0052,-0.00921,494.7,0.36
102, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,486.2,489.3,885.0,0.0,0.04,-0.0005,-4e-05,0.00471,-0.00928,489.7,0.356
103, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,481.2,484.3,890.0,0.0,0.05,-0.0004,2e-05,0.00464,-0.00924,484.7,0.353
104, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,476.01,479.1,895.0,0.0,0.05,-3e-05,0.0,0.00489,-0.00945,479.7,0.349
105, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,471.2,474.3,900.0,0.0,0.05,-0.00072,-3e-05,0.00471,-0.00929,474.7,0.345
106, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,466.2,469.3,905.0,0.0,0.05,-0.00099,-3e-05,0.00472,-0.00886,469.7,0.342
107, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,461.3,464.3,910.0,0.0,0.05,-0.00035,0.0,0.00564,-0.00977,464.7,0.338
108, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,456.29,459.3,915.0,0.0,0.05,-0.0005,5e-05,0.00553,-0.00925,459.7,0.334
109, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,451.3,454.4,920.0,0.0,0.06,-0.00037,-4e-05,0.00571,-0.00944,454.7,0.331
110, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,446.3,449.4,925.0,0.0,0.05,-6e-05,-3e-05,0.00562,-0.00937,449.7,0.327
111, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,441.3,444.41,930.0,0.0,0.05,-0.00029,3e-05,0.00518,-0.00918,444.7,0.323
112, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,436.31,439.4,935.0,0.0,0.05,-0.00094,1e-05,0.00561,-0.00925,439.7,0.32
113, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,431.3,434.4,940.0,0.0,0.04,-0.00074,-1e-05,0.00555,-0.00956,434.7,0.316
114, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,426.0,429.11,945.0,0.0,0.05,-0.00053,6e-05,0.00569,-0.0091,429.7,0.313
115, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,421.01,424.09,950.0,0.0,0.05,-0.00084,1e-05,0.00571,-0.00939,424.7,0.309
116, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,415.99,419.11,955.0,0.0,0.05,-0.00093,0.0,0.00545,-0.00886,419.7,0.305
117, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,411.3,414.4,960.0,0.0,0.05,-0.00068,5e-05,0.00604,-0.0089,414.7,0.302
118, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,406.0,409.09,965.0,0.0,0.05,-0.001,5e-05,0.00615,-0.00869,409.7,0.298
119, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,401.01,404.1,970.0,0.0,0.06,-0.00058,4e-05,0.00601,-0.00893,404.7,0.294
120, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,396.29,399.4,975.0,0.0,0.05,-0.00023,-4e-05,0.00624,-0.00854,399.7,0.291
121, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,391.01,394.1,980.0,0.0,0.05,-0.00038,3e-05,0.00622,-0.00925,394.7,0.287
122, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,386.0,389.09,985.0,0.0,0.1,-0.00073,0.0,0.01019,-0.01675,389.7,0.283
123, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,381.3,384.39,990.0,0.0,0.1,-0.00125,5e-05,0.01033,-0.01712,384.7,0.28
124, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,376.0,379.1,995.0,0.0,0.1,-0.00136,1e-05,0.01109,-0.01656,379.7,0.276
125, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,371.0,374.1,1000.0,0.04,0.1,-0.00137,4e-05,0.01492,-0.02363,374.7,0.273
126, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,366.1,369.1,1005.0,0.0,0.11,-0.00078,5e-05,0.01107,-0.01716,369.7,0.269
127, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,361.3,364.41,1010.0,0.05,0.09,-0.00145,0.0,0.01516,-0.02367,364.7,0.265
128, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,356.29,359.39,1015.0,0.04,0.11,-0.00161,1e-05,0.01525,-0.02352,359.7,0.262
129, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,351.3,354.4,1020.0,0.06,0.09,-0.00162,8e-05,0.01613,-0.02376,354.7,0.258
130, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,346.3,349.41,1025.0,0.04,0.1,-0.00154,3e-05,0.01631,-0.0239,349.7,0.254
131, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,341.3,344.4,1030.0,0.05,0.09,-0.00196,8e-05,0.01617,-0.0236,344.7,0.251
132, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,336.3,339.4,1035.0,0.05,0.1,-0.0021,5e-05,0.01639,-0.02404,339.7,0.247
133, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,331.3,334.4,1040.0,0.05,0.11,-0.00194,2e-05,0.01716,-0.02321,334.7,0.243
134, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,326.3,329.4,1045.0,0.04,0.1,-0.00169,6e-05,0.0165,-0.02328,329.7,0.24
135, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,321.3,324.39,1050.0,0.04,0.1,-0.00155,0.0001,0.01773,-0.02315,324.7,0.236
136, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,316.09,319.2,1055.0,0.05,0.1,-0.00222,3e-05,0.01782,-0.02356,319.7,0.233
137, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,311.1,314.21,1060.0,0.05,0.16,-0.00237,8e-05,0.02223,-0.03076,314.7,0.229
138, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,306.4,309.49,1065.0,0.04,0.15,-0.0021,9e-05,0.02265,-0.03027,309.7,0.225
139, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,301.11,304.21,1070.0,0.05,0.15,-0.00224,9e-05,0.02266,-0.02963,304.7,0.222
140, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,296.1,299.2,1075.0,0.04,0.15,-0.00302,2e-05,0.02304,-0.03065,299.7,0.218
141, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,291.1,294.2,1080.0,0.04,0.15,-0.00277,4e-05,0.02353,-0.02965,294.7,0.214
142, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,286.4,289.49,1085.0,0.05,0.2,-0.00329,3e-05,0.02772,-0.03605,289.7,0.211
143, 2012-03-01,1374.71, 2012-03-15,13.96,1.0,0.0,0.0,0.0,281.4,284.5,1090.0,0.1,0.15,-0.00297,0.0001,0.02856,-0.03574,284.7,0.207
