, [QUOTE_DATE], [EXPIRE_DATE], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
2646, 2010-05-05, 2010-12-31,240.04,0.14423,0.01279,0.21577,-0.00742,1.19,1.28,137.0,22.71,23.31,-0.83467,0.01281,0.22244,-0.01401,20.2,0.173
2647, 2010-05-05, 2010-12-31,240.04,0.12984,0.01209,0.20079,-0.00696,1.02,1.13,138.0,23.59,24.06,-0.85113,0.01215,0.2061,-0.01347,21.2,0.181
2648, 2010-05-05, 2010-12-31,240.04,0.11767,0.01138,0.18806,-0.00686,0.89,1.0,139.0,24.44,25.1,-0.85775,0.01152,0.20023,-0.01338,22.2,0.19
2649, 2010-05-05, 2010-12-31,240.04,0.10655,0.01069,0.17553,-0.00547,0.8,0.88,140.0,25.32,25.93,-0.87074,0.01089,0.18562,-0.0124,23.2,0.198
2650, 2010-05-05, 2010-12-31,240.04,0.09615,0.01001,0.16148,-0.00501,0.68,0.77,141.0,26.2,26.88,-0.87934,0.01029,0.17503,-0.0128,24.2,0.207
2651, 2010-05-05, 2010-12-31,240.04,0.08617,0.0093,0.14942,-0.00528,0.6,0.67,142.0,27.12,27.78,-0.88769,0.00973,0.16512,-0.01185,25.2,0.216
2652, 2010-05-05, 2010-12-31,240.04,0.07661,0.00854,0.13676,-0.0044,0.51,0.58,143.0,28.03,28.71,-0.89625,0.00907,0.15491,-0.01179,26.2,0.224
2653, 2010-05-05, 2010-12-31,240.04,0.06841,0.00788,0.12496,-0.00428,0.44,0.5,144.0,28.9,29.57,-0.90928,0.00834,0.13725,-0.01106,27.2,0.233
2654, 2010-05-05, 2010-12-31,240.04,0.06012,0.00728,0.11411,-0.0034,0.38,0.44,145.0,29.88,30.49,-0.91577,0.00785,0.12928,-0.01066,28.2,0.241
2655, 2010-05-05, 2010-12-31,240.04,0.05267,0.00656,0.10292,-0.00323,0.32,0.39,146.0,30.83,31.44,-0.92196,0.00723,0.11937,-0.01071,29.2,0.25
2656, 2010-05-05, 2010-12-31,240.04,0.04687,0.00603,0.0934,-0.00344,0.27,0.32,147.0,31.77,32.38,-0.92856,0.00669,0.11134,-0.00953,30.2,0.258
2657, 2010-05-05, 2010-12-31,240.04,0.04176,0.00544,0.08502,-0.00259,0.23,0.29,148.0,32.72,33.34,-0.93404,0.00622,0.10255,-0.00933,31.2,0.267
2658, 2010-05-05, 2010-12-31,240.04,0.03516,0.00492,0.07518,-0.00234,0.18,0.25,149.0,33.69,34.29,-0.93884,0.00577,0.09472,-0.0098,32.2,0.275
2659, 2010-05-05, 2010-12-31,240.04,0.03101,0.00438,0.0673,-0.00165,0.15,0.22,150.0,34.59,35.32,-0.94324,0.00541,0.08776,-0.00948,33.2,0.284
2660, 2010-05-05, 2011-03-18,317.0,1.0,0.0,0.0,0.0,57.39,58.03,59.0,0.53,0.62,-0.02776,0.00141,0.0707,-0.00475,57.8,0.495
2661, 2010-05-05, 2011-03-18,317.0,1.0,0.0,0.0,0.0,56.41,57.04,60.0,0.56,0.66,-0.03027,0.00149,0.07432,-0.00513,56.8,0.486
2662, 2010-05-05, 2011-03-18,317.0,1.0,0.0,0.0,0.0,55.42,56.06,61.0,0.63,0.71,-0.0324,0.00166,0.07874,-0.00525,55.8,0.478
2663, 2010-05-05, 2011-03-18,317.0,1.0,0.0,0.0,0.0,54.45,55.06,62.0,0.67,0.75,-0.03459,0.00175,0.0839,-0.00584,54.8,0.469
2664, 2010-05-05, 2011-03-18,317.0,1.0,0.0,0.0,0.0,53.47,54.08,63.0,0.7,0.8,-0.03679,0.00183,0.08779,-0.00623,53.8,0.461
2665, 2010-05-05, 2011-03-18,317.0,1.0,0.0,0.0,0.0,52.4,53.1,64.0,0.76,0.86,-0.03913,0.00196,0.0928,-0.00588,52.8,0.452
2666, 2010-05-05, 2011-03-18,317.0,1.0,0.0,0.0,0.0,51.52,52.14,65.0,0.82,0.92,-0.04273,0.00201,0.0984,-0.00664,51.8,0.444
2667, 2010-05-05, 2011-03-18,317.0,0.91143,0.00137,0.10884,-0.00646,50.55,51.15,66.0,0.86,0.98,-0.04528,0.00221,0.10299,-0.00638,50.8,0.435
2668, 2010-05-05, 2011-03-18,317.0,0.91254,0.0015,0.10986,-0.00644,49.58,50.18,67.0,0.94,1.04,-0.04847,0.00235,0.10896,-0.00658,49.8,0.426
2669, 2010-05-05, 2011-03-18,317.0,0.91439,0.00158,0.10957,-0.00582,48.59,49.21,68.0,1.0,1.1,-0.05135,0.0025,0.11365,-0.00766,48.8,0.418
2670, 2010-05-05, 2011-03-18,317.0,0.91519,0.00175,0.11218,-0.00643,47.65,48.25,69.0,1.07,1.17,-0.05417,0.00262,0.11901,-0.00752,47.8,0.409
2671, 2010-05-05, 2011-03-18,317.0,0.91449,0.00194,0.11457,-0.00623,46.72,47.28,70.0,1.14,1.23,-0.05798,0.00276,0.12536,-0.0077,46.8,0.401
2672, 2010-05-05, 2011-03-18,317.0,0.91596,0.0021,0.11513,-0.00579,45.74,46.33,71.0,1.21,1.3,-0.06117,0.00293,0.13134,-0.0078,45.8,0.392
2673, 2010-05-05, 2011-03-18,317.0,0.91553,0.00229,0.11829,-0.00636,44.79,45.37,72.0,1.29,1.39,-0.06492,0.00306,0.13667,-0.0086,44.8,0.384
2674, 2010-05-05, 2011-03-18,317.0,0.91497,0.00245,0.12165,-0.00542,43.85,44.43,73.0,1.36,1.47,-0.06859,0.00321,0.14349,-0.00914,43.8,0.375
2675, 2010-05-05, 2011-03-18,317.0,0.91427,0.00267,0.12497,-0.00551,42.9,43.48,74.0,1.45,1.54,-0.07201,0.00337,0.1498,-0.00933,42.8,0.367
2676, 2010-05-05, 2011-03-18,317.0,0.91245,0.00293,0.12965,-0.00625,41.98,42.54,75.0,1.54,1.63,-0.07651,0.00358,0.15555,-0.00985,41.8,0.358
2677, 2010-05-05, 2011-03-18,317.0,0.91063,0.00316,0.13557,-0.00629,41.05,41.6,76.0,1.64,1.73,-0.08103,0.00377,0.16272,-0.00958,40.8,0.349
2678, 2010-05-05, 2011-03-18,317.0,0.90853,0.00348,0.13929,-0.00637,40.12,40.67,77.0,1.72,1.81,-0.08532,0.00398,0.1691,-0.01003,39.8,0.341
2679, 2010-05-05, 2011-03-18,317.0,0.90626,0.00371,0.14543,-0.00618,39.19,39.75,78.0,1.84,1.9,-0.08946,0.00417,0.17618,-0.01048,38.8,0.332
2680, 2010-05-05, 2011-03-18,317.0,0.90369,0.00397,0.15238,-0.00622,38.27,38.81,79.0,1.93,2.02,-0.0941,0.00438,0.18316,-0.01082,37.8,0.324
2681, 2010-05-05, 2011-03-18,317.0,0.90017,0.0042,0.1584,-0.00621,37.33,37.93,80.0,2.04,2.13,-0.09989,0.00458,0.19015,-0.01086,36.8,0.315
2682, 2010-05-05, 2011-03-18,317.0,0.89564,0.00451,0.16624,-0.00735,36.47,36.99,81.0,2.14,2.24,-0.10426,0.00476,0.19695,-0.01102,35.8,0.307
2683, 2010-05-05, 2011-03-18,317.0,0.89142,0.00484,0.17413,-0.00713,35.57,36.08,82.0,2.26,2.36,-0.10972,0.00502,0.20471,-0.01168,34.8,0.298
2684, 2010-05-05, 2011-03-18,317.0,0.88775,0.00509,0.18062,-0.00712,34.67,35.18,83.0,2.37,2.46,-0.11554,0.00528,0.21115,-0.01158,33.8,0.29
2685, 2010-05-05, 2011-03-18,317.0,0.88167,0.00546,0.18999,-0.00725,33.82,34.27,84.0,2.51,2.6,-0.12191,0.00546,0.21921,-0.01262,32.8,0.281
2686, 2010-05-05, 2011-03-18,317.0,0.87663,0.00579,0.19855,-0.00826,32.95,33.39,85.0,2.66,2.74,-0.12836,0.00573,0.22719,-0.01222,31.8,0.272
2687, 2010-05-05, 2011-03-18,317.0,0.87029,0.0061,0.20765,-0.00785,32.07,32.51,86.0,2.78,2.87,-0.13412,0.00598,0.23449,-0.01309,30.8,0.264
2688, 2010-05-05, 2011-03-18,317.0,0.86384,0.00634,0.21585,-0.00861,31.19,31.65,87.0,2.92,3.02,-0.14086,0.00618,0.24186,-0.01363,29.8,0.255
2689, 2010-05-05, 2011-03-18,317.0,0.85778,0.00668,0.22523,-0.00917,30.33,30.78,88.0,3.07,3.17,-0.14762,0.00645,0.25046,-0.01338,28.8,0.247
2690, 2010-05-05, 2011-03-18,317.0,0.85089,0.007,0.23448,-0.00948,29.48,29.92,89.0,3.24,3.33,-0.15492,0.00671,0.25788,-0.01412,27.8,0.238
2691, 2010-05-05, 2011-03-18,317.0,0.84188,0.0073,0.24515,-0.00942,28.74,29.05,90.0,3.4,3.48,-0.1622,0.00706,0.26639,-0.01444,26.8,0.23
2692, 2010-05-05, 2011-03-18,317.0,0.83578,0.00775,0.25242,-0.00986,27.79,28.2,91.0,3.55,3.65,-0.16919,0.0073,0.27386,-0.01434,25.8,0.221
2693, 2010-05-05, 2011-03-18,317.0,0.82809,0.0081,0.26243,-0.00972,26.95,27.37,92.0,3.74,3.83,-0.17816,0.00757,0.28236,-0.01437,24.8,0.212
2694, 2010-05-05, 2011-03-18,317.0,0.8193,0.00836,0.27133,-0.00983,26.12,26.55,93.0,3.91,4.03,-0.1863,0.00787,0.29023,-0.01516,23.8,0.204
2695, 2010-05-05, 2011-03-18,317.0,0.81024,0.00871,0.28045,-0.01037,25.32,25.72,94.0,4.08,4.22,-0.19425,0.00825,0.29844,-0.01502,22.8,0.195
2696, 2010-05-05, 2011-03-18,317.0,0.80151,0.00909,0.29005,-0.01114,24.5,24.91,95.0,4.29,4.41,-0.20287,0.00851,0.30645,-0.01608,21.8,0.187
2697, 2010-05-05, 2011-03-18,317.0,0.79205,0.00939,0.29884,-0.01085,23.7,24.1,96.0,4.51,4.63,-0.21205,0.00887,0.31418,-0.01645,20.8,0.178
2698, 2010-05-05, 2011-03-18,317.0,0.78187,0.00975,0.30785,-0.01103,22.91,23.29,97.0,4.74,4.84,-0.22193,0.00916,0.32171,-0.01617,19.8,0.17
2699, 2010-05-05, 2011-03-18,317.0,0.77141,0.01012,0.31701,-0.01142,22.13,22.5,98.0,4.94,5.06,-0.2319,0.00946,0.32968,-0.01645,18.8,0.161
2700, 2010-05-05, 2011-03-18,317.0,0.76163,0.01041,0.32551,-0.01165,21.35,21.72,99.0,5.17,5.29,-0.24194,0.0098,0.33789,-0.01709,17.8,0.153
2701, 2010-05-05, 2011-03-18,317.0,0.75018,0.0107,0.33477,-0.01262,20.68,20.94,100.0,5.42,5.53,-0.25162,0.01013,0.34479,-0.01687,16.8,0.144
2702, 2010-05-05, 2011-03-18,317.0,0.73942,0.01114,0.34301,-0.01265,19.84,20.17,101.0,5.67,5.8,-0.26306,0.01039,0.35245,-0.01774,15.8,0.135
2703, 2010-05-05, 2011-03-18,317.0,0.72817,0.01147,0.35188,-0.01299,19.08,19.43,102.0,5.91,6.05,-0.27352,0.01076,0.36039,-0.01703,14.8,0.127
2704, 2010-05-05, 2011-03-18,317.0,0.7149,0.01173,0.35992,-0.0128,18.45,18.69,103.0,6.18,6.32,-0.28515,0.01109,0.3671,-0.01765,13.8,0.118
2705, 2010-05-05, 2011-03-18,317.0,0.70325,0.01209,0.36784,-0.01255,17.69,17.97,104.0,6.48,6.6,-0.29714,0.01139,0.37424,-0.01806,12.8,0.11
2706, 2010-05-05, 2011-03-18,317.0,0.69016,0.01248,0.37464,-0.01333,16.96,17.22,105.0,6.75,6.88,-0.30902,0.01173,0.38044,-0.01849,11.8,0.101
2707, 2010-05-05, 2011-03-18,317.0,0.67764,0.01279,0.38233,-0.01293,16.29,16.52,106.0,7.06,7.19,-0.32063,0.01205,0.38646,-0.01839,10.8,0.093
2708, 2010-05-05, 2011-03-18,317.0,0.66468,0.01305,0.3887,-0.01307,15.59,15.83,107.0,7.37,7.51,-0.33412,0.01241,0.39245,-0.01851,9.8,0.084
2709, 2010-05-05, 2011-03-18,317.0,0.65131,0.01336,0.3953,-0.01378,14.88,15.14,108.0,7.72,7.83,-0.34729,0.01267,0.39883,-0.01829,8.8,0.075
2710, 2010-05-05, 2011-03-18,317.0,0.63727,0.01367,0.40069,-0.01344,14.23,14.42,109.0,8.04,8.17,-0.35997,0.01296,0.40418,-0.0187,7.8,0.067
2711, 2010-05-05, 2011-03-18,317.0,0.62278,0.01402,0.4057,-0.01362,13.57,13.76,110.0,8.4,8.52,-0.3738,0.01329,0.4082,-0.0191,6.8,0.058
2712, 2010-05-05, 2011-03-18,317.0,0.60805,0.01428,0.4111,-0.01389,12.92,13.13,111.0,8.76,8.87,-0.3878,0.01366,0.41346,-0.01851,5.8,0.05
2713, 2010-05-05, 2011-03-18,317.0,0.59379,0.01454,0.41573,-0.01356,12.3,12.49,112.0,9.14,9.25,-0.40224,0.01384,0.41661,-0.01911,4.8,0.041
2714, 2010-05-05, 2011-03-18,317.0,0.57783,0.01479,0.41925,-0.01411,11.68,11.86,113.0,9.51,9.65,-0.41703,0.01414,0.42054,-0.01922,3.8,0.033
2715, 2010-05-05, 2011-03-18,317.0,0.56289,0.01503,0.42268,-0.01384,11.08,11.25,114.0,9.92,10.04,-0.43192,0.01445,0.42297,-0.01861,2.8,0.024
2716, 2010-05-05, 2011-03-18,317.0,0.54657,0.01525,0.42572,-0.01387,10.5,10.66,115.0,10.36,10.47,-0.44686,0.01465,0.4251,-0.01936,1.8,0.016
2717, 2010-05-05, 2011-03-18,317.0,0.53066,0.01547,0.42675,-0.01395,9.91,10.1,116.0,10.76,10.9,-0.46315,0.01494,0.4273,-0.01836,0.8,0.007
2718, 2010-05-05, 2011-03-18,317.0,0.51465,0.01565,0.42882,-0.01409,9.38,9.54,117.0,11.22,11.4,-0.47877,0.01505,0.42792,-0.01864,0.2,0.002
2719, 2010-05-05, 2011-03-18,317.0,0.49794,0.01583,0.42871,-0.01362,8.84,9.0,118.0,11.68,11.82,-0.4949,0.01527,0.42844,-0.01842,1.2,0.01
2720, 2010-05-05, 2011-03-18,317.0,0.48169,0.01595,0.42867,-0.01365,8.33,8.48,119.0,12.17,12.37,-0.51042,0.01537,0.4276,-0.01903,2.2,0.019
2721, 2010-05-05, 2011-03-18,317.0,0.4648,0.01601,0.42786,-0.01372,7.83,7.96,120.0,12.67,12.85,-0.52645,0.01555,0.42608,-0.01849,3.2,0.027
2722, 2010-05-05, 2011-03-18,317.0,0.44783,0.01612,0.42607,-0.01325,7.34,7.46,121.0,13.18,13.35,-0.54317,0.01564,0.42441,-0.01829,4.2,0.036
2723, 2010-05-05, 2011-03-18,317.0,0.43088,0.01623,0.42305,-0.01285,6.86,6.99,122.0,13.73,13.9,-0.56019,0.0157,0.42189,-0.01798,5.2,0.044
2724, 2010-05-05, 2011-03-18,317.0,0.41352,0.01617,0.42044,-0.01231,6.43,6.55,123.0,14.24,14.54,-0.5769,0.01569,0.41858,-0.0179,6.2,0.053
2725, 2010-05-05, 2011-03-18,317.0,0.39634,0.0162,0.41569,-0.01264,5.98,6.11,124.0,14.79,15.08,-0.5933,0.01573,0.41421,-0.01759,7.2,0.061
2726, 2010-05-05, 2011-03-18,317.0,0.37924,0.01615,0.41125,-0.0127,5.56,5.7,125.0,15.38,15.71,-0.60965,0.0157,0.4087,-0.01724,8.2,0.07
2727, 2010-05-05, 2011-03-18,317.0,0.3629,0.01605,0.40464,-0.01164,5.17,5.32,126.0,15.99,16.31,-0.62698,0.01564,0.40333,-0.01713,9.2,0.079
2728, 2010-05-05, 2011-03-18,317.0,0.3457,0.01585,0.39837,-0.01146,4.8,4.94,127.0,16.62,16.88,-0.64357,0.0156,0.39577,-0.01654,10.2,0.087
2729, 2010-05-05, 2011-03-18,317.0,0.32888,0.01577,0.39067,-0.01138,4.44,4.57,128.0,17.22,17.64,-0.65952,0.01541,0.3888,-0.01689,11.2,0.096
2730, 2010-05-05, 2011-03-18,317.0,0.31175,0.01552,0.38295,-0.01122,4.09,4.22,129.0,17.89,18.31,-0.67518,0.01517,0.38105,-0.01671,12.2,0.104
2731, 2010-05-05, 2011-03-18,317.0,0.29607,0.01535,0.37395,-0.01053,3.78,3.89,130.0,18.59,19.0,-0.69119,0.015,0.37221,-0.01633,13.2,0.113
2732, 2010-05-05, 2011-03-18,317.0,0.27993,0.01503,0.36405,-0.00984,3.47,3.6,131.0,19.27,19.7,-0.70674,0.01478,0.3621,-0.01602,14.2,0.121
2733, 2010-05-05, 2011-03-18,317.0,0.26394,0.01471,0.35375,-0.01029,3.19,3.31,132.0,19.99,20.43,-0.72228,0.01446,0.35187,-0.0151,15.2,0.13
2734, 2010-05-05, 2011-03-18,317.0,0.24936,0.01436,0.34346,-0.00973,2.93,3.06,133.0,20.72,21.17,-0.73745,0.01418,0.34188,-0.01561,16.2,0.139
2735, 2010-05-05, 2011-03-18,317.0,0.23465,0.01407,0.33225,-0.00882,2.67,2.81,134.0,21.47,21.92,-0.75252,0.01379,0.3303,-0.01449,17.2,0.147
2736, 2010-05-05, 2011-03-18,317.0,0.21931,0.01368,0.3208,-0.00919,2.43,2.58,135.0,22.22,22.69,-0.76687,0.01346,0.31905,-0.0141,18.2,0.156
2737, 2010-05-05, 2011-03-18,317.0,0.20518,0.01328,0.30834,-0.00847,2.21,2.33,136.0,22.99,23.47,-0.7802,0.01304,0.30714,-0.01432,19.2,0.164
2738, 2010-05-05, 2011-03-18,317.0,0.1914,0.01286,0.29652,-0.00842,2.01,2.13,137.0,23.8,24.28,-0.79344,0.01264,0.29519,-0.01359,20.2,0.173
2739, 2010-05-05, 2011-03-18,317.0,0.1785,0.01232,0.28345,-0.00762,1.83,1.92,138.0,24.61,25.11,-0.80662,0.01219,0.28249,-0.01315,21.2,0.181
2740, 2010-05-05, 2011-03-18,317.0,0.16576,0.01185,0.27069,-0.00683,1.66,1.77,139.0,25.41,25.93,-0.81906,0.01176,0.26933,-0.01245,22.2,0.19
2741, 2010-05-05, 2011-03-18,317.0,0.15452,0.01144,0.25869,-0.00655,1.5,1.59,140.0,26.24,26.78,-0.83071,0.01132,0.25694,-0.01282,23.2,0.198
2742, 2010-05-05, 2011-03-18,317.0,0.14222,0.01096,0.24455,-0.00641,1.34,1.45,141.0,27.09,27.63,-0.84256,0.01084,0.24323,-0.01206,24.2,0.207
2743, 2010-05-05, 2011-03-18,317.0,0.13159,0.01046,0.23323,-0.0059,1.21,1.31,142.0,27.94,28.5,-0.85358,0.01034,0.23124,-0.01135,25.2,0.216
2744, 2010-05-05, 2011-03-18,317.0,0.12108,0.00984,0.21905,-0.00606,1.08,1.16,143.0,28.85,29.37,-0.86277,0.00985,0.21964,-0.01124,26.2,0.224
2745, 2010-05-05, 2011-03-18,317.0,0.11135,0.00938,0.20644,-0.00496,0.96,1.06,144.0,29.75,30.25,-0.87174,0.0094,0.20782,-0.01151,27.2,0.233
2746, 2010-05-05, 2011-03-18,317.0,0.10186,0.00885,0.19355,-0.00455,0.86,0.95,145.0,30.62,31.15,-0.88166,0.00882,0.19441,-0.01078,28.2,0.241
2747, 2010-05-05, 2011-03-18,317.0,0.09329,0.00836,0.18175,-0.00514,0.77,0.85,146.0,31.49,32.17,-0.88734,0.00846,0.18626,-0.01045,29.2,0.25
2748, 2010-05-05, 2011-03-18,317.0,0.08457,0.0079,0.16952,-0.0046,0.68,0.77,147.0,32.39,33.08,-0.89584,0.008,0.17433,-0.01007,30.2,0.258
2749, 2010-05-05, 2011-03-18,317.0,0.0773,0.00737,0.1591,-0.00365,0.61,0.69,148.0,33.32,34.0,-0.90262,0.00751,0.16401,-0.00985,31.2,0.267
2750, 2010-05-05, 2011-03-18,317.0,0.07077,0.00697,0.14829,-0.00411,0.54,0.62,149.0,34.13,34.96,-0.91433,0.00685,0.14688,-0.00972,32.2,0.275
2751, 2010-05-05, 2011-03-18,317.0,0.06451,0.00643,0.1369,-0.00344,0.47,0.55,150.0,35.13,35.84,-0.91925,0.00652,0.13822,-0.00877,33.2,0.284
2752, 2010-05-05, 2011-03-18,317.0,0.0365,0.00429,0.08809,-0.00251,0.24,0.29,155.0,39.85,40.63,-0.9458,0.00441,0.0912,-0.008,38.2,0.327
2753, 2010-05-05, 2011-03-18,317.0,0.02135,0.00282,0.05738,-0.0014,0.11,0.16,160.0,44.7,45.46,-0.96617,0.00249,0.04814,-0.00723,43.2,0.37
2754, 2010-05-05, 2011-03-18,317.0,0.01138,0.00175,0.0345,-0.00044,0.04,0.1,165.0,49.35,50.34,-1.0,0.0,-491.69987,0.0,48.2,0.412
2755, 2010-05-05, 2011-03-18,317.0,0.00741,0.00106,0.02215,-0.00018,0.01,0.07,170.0,54.61,55.26,-1.0,0.0,-541.70011,0.0,53.2,0.455
2756, 2010-05-05, 2011-03-31,330.0,0.63609,0.01357,0.4087,-0.01289,14.16,14.6,109.0,8.23,8.38,-0.36211,0.0128,0.41217,-0.01807,7.8,0.067
2757, 2010-05-05, 2011-03-31,330.0,0.62068,0.01375,0.41414,-0.01297,13.73,13.98,110.0,8.59,8.74,-0.37524,0.01306,0.41699,-0.01828,6.8,0.058
2758, 2010-05-05, 2011-03-31,330.0,0.60692,0.01398,0.419,-0.01316,13.1,13.33,111.0,8.93,9.11,-0.38885,0.01341,0.42174,-0.01875,5.8,0.05
2759, 2010-05-05, 2011-03-31,330.0,0.59175,0.0142,0.424,-0.01385,12.47,12.72,112.0,9.33,9.48,-0.40275,0.01365,0.42479,-0.0187,4.8,0.041
2760, 2010-05-05, 2011-03-31,330.0,0.57757,0.01451,0.42728,-0.01312,11.87,12.1,113.0,9.72,9.86,-0.41813,0.01392,0.42853,-0.01893,3.8,0.033
2761, 2010-05-05, 2011-03-31,330.0,0.56205,0.01469,0.4305,-0.01343,11.26,11.5,114.0,10.12,10.3,-0.43213,0.01421,0.43171,-0.01894,2.8,0.024
2762, 2010-05-05, 2011-03-31,330.0,0.54677,0.01491,0.43318,-0.01355,10.67,10.9,115.0,10.54,10.72,-0.44733,0.01441,0.43328,-0.01881,1.8,0.016
2763, 2010-05-05, 2011-03-31,330.0,0.53138,0.01512,0.43596,-0.01312,10.1,10.33,116.0,10.98,11.14,-0.46262,0.01458,0.43504,-0.01819,0.8,0.007
2764, 2010-05-05, 2011-03-31,330.0,0.51447,0.01528,0.43641,-0.0135,9.54,9.76,117.0,11.43,11.61,-0.47849,0.01482,0.43573,-0.018,0.2,0.002
2765, 2010-05-05, 2011-03-31,330.0,0.49874,0.01548,0.43774,-0.01346,9.02,9.17,118.0,11.89,12.1,-0.4937,0.01494,0.43645,-0.0183,1.2,0.01
2766, 2010-05-05, 2011-03-31,330.0,0.48224,0.01559,0.43709,-0.01356,8.49,8.7,119.0,12.37,12.57,-0.51013,0.01518,0.43612,-0.01875,2.2,0.019
2767, 2010-05-05, 2011-03-31,330.0,0.46643,0.01568,0.43617,-0.01303,7.98,8.17,120.0,12.88,13.05,-0.52653,0.01534,0.43465,-0.01788,3.2,0.027
2768, 2010-05-05, 2011-03-31,330.0,0.44976,0.01573,0.43479,-0.01304,7.49,7.69,121.0,13.39,13.56,-0.54261,0.01537,0.43327,-0.0184,4.2,0.036
2769, 2010-05-05, 2011-03-31,330.0,0.43292,0.01582,0.43178,-0.01286,7.03,7.22,122.0,13.93,14.11,-0.5586,0.01541,0.43017,-0.01822,5.2,0.044
2770, 2010-05-05, 2011-03-31,330.0,0.41645,0.01586,0.42861,-0.01239,6.58,6.77,123.0,14.41,14.81,-0.57415,0.01545,0.42646,-0.01725,6.2,0.053
2771, 2010-05-05, 2011-03-31,330.0,0.39901,0.01583,0.42465,-0.01197,6.16,6.34,124.0,14.98,15.38,-0.59054,0.01542,0.42207,-0.01718,7.2,0.061
2772, 2010-05-05, 2011-03-31,330.0,0.38278,0.01581,0.4196,-0.01212,5.74,5.91,125.0,15.59,15.84,-0.60883,0.01553,0.41733,-0.01747,8.2,0.07
2773, 2010-05-05, 2011-03-31,330.0,0.36628,0.01573,0.41417,-0.0113,5.34,5.52,126.0,16.18,16.45,-0.62539,0.01549,0.41091,-0.01681,9.2,0.079
2774, 2010-05-05, 2011-03-31,330.0,0.34918,0.01554,0.40749,-0.01135,4.97,5.15,127.0,16.81,17.33,-0.6387,0.01517,0.40576,-0.01678,10.2,0.087
2775, 2010-05-05, 2011-03-31,330.0,0.33271,0.01546,0.40107,-0.01133,4.62,4.78,128.0,17.44,17.98,-0.65473,0.01508,0.39839,-0.01615,11.2,0.096
2776, 2010-05-05, 2011-03-31,330.0,0.31724,0.01523,0.3933,-0.01133,4.27,4.44,129.0,18.1,18.41,-0.67374,0.01507,0.38815,-0.01587,12.2,0.104
2777, 2010-05-05, 2011-03-31,330.0,0.30082,0.01498,0.38407,-0.01015,3.96,4.11,130.0,18.77,19.33,-0.68637,0.01477,0.3817,-0.01581,13.2,0.113
2778, 2010-05-05, 2011-03-31,330.0,0.28463,0.01476,0.37491,-0.00991,3.64,3.78,131.0,19.46,19.99,-0.7019,0.01455,0.37245,-0.01602,14.2,0.121
2779, 2010-05-05, 2011-03-31,330.0,0.2693,0.01452,0.36486,-0.00984,3.34,3.48,132.0,20.17,20.69,-0.71743,0.01426,0.36249,-0.01519,15.2,0.13
2780, 2010-05-05, 2011-03-31,330.0,0.25405,0.01421,0.35481,-0.0096,3.07,3.23,133.0,20.9,21.44,-0.73185,0.01397,0.35168,-0.01515,16.2,0.139
2781, 2010-05-05, 2011-03-31,330.0,0.23926,0.01388,0.34373,-0.00936,2.82,2.97,134.0,21.63,22.21,-0.74634,0.01362,0.34075,-0.0149,17.2,0.147
2782, 2010-05-05, 2011-03-31,330.0,0.22453,0.01354,0.3317,-0.00927,2.57,2.71,135.0,22.39,22.85,-0.76357,0.01332,0.32755,-0.01415,18.2,0.156
2783, 2010-05-05, 2011-03-31,330.0,0.21087,0.01318,0.31966,-0.00857,2.35,2.47,136.0,23.16,23.66,-0.77701,0.01299,0.31607,-0.01425,19.2,0.164
2784, 2010-05-05, 2011-03-31,330.0,0.19801,0.01272,0.30823,-0.00767,2.14,2.28,137.0,23.95,24.57,-0.78782,0.01258,0.30563,-0.01354,20.2,0.173
2785, 2010-05-05, 2011-03-31,330.0,0.18404,0.01236,0.29556,-0.00779,1.95,2.08,138.0,24.74,25.31,-0.80215,0.01212,0.29188,-0.01363,21.2,0.181
2786, 2010-05-05, 2011-03-31,330.0,0.17209,0.01189,0.28245,-0.00685,1.78,1.89,139.0,25.55,26.09,-0.81593,0.0117,0.27745,-0.01284,22.2,0.19
2787, 2010-05-05, 2011-03-31,330.0,0.15974,0.01137,0.26939,-0.00678,1.56,1.73,140.0,26.39,27.01,-0.82589,0.01131,0.26725,-0.01247,23.2,0.198
2788, 2010-05-05, 2011-03-31,330.0,0.14806,0.01091,0.25744,-0.00656,1.45,1.55,141.0,27.24,27.76,-0.83894,0.01079,0.25161,-0.01246,24.2,0.207
2789, 2010-05-05, 2011-03-31,330.0,0.13662,0.01045,0.24337,-0.00619,1.28,1.4,142.0,28.09,28.72,-0.84717,0.01033,0.24207,-0.012,25.2,0.216
2790, 2010-05-05, 2011-03-31,330.0,0.12658,0.00999,0.2312,-0.00601,1.17,1.27,143.0,28.96,29.6,-0.8575,0.00986,0.2295,-0.01117,26.2,0.224
2791, 2010-05-05, 2011-03-31,330.0,0.11728,0.00949,0.21784,-0.00556,1.04,1.15,144.0,29.82,30.41,-0.8703,0.00938,0.21331,-0.01103,27.2,0.233
2792, 2010-05-05, 2011-03-31,330.0,0.10748,0.009,0.20531,-0.00476,0.94,1.03,145.0,30.71,31.35,-0.87853,0.00892,0.20199,-0.01061,28.2,0.241
