, [QUOTE_DATE], [UNDERLYING_LAST], [EXPIRE_DATE], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
4320, 2011-10-06,116.51, 2012-01-20,106.04,0.01022,0.00198,0.01745,-0.00201,0.02,0.06,152.0,36.17,36.39,-1.0,0.0,-364.9,0.0,35.5,0.305
4321, 2011-10-06,116.51, 2012-01-20,106.04,0.00873,0.00182,0.01588,-0.00098,0.02,0.07,153.0,37.19,37.39,-1.0,0.0,-374.89993,0.0,36.5,0.313
4322, 2011-10-06,116.51, 2012-01-20,106.04,0.00824,0.00162,0.01426,-0.00088,0.01,0.06,154.0,38.18,38.38,-1.0,0.0,-384.89988,0.0,37.5,0.322
4323, 2011-10-06,116.51, 2012-01-20,106.04,0.00746,0.00143,0.01305,-0.0016,0.01,0.05,155.0,39.15,39.37,-1.0,0.0,-394.90023,0.0,38.5,0.33
4324, 2011-10-06,116.51, 2012-01-20,106.04,0.00713,0.00139,0.0126,-0.00104,0.02,0.05,156.0,40.15,40.37,-1.0,0.0,-404.90043,0.0,39.5,0.339
4325, 2011-10-06,116.51, 2012-01-20,106.04,0.00679,0.00132,0.01245,-0.00081,0.01,0.05,157.0,41.15,41.36,-1.0,0.0,-414.89983,0.0,40.5,0.348
4326, 2011-10-06,116.51, 2012-01-20,106.04,0.00459,0.00104,0.0088,-0.00075,0.0,0.04,158.0,42.15,42.37,-1.0,0.0,-424.89978,0.0,41.5,0.356
4327, 2011-10-06,116.51, 2012-01-20,106.04,0.00492,0.00098,0.00856,-0.0006,0.0,0.04,159.0,43.16,43.34,-1.0,0.0,-434.89977,0.0,42.5,0.365
4328, 2011-10-06,116.51, 2012-01-20,106.04,0.00453,0.00094,0.00824,-0.00081,0.0,0.05,160.0,44.15,44.36,-1.0,0.0,-444.89966,0.0,43.5,0.373
4329, 2011-10-06,116.51, 2012-01-20,106.04,0.00502,0.00094,0.00877,-0.00133,0.0,0.03,161.0,45.13,45.35,-1.0,0.0,-454.90007,0.0,44.5,0.382
4330, 2011-10-06,116.51, 2012-01-20,106.04,0.00422,0.00087,0.00877,-0.00103,0.0,0.04,162.0,46.12,46.34,-1.0,0.0,-464.89989,0.0,45.5,0.39
4331, 2011-10-06,116.51, 2012-01-20,106.04,0.00488,0.00084,0.00814,-0.00086,0.0,0.04,163.0,47.12,47.33,-1.0,0.0,-474.89966,0.0,46.5,0.399
4332, 2011-10-06,116.51, 2012-01-20,106.04,0.00419,0.0009,0.00845,-0.00045,0.0,0.04,164.0,48.12,48.34,-1.0,0.0,-484.90045,0.0,47.5,0.408
4333, 2011-10-06,116.51, 2012-01-20,106.04,0.00339,0.00071,0.00658,-0.00026,0.0,0.03,165.0,49.14,49.35,-1.0,0.0,-494.89994,0.0,48.5,0.416
4334, 2011-10-06,116.51, 2012-01-20,106.04,0.00327,0.0006,0.00578,-0.0009,0.0,0.03,170.0,54.13,54.34,-1.0,0.0,-544.90008,0.0,53.5,0.459
4335, 2011-10-06,116.51, 2012-01-20,106.04,0.00291,0.00052,0.00555,-0.00097,0.0,0.03,175.0,59.13,59.32,-1.0,0.0,-594.90006,0.0,58.5,0.502
4336, 2011-10-06,116.51, 2012-01-20,106.04,0.00264,0.00043,0.00541,-0.00091,0.0,0.03,180.0,64.13,64.32,-1.0,0.0,-644.8996,0.0,63.5,0.545
4337, 2011-10-06,116.51, 2012-01-20,106.04,0.00242,0.00044,0.0054,-0.00046,0.0,0.03,185.0,69.12,69.32,-1.0,0.0,-694.89982,0.0,68.5,0.588
4338, 2011-10-06,116.51, 2012-01-20,106.04,0.00279,0.00045,0.00515,-0.00089,0.0,0.03,190.0,74.12,74.3,-1.0,0.0,-744.89955,0.0,73.5,0.631
4339, 2011-10-06,116.51, 2012-03-16,162.0,0.8583,1e-05,0.0383,-0.00496,96.42,96.62,20.0,0.0,0.02,-0.00097,2e-05,0.00183,-0.00091,96.5,0.828
4340, 2011-10-06,116.51, 2012-03-16,162.0,0.84873,8e-05,0.05052,-0.00438,91.42,91.62,25.0,0.0,0.03,-0.00138,6e-05,0.0028,-0.00027,91.5,0.785
4341, 2011-10-06,116.51, 2012-03-16,162.0,1.0,0.0,0.0,0.0,86.41,86.6,30.0,0.03,0.06,-0.0023,6e-05,0.00462,-0.0009,86.5,0.743
4342, 2011-10-06,116.51, 2012-03-16,162.0,1.0,0.0,0.0,0.0,81.41,81.61,35.0,0.03,0.09,-0.00347,0.00016,0.00778,-0.00124,81.5,0.7
4343, 2011-10-06,116.51, 2012-03-16,162.0,0.85865,0.00015,0.07565,-0.00521,76.42,76.61,40.0,0.08,0.11,-0.00502,0.00022,0.0106,-0.0026,76.5,0.657
4344, 2011-10-06,116.51, 2012-03-16,162.0,0.86651,0.00027,0.08051,-0.01513,71.43,71.62,45.0,0.12,0.15,-0.0073,0.00041,0.01612,-0.00335,71.5,0.614
4345, 2011-10-06,116.51, 2012-03-16,162.0,0.87619,0.00036,0.0827,-0.02414,66.47,66.65,50.0,0.19,0.24,-0.01152,0.00068,0.02311,-0.00441,66.5,0.571
4346, 2011-10-06,116.51, 2012-03-16,162.0,0.88338,0.00053,0.08428,-0.02168,62.49,62.69,54.0,0.27,0.33,-0.01563,0.00083,0.03096,-0.00586,62.5,0.537
4347, 2011-10-06,116.51, 2012-03-16,162.0,0.88514,0.00052,0.08547,-0.02091,61.5,61.7,55.0,0.31,0.35,-0.01759,0.00098,0.03299,-0.00586,61.5,0.528
4348, 2011-10-06,116.51, 2012-03-16,162.0,0.88622,0.00056,0.08525,-0.02031,60.52,60.75,56.0,0.32,0.37,-0.01815,0.00098,0.03543,-0.00617,60.5,0.519
4349, 2011-10-06,116.51, 2012-03-16,162.0,0.88827,0.00057,0.08534,-0.01977,59.53,59.72,57.0,0.35,0.38,-0.02027,0.00106,0.03781,-0.00671,59.5,0.511
4350, 2011-10-06,116.51, 2012-03-16,162.0,0.89066,0.00067,0.08639,-0.01892,58.54,58.75,58.0,0.38,0.42,-0.02116,0.00114,0.03984,-0.00663,58.5,0.502
4351, 2011-10-06,116.51, 2012-03-16,162.0,0.89207,0.00071,0.08609,-0.01873,57.58,57.76,59.0,0.42,0.44,-0.02366,0.00128,0.04307,-0.00713,57.5,0.494
4352, 2011-10-06,116.51, 2012-03-16,162.0,0.89348,0.00076,0.08666,-0.01789,56.6,56.78,60.0,0.44,0.49,-0.02482,0.00134,0.04583,-0.0079,56.5,0.485
4353, 2011-10-06,116.51, 2012-03-16,162.0,0.89496,0.00083,0.08751,-0.01748,55.61,55.81,61.0,0.47,0.52,-0.02696,0.00147,0.04808,-0.00783,55.5,0.476
4354, 2011-10-06,116.51, 2012-03-16,162.0,0.89671,0.00086,0.0878,-0.01754,54.63,54.83,62.0,0.51,0.56,-0.02923,0.00159,0.05143,-0.00832,54.5,0.468
4355, 2011-10-06,116.51, 2012-03-16,162.0,0.89752,0.00097,0.08793,-0.01638,53.66,53.84,63.0,0.55,0.59,-0.03121,0.00161,0.05422,-0.00905,53.5,0.459
4356, 2011-10-06,116.51, 2012-03-16,162.0,0.89847,0.00109,0.08892,-0.01657,52.69,52.88,64.0,0.59,0.62,-0.03263,0.00177,0.05739,-0.00924,52.5,0.451
4357, 2011-10-06,116.51, 2012-03-16,162.0,0.90053,0.00119,0.08959,-0.01636,51.72,51.92,65.0,0.63,0.69,-0.03507,0.00189,0.06047,-0.00969,51.5,0.442
4358, 2011-10-06,116.51, 2012-03-16,162.0,0.90067,0.00125,0.09095,-0.01613,50.77,50.95,66.0,0.68,0.72,-0.03755,0.00205,0.06355,-0.01015,50.5,0.434
4359, 2011-10-06,116.51, 2012-03-16,162.0,0.90231,0.00136,0.09143,-0.01543,49.79,49.99,67.0,0.71,0.78,-0.03963,0.00214,0.06703,-0.01046,49.5,0.425
4360, 2011-10-06,116.51, 2012-03-16,162.0,0.90284,0.00157,0.09145,-0.0149,48.79,49.01,68.0,0.76,0.82,-0.04232,0.00224,0.07053,-0.01113,48.5,0.416
4361, 2011-10-06,116.51, 2012-03-16,162.0,0.90324,0.0017,0.09353,-0.01531,47.86,48.04,69.0,0.82,0.88,-0.0463,0.00247,0.07463,-0.01238,47.5,0.408
4362, 2011-10-06,116.51, 2012-03-16,162.0,0.90368,0.00178,0.09468,-0.01525,46.89,47.09,70.0,0.88,0.94,-0.04854,0.00256,0.0779,-0.01236,46.5,0.399
4363, 2011-10-06,116.51, 2012-03-16,162.0,0.90396,0.00198,0.09698,-0.01507,45.94,46.13,71.0,0.94,0.99,-0.05161,0.00274,0.08289,-0.01252,45.5,0.391
4364, 2011-10-06,116.51, 2012-03-16,162.0,0.903,0.00218,0.09894,-0.01429,44.99,45.18,72.0,1.0,1.05,-0.05503,0.00291,0.08681,-0.01387,44.5,0.382
4365, 2011-10-06,116.51, 2012-03-16,162.0,0.9036,0.00235,0.1007,-0.01464,44.03,44.21,73.0,1.05,1.12,-0.05869,0.0031,0.09067,-0.01382,43.5,0.373
4366, 2011-10-06,116.51, 2012-03-16,162.0,0.90251,0.00254,0.10374,-0.01419,43.09,43.31,74.0,1.13,1.2,-0.062,0.00327,0.09549,-0.01472,42.5,0.365
4367, 2011-10-06,116.51, 2012-03-16,162.0,0.90209,0.00272,0.10533,-0.01497,42.13,42.33,75.0,1.21,1.26,-0.06628,0.0034,0.10003,-0.01504,41.5,0.356
4368, 2011-10-06,116.51, 2012-03-16,162.0,0.89971,0.003,0.10927,-0.01506,41.24,41.41,76.0,1.28,1.32,-0.07015,0.00364,0.10447,-0.01616,40.5,0.348
4369, 2011-10-06,116.51, 2012-03-16,162.0,0.8987,0.00317,0.11236,-0.0153,40.28,40.47,77.0,1.36,1.41,-0.07411,0.00385,0.10884,-0.0161,39.5,0.339
4370, 2011-10-06,116.51, 2012-03-16,162.0,0.89644,0.00342,0.11516,-0.01466,39.32,39.51,78.0,1.45,1.5,-0.07832,0.00399,0.1136,-0.01641,38.5,0.331
4371, 2011-10-06,116.51, 2012-03-16,162.0,0.89403,0.00371,0.11931,-0.01545,38.42,38.6,79.0,1.53,1.6,-0.08267,0.00426,0.11837,-0.01797,37.5,0.322
4372, 2011-10-06,116.51, 2012-03-16,162.0,0.89166,0.00395,0.12334,-0.0155,37.49,37.69,80.0,1.65,1.69,-0.08876,0.00448,0.12451,-0.01805,36.5,0.313
4373, 2011-10-06,116.51, 2012-03-16,162.0,0.8888,0.00423,0.1271,-0.01615,36.59,36.77,81.0,1.72,1.78,-0.09262,0.00473,0.12914,-0.01911,35.5,0.305
4374, 2011-10-06,116.51, 2012-03-16,162.0,0.88417,0.00453,0.13252,-0.01564,35.69,35.86,82.0,1.81,1.87,-0.09831,0.00491,0.13474,-0.01929,34.5,0.296
4375, 2011-10-06,116.51, 2012-03-16,162.0,0.88131,0.00481,0.13692,-0.01678,34.78,34.93,83.0,1.91,1.98,-0.1034,0.00522,0.13932,-0.01989,33.5,0.288
4376, 2011-10-06,116.51, 2012-03-16,162.0,0.87669,0.00509,0.14175,-0.01721,33.88,34.05,84.0,2.04,2.1,-0.10994,0.0054,0.14545,-0.02038,32.5,0.279
4377, 2011-10-06,116.51, 2012-03-16,162.0,0.87256,0.00544,0.14714,-0.01672,32.95,33.15,85.0,2.14,2.21,-0.11563,0.00568,0.15132,-0.02143,31.5,0.27
4378, 2011-10-06,116.51, 2012-03-16,162.0,0.8672,0.0057,0.15273,-0.01718,32.09,32.25,86.0,2.27,2.34,-0.12166,0.00598,0.15669,-0.02195,30.5,0.262
4379, 2011-10-06,116.51, 2012-03-16,162.0,0.8613,0.0061,0.1578,-0.01795,31.2,31.36,87.0,2.39,2.45,-0.12803,0.00628,0.16274,-0.02243,29.5,0.253
4380, 2011-10-06,116.51, 2012-03-16,162.0,0.856,0.00635,0.16336,-0.01823,30.3,30.48,88.0,2.52,2.6,-0.13496,0.00656,0.16865,-0.02242,28.5,0.245
4381, 2011-10-06,116.51, 2012-03-16,162.0,0.84974,0.00676,0.16974,-0.01883,29.44,29.62,89.0,2.67,2.74,-0.14173,0.0069,0.17418,-0.02384,27.5,0.236
4382, 2011-10-06,116.51, 2012-03-16,162.0,0.8437,0.00705,0.17552,-0.01887,28.55,28.76,90.0,2.81,2.9,-0.1495,0.00721,0.18063,-0.02432,26.5,0.228
4383, 2011-10-06,116.51, 2012-03-16,162.0,0.83639,0.00744,0.1813,-0.02011,27.69,27.89,91.0,2.96,3.03,-0.15728,0.0075,0.18686,-0.02504,25.5,0.219
4384, 2011-10-06,116.51, 2012-03-16,162.0,0.82884,0.00784,0.18756,-0.02032,26.86,27.03,92.0,3.13,3.2,-0.1646,0.0078,0.19238,-0.02516,24.5,0.21
4385, 2011-10-06,116.51, 2012-03-16,162.0,0.82114,0.00814,0.19429,-0.02071,26.02,26.19,93.0,3.28,3.37,-0.17362,0.00813,0.19887,-0.02535,23.5,0.202
4386, 2011-10-06,116.51, 2012-03-16,162.0,0.80476,0.00892,0.20693,-0.0215,24.34,24.52,95.0,3.65,3.75,-0.19071,0.00882,0.21119,-0.02717,21.5,0.185
4387, 2011-10-06,116.51, 2012-03-16,162.0,0.79577,0.00934,0.21312,-0.02185,23.52,23.7,96.0,3.83,3.93,-0.20059,0.00915,0.21762,-0.02779,20.5,0.176
4388, 2011-10-06,116.51, 2012-03-16,162.0,0.78601,0.0097,0.21932,-0.02232,22.71,22.91,97.0,4.04,4.12,-0.21061,0.00958,0.22336,-0.02805,19.5,0.167
4389, 2011-10-06,116.51, 2012-03-16,162.0,0.77637,0.01003,0.22634,-0.02258,21.92,22.08,98.0,4.25,4.34,-0.22059,0.00991,0.22971,-0.02861,18.5,0.159
4390, 2011-10-06,116.51, 2012-03-16,162.0,0.76518,0.01047,0.2323,-0.02332,21.14,21.29,99.0,4.47,4.56,-0.23104,0.01031,0.23543,-0.02941,17.5,0.15
4391, 2011-10-06,116.51, 2012-03-16,162.0,0.75591,0.01088,0.23852,-0.02374,20.28,20.5,100.0,4.7,4.74,-0.24103,0.01066,0.24098,-0.02982,16.5,0.142
4392, 2011-10-06,116.51, 2012-03-16,162.0,0.7439,0.01124,0.24447,-0.02453,19.59,19.71,101.0,4.91,5.0,-0.25201,0.01107,0.24699,-0.03001,15.5,0.133
4393, 2011-10-06,116.51, 2012-03-16,162.0,0.73279,0.01157,0.25058,-0.02453,18.79,18.96,102.0,5.2,5.27,-0.26394,0.01138,0.25295,-0.03025,14.5,0.125
4394, 2011-10-06,116.51, 2012-03-16,162.0,0.72033,0.01205,0.25599,-0.02472,18.03,18.22,103.0,5.43,5.53,-0.2759,0.01184,0.25823,-0.03103,13.5,0.116
4395, 2011-10-06,116.51, 2012-03-16,162.0,0.7088,0.01238,0.26243,-0.02502,17.31,17.47,104.0,5.71,5.79,-0.28836,0.01221,0.26418,-0.03132,12.5,0.107
4396, 2011-10-06,116.51, 2012-03-16,162.0,0.69514,0.01273,0.26725,-0.0253,16.6,16.75,105.0,6.02,6.08,-0.30079,0.01258,0.26963,-0.03151,11.5,0.099
4397, 2011-10-06,116.51, 2012-03-16,162.0,0.68264,0.01317,0.27299,-0.02563,15.83,16.02,106.0,6.3,6.37,-0.31449,0.01295,0.27406,-0.03151,10.5,0.09
4398, 2011-10-06,116.51, 2012-03-16,162.0,0.66895,0.01352,0.2775,-0.026,15.17,15.3,107.0,6.62,6.69,-0.32717,0.01325,0.27975,-0.03181,9.5,0.082
4399, 2011-10-06,116.51, 2012-03-16,162.0,0.65467,0.01383,0.28232,-0.02629,14.47,14.62,108.0,6.92,7.0,-0.34182,0.01361,0.28388,-0.03216,8.5,0.073
4400, 2011-10-06,116.51, 2012-03-16,162.0,0.64063,0.01421,0.28648,-0.02667,13.78,13.93,109.0,7.27,7.33,-0.3557,0.01399,0.28798,-0.03234,7.5,0.064
4401, 2011-10-06,116.51, 2012-03-16,162.0,0.62597,0.01455,0.29124,-0.02663,13.12,13.28,110.0,7.61,7.68,-0.36998,0.01431,0.29135,-0.03262,6.5,0.056
4402, 2011-10-06,116.51, 2012-03-16,162.0,0.61145,0.0149,0.29428,-0.02633,12.46,12.63,111.0,7.97,8.03,-0.38555,0.01464,0.29559,-0.03311,5.5,0.047
4403, 2011-10-06,116.51, 2012-03-16,162.0,0.59569,0.01516,0.29778,-0.02621,11.83,11.98,112.0,8.34,8.41,-0.40071,0.015,0.29859,-0.0327,4.5,0.039
4404, 2011-10-06,116.51, 2012-03-16,162.0,0.57942,0.01554,0.30115,-0.02623,11.22,11.28,113.0,8.71,8.79,-0.41654,0.01532,0.30148,-0.03357,3.5,0.03
4405, 2011-10-06,116.51, 2012-03-16,162.0,0.56342,0.01578,0.3035,-0.02709,10.61,10.72,114.0,9.11,9.19,-0.43267,0.01562,0.30372,-0.03283,2.5,0.022
4406, 2011-10-06,116.51, 2012-03-16,162.0,0.54731,0.01605,0.30472,-0.02636,10.02,10.11,115.0,9.53,9.61,-0.44846,0.01589,0.30544,-0.03351,1.5,0.013
4407, 2011-10-06,116.51, 2012-03-16,162.0,0.53013,0.01627,0.3061,-0.02665,9.45,9.52,116.0,9.96,10.03,-0.46547,0.01621,0.30633,-0.03266,0.5,0.004
4408, 2011-10-06,116.51, 2012-03-16,162.0,0.51352,0.01659,0.30731,-0.02644,8.87,8.95,117.0,10.39,10.47,-0.48233,0.01643,0.3069,-0.03325,0.5,0.004
4409, 2011-10-06,116.51, 2012-03-16,162.0,0.49524,0.0167,0.30813,-0.0264,8.32,8.4,118.0,10.86,10.94,-0.49965,0.01662,0.30684,-0.03222,1.5,0.013
4410, 2011-10-06,116.51, 2012-03-16,162.0,0.47839,0.0169,0.30779,-0.02571,7.81,7.9,119.0,11.34,11.43,-0.51753,0.01682,0.30664,-0.03231,2.5,0.021
4411, 2011-10-06,116.51, 2012-03-16,162.0,0.45992,0.01699,0.3063,-0.02549,7.29,7.39,120.0,11.83,11.92,-0.53507,0.01697,0.30576,-0.03188,3.5,0.03
4412, 2011-10-06,116.51, 2012-03-16,162.0,0.44213,0.01713,0.30494,-0.02505,6.81,6.89,121.0,12.35,12.44,-0.55335,0.01705,0.30366,-0.03185,4.5,0.039
4413, 2011-10-06,116.51, 2012-03-16,162.0,0.42374,0.01723,0.30226,-0.02423,6.33,6.4,122.0,12.87,12.97,-0.57171,0.01717,0.30161,-0.03115,5.5,0.047
4414, 2011-10-06,116.51, 2012-03-16,162.0,0.40558,0.0172,0.29957,-0.0236,5.88,5.96,123.0,13.37,13.53,-0.59004,0.01721,0.29836,-0.03075,6.5,0.056
4415, 2011-10-06,116.51, 2012-03-16,162.0,0.38695,0.01719,0.29643,-0.02355,5.45,5.54,124.0,13.94,14.09,-0.60834,0.01719,0.29457,-0.02991,7.5,0.064
4416, 2011-10-06,116.51, 2012-03-16,162.0,0.36837,0.01717,0.29128,-0.02262,5.03,5.1,125.0,14.52,14.74,-0.62641,0.01708,0.28992,-0.0302,8.5,0.073
4417, 2011-10-06,116.51, 2012-03-16,162.0,0.35103,0.01707,0.28646,-0.02176,4.63,4.72,126.0,15.13,15.31,-0.64535,0.01705,0.2847,-0.02942,9.5,0.081
4418, 2011-10-06,116.51, 2012-03-16,162.0,0.33214,0.01688,0.28065,-0.02161,4.26,4.33,127.0,15.77,15.97,-0.66283,0.01682,0.2784,-0.02875,10.5,0.09
4419, 2011-10-06,116.51, 2012-03-16,162.0,0.31414,0.01664,0.27474,-0.02098,3.91,3.98,128.0,16.42,16.61,-0.68115,0.0167,0.27178,-0.02763,11.5,0.099
4420, 2011-10-06,116.51, 2012-03-16,162.0,0.2965,0.01643,0.26788,-0.02006,3.57,3.64,129.0,17.09,17.28,-0.69909,0.01648,0.2644,-0.02735,12.5,0.107
4421, 2011-10-06,116.51, 2012-03-16,162.0,0.27836,0.01618,0.26055,-0.01947,3.26,3.31,130.0,17.78,18.01,-0.71686,0.01611,0.25681,-0.02597,13.5,0.116
4422, 2011-10-06,116.51, 2012-03-16,162.0,0.26137,0.01582,0.25263,-0.01851,2.97,3.02,131.0,18.49,18.71,-0.7341,0.01581,0.24875,-0.02588,14.5,0.124
4423, 2011-10-06,116.51, 2012-03-16,162.0,0.24512,0.01537,0.24434,-0.01828,2.71,2.76,132.0,19.22,19.45,-0.75116,0.0154,0.23993,-0.02479,15.5,0.133
4424, 2011-10-06,116.51, 2012-03-16,162.0,0.22811,0.015,0.23491,-0.01724,2.43,2.49,133.0,19.97,20.21,-0.76646,0.01494,0.2312,-0.02377,16.5,0.142
4425, 2011-10-06,116.51, 2012-03-16,162.0,0.21218,0.01454,0.2252,-0.01583,2.2,2.24,134.0,20.72,20.98,-0.78343,0.01449,0.22052,-0.02322,17.5,0.15
4426, 2011-10-06,116.51, 2012-03-16,162.0,0.1964,0.01407,0.21489,-0.01503,1.97,2.02,135.0,21.51,21.75,-0.79861,0.014,0.21016,-0.02206,18.5,0.159
4427, 2011-10-06,116.51, 2012-03-16,162.0,0.18213,0.01352,0.2055,-0.01431,1.76,1.81,136.0,22.3,22.55,-0.81415,0.01348,0.20051,-0.02154,19.5,0.167
4428, 2011-10-06,116.51, 2012-03-16,162.0,0.16679,0.01293,0.19413,-0.01356,1.55,1.63,137.0,23.11,23.35,-0.82847,0.01292,0.18986,-0.02058,20.5,0.176
4429, 2011-10-06,116.51, 2012-03-16,162.0,0.15316,0.01236,0.18343,-0.01295,1.38,1.45,138.0,23.95,24.18,-0.84221,0.01228,0.17892,-0.01964,21.5,0.184
4430, 2011-10-06,116.51, 2012-03-16,162.0,0.14032,0.01181,0.17337,-0.01163,1.21,1.28,139.0,24.78,25.02,-0.85537,0.01164,0.16792,-0.01925,22.5,0.193
4431, 2011-10-06,116.51, 2012-03-16,162.0,0.127,0.01118,0.16212,-0.0105,1.08,1.13,140.0,25.65,25.9,-0.86699,0.01098,0.15708,-0.01848,23.5,0.202
4432, 2011-10-06,116.51, 2012-03-16,162.0,0.11583,0.01059,0.15165,-0.01019,0.93,1.01,141.0,26.53,26.77,-0.87888,0.0104,0.14622,-0.01745,24.5,0.21
4433, 2011-10-06,116.51, 2012-03-16,162.0,0.1041,0.00994,0.14135,-0.00914,0.82,0.89,142.0,27.41,27.66,-0.8906,0.00972,0.13569,-0.01636,25.5,0.219
4434, 2011-10-06,116.51, 2012-03-16,162.0,0.09334,0.00923,0.1305,-0.00857,0.71,0.77,143.0,28.31,28.55,-0.90018,0.00909,0.12488,-0.01535,26.5,0.227
4435, 2011-10-06,116.51, 2012-03-16,162.0,0.08475,0.00863,0.12084,-0.00818,0.61,0.7,144.0,29.22,29.44,-0.90998,0.00839,0.11509,-0.01477,27.5,0.236
4436, 2011-10-06,116.51, 2012-03-16,162.0,0.07506,0.00803,0.11056,-0.00756,0.53,0.6,145.0,30.13,30.37,-0.91887,0.0078,0.10495,-0.01469,28.5,0.245
4437, 2011-10-06,116.51, 2012-03-16,162.0,0.06721,0.00745,0.10202,-0.00636,0.47,0.52,146.0,31.08,31.3,-0.92643,0.00716,0.09618,-0.01361,29.5,0.253
4438, 2011-10-06,116.51, 2012-03-16,162.0,0.06088,0.00685,0.0937,-0.0056,0.4,0.45,147.0,32.02,32.23,-0.93369,0.00657,0.0871,-0.01282,30.5,0.262
4439, 2011-10-06,116.51, 2012-03-16,162.0,0.05428,0.00626,0.08583,-0.00491,0.35,0.39,148.0,32.95,33.16,-0.94204,0.00591,0.0769,-0.01251,31.5,0.27
4440, 2011-10-06,116.51, 2012-03-16,162.0,0.04753,0.00576,0.07785,-0.00489,0.3,0.34,149.0,33.9,34.12,-0.94753,0.00534,0.0695,-0.01226,32.5,0.279
4441, 2011-10-06,116.51, 2012-03-16,162.0,0.04246,0.00526,0.07092,-0.0043,0.27,0.3,150.0,34.87,35.08,-0.95296,0.0048,0.06188,-0.01124,33.5,0.287
4442, 2011-10-06,116.51, 2012-03-16,162.0,0.03685,0.00482,0.06365,-0.00352,0.22,0.26,151.0,35.82,36.04,-0.95778,0.00431,0.05466,-0.01067,34.5,0.296
4443, 2011-10-06,116.51, 2012-03-16,162.0,0.03321,0.00437,0.0575,-0.00376,0.19,0.23,152.0,36.78,37.01,-0.96257,0.0039,0.04864,-0.0104,35.5,0.305
4444, 2011-10-06,116.51, 2012-03-16,162.0,0.02899,0.00393,0.05247,-0.00329,0.16,0.2,153.0,37.77,38.0,-0.96416,0.00358,0.0446,-0.01043,36.5,0.313
4445, 2011-10-06,116.51, 2012-03-16,162.0,0.02544,0.00355,0.04586,-0.00288,0.13,0.16,154.0,38.74,38.97,-0.96873,0.00303,0.0378,-0.00992,37.5,0.322
4446, 2011-10-06,116.51, 2012-03-16,162.0,0.02205,0.00318,0.04095,-0.0028,0.11,0.15,155.0,39.72,39.95,-0.97152,0.00265,0.03298,-0.00918,38.5,0.33
4447, 2011-10-06,116.51, 2012-03-16,162.0,0.01995,0.00298,0.03875,-0.00245,0.11,0.14,156.0,40.7,40.93,-0.97524,0.00235,0.02808,-0.00883,39.5,0.339
4448, 2011-10-06,116.51, 2012-03-16,162.0,0.01712,0.00261,0.03401,-0.00192,0.09,0.13,157.0,41.68,41.91,-0.97841,0.00192,0.02246,-0.00856,40.5,0.348
4449, 2011-10-06,116.51, 2012-03-16,162.0,0.01564,0.00241,0.03084,-0.00236,0.06,0.11,158.0,42.66,42.89,-0.98067,0.00152,0.0173,-0.0082,41.5,0.356
4450, 2011-10-06,116.51, 2012-03-16,162.0,0.01442,0.00216,0.02872,-0.00187,0.06,0.11,159.0,43.64,43.88,-0.98355,0.0011,0.01209,-0.00802,42.5,0.365
4451, 2011-10-06,116.51, 2012-03-16,162.0,0.01229,0.00193,0.02562,-0.00109,0.06,0.09,160.0,44.64,44.86,-0.98681,0.00056,0.00586,-0.00838,43.5,0.373
4452, 2011-10-06,116.51, 2012-03-16,162.0,0.0107,0.00177,0.0232,-0.00128,0.04,0.07,161.0,45.63,45.85,-0.98892,0.0,0.0,-0.00807,44.5,0.382
4453, 2011-10-06,116.51, 2012-03-16,162.0,0.00998,0.00164,0.02099,-0.00116,0.02,0.08,162.0,46.62,46.85,-1.0,0.0,-464.89981,0.0,45.5,0.39
4454, 2011-10-06,116.51, 2012-03-16,162.0,0.00819,0.00143,0.01809,-0.00152,0.02,0.07,163.0,47.63,47.82,-1.0,0.0,-474.90035,0.0,46.5,0.399
4455, 2011-10-06,116.51, 2012-03-16,162.0,0.00826,0.0014,0.01853,-0.0015,0.02,0.07,164.0,48.62,48.84,-1.0,0.0,-484.89997,0.0,47.5,0.408
4456, 2011-10-06,116.51, 2012-03-16,162.0,0.00672,0.00119,0.01491,-0.00102,0.01,0.06,165.0,49.6,49.82,-1.0,0.0,-494.90035,0.0,48.5,0.416
4457, 2011-10-06,116.51, 2012-03-16,162.0,0.00696,0.0011,0.0145,-0.00066,0.01,0.06,166.0,50.6,50.81,-1.0,0.0,-504.89979,0.0,49.5,0.425
4458, 2011-10-06,116.51, 2012-03-16,162.0,0.00565,0.00096,0.01321,-0.00104,0.01,0.05,167.0,51.6,51.81,-1.0,0.0,-514.90015,0.0,50.5,0.433
4459, 2011-10-06,116.51, 2012-03-16,162.0,0.00603,0.00099,0.01345,-0.00092,0.02,0.05,168.0,52.61,52.8,-1.0,0.0,-524.89982,0.0,51.5,0.442
4460, 2011-10-06,116.51, 2012-03-16,162.0,0.00545,0.00098,0.01302,-0.00104,0.01,0.05,169.0,53.6,53.79,-1.0,0.0,-534.89984,0.0,52.5,0.451
4461, 2011-10-06,116.51, 2012-03-16,162.0,0.00601,0.00097,0.01306,-0.00088,0.01,0.06,170.0,54.59,54.79,-1.0,0.0,-544.90043,0.0,53.5,0.459
