, [QUOTE_DATE], [UNDERLYING_LAST], [EXPIRE_DATE], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
93, 2010-04-01,117.81, 2010-04-16,15.0,0.00231,0.00057,0.00095,-0.00186,0.0,0.0,150.0,31.86,32.47,-1.0,0.0,0.0,0.0,32.2,0.273
94, 2010-04-01,117.81, 2010-04-16,15.0,0.00197,0.00051,0.00135,-0.00133,0.0,0.01,155.0,36.86,37.47,-1.0,0.0,0.0,0.0,37.2,0.316
95, 2010-04-01,117.81, 2010-04-16,15.0,0.00184,0.00044,0.00132,-0.00153,0.0,0.02,160.0,41.81,42.49,-1.0,0.0,0.0,0.0,42.2,0.358
96, 2010-04-01,117.81, 2010-04-16,15.0,0.00147,0.00039,0.00146,-0.00167,0.0,0.01,165.0,46.86,47.48,-1.0,0.0,0.0,0.0,47.2,0.401
97, 2010-04-01,117.81, 2010-04-16,15.0,0.00099,0.00035,0.00072,-0.00139,0.0,0.01,170.0,51.85,52.49,-1.0,0.0,0.0,0.0,52.2,0.443
98, 2010-04-01,117.81, 2010-05-21,50.0,0.88005,-2e-05,0.04992,-0.02046,61.51,62.15,56.0,0.0,0.02,-0.0013,9e-05,0.00212,-0.00062,61.8,0.525
99, 2010-04-01,117.81, 2010-05-21,50.0,0.88212,7e-05,0.05083,-0.02001,60.52,61.14,57.0,0.0,0.02,-0.00143,0.00017,0.00136,-0.00102,60.8,0.516
100, 2010-04-01,117.81, 2010-05-21,50.0,0.88399,-1e-05,0.0501,-0.02462,59.52,60.15,58.0,0.0,0.03,-0.00102,0.00015,0.00214,-0.00098,59.8,0.508
101, 2010-04-01,117.81, 2010-05-21,50.0,0.88538,-2e-05,0.05059,-0.01992,58.52,59.13,59.0,0.0,0.03,-0.00171,0.00016,0.00155,-0.00088,58.8,0.499
102, 2010-04-01,117.81, 2010-05-21,50.0,0.88696,0.0,0.05124,-0.0252,57.53,58.13,60.0,0.0,0.02,-0.00168,0.00014,0.00182,-0.0011,57.8,0.491
103, 2010-04-01,117.81, 2010-05-21,50.0,0.8888,5e-05,0.05127,-0.01976,56.52,57.15,61.0,0.0,0.02,-0.0011,0.00021,0.00218,-0.00125,56.8,0.482
104, 2010-04-01,117.81, 2010-05-21,50.0,0.89005,4e-05,0.05146,-0.02029,55.52,56.14,62.0,0.0,0.03,-0.00154,0.00015,0.00168,-0.00075,55.8,0.474
105, 2010-04-01,117.81, 2010-05-21,50.0,0.89217,0.0,0.05154,-0.02495,54.53,55.14,63.0,0.0,0.02,-0.00141,0.00013,0.00144,-0.00085,54.8,0.465
106, 2010-04-01,117.81, 2010-05-21,50.0,0.8936,9e-05,0.05097,-0.02505,53.53,54.14,64.0,0.0,0.02,-0.00091,0.00013,0.00152,-0.00149,53.8,0.457
107, 2010-04-01,117.81, 2010-05-21,50.0,0.89445,1e-05,0.05107,-0.02561,52.53,53.14,65.0,0.0,0.02,-0.00141,0.00022,0.00155,-0.00128,52.8,0.448
108, 2010-04-01,117.81, 2010-05-21,50.0,0.89641,5e-05,0.05153,-0.01961,51.52,52.14,66.0,0.0,0.03,-0.00189,0.00016,0.00162,-0.00067,51.8,0.44
109, 2010-04-01,117.81, 2010-05-21,50.0,0.89844,2e-05,0.05118,-0.02041,50.52,51.14,67.0,0.0,0.02,-0.00104,0.00019,0.00241,-0.00099,50.8,0.431
110, 2010-04-01,117.81, 2010-05-21,50.0,0.89944,0.00013,0.05124,-0.04984,49.58,50.14,68.0,0.0,0.02,-0.0018,0.00024,0.00187,-0.00135,49.8,0.423
111, 2010-04-01,117.81, 2010-05-21,50.0,0.90088,0.00013,0.05148,-0.04811,48.58,49.13,69.0,0.0,0.01,-0.00159,0.00018,0.00268,-0.00112,48.8,0.414
112, 2010-04-01,117.81, 2010-05-21,50.0,0.90267,7e-05,0.05129,-0.01994,47.52,48.14,70.0,0.0,0.02,-0.00148,0.00021,0.00246,-0.00109,47.8,0.406
113, 2010-04-01,117.81, 2010-05-21,50.0,0.90414,0.00011,0.05128,-0.04513,46.58,47.14,71.0,0.0,0.02,-0.00133,0.00022,0.00186,-0.00089,46.8,0.397
114, 2010-04-01,117.81, 2010-05-21,50.0,0.90543,2e-05,0.05094,-0.02037,45.51,46.15,72.0,0.0,0.02,-0.0018,0.00027,0.00208,-0.0014,45.8,0.389
115, 2010-04-01,117.81, 2010-05-21,50.0,0.90633,0.00016,0.05079,-0.04128,44.52,45.2,73.0,0.0,0.03,-0.00208,0.00022,0.00272,-0.0015,44.8,0.38
116, 2010-04-01,117.81, 2010-05-21,50.0,0.9079,0.00015,0.05085,-0.04027,43.52,44.2,74.0,0.0,0.03,-0.00157,0.00031,0.00272,-0.00124,43.8,0.372
117, 2010-04-01,117.81, 2010-05-21,50.0,0.91021,4e-05,0.05066,-0.01973,42.52,43.14,75.0,0.01,0.03,-0.00351,0.00046,0.00454,-0.00164,42.8,0.363
118, 2010-04-01,117.81, 2010-05-21,50.0,0.91052,0.0003,0.05085,-0.03816,41.58,42.2,76.0,0.0,0.03,-0.00275,0.00046,0.00364,-0.00145,41.8,0.355
119, 2010-04-01,117.81, 2010-05-21,50.0,0.91275,0.00025,0.05104,-0.03594,40.59,41.14,77.0,0.0,0.03,-0.00275,0.00043,0.00369,-0.00163,40.8,0.346
120, 2010-04-01,117.81, 2010-05-21,50.0,0.91445,0.00012,0.04981,-0.02011,39.52,40.14,78.0,0.0,0.02,-0.00289,0.00046,0.00329,-0.00145,39.8,0.338
121, 2010-04-01,117.81, 2010-05-21,50.0,0.91562,0.00017,0.04967,-0.02471,38.52,39.15,79.0,0.01,0.03,-0.00335,0.00057,0.00442,-0.00199,38.8,0.329
122, 2010-04-01,117.81, 2010-05-21,50.0,0.9167,0.00029,0.05018,-0.03145,37.59,38.15,80.0,0.0,0.04,-0.00332,0.00056,0.00363,-0.0016,37.8,0.321
123, 2010-04-01,117.81, 2010-05-21,50.0,0.91809,0.0002,0.04994,-0.02996,36.53,37.15,81.0,0.01,0.04,-0.00474,0.00078,0.00591,-0.00172,36.8,0.312
124, 2010-04-01,117.81, 2010-05-21,50.0,0.91925,0.00022,0.04938,-0.02857,35.53,36.16,82.0,0.02,0.04,-0.00485,0.00085,0.00583,-0.00233,35.8,0.304
125, 2010-04-01,117.81, 2010-05-21,50.0,0.92052,0.00045,0.05024,-0.02847,34.61,35.15,83.0,0.01,0.04,-0.00496,0.00085,0.00654,-0.00193,34.8,0.295
126, 2010-04-01,117.81, 2010-05-21,50.0,0.92109,0.00047,0.05006,-0.02724,33.6,34.16,84.0,0.02,0.05,-0.00647,0.00108,0.00755,-0.00305,33.8,0.287
127, 2010-04-01,117.81, 2010-05-21,50.0,0.9233,0.00036,0.04881,-0.02542,32.54,33.17,85.0,0.02,0.06,-0.00631,0.00113,0.00767,-0.00252,32.8,0.279
128, 2010-04-01,117.81, 2010-05-21,50.0,0.92388,0.00041,0.04892,-0.0247,31.54,32.16,86.0,0.02,0.07,-0.00868,0.00138,0.01023,-0.00367,31.8,0.27
129, 2010-04-01,117.81, 2010-05-21,50.0,0.92479,0.00054,0.04966,-0.02333,30.55,31.18,87.0,0.04,0.06,-0.00822,0.00148,0.01014,-0.0038,30.8,0.262
130, 2010-04-01,117.81, 2010-05-21,50.0,0.92658,0.00054,0.0486,-0.02253,29.56,30.18,88.0,0.04,0.06,-0.0094,0.00171,0.01162,-0.00331,29.8,0.253
131, 2010-04-01,117.81, 2010-05-21,50.0,0.92633,0.00114,0.04996,-0.02279,28.61,29.24,89.0,0.04,0.07,-0.01145,0.00195,0.01354,-0.00437,28.8,0.245
132, 2010-04-01,117.81, 2010-05-21,50.0,0.92763,0.00112,0.05007,-0.02144,27.58,28.25,90.0,0.06,0.09,-0.01421,0.00251,0.01646,-0.00503,27.8,0.236
133, 2010-04-01,117.81, 2010-05-21,50.0,0.92772,0.00138,0.05009,-0.01994,26.58,27.25,91.0,0.07,0.1,-0.01602,0.00274,0.01726,-0.00505,26.8,0.228
134, 2010-04-01,117.81, 2010-05-21,50.0,0.9297,0.00137,0.04904,-0.01893,25.6,26.21,92.0,0.08,0.12,-0.01753,0.00303,0.01976,-0.00622,25.8,0.219
135, 2010-04-01,117.81, 2010-05-21,50.0,0.93058,0.00163,0.04991,-0.01835,24.62,25.23,93.0,0.09,0.12,-0.02027,0.00352,0.02138,-0.00653,24.8,0.211
136, 2010-04-01,117.81, 2010-05-21,50.0,0.93076,0.00199,0.04966,-0.01835,23.62,24.24,94.0,0.11,0.13,-0.02404,0.00406,0.02475,-0.00769,23.8,0.202
137, 2010-04-01,117.81, 2010-05-21,50.0,0.93071,0.00233,0.04993,-0.01769,22.64,23.26,95.0,0.13,0.15,-0.02649,0.00455,0.02746,-0.00783,22.8,0.194
138, 2010-04-01,117.81, 2010-05-21,50.0,0.92829,0.00344,0.05293,-0.0176,21.73,22.28,96.0,0.14,0.17,-0.0296,0.00513,0.02933,-0.00827,21.8,0.185
139, 2010-04-01,117.81, 2010-05-21,50.0,0.92906,0.00383,0.05351,-0.01655,20.68,21.34,97.0,0.17,0.18,-0.03261,0.00572,0.03243,-0.00864,20.8,0.177
140, 2010-04-01,117.81, 2010-05-21,50.0,0.9233,0.00543,0.0583,-0.0183,19.83,20.38,98.0,0.18,0.2,-0.03689,0.00648,0.03608,-0.00961,19.8,0.168
141, 2010-04-01,117.81, 2010-05-21,50.0,0.92159,0.00612,0.05923,-0.01863,18.9,19.34,99.0,0.21,0.23,-0.04251,0.00733,0.04026,-0.01049,18.8,0.16
