, [QUOTE_DATE], [UNDERLYING_LAST], [EXPIRE_DATE], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
25, 2010-03-01,111.89, 2010-03-19,17.96,1.0,0.0,0.0,0.0,42.69,42.98,69.0,0.0,0.01,-0.00152,0.00028,0.00127,-0.00228,42.9,0.383
26, 2010-03-01,111.89, 2010-03-19,17.96,1.0,0.0,0.0,0.0,41.69,41.99,70.0,0.0,0.02,-0.00093,0.00018,0.00047,-0.00135,41.9,0.374
27, 2010-03-01,111.89, 2010-03-19,17.96,1.0,0.0,0.0,0.0,40.74,40.99,71.0,0.0,0.03,-0.00229,0.00039,0.00212,-0.00349,40.9,0.365
28, 2010-03-01,111.89, 2010-03-19,17.96,1.0,0.0,0.0,0.0,39.69,40.0,72.0,0.0,0.03,-0.00266,0.00047,0.00165,-0.00391,39.9,0.357
29, 2010-03-01,111.89, 2010-03-19,17.96,1.0,0.0,0.0,0.0,38.69,39.0,73.0,0.0,0.04,-0.00294,0.00052,0.00168,-0.00358,38.9,0.348
30, 2010-03-01,111.89, 2010-03-19,17.96,1.0,0.0,0.0,0.0,37.7,37.98,74.0,0.0,0.04,-0.00317,0.00048,0.00211,-0.00393,37.9,0.339
31, 2010-03-01,111.89, 2010-03-19,17.96,1.0,0.0,0.0,0.0,36.73,36.98,75.0,0.0,0.02,-0.00304,0.00052,0.00257,-0.00331,36.9,0.33
32, 2010-03-01,111.89, 2010-03-19,17.96,1.0,0.0,0.0,0.0,35.7,35.99,76.0,0.0,0.01,-0.00108,0.00023,0.00072,-0.00091,35.9,0.321
33, 2010-03-01,111.89, 2010-03-19,17.96,1.0,0.0,0.0,0.0,34.69,34.99,77.0,0.0,0.04,-0.00316,0.00057,0.00288,-0.00408,34.9,0.312
34, 2010-03-01,111.89, 2010-03-19,17.96,1.0,0.0,0.0,0.0,33.69,33.99,78.0,0.0,0.03,-0.00289,0.00061,0.00229,-0.00386,33.9,0.303
35, 2010-03-01,111.89, 2010-03-19,17.96,1.0,0.0,0.0,0.0,32.74,32.99,79.0,0.0,0.03,-0.00301,0.00064,0.00276,-0.00306,32.9,0.294
36, 2010-03-01,111.89, 2010-03-19,17.96,1.0,0.0,0.0,0.0,31.74,31.98,80.0,0.0,0.0,-0.00171,0.00037,0.00104,-0.00103,31.9,0.285
37, 2010-03-01,111.89, 2010-03-19,17.96,1.0,0.0,0.0,0.0,30.68,30.99,81.0,0.0,0.03,-0.00381,0.00078,0.0024,-0.00344,30.9,0.276
38, 2010-03-01,111.89, 2010-03-19,17.96,1.0,0.0,0.0,0.0,29.69,29.98,82.0,0.0,0.03,-0.00323,0.00086,0.00249,-0.00387,29.9,0.267
39, 2010-03-01,111.89, 2010-03-19,17.96,1.0,0.0,0.0,0.0,28.75,29.0,83.0,0.01,0.01,-0.00325,0.00087,0.00287,-0.00357,28.9,0.258
40, 2010-03-01,111.89, 2010-03-19,17.96,1.0,0.0,0.0,0.0,27.75,28.0,84.0,0.0,0.04,-0.00362,0.00091,0.00275,-0.00338,27.9,0.249
41, 2010-03-01,111.89, 2010-03-19,17.96,1.0,0.0,0.0,0.0,26.76,26.98,85.0,0.02,0.04,-0.00593,0.00135,0.00444,-0.00502,26.9,0.24
42, 2010-03-01,111.89, 2010-03-19,17.96,1.0,0.0,0.0,0.0,25.76,25.98,86.0,0.02,0.04,-0.00692,0.00168,0.00516,-0.00622,25.9,0.231
43, 2010-03-01,111.89, 2010-03-19,17.96,1.0,0.0,0.0,0.0,24.75,24.99,87.0,0.02,0.04,-0.0071,0.00178,0.00508,-0.00628,24.9,0.222
44, 2010-03-01,111.89, 2010-03-19,17.96,1.0,0.0,0.0,0.0,23.71,23.99,88.0,0.01,0.04,-0.0077,0.00191,0.00594,-0.00653,23.9,0.214
45, 2010-03-01,111.89, 2010-03-19,17.96,1.0,0.0,0.0,0.0,22.75,22.99,89.0,0.02,0.04,-0.00803,0.00212,0.00532,-0.00621,22.9,0.205
46, 2010-03-01,111.89, 2010-03-19,17.96,1.0,0.0,0.0,0.0,21.76,21.99,90.0,0.03,0.05,-0.00993,0.00242,0.00615,-0.00712,21.9,0.196
47, 2010-03-01,111.89, 2010-03-19,17.96,1.0,0.0,0.0,0.0,20.76,21.0,91.0,0.03,0.04,-0.0101,0.00272,0.00728,-0.00687,20.9,0.187
48, 2010-03-01,111.89, 2010-03-19,17.96,1.0,0.0,0.0,0.0,19.7,19.99,92.0,0.04,0.05,-0.01323,0.00337,0.00814,-0.00817,19.9,0.178
49, 2010-03-01,111.89, 2010-03-19,17.96,1.0,0.0,0.0,0.0,18.72,19.01,93.0,0.05,0.06,-0.01521,0.00407,0.01041,-0.00934,18.9,0.169
50, 2010-03-01,111.89, 2010-03-19,17.96,1.0,0.0,0.0,0.0,17.71,18.01,94.0,0.05,0.06,-0.01676,0.00449,0.01026,-0.00993,17.9,0.16
51, 2010-03-01,111.89, 2010-03-19,17.96,1.0,0.0,0.0,0.0,16.72,17.03,95.0,0.07,0.07,-0.01908,0.00528,0.01221,-0.01073,16.9,0.151
52, 2010-03-01,111.89, 2010-03-19,17.96,0.9629,0.00668,0.01699,-0.00557,15.79,15.99,96.0,0.06,0.08,-0.02096,0.00592,0.01229,-0.01105,15.9,0.142
53, 2010-03-01,111.89, 2010-03-19,17.96,0.95479,0.00921,0.02095,-0.0173,14.84,15.02,97.0,0.07,0.07,-0.02386,0.00701,0.01483,-0.01235,14.9,0.133
54, 2010-03-01,111.89, 2010-03-19,17.96,0.95344,0.01104,0.02155,-0.01605,13.84,14.04,98.0,0.08,0.1,-0.02908,0.00847,0.01666,-0.01315,13.9,0.124
55, 2010-03-01,111.89, 2010-03-19,17.96,0.95109,0.01312,0.02363,-0.01578,12.86,13.05,99.0,0.1,0.1,-0.03497,0.0102,0.01984,-0.01479,12.9,0.115
56, 2010-03-01,111.89, 2010-03-19,17.96,0.95545,0.01489,0.02122,-0.0135,11.88,12.0,100.0,0.11,0.13,-0.04123,0.0124,0.02253,-0.0174,11.9,0.106
57, 2010-03-01,111.89, 2010-03-19,17.96,0.93924,0.01895,0.02867,-0.01768,10.9,11.08,101.0,0.15,0.14,-0.04964,0.01487,0.02617,-0.01918,10.9,0.097
58, 2010-03-01,111.89, 2010-03-19,17.96,0.93575,0.02233,0.0305,-0.01629,9.92,10.05,102.0,0.17,0.18,-0.06002,0.01814,0.03062,-0.02125,9.9,0.088
59, 2010-03-01,111.89, 2010-03-19,17.96,0.92257,0.02685,0.03538,-0.01878,8.95,9.09,103.0,0.21,0.22,-0.07307,0.02208,0.03551,-0.02407,8.9,0.079
60, 2010-03-01,111.89, 2010-03-19,17.96,0.90435,0.03216,0.04213,-0.02131,8.02,8.11,104.0,0.25,0.26,-0.09058,0.02718,0.04187,-0.02706,7.9,0.071
61, 2010-03-01,111.89, 2010-03-19,17.96,0.87955,0.03835,0.05011,-0.02483,7.12,7.16,105.0,0.32,0.33,-0.11381,0.03349,0.04914,-0.0306,6.9,0.062
62, 2010-03-01,111.89, 2010-03-19,17.96,0.85232,0.04545,0.05761,-0.02695,6.17,6.22,106.0,0.4,0.43,-0.14243,0.04095,0.05751,-0.03467,5.9,0.053
63, 2010-03-01,111.89, 2010-03-19,17.96,0.81673,0.05364,0.06677,-0.03044,5.27,5.3,107.0,0.51,0.53,-0.17975,0.04997,0.06684,-0.03864,4.9,0.044
64, 2010-03-01,111.89, 2010-03-19,17.96,0.77209,0.06288,0.07601,-0.03313,4.38,4.44,108.0,0.66,0.68,-0.22629,0.06009,0.07651,-0.04375,3.9,0.035
65, 2010-03-01,111.89, 2010-03-19,17.96,0.71731,0.07327,0.08561,-0.0357,3.55,3.58,109.0,0.85,0.87,-0.28418,0.07102,0.08621,-0.04754,2.9,0.026
66, 2010-03-01,111.89, 2010-03-19,17.96,0.64878,0.08391,0.09402,-0.03696,2.75,2.79,110.0,1.12,1.14,-0.35559,0.08139,0.09499,-0.05162,1.9,0.017
67, 2010-03-01,111.89, 2010-03-19,17.96,0.56579,0.09256,0.09917,-0.03821,2.06,2.09,111.0,1.47,1.48,-0.43969,0.08954,0.10082,-0.05378,0.9,0.008
68, 2010-03-01,111.89, 2010-03-19,17.96,0.47051,0.09792,0.10104,-0.03689,1.46,1.47,112.0,1.89,1.93,-0.53173,0.09411,0.1012,-0.05395,0.1,0.001
69, 2010-03-01,111.89, 2010-03-19,17.96,0.36763,0.09672,0.0957,-0.03344,0.96,0.99,113.0,2.43,2.48,-0.62715,0.09179,0.09568,-0.05198,1.1,0.01
70, 2010-03-01,111.89, 2010-03-19,17.96,0.26778,0.08797,0.084,-0.02856,0.6,0.61,114.0,3.13,3.17,-0.71401,0.08237,0.08668,-0.04905,2.1,0.019
71, 2010-03-01,111.89, 2010-03-19,17.96,0.18369,0.07227,0.06769,-0.02317,0.36,0.37,115.0,3.9,3.95,-0.78525,0.06962,0.07413,-0.04501,3.1,0.028
72, 2010-03-01,111.89, 2010-03-19,17.96,0.114,0.05418,0.04978,-0.01576,0.19,0.2,116.0,4.77,4.81,-0.83711,0.05643,0.06185,-0.04224,4.1,0.037
73, 2010-03-01,111.89, 2010-03-19,17.96,0.06785,0.03727,0.0343,-0.01105,0.09,0.11,117.0,5.68,5.74,-0.87277,0.04511,0.05235,-0.03908,5.1,0.046
74, 2010-03-01,111.89, 2010-03-19,17.96,0.0414,0.02481,0.0225,-0.00753,0.05,0.08,118.0,6.63,6.7,-0.89375,0.03663,0.04601,-0.03818,6.1,0.055
75, 2010-03-01,111.89, 2010-03-19,17.96,0.02539,0.01617,0.01579,-0.00519,0.04,0.04,119.0,7.61,7.68,-0.90875,0.03038,0.04118,-0.03785,7.1,0.064
76, 2010-03-01,111.89, 2010-03-19,17.96,0.018,0.01149,0.01184,-0.00381,0.02,0.02,120.0,8.58,8.68,-0.91744,0.02593,0.03719,-0.03708,8.1,0.072
77, 2010-03-01,111.89, 2010-03-19,17.96,0.0141,0.00875,0.00885,-0.00329,0.01,0.02,121.0,9.59,9.7,-0.92192,0.02281,0.03661,-0.03872,9.1,0.081
78, 2010-03-01,111.89, 2010-03-19,17.96,0.0099,0.00645,0.00699,-0.00237,0.01,0.02,122.0,10.58,10.67,-0.92905,0.01998,0.03331,-0.03831,10.1,0.09
79, 2010-03-01,111.89, 2010-03-19,17.96,0.00904,0.00548,0.00639,-0.00323,0.01,0.03,123.0,11.59,11.68,-0.93025,0.01819,0.03334,-0.04019,11.1,0.099
80, 2010-03-01,111.89, 2010-03-19,17.96,0.00387,0.00256,0.00311,-0.00078,0.0,0.0,124.0,12.52,12.77,-0.93206,0.01656,0.03179,-0.0412,12.1,0.108
81, 2010-03-01,111.89, 2010-03-19,17.96,0.00304,0.00224,0.00268,-0.00088,0.0,0.01,125.0,13.53,13.75,-0.93617,0.01492,0.03051,-0.04127,13.1,0.117
82, 2010-03-01,111.89, 2010-03-19,17.96,0.00602,0.00311,0.0043,-0.00245,0.0,0.02,126.0,14.51,14.81,-0.934,0.01425,0.03137,-0.04325,14.1,0.126
83, 2010-03-01,111.89, 2010-03-19,17.96,0.00551,0.00282,0.00462,-0.0021,0.0,0.03,127.0,15.51,15.74,-0.94253,0.01249,0.0284,-0.04147,15.1,0.135
84, 2010-03-01,111.89, 2010-03-19,17.96,0.00792,0.00327,0.00539,-0.00335,0.0,0.03,128.0,16.53,16.76,-0.94459,0.01157,0.0277,-0.04145,16.1,0.144
85, 2010-03-01,111.89, 2010-03-19,17.96,0.00658,0.00298,0.00498,-0.00264,0.0,0.03,129.0,17.53,17.76,-0.94493,0.01088,0.02754,-0.04256,17.1,0.153
86, 2010-03-01,111.89, 2010-03-19,17.96,0.00535,0.00217,0.00352,-0.00225,0.0,0.02,130.0,18.51,18.75,-0.94838,0.0101,0.02626,-0.0428,18.1,0.162
87, 2010-03-01,111.89, 2010-03-19,17.96,0.0052,0.00203,0.00367,-0.00226,0.0,0.01,131.0,19.51,19.74,-0.95023,0.00933,0.02521,-0.04286,19.1,0.171
88, 2010-03-01,111.89, 2010-03-19,17.96,0.00683,0.00239,0.00446,-0.00341,0.0,0.03,132.0,20.51,20.75,-0.95102,0.00889,0.02473,-0.043,20.1,0.18
89, 2010-03-01,111.89, 2010-03-19,17.96,0.00647,0.00227,0.0045,-0.00343,0.0,0.04,133.0,21.5,21.8,-0.95009,0.00865,0.0256,-0.04534,21.1,0.189
90, 2010-03-01,111.89, 2010-03-19,17.96,0.0043,0.00167,0.00299,-0.00243,0.0,0.02,134.0,22.52,22.74,-0.95549,0.00782,0.0233,-0.04334,22.1,0.198
91, 2010-03-01,111.89, 2010-03-19,17.96,0.00451,0.0015,0.00327,-0.00189,0.0,0.02,135.0,23.51,23.74,-0.95573,0.00735,0.02245,-0.04361,23.1,0.207
92, 2010-03-01,111.89, 2010-03-19,17.96,0.00353,0.0014,0.00283,-0.00239,0.0,0.01,136.0,24.51,24.73,-0.95702,0.00704,0.0219,-0.04317,24.1,0.215
93, 2010-03-01,111.89, 2010-03-19,17.96,0.00354,0.00144,0.00304,-0.00242,0.0,0.03,137.0,25.51,25.74,-0.95802,0.00663,0.0215,-0.04366,25.1,0.224
94, 2010-03-01,111.89, 2010-03-19,17.96,0.00366,0.00134,0.00309,-0.00242,0.0,0.02,138.0,26.51,26.73,-0.95893,0.00635,0.02101,-0.04413,26.1,0.233
95, 2010-03-01,111.89, 2010-03-19,17.96,0.0041,0.00119,0.00298,-0.00259,0.0,0.01,139.0,27.51,27.75,-0.95882,0.00618,0.02118,-0.04441,27.1,0.242
96, 2010-03-01,111.89, 2010-03-19,17.96,0.00369,0.00115,0.00252,-0.00249,0.0,0.02,140.0,28.51,28.74,-0.95987,0.00591,0.02083,-0.04525,28.1,0.251
97, 2010-03-01,111.89, 2010-03-19,17.96,0.00331,0.00108,0.00267,-0.00266,0.0,0.02,141.0,29.51,29.74,-0.96153,0.00555,0.01986,-0.04477,29.1,0.26
98, 2010-03-01,111.89, 2010-03-19,17.96,0.00388,0.00105,0.0023,-0.00261,0.0,0.02,142.0,30.51,30.75,-0.96136,0.00547,0.01992,-0.04534,30.1,0.269
99, 2010-03-01,111.89, 2010-03-19,17.96,0.00299,0.001,0.00276,-0.00227,0.0,0.02,143.0,31.51,31.75,-0.96179,0.00518,0.02008,-0.046,31.1,0.278
100, 2010-03-01,111.89, 2010-03-19,17.96,0.00356,0.00096,0.00257,-0.00258,0.0,0.02,144.0,32.52,32.74,-0.96278,0.00504,0.01981,-0.04597,32.1,0.287
101, 2010-03-01,111.89, 2010-03-19,17.96,0.00358,0.00094,0.00214,-0.00241,0.0,0.03,145.0,33.51,33.74,-0.96432,0.0048,0.01879,-0.04579,33.1,0.296
102, 2010-03-01,111.89, 2010-03-19,17.96,0.00308,0.00086,0.00299,-0.00243,0.0,0.01,146.0,34.5,34.74,-0.96415,0.0047,0.01851,-0.04661,34.1,0.305
103, 2010-03-01,111.89, 2010-03-19,17.96,0.00273,0.00089,0.00267,-0.00201,0.0,0.03,147.0,35.52,35.75,-0.96433,0.0045,0.0182,-0.04662,35.1,0.314
104, 2010-03-01,111.89, 2010-03-19,17.96,0.00294,0.00079,0.00274,-0.00255,0.0,0.02,148.0,36.51,36.75,-0.96507,0.00441,0.01833,-0.04613,36.1,0.323
105, 2010-03-01,111.89, 2010-03-19,17.96,0.00315,0.00081,0.00216,-0.00283,0.0,0.02,149.0,37.51,37.76,-0.96562,0.00422,0.01828,-0.04648,37.1,0.332
106, 2010-03-01,111.89, 2010-03-19,17.96,0.003,0.00078,0.00241,-0.00223,0.0,0.02,150.0,38.5,38.74,-0.96653,0.00401,0.01776,-0.04583,38.1,0.341
107, 2010-03-01,111.89, 2010-03-19,17.96,0.00229,0.00062,0.00252,-0.00253,0.0,0.01,155.0,43.51,43.74,-0.96849,0.00354,0.01689,-0.04703,43.1,0.385
108, 2010-03-01,111.89, 2010-03-19,17.96,0.00222,0.0006,0.00195,-0.0027,0.0,0.01,160.0,48.51,48.81,-0.96656,0.00332,0.01755,-0.05204,48.1,0.43
109, 2010-03-01,111.89, 2010-03-19,17.96,0.00214,0.00046,0.00159,-0.00262,0.0,0.03,165.0,53.52,53.81,-0.96859,0.00296,0.01604,-0.05213,53.1,0.475
110, 2010-03-01,111.89, 2010-03-19,17.96,0.00205,0.00041,0.00147,-0.00262,0.0,0.02,170.0,58.51,58.8,-0.97051,0.00263,0.01586,-0.05322,58.1,0.519
111, 2010-03-01,111.89, 2010-03-31,29.96,1.0,0.0,0.0,0.0,51.68,51.99,60.0,0.0,0.04,-0.00283,0.00034,0.00229,-0.00294,51.9,0.464
112, 2010-03-01,111.89, 2010-03-31,29.96,1.0,0.0,0.0,0.0,50.69,50.99,61.0,0.0,0.04,-0.00252,0.0003,0.00218,-0.0034,50.9,0.455
113, 2010-03-01,111.89, 2010-03-31,29.96,1.0,0.0,0.0,0.0,49.7,49.99,62.0,0.0,0.05,-0.00234,0.00033,0.00222,-0.00317,49.9,0.446
114, 2010-03-01,111.89, 2010-03-31,29.96,1.0,0.0,0.0,0.0,48.7,48.99,63.0,0.0,0.04,-0.00291,0.00033,0.00291,-0.00281,48.9,0.437
115, 2010-03-01,111.89, 2010-03-31,29.96,1.0,0.0,0.0,0.0,47.69,47.99,64.0,0.0,0.04,-0.0029,0.00031,0.00251,-0.00311,47.9,0.428
116, 2010-03-01,111.89, 2010-03-31,29.96,1.0,0.0,0.0,0.0,46.69,47.0,65.0,0.0,0.03,-0.00223,0.00032,0.00207,-0.00225,46.9,0.419
117, 2010-03-01,111.89, 2010-03-31,29.96,1.0,0.0,0.0,0.0,45.68,45.99,66.0,0.0,0.04,-0.00288,0.00044,0.00326,-0.00253,45.9,0.41
118, 2010-03-01,111.89, 2010-03-31,29.96,1.0,0.0,0.0,0.0,44.69,44.99,67.0,0.0,0.05,-0.00297,0.00039,0.00299,-0.0032,44.9,0.401
119, 2010-03-01,111.89, 2010-03-31,29.96,1.0,0.0,0.0,0.0,43.69,44.0,68.0,0.0,0.05,-0.00331,0.00048,0.00273,-0.00269,43.9,0.392
120, 2010-03-01,111.89, 2010-03-31,29.96,1.0,0.0,0.0,0.0,42.69,42.98,69.0,0.0,0.02,-0.00222,0.00036,0.00272,-0.00278,42.9,0.383
121, 2010-03-01,111.89, 2010-03-31,29.96,1.0,0.0,0.0,0.0,41.7,41.99,70.0,0.0,0.04,-0.00255,0.00036,0.00213,-0.00223,41.9,0.374
122, 2010-03-01,111.89, 2010-03-31,29.96,1.0,0.0,0.0,0.0,40.7,41.0,71.0,0.0,0.02,-0.00307,0.0004,0.00251,-0.00198,40.9,0.365
123, 2010-03-01,111.89, 2010-03-31,29.96,1.0,0.0,0.0,0.0,39.69,39.98,72.0,0.0,0.03,-0.00263,0.0004,0.00273,-0.00184,39.9,0.357
124, 2010-03-01,111.89, 2010-03-31,29.96,1.0,0.0,0.0,0.0,38.69,38.99,73.0,0.0,0.04,-0.00297,0.00052,0.00305,-0.00252,38.9,0.348
125, 2010-03-01,111.89, 2010-03-31,29.96,1.0,0.0,0.0,0.0,37.7,37.98,74.0,0.0,0.03,-0.00295,0.00049,0.00276,-0.00236,37.9,0.339
126, 2010-03-01,111.89, 2010-03-31,29.96,1.0,0.0,0.0,0.0,36.69,36.98,75.0,0.0,0.03,-0.00256,0.00052,0.00296,-0.00202,36.9,0.33
127, 2010-03-01,111.89, 2010-03-31,29.96,1.0,0.0,0.0,0.0,35.69,35.98,76.0,0.0,0.03,-0.00256,0.00052,0.00283,-0.0025,35.9,0.321
128, 2010-03-01,111.89, 2010-03-31,29.96,0.9276,0.00127,0.03238,-0.01531,34.7,35.1,77.0,0.0,0.03,-0.00292,0.00061,0.00352,-0.0024,34.9,0.312
129, 2010-03-01,111.89, 2010-03-31,29.96,1.0,0.0,0.0,0.0,33.69,33.98,78.0,0.0,0.04,-0.00367,0.00076,0.00344,-0.00336,33.9,0.303
130, 2010-03-01,111.89, 2010-03-31,29.96,1.0,0.0,0.0,0.0,32.69,32.99,79.0,0.0,0.04,-0.0045,0.00078,0.0042,-0.00299,32.9,0.294
131, 2010-03-01,111.89, 2010-03-31,29.96,1.0,0.0,0.0,0.0,31.7,32.0,80.0,0.0,0.04,-0.00464,0.00088,0.00417,-0.00304,31.9,0.285
132, 2010-03-01,111.89, 2010-03-31,29.96,1.0,0.0,0.0,0.0,30.69,30.99,81.0,0.0,0.04,-0.00405,0.00094,0.00464,-0.00252,30.9,0.276
133, 2010-03-01,111.89, 2010-03-31,29.96,1.0,0.0,0.0,0.0,29.71,30.06,82.0,0.01,0.03,-0.00543,0.00114,0.0049,-0.0034,29.9,0.267
134, 2010-03-01,111.89, 2010-03-31,29.96,1.0,0.0,0.0,0.0,28.69,28.99,83.0,0.0,0.04,-0.00526,0.00118,0.00485,-0.00307,28.9,0.258
135, 2010-03-01,111.89, 2010-03-31,29.96,1.0,0.0,0.0,0.0,27.7,28.06,84.0,0.04,0.05,-0.00818,0.00168,0.00783,-0.00481,27.9,0.249
136, 2010-03-01,111.89, 2010-03-31,29.96,1.0,0.0,0.0,0.0,26.71,27.06,85.0,0.04,0.05,-0.00864,0.00178,0.00746,-0.00449,26.9,0.24
137, 2010-03-01,111.89, 2010-03-31,29.96,1.0,0.0,0.0,0.0,25.75,26.0,86.0,0.03,0.05,-0.01096,0.00223,0.00938,-0.00631,25.9,0.231
138, 2010-03-01,111.89, 2010-03-31,29.96,1.0,0.0,0.0,0.0,24.71,25.06,87.0,0.03,0.08,-0.01247,0.00248,0.01047,-0.0066,24.9,0.222
139, 2010-03-01,111.89, 2010-03-31,29.96,1.0,0.0,0.0,0.0,23.75,23.98,88.0,0.05,0.07,-0.013,0.00266,0.01052,-0.00651,23.9,0.214
140, 2010-03-01,111.89, 2010-03-31,29.96,1.0,0.0,0.0,0.0,22.72,23.0,89.0,0.05,0.09,-0.01452,0.00319,0.01237,-0.00758,22.9,0.205
141, 2010-03-01,111.89, 2010-03-31,29.96,1.0,0.0,0.0,0.0,21.76,22.0,90.0,0.05,0.09,-0.01616,0.00361,0.01356,-0.00788,21.9,0.196
142, 2010-03-01,111.89, 2010-03-31,29.96,1.0,0.0,0.0,0.0,20.7,21.0,91.0,0.06,0.11,-0.01903,0.00409,0.01531,-0.00797,20.9,0.187
143, 2010-03-01,111.89, 2010-03-31,29.96,1.0,0.0,0.0,0.0,19.71,20.01,92.0,0.05,0.11,-0.02097,0.00464,0.01665,-0.00919,19.9,0.178
144, 2010-03-01,111.89, 2010-03-31,29.96,1.0,0.0,0.0,0.0,18.71,19.01,93.0,0.07,0.12,-0.02353,0.00536,0.01788,-0.00971,18.9,0.169
