, [QUOTE_DATE], [EXPIRE_DATE], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
5412, 2010-09-08, 2011-03-31,204.0,0.88459,0.00764,0.14577,-0.00861,27.13,27.46,84.0,2.07,2.12,-0.12912,0.00722,0.17301,-0.01533,26.4,0.239
5413, 2010-09-08, 2011-03-31,204.0,0.87605,0.00815,0.15545,-0.00917,26.3,26.56,85.0,2.2,2.26,-0.13701,0.00763,0.18009,-0.0158,25.4,0.23
5414, 2010-09-08, 2011-03-31,204.0,0.87009,0.00863,0.16149,-0.00983,25.37,25.63,86.0,2.34,2.39,-0.14444,0.00807,0.18696,-0.01706,24.4,0.221
5415, 2010-09-08, 2011-03-31,204.0,0.86252,0.00914,0.16941,-0.0104,24.48,24.73,87.0,2.47,2.55,-0.15314,0.00847,0.19483,-0.01709,23.4,0.212
5416, 2010-09-08, 2011-03-31,204.0,0.85286,0.00966,0.17803,-0.01068,23.64,23.86,88.0,2.63,2.69,-0.1616,0.0089,0.20158,-0.01743,22.4,0.203
5417, 2010-09-08, 2011-03-31,204.0,0.84192,0.01016,0.18771,-0.01131,22.79,23.03,89.0,2.78,2.85,-0.17143,0.00929,0.20968,-0.01828,21.4,0.194
5418, 2010-09-08, 2011-03-31,204.0,0.83306,0.01067,0.19578,-0.01193,21.92,22.16,90.0,2.96,3.03,-0.18095,0.00977,0.2169,-0.01873,20.4,0.185
5419, 2010-09-08, 2011-03-31,204.0,0.82083,0.01119,0.20626,-0.01237,21.16,21.31,91.0,3.13,3.19,-0.19107,0.01016,0.22379,-0.0187,19.4,0.176
5420, 2010-09-08, 2011-03-31,204.0,0.81028,0.01173,0.21403,-0.01292,20.25,20.49,92.0,3.3,3.39,-0.20155,0.01067,0.23168,-0.01912,18.4,0.167
5421, 2010-09-08, 2011-03-31,204.0,0.7975,0.01216,0.2241,-0.01282,19.52,19.66,93.0,3.5,3.58,-0.21274,0.01118,0.23827,-0.02006,17.4,0.158
5422, 2010-09-08, 2011-03-31,204.0,0.78523,0.01274,0.2319,-0.01315,18.64,18.86,94.0,3.69,3.77,-0.22439,0.01163,0.24626,-0.02073,16.4,0.148
5423, 2010-09-08, 2011-03-31,204.0,0.77315,0.01328,0.24034,-0.01422,17.83,18.05,95.0,3.89,3.98,-0.23636,0.0121,0.25281,-0.02107,15.4,0.139
5424, 2010-09-08, 2011-03-31,204.0,0.76042,0.01382,0.2488,-0.01446,17.03,17.25,96.0,4.12,4.22,-0.2484,0.01266,0.26052,-0.0214,14.4,0.13
5425, 2010-09-08, 2011-03-31,204.0,0.74646,0.01437,0.25707,-0.01451,16.25,16.48,97.0,4.35,4.46,-0.26157,0.01309,0.26669,-0.02187,13.4,0.121
5426, 2010-09-08, 2011-03-31,204.0,0.73097,0.01492,0.26463,-0.01494,15.49,15.72,98.0,4.6,4.7,-0.27473,0.01364,0.27437,-0.02161,12.4,0.112
5427, 2010-09-08, 2011-03-31,204.0,0.71679,0.01543,0.27222,-0.0155,14.74,14.95,99.0,4.86,4.96,-0.28898,0.01421,0.28091,-0.02206,11.4,0.103
5428, 2010-09-08, 2011-03-31,204.0,0.70053,0.01592,0.28044,-0.01554,14.07,14.2,100.0,5.1,5.23,-0.3032,0.01466,0.2867,-0.02204,10.4,0.094
5429, 2010-09-08, 2011-03-31,204.0,0.68415,0.01641,0.28706,-0.01517,13.26,13.52,101.0,5.39,5.52,-0.31825,0.01519,0.29267,-0.02223,9.4,0.085
5430, 2010-09-08, 2011-03-31,204.0,0.6677,0.01696,0.29344,-0.01571,12.57,12.74,102.0,5.69,5.82,-0.33458,0.01566,0.29817,-0.0231,8.4,0.076
5431, 2010-09-08, 2011-03-31,204.0,0.6508,0.01738,0.29953,-0.01603,11.88,12.08,103.0,6.0,6.12,-0.35012,0.01622,0.30378,-0.02317,7.4,0.067
5432, 2010-09-08, 2011-03-31,204.0,0.63293,0.01797,0.30498,-0.01641,11.2,11.36,104.0,6.32,6.45,-0.36787,0.01666,0.30802,-0.02284,6.4,0.058
5433, 2010-09-08, 2011-03-31,204.0,0.61495,0.01836,0.30996,-0.01606,10.51,10.67,105.0,6.66,6.8,-0.38448,0.01718,0.31322,-0.02369,5.4,0.049
5434, 2010-09-08, 2011-03-31,204.0,0.59558,0.01886,0.31424,-0.01628,9.88,10.02,106.0,7.01,7.15,-0.40235,0.01761,0.3171,-0.02324,4.4,0.04
5435, 2010-09-08, 2011-03-31,204.0,0.57665,0.01925,0.31798,-0.01672,9.25,9.39,107.0,7.38,7.53,-0.42148,0.01803,0.3198,-0.02389,3.4,0.031
5436, 2010-09-08, 2011-03-31,204.0,0.55689,0.01967,0.32116,-0.01653,8.62,8.76,108.0,7.78,7.94,-0.43963,0.01848,0.32178,-0.02388,2.4,0.022
5437, 2010-09-08, 2011-03-31,204.0,0.5358,0.01995,0.32348,-0.01661,8.08,8.18,109.0,8.19,8.32,-0.45918,0.01882,0.32419,-0.02332,1.4,0.013
5438, 2010-09-08, 2011-03-31,204.0,0.51488,0.02029,0.32476,-0.01595,7.46,7.61,110.0,8.63,8.75,-0.47968,0.01919,0.32502,-0.02358,0.4,0.004
5439, 2010-09-08, 2011-03-31,204.0,0.49422,0.02041,0.32588,-0.0162,6.93,7.04,111.0,9.08,9.24,-0.49952,0.01943,0.32475,-0.02338,0.6,0.006
5440, 2010-09-08, 2011-03-31,204.0,0.47254,0.02069,0.32528,-0.01575,6.4,6.49,112.0,9.55,9.72,-0.51981,0.01964,0.32422,-0.02335,1.6,0.015
5441, 2010-09-08, 2011-03-31,204.0,0.45056,0.02087,0.32311,-0.01603,5.89,5.98,113.0,10.04,10.16,-0.54174,0.01999,0.32238,-0.02279,2.6,0.024
5442, 2010-09-08, 2011-03-31,204.0,0.42817,0.02096,0.321,-0.01508,5.39,5.48,114.0,10.51,10.74,-0.56307,0.02009,0.32015,-0.02235,3.6,0.033
5443, 2010-09-08, 2011-03-31,204.0,0.40586,0.02098,0.3174,-0.01436,4.91,5.01,115.0,10.99,11.23,-0.58595,0.0203,0.31576,-0.02222,4.6,0.042
5444, 2010-09-08, 2011-03-31,204.0,0.38304,0.02091,0.31245,-0.01427,4.47,4.55,116.0,11.62,11.85,-0.60621,0.02012,0.31144,-0.02235,5.6,0.051
5445, 2010-09-08, 2011-03-31,204.0,0.36131,0.02077,0.30661,-0.01368,4.05,4.13,117.0,12.13,12.44,-0.62881,0.02006,0.30556,-0.02189,6.6,0.06
5446, 2010-09-08, 2011-03-31,204.0,0.33866,0.02059,0.29993,-0.01352,3.66,3.74,118.0,12.74,13.04,-0.65022,0.01991,0.29832,-0.02098,7.6,0.069
5447, 2010-09-08, 2011-03-31,204.0,0.31637,0.02031,0.29165,-0.01295,3.28,3.36,119.0,13.36,13.7,-0.67252,0.0197,0.29119,-0.0206,8.6,0.078
5448, 2010-09-08, 2011-03-31,204.0,0.29366,0.01987,0.28286,-0.01289,2.94,3.02,120.0,14.02,14.36,-0.69311,0.01932,0.28244,-0.02,9.6,0.087
5449, 2010-09-08, 2011-03-31,204.0,0.27207,0.0195,0.27279,-0.01148,2.62,2.68,121.0,14.69,14.99,-0.71533,0.01901,0.27136,-0.01968,10.6,0.096
5450, 2010-09-08, 2011-03-31,204.0,0.25087,0.01891,0.26197,-0.01156,2.32,2.37,122.0,15.41,15.71,-0.73619,0.01847,0.26051,-0.01923,11.6,0.105
5451, 2010-09-08, 2011-03-31,204.0,0.22995,0.01829,0.24951,-0.01084,2.04,2.11,123.0,16.11,16.4,-0.75774,0.01798,0.24867,-0.01769,12.6,0.114
5452, 2010-09-08, 2011-03-31,204.0,0.20946,0.01756,0.23765,-0.01005,1.79,1.85,124.0,16.86,17.22,-0.77523,0.01725,0.2372,-0.01795,13.6,0.123
5453, 2010-09-08, 2011-03-31,204.0,0.19014,0.01688,0.22436,-0.00945,1.57,1.62,125.0,17.64,18.02,-0.79303,0.01655,0.22551,-0.01691,14.6,0.132
5454, 2010-09-08, 2011-03-31,204.0,0.17208,0.01598,0.21037,-0.00879,1.35,1.4,126.0,18.43,18.8,-0.81116,0.01582,0.21156,-0.01608,15.6,0.141
5455, 2010-09-08, 2011-03-31,204.0,0.15438,0.01513,0.1965,-0.0078,1.15,1.22,127.0,19.24,19.62,-0.82866,0.01498,0.19818,-0.01528,16.6,0.15
5456, 2010-09-08, 2011-03-31,204.0,0.13803,0.01423,0.18216,-0.00702,0.99,1.06,128.0,20.16,20.43,-0.84109,0.01414,0.18727,-0.01525,17.6,0.16
5457, 2010-09-08, 2011-03-31,204.0,0.12229,0.01324,0.16727,-0.0068,0.84,0.9,129.0,21.02,21.32,-0.85545,0.01337,0.17377,-0.01515,18.6,0.169
5458, 2010-09-08, 2011-03-31,204.0,0.10817,0.01229,0.15299,-0.0062,0.71,0.77,130.0,21.87,22.17,-0.87003,0.01247,0.16053,-0.01389,19.6,0.178
5459, 2010-09-08, 2011-03-31,204.0,0.0944,0.01132,0.13944,-0.00582,0.6,0.65,131.0,22.77,23.08,-0.88106,0.01164,0.14989,-0.01363,20.6,0.187
5460, 2010-09-08, 2011-03-31,204.0,0.08215,0.01031,0.12607,-0.0044,0.5,0.54,132.0,23.66,23.98,-0.89261,0.01071,0.13696,-0.01314,21.6,0.196
5461, 2010-09-08, 2011-03-31,204.0,0.07107,0.00941,0.11269,-0.00392,0.4,0.46,133.0,24.58,24.9,-0.90329,0.00995,0.12511,-0.01259,22.6,0.205
5462, 2010-09-08, 2011-03-31,204.0,0.06035,0.00836,0.09951,-0.00384,0.33,0.37,134.0,25.43,25.8,-0.91708,0.00883,0.10913,-0.01215,23.6,0.214
5463, 2010-09-08, 2011-03-31,204.0,0.05097,0.00744,0.08802,-0.0033,0.27,0.32,135.0,26.38,26.76,-0.92418,0.00813,0.10004,-0.01138,24.6,0.223
5464, 2010-09-08, 2011-03-31,204.0,0.04314,0.00657,0.07692,-0.00308,0.21,0.26,136.0,27.28,27.68,-0.93499,0.00711,0.0854,-0.01112,25.6,0.232
5465, 2010-09-08, 2011-03-31,204.0,0.03618,0.00579,0.06591,-0.00213,0.16,0.21,137.0,28.27,28.67,-0.93856,0.00669,0.08135,-0.01083,26.6,0.241
5466, 2010-09-08, 2011-03-31,204.0,0.03012,0.00504,0.05608,-0.00242,0.13,0.17,138.0,29.21,29.59,-0.94569,0.00592,0.07069,-0.0107,27.6,0.25
5467, 2010-09-08, 2011-03-31,204.0,0.02569,0.00436,0.04924,-0.00141,0.1,0.15,139.0,30.19,30.57,-0.95087,0.00535,0.06415,-0.01004,28.6,0.259
5468, 2010-09-08, 2011-03-31,204.0,0.0207,0.00365,0.04148,-0.00142,0.07,0.12,140.0,31.17,31.54,-0.95422,0.00482,0.0578,-0.00961,29.6,0.268
5469, 2010-09-08, 2011-03-31,204.0,0.01676,0.00314,0.03477,-0.00101,0.05,0.09,141.0,32.14,32.52,-0.95899,0.00425,0.04971,-0.00913,30.6,0.277
5470, 2010-09-08, 2011-03-31,204.0,0.01348,0.00268,0.0295,-0.00141,0.05,0.08,142.0,33.13,33.49,-0.96216,0.0039,0.04556,-0.00915,31.6,0.286
5471, 2010-09-08, 2011-03-31,204.0,0.01138,0.00229,0.02498,-0.00079,0.03,0.07,143.0,34.15,34.48,-0.96201,0.00382,0.04695,-0.00936,32.6,0.295
5472, 2010-09-08, 2011-03-31,204.0,0.01085,0.0021,0.02335,-0.00115,0.02,0.07,144.0,35.09,35.46,-0.96686,0.00307,0.03675,-0.00946,33.6,0.304
5473, 2010-09-08, 2011-03-31,204.0,0.00859,0.00173,0.01893,-0.00027,0.01,0.06,145.0,36.13,36.44,-0.9661,0.00323,0.03871,-0.00968,34.6,0.314
5474, 2010-09-08, 2011-03-31,204.0,0.00855,0.00168,0.01894,-0.00043,0.01,0.06,146.0,37.08,37.44,-0.9711,0.00258,0.03075,-0.00881,35.6,0.323
5475, 2010-09-08, 2011-03-31,204.0,0.00601,0.00132,0.01481,-0.00026,0.0,0.05,147.0,38.11,38.42,-0.96935,0.0026,0.0332,-0.00862,36.6,0.332
5476, 2010-09-08, 2011-03-31,204.0,0.0049,0.00111,0.01191,-0.00019,0.0,0.03,148.0,39.12,39.42,-0.96946,0.0026,0.03288,-0.00872,37.6,0.341
5477, 2010-09-08, 2011-03-31,204.0,0.00469,0.00105,0.01211,-0.00083,0.0,0.04,149.0,40.06,40.42,-0.97514,0.00193,0.02354,-0.00878,38.6,0.35
5478, 2010-09-08, 2011-03-31,204.0,0.00462,0.00108,0.01201,-0.00064,0.0,0.04,150.0,41.1,41.44,-0.96996,0.00244,0.03163,-0.00943,39.6,0.359
5479, 2010-09-08, 2011-06-17,282.0,1.0,0.0,0.0,0.0,90.2,90.58,20.0,0.0,0.05,-0.0013,6e-05,0.00344,0.0,90.4,0.819
5480, 2010-09-08, 2011-06-17,282.0,1.0,0.0,0.0,0.0,85.19,85.58,25.0,0.0,0.06,-0.00171,7e-05,0.00395,-0.00059,85.4,0.774
5481, 2010-09-08, 2011-06-17,282.0,1.0,0.0,0.0,0.0,80.19,80.59,30.0,0.03,0.08,-0.00242,0.00017,0.0079,-0.0012,80.4,0.728
5482, 2010-09-08, 2011-06-17,282.0,1.0,0.0,0.0,0.0,75.19,75.58,35.0,0.07,0.14,-0.00475,0.00025,0.01509,-0.00182,75.4,0.683
5483, 2010-09-08, 2011-06-17,282.0,1.0,0.0,0.0,0.0,70.19,70.57,40.0,0.13,0.2,-0.00875,0.00043,0.02193,-0.00166,70.4,0.638
5484, 2010-09-08, 2011-06-17,282.0,1.0,0.0,0.0,0.0,65.18,65.57,45.0,0.24,0.3,-0.01352,0.0007,0.03254,-0.00313,65.4,0.592
5485, 2010-09-08, 2011-06-17,282.0,1.0,0.0,0.0,0.0,60.2,60.57,50.0,0.37,0.42,-0.01946,0.00108,0.04674,-0.00397,60.4,0.547
5486, 2010-09-08, 2011-06-17,282.0,1.0,0.0,0.0,0.0,55.2,55.58,55.0,0.55,0.6,-0.02889,0.00152,0.06405,-0.00536,55.4,0.502
5487, 2010-09-08, 2011-06-17,282.0,1.0,0.0,0.0,0.0,50.2,50.57,60.0,0.76,0.83,-0.0401,0.00206,0.08374,-0.00632,50.4,0.456
5488, 2010-09-08, 2011-06-17,282.0,1.0,0.0,0.0,0.0,49.21,49.54,61.0,0.83,0.89,-0.0426,0.00221,0.08901,-0.00687,49.4,0.447
5489, 2010-09-08, 2011-06-17,282.0,0.91289,0.00163,0.09509,-0.00704,48.23,48.59,62.0,0.88,0.93,-0.04544,0.0023,0.0929,-0.00686,48.4,0.438
5490, 2010-09-08, 2011-06-17,282.0,0.91526,0.00172,0.09425,-0.00605,47.26,47.56,63.0,0.95,1.0,-0.0487,0.00246,0.09812,-0.00789,47.4,0.429
5491, 2010-09-08, 2011-06-17,282.0,0.91707,0.00185,0.09285,-0.00577,46.26,46.57,64.0,1.0,1.07,-0.05173,0.00257,0.10309,-0.00766,46.4,0.42
5492, 2010-09-08, 2011-06-17,282.0,0.91819,0.00202,0.09363,-0.00587,45.26,45.62,65.0,1.07,1.15,-0.0553,0.00274,0.10862,-0.00849,45.4,0.411
5493, 2010-09-08, 2011-06-17,282.0,0.92073,0.00218,0.09259,-0.00599,44.32,44.58,66.0,1.14,1.21,-0.05856,0.00298,0.11374,-0.00881,44.4,0.402
5494, 2010-09-08, 2011-06-17,282.0,0.92219,0.00242,0.09289,-0.0059,43.34,43.6,67.0,1.23,1.29,-0.06326,0.00311,0.11983,-0.00952,43.4,0.393
5495, 2010-09-08, 2011-06-17,282.0,0.92305,0.00263,0.09383,-0.00581,42.37,42.63,68.0,1.29,1.37,-0.06656,0.00333,0.12517,-0.0094,42.4,0.384
5496, 2010-09-08, 2011-06-17,282.0,0.92187,0.00283,0.0973,-0.00543,41.42,41.68,69.0,1.37,1.45,-0.07049,0.00352,0.1308,-0.01006,41.4,0.375
5497, 2010-09-08, 2011-06-17,282.0,0.92172,0.00303,0.10082,-0.00537,40.47,40.72,70.0,1.45,1.52,-0.07505,0.00366,0.13633,-0.00988,40.4,0.366
5498, 2010-09-08, 2011-06-17,282.0,0.91925,0.00333,0.10571,-0.00534,39.55,39.77,71.0,1.55,1.62,-0.07933,0.00391,0.1431,-0.01036,39.4,0.357
5499, 2010-09-08, 2011-06-17,282.0,0.91683,0.00359,0.11069,-0.00576,38.62,38.85,72.0,1.66,1.71,-0.08465,0.00404,0.14919,-0.01089,38.4,0.348
5500, 2010-09-08, 2011-06-17,282.0,0.91505,0.00391,0.11524,-0.00534,37.68,37.91,73.0,1.76,1.82,-0.08859,0.00427,0.15566,-0.01121,37.4,0.339
5501, 2010-09-08, 2011-06-17,282.0,0.9128,0.00427,0.12132,-0.00635,36.74,36.97,74.0,1.83,1.93,-0.0932,0.00448,0.16174,-0.01113,36.4,0.33
5502, 2010-09-08, 2011-06-17,282.0,0.90862,0.00452,0.12863,-0.00611,35.83,36.07,75.0,1.97,2.03,-0.09945,0.00475,0.16867,-0.01189,35.4,0.321
5503, 2010-09-08, 2011-06-17,282.0,0.90464,0.00483,0.13564,-0.0069,34.92,35.14,76.0,2.07,2.14,-0.10455,0.005,0.17579,-0.01243,34.4,0.312
5504, 2010-09-08, 2011-06-17,282.0,0.89982,0.0052,0.14302,-0.00712,34.02,34.24,77.0,2.2,2.26,-0.11002,0.00519,0.18208,-0.01222,33.4,0.302
5505, 2010-09-08, 2011-06-17,282.0,0.89356,0.00553,0.15286,-0.0072,33.16,33.34,78.0,2.31,2.38,-0.11592,0.00553,0.18916,-0.01317,32.4,0.293
5506, 2010-09-08, 2011-06-17,282.0,0.88816,0.00585,0.16013,-0.00706,32.24,32.45,79.0,2.44,2.5,-0.12251,0.00576,0.19596,-0.01364,31.4,0.284
5507, 2010-09-08, 2011-06-17,282.0,0.88146,0.00625,0.17012,-0.00751,31.39,31.61,80.0,2.58,2.64,-0.12887,0.00605,0.20339,-0.01357,30.4,0.275
5508, 2010-09-08, 2011-06-17,282.0,0.84466,0.00809,0.214,-0.00924,27.06,27.26,85.0,3.33,3.4,-0.16567,0.0075,0.23933,-0.0156,25.4,0.23
5509, 2010-09-08, 2011-06-17,282.0,0.7993,0.00995,0.25828,-0.01127,22.92,23.09,90.0,4.3,4.34,-0.20917,0.00908,0.27766,-0.01727,20.4,0.185
5510, 2010-09-08, 2011-06-17,282.0,0.78929,0.0104,0.26757,-0.01094,22.13,22.24,91.0,4.47,4.55,-0.21907,0.00941,0.28489,-0.01744,19.4,0.176
5511, 2010-09-08, 2011-06-17,282.0,0.77786,0.01074,0.27651,-0.01168,21.33,21.46,92.0,4.7,4.76,-0.22909,0.00975,0.29167,-0.01761,18.4,0.167
5512, 2010-09-08, 2011-06-17,282.0,0.76763,0.0111,0.28443,-0.01202,20.52,20.67,93.0,4.93,5.01,-0.23971,0.01016,0.29885,-0.01817,17.4,0.158
5513, 2010-09-08, 2011-06-17,282.0,0.75593,0.01155,0.29276,-0.0125,19.78,19.88,94.0,5.16,5.25,-0.25022,0.01047,0.30648,-0.0183,16.4,0.148
5514, 2010-09-08, 2011-06-17,282.0,0.74401,0.01192,0.30125,-0.01224,19.01,19.11,95.0,5.38,5.49,-0.26071,0.01083,0.3135,-0.01839,15.4,0.139
5515, 2010-09-08, 2011-06-17,282.0,0.73121,0.01232,0.30927,-0.01298,18.23,18.36,96.0,5.64,5.75,-0.27223,0.0112,0.32023,-0.01895,14.4,0.13
5516, 2010-09-08, 2011-06-17,282.0,0.71881,0.0127,0.31701,-0.01336,17.49,17.62,97.0,5.92,6.02,-0.28421,0.01161,0.32615,-0.01919,13.4,0.121
5517, 2010-09-08, 2011-06-17,282.0,0.70612,0.01304,0.3249,-0.01365,16.76,16.89,98.0,6.2,6.3,-0.29664,0.012,0.3328,-0.01909,12.4,0.112
5518, 2010-09-08, 2011-06-17,282.0,0.69255,0.01339,0.33208,-0.01296,16.01,16.15,99.0,6.47,6.58,-0.30943,0.01237,0.33934,-0.01986,11.4,0.103
5519, 2010-09-08, 2011-06-17,282.0,0.67868,0.01378,0.33882,-0.0136,15.29,15.45,100.0,6.78,6.88,-0.3228,0.01265,0.34485,-0.01948,10.4,0.094
5520, 2010-09-08, 2011-06-17,282.0,0.66384,0.01418,0.34529,-0.01322,14.63,14.73,101.0,7.1,7.21,-0.33602,0.01305,0.35055,-0.01974,9.4,0.085
5521, 2010-09-08, 2011-06-17,282.0,0.64967,0.01454,0.35063,-0.01388,13.92,14.04,102.0,7.41,7.54,-0.34978,0.01338,0.35538,-0.02048,8.4,0.076
5522, 2010-09-08, 2011-06-17,282.0,0.63453,0.01483,0.35638,-0.01345,13.28,13.4,103.0,7.74,7.86,-0.36371,0.01374,0.36056,-0.02027,7.4,0.067
5523, 2010-09-08, 2011-06-17,282.0,0.61972,0.01519,0.36182,-0.01358,12.59,12.71,104.0,8.1,8.21,-0.37831,0.01406,0.36506,-0.02042,6.4,0.058
5524, 2010-09-08, 2011-06-17,282.0,0.60344,0.01554,0.36623,-0.01407,11.91,12.07,105.0,8.47,8.58,-0.39266,0.0144,0.36864,-0.02027,5.4,0.049
5525, 2010-09-08, 2011-06-17,282.0,0.58704,0.01586,0.37087,-0.01381,11.29,11.41,106.0,8.83,8.96,-0.40821,0.01468,0.37163,-0.02017,4.4,0.04
5526, 2010-09-08, 2011-06-17,282.0,0.57074,0.01606,0.37418,-0.0142,10.68,10.81,107.0,9.23,9.34,-0.42365,0.01505,0.37511,-0.02096,3.4,0.031
5527, 2010-09-08, 2011-06-17,282.0,0.55352,0.01634,0.37636,-0.01431,10.11,10.2,108.0,9.63,9.77,-0.44008,0.01532,0.37718,-0.02097,2.4,0.022
5528, 2010-09-08, 2011-06-17,282.0,0.53711,0.01654,0.37891,-0.01409,9.51,9.62,109.0,10.05,10.16,-0.45599,0.01565,0.37912,-0.02018,1.4,0.013
5529, 2010-09-08, 2011-06-17,282.0,0.51954,0.01674,0.38001,-0.01426,8.95,9.05,110.0,10.48,10.6,-0.47324,0.01583,0.38012,-0.02076,0.4,0.004
5530, 2010-09-08, 2011-06-17,282.0,0.50147,0.01702,0.38086,-0.01327,8.36,8.49,111.0,10.94,11.06,-0.49018,0.01608,0.38085,-0.02045,0.6,0.006
5531, 2010-09-08, 2011-06-17,282.0,0.48354,0.01711,0.38147,-0.01395,7.86,7.94,112.0,11.41,11.51,-0.50708,0.01631,0.38064,-0.02069,1.6,0.015
5532, 2010-09-08, 2011-06-17,282.0,0.46511,0.01729,0.37984,-0.01375,7.32,7.43,113.0,11.89,12.01,-0.52494,0.01643,0.37915,-0.02047,2.6,0.024
5533, 2010-09-08, 2011-06-17,282.0,0.44636,0.01735,0.37838,-0.01376,6.82,6.93,114.0,12.4,12.5,-0.54232,0.01661,0.37728,-0.02018,3.6,0.033
5534, 2010-09-08, 2011-06-17,282.0,0.42771,0.01749,0.37643,-0.01264,6.34,6.44,115.0,12.91,13.09,-0.56051,0.0167,0.37439,-0.01998,4.6,0.042
5535, 2010-09-08, 2011-06-17,282.0,0.40915,0.0175,0.3731,-0.0132,5.88,5.98,116.0,13.46,13.64,-0.57846,0.01667,0.37126,-0.01999,5.6,0.051
5536, 2010-09-08, 2011-06-17,282.0,0.39104,0.01749,0.36793,-0.01257,5.45,5.53,117.0,14.03,14.17,-0.59682,0.01675,0.36707,-0.01885,6.6,0.06
5537, 2010-09-08, 2011-06-17,282.0,0.37163,0.01744,0.36272,-0.01198,5.02,5.12,118.0,14.59,14.8,-0.61404,0.01673,0.36139,-0.01929,7.6,0.069
5538, 2010-09-08, 2011-06-17,282.0,0.35279,0.01724,0.3568,-0.01159,4.61,4.72,119.0,15.21,15.34,-0.633,0.01672,0.35533,-0.01895,8.6,0.078
5539, 2010-09-08, 2011-06-17,282.0,0.33423,0.01716,0.35007,-0.01184,4.24,4.3,120.0,15.84,16.03,-0.64987,0.01648,0.34874,-0.01884,9.6,0.087
5540, 2010-09-08, 2011-06-17,282.0,0.31606,0.01689,0.34254,-0.01127,3.87,3.95,121.0,16.49,16.66,-0.6683,0.01634,0.34091,-0.01845,10.6,0.096
5541, 2010-09-08, 2011-06-17,282.0,0.29734,0.01669,0.33325,-0.01101,3.52,3.6,122.0,17.12,17.27,-0.68702,0.01622,0.33148,-0.0175,11.6,0.105
5542, 2010-09-08, 2011-06-17,282.0,0.27887,0.01638,0.32341,-0.01023,3.2,3.29,123.0,17.83,18.01,-0.70355,0.01585,0.32274,-0.01774,12.6,0.114
5543, 2010-09-08, 2011-06-17,282.0,0.26099,0.016,0.31392,-0.00945,2.92,2.98,124.0,18.52,18.67,-0.72063,0.01565,0.31286,-0.01671,13.6,0.123
5544, 2010-09-08, 2011-06-17,282.0,0.24421,0.01561,0.30267,-0.0092,2.63,2.7,125.0,19.24,19.42,-0.73729,0.01526,0.30199,-0.01681,14.6,0.132
5545, 2010-09-08, 2011-06-17,282.0,0.22673,0.01523,0.29041,-0.00894,2.36,2.43,126.0,19.91,20.16,-0.75578,0.0149,0.29009,-0.01642,15.6,0.141
5546, 2010-09-08, 2011-06-17,282.0,0.21006,0.01478,0.27809,-0.00813,2.12,2.18,127.0,20.71,20.88,-0.77172,0.01445,0.27802,-0.01543,16.6,0.15
5547, 2010-09-08, 2011-06-17,282.0,0.19436,0.01424,0.26532,-0.00807,1.89,1.96,128.0,21.49,21.69,-0.78656,0.01394,0.2663,-0.01531,17.6,0.16
5548, 2010-09-08, 2011-06-17,282.0,0.17844,0.01368,0.2526,-0.00735,1.68,1.75,129.0,22.27,22.47,-0.8015,0.01346,0.25352,-0.01445,18.6,0.169
5549, 2010-09-08, 2011-06-17,282.0,0.16381,0.0131,0.23888,-0.00686,1.49,1.56,130.0,23.09,23.27,-0.81666,0.0129,0.24031,-0.01405,19.6,0.178
5550, 2010-09-08, 2011-06-17,282.0,0.14965,0.01244,0.2256,-0.00706,1.32,1.38,131.0,23.9,24.22,-0.82624,0.01238,0.22994,-0.01422,20.6,0.187
5551, 2010-09-08, 2011-06-17,282.0,0.1366,0.01184,0.21133,-0.00606,1.16,1.22,132.0,24.73,24.95,-0.84322,0.01169,0.21277,-0.01323,21.6,0.196
5552, 2010-09-08, 2011-06-17,282.0,0.12334,0.01117,0.19785,-0.00593,1.01,1.07,133.0,25.54,25.8,-0.85704,0.01101,0.1978,-0.01292,22.6,0.205
5553, 2010-09-08, 2011-06-17,282.0,0.11057,0.01048,0.18324,-0.0049,0.87,0.94,134.0,26.46,26.73,-0.86526,0.01057,0.18905,-0.01282,23.6,0.214
5554, 2010-09-08, 2011-06-17,282.0,0.10012,0.00982,0.17014,-0.00491,0.76,0.81,135.0,27.39,27.56,-0.87647,0.00988,0.17666,-0.01169,24.6,0.223
5555, 2010-09-08, 2011-06-17,282.0,0.08885,0.00914,0.15701,-0.00458,0.64,0.72,136.0,28.22,28.58,-0.88482,0.00931,0.16497,-0.01189,25.6,0.232
5556, 2010-09-08, 2011-06-17,282.0,0.07938,0.00846,0.14387,-0.00353,0.57,0.62,137.0,29.17,29.48,-0.89217,0.00878,0.15623,-0.01172,26.6,0.241
5557, 2010-09-08, 2011-06-17,282.0,0.07099,0.00778,0.13146,-0.00333,0.49,0.55,138.0,30.08,30.4,-0.901,0.00819,0.14467,-0.01167,27.6,0.25
5558, 2010-09-08, 2011-06-17,282.0,0.06167,0.00718,0.11917,-0.0029,0.39,0.46,139.0,30.9,31.31,-0.91462,0.00744,0.12671,-0.01039,28.6,0.259
