, [QUOTE_DATE], [EXPIRE_DATE], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
52, 2012-07-02, 2012-07-20,18.0,0.90548,0.00015,0.03514,-0.02984,54.4,54.6,82.0,0.0,0.01,-0.00102,0.00011,0.0006,-0.00131,54.5,0.399
53, 2012-07-02, 2012-07-20,18.0,0.90676,0.00023,0.03548,-0.03045,53.4,53.59,83.0,0.0,0.0,-0.00036,0.00017,0.00113,-0.00135,53.5,0.392
54, 2012-07-02, 2012-07-20,18.0,0.90771,0.00026,0.03501,-0.03027,52.4,52.6,84.0,0.0,0.01,-0.00096,0.00012,0.00128,-0.00164,52.5,0.384
55, 2012-07-02, 2012-07-20,18.0,0.90971,0.00022,0.035,-0.03028,51.4,51.6,85.0,0.0,0.02,-0.00121,0.00017,0.00123,-0.00175,51.5,0.377
56, 2012-07-02, 2012-07-20,18.0,0.9106,0.00024,0.03494,-0.02971,50.4,50.6,86.0,0.0,0.01,-0.00119,0.00017,0.0008,-0.00189,50.5,0.37
57, 2012-07-02, 2012-07-20,18.0,0.91203,0.00027,0.0352,-0.02993,49.39,49.6,87.0,0.0,0.0,-0.00099,0.00011,0.00139,-0.00098,49.5,0.362
58, 2012-07-02, 2012-07-20,18.0,0.91322,0.00029,0.03503,-0.0298,48.41,48.6,88.0,0.0,0.0,-0.00053,0.0002,0.0007,-0.00175,48.5,0.355
59, 2012-07-02, 2012-07-20,18.0,0.91513,0.00035,0.03464,-0.03043,47.39,47.59,89.0,0.0,0.01,-0.00125,0.00014,0.00107,-0.00127,47.5,0.348
60, 2012-07-02, 2012-07-20,18.0,0.91592,0.00031,0.03417,-0.02999,46.4,46.6,90.0,0.0,0.01,-0.0011,0.00016,0.00077,-0.00116,46.5,0.34
61, 2012-07-02, 2012-07-20,18.0,0.9176,0.00039,0.03483,-0.03005,45.39,45.6,91.0,0.0,0.01,-0.00081,0.00015,0.00054,-0.001,45.5,0.333
62, 2012-07-02, 2012-07-20,18.0,0.91809,0.00039,0.03469,-0.03499,44.4,44.61,92.0,0.0,0.01,-0.00142,0.00023,0.00099,-0.00096,44.5,0.326
63, 2012-07-02, 2012-07-20,18.0,0.91988,0.00042,0.03451,-0.0351,43.4,43.62,93.0,0.0,0.0,-0.00105,0.00016,0.00144,-0.00167,43.5,0.318
64, 2012-07-02, 2012-07-20,18.0,0.92142,0.00042,0.03391,-0.03505,42.4,42.61,94.0,0.0,0.01,-0.00071,0.0002,0.00084,-0.00123,42.5,0.311
65, 2012-07-02, 2012-07-20,18.0,0.92228,0.00043,0.0338,-0.03513,41.4,41.62,95.0,0.0,0.01,-0.00113,0.00027,0.0008,-0.0011,41.5,0.304
66, 2012-07-02, 2012-07-20,18.0,0.92309,0.00047,0.03384,-0.03538,40.4,40.61,96.0,0.0,0.01,-0.00141,0.00023,0.00161,-0.00186,40.5,0.296
67, 2012-07-02, 2012-07-20,18.0,0.92457,0.00051,0.03308,-0.03546,39.4,39.61,97.0,0.0,0.01,-0.0009,0.00029,0.00097,-0.00175,39.5,0.289
68, 2012-07-02, 2012-07-20,18.0,0.92558,0.00058,0.03355,-0.03456,38.4,38.61,98.0,0.0,0.01,-0.00128,0.00023,0.00168,-0.00132,38.5,0.282
69, 2012-07-02, 2012-07-20,18.0,0.92705,0.0006,0.03349,-0.03483,37.41,37.61,99.0,0.0,0.02,-0.00124,0.00024,0.00158,-0.00169,37.5,0.275
70, 2012-07-02, 2012-07-20,18.0,0.9284,0.0007,0.03255,-0.03525,36.39,36.6,100.0,0.0,0.0,-0.00156,0.00023,0.00145,-0.00184,36.5,0.267
71, 2012-07-02, 2012-07-20,18.0,0.92937,0.00077,0.03309,-0.03509,35.4,35.6,101.0,0.0,0.01,-0.00102,0.00032,0.00095,-0.0013,35.5,0.26
72, 2012-07-02, 2012-07-20,18.0,0.93077,0.0008,0.03205,-0.03497,34.4,34.6,102.0,0.0,0.01,-0.00139,0.00035,0.0011,-0.0013,34.5,0.253
73, 2012-07-02, 2012-07-20,18.0,0.93289,0.00072,0.03148,-0.01031,33.4,33.55,103.0,0.0,0.02,-0.00154,0.00034,0.00101,-0.00159,33.5,0.245
74, 2012-07-02, 2012-07-20,18.0,0.93417,0.00075,0.03186,-0.01002,32.39,32.57,104.0,0.0,0.01,-0.00149,0.00036,0.00162,-0.00104,32.5,0.238
75, 2012-07-02, 2012-07-20,18.0,0.93453,0.00083,0.03172,-0.01005,31.39,31.58,105.0,0.0,0.01,-0.00157,0.00038,0.00155,-0.00146,31.5,0.231
76, 2012-07-02, 2012-07-20,18.0,0.93587,0.00092,0.03144,-0.01468,30.4,30.58,106.0,0.0,0.01,-0.00168,0.00043,0.00186,-0.00109,30.5,0.223
77, 2012-07-02, 2012-07-20,18.0,0.93738,0.00099,0.03065,-0.0153,29.39,29.57,107.0,0.01,0.01,-0.00355,0.00087,0.00332,-0.00397,29.5,0.216
78, 2012-07-02, 2012-07-20,18.0,0.93873,0.00109,0.03011,-0.01531,28.4,28.57,108.0,0.02,0.02,-0.00404,0.00092,0.00392,-0.00397,28.5,0.209
79, 2012-07-02, 2012-07-20,18.0,0.93955,0.00129,0.03031,-0.01551,27.41,27.57,109.0,0.01,0.02,-0.00359,0.00097,0.0034,-0.00352,27.5,0.201
80, 2012-07-02, 2012-07-20,18.0,0.94152,0.00129,0.03003,-0.01044,26.39,26.57,110.0,0.0,0.03,-0.00379,0.00111,0.00419,-0.0032,26.5,0.194
81, 2012-07-02, 2012-07-20,18.0,0.94254,0.00146,0.02968,-0.01494,25.39,25.58,111.0,0.02,0.03,-0.00665,0.00159,0.00608,-0.00512,25.5,0.187
82, 2012-07-02, 2012-07-20,18.0,0.94358,0.00177,0.02892,-0.01961,24.4,24.59,112.0,0.01,0.04,-0.0071,0.00171,0.00644,-0.00553,24.5,0.179
83, 2012-07-02, 2012-07-20,18.0,0.94362,0.00237,0.02977,-0.03511,23.42,23.6,113.0,0.03,0.03,-0.00669,0.00187,0.00658,-0.00546,23.5,0.172
84, 2012-07-02, 2012-07-20,18.0,0.94543,0.00217,0.02824,-0.02496,22.41,22.57,114.0,0.03,0.04,-0.00733,0.00198,0.00683,-0.00469,22.5,0.165
85, 2012-07-02, 2012-07-20,18.0,0.94683,0.00273,0.02807,-0.03021,21.4,21.6,115.0,0.02,0.03,-0.01033,0.00261,0.00857,-0.00677,21.5,0.157
86, 2012-07-02, 2012-07-20,18.0,0.94746,0.003,0.02824,-0.02765,20.42,20.59,116.0,0.03,0.04,-0.01024,0.00289,0.00816,-0.00653,20.5,0.15
87, 2012-07-02, 2012-07-20,18.0,0.94875,0.00334,0.02744,-0.02595,19.41,19.59,117.0,0.03,0.03,-0.01121,0.00317,0.00899,-0.00705,19.5,0.143
88, 2012-07-02, 2012-07-20,18.0,0.94947,0.00396,0.02798,-0.02456,18.41,18.6,118.0,0.05,0.05,-0.01384,0.00386,0.01136,-0.00788,18.5,0.135
89, 2012-07-02, 2012-07-20,18.0,0.9501,0.00475,0.02817,-0.02302,17.41,17.62,119.0,0.04,0.06,-0.01624,0.00456,0.01245,-0.00905,17.5,0.128
90, 2012-07-02, 2012-07-20,18.0,0.94948,0.00586,0.02924,-0.02219,16.46,16.61,120.0,0.04,0.06,-0.01805,0.00519,0.01373,-0.00912,16.5,0.121
91, 2012-07-02, 2012-07-20,18.0,0.94935,0.00687,0.02917,-0.02153,15.44,15.64,121.0,0.06,0.07,-0.02083,0.00624,0.01576,-0.01052,15.5,0.113
92, 2012-07-02, 2012-07-20,18.0,0.94831,0.0081,0.02915,-0.01974,14.45,14.64,122.0,0.07,0.09,-0.02529,0.00741,0.01771,-0.01221,14.5,0.106
93, 2012-07-02, 2012-07-20,18.0,0.94469,0.01024,0.0322,-0.02122,13.47,13.66,123.0,0.07,0.09,-0.02843,0.00881,0.0207,-0.0131,13.5,0.099
94, 2012-07-02, 2012-07-20,18.0,0.94454,0.01178,0.03265,-0.01949,12.45,12.66,124.0,0.11,0.11,-0.03551,0.01082,0.02434,-0.01476,12.5,0.091
95, 2012-07-02, 2012-07-20,18.0,0.93253,0.01543,0.03936,-0.02279,11.55,11.68,125.0,0.12,0.13,-0.04264,0.01308,0.0285,-0.01664,11.5,0.084
96, 2012-07-02, 2012-07-20,18.0,0.92454,0.0185,0.04323,-0.02389,10.59,10.69,126.0,0.12,0.14,-0.04817,0.01536,0.03153,-0.01789,10.5,0.077
97, 2012-07-02, 2012-07-20,18.0,0.91438,0.0222,0.04779,-0.02487,9.62,9.72,127.0,0.16,0.17,-0.05952,0.01892,0.03739,-0.01946,9.5,0.069
98, 2012-07-02, 2012-07-20,18.0,0.90058,0.02665,0.05329,-0.02668,8.66,8.75,128.0,0.19,0.21,-0.07416,0.0233,0.0435,-0.0226,8.5,0.062
99, 2012-07-02, 2012-07-20,18.0,0.88247,0.03182,0.06022,-0.02921,7.72,7.8,129.0,0.25,0.26,-0.09269,0.02878,0.05166,-0.02572,7.5,0.055
100, 2012-07-02, 2012-07-20,18.0,0.85902,0.03792,0.06867,-0.03153,6.79,6.87,130.0,0.32,0.33,-0.11769,0.03564,0.06129,-0.02998,6.5,0.047
101, 2012-07-02, 2012-07-20,18.0,0.82839,0.04507,0.07902,-0.03485,5.88,5.96,131.0,0.42,0.43,-0.15071,0.04373,0.07303,-0.03389,5.5,0.04
102, 2012-07-02, 2012-07-20,18.0,0.78917,0.05285,0.08983,-0.03835,5.01,5.09,132.0,0.54,0.57,-0.19263,0.05303,0.08566,-0.03863,4.5,0.033
103, 2012-07-02, 2012-07-20,18.0,0.73986,0.06132,0.10109,-0.04155,4.19,4.25,133.0,0.71,0.73,-0.24225,0.06347,0.09724,-0.04265,3.5,0.025
104, 2012-07-02, 2012-07-20,18.0,0.68166,0.06989,0.11059,-0.04393,3.41,3.46,134.0,0.94,0.95,-0.30541,0.07401,0.1088,-0.0472,2.5,0.018
105, 2012-07-02, 2012-07-20,18.0,0.61342,0.07817,0.11843,-0.04608,2.68,2.74,135.0,1.19,1.22,-0.37956,0.08451,0.11808,-0.04926,1.5,0.011
106, 2012-07-02, 2012-07-20,18.0,0.53375,0.08533,0.12371,-0.0459,2.04,2.05,136.0,1.54,1.56,-0.46548,0.09347,0.12394,-0.0493,0.5,0.003
107, 2012-07-02, 2012-07-20,18.0,0.44572,0.08881,0.12258,-0.04355,1.46,1.47,137.0,1.95,1.99,-0.56349,0.09848,0.12258,-0.04659,0.5,0.004
108, 2012-07-02, 2012-07-20,18.0,0.35207,0.08735,0.11568,-0.03915,0.99,1.0,138.0,2.48,2.51,-0.66954,0.09678,0.11247,-0.04239,1.5,0.011
109, 2012-07-02, 2012-07-20,18.0,0.25983,0.07991,0.10141,-0.03314,0.62,0.64,139.0,3.1,3.16,-0.77962,0.08674,0.09241,-0.03384,2.5,0.019
110, 2012-07-02, 2012-07-20,18.0,0.17904,0.06686,0.08175,-0.02516,0.37,0.38,140.0,3.82,3.91,-0.88355,0.06429,0.05998,-0.02382,3.5,0.026
111, 2012-07-02, 2012-07-20,18.0,0.11686,0.05104,0.06123,-0.01836,0.22,0.22,141.0,4.67,4.75,-0.98743,0.01498,0.00949,-0.01052,4.5,0.033
112, 2012-07-02, 2012-07-20,18.0,0.07055,0.03576,0.04186,-0.01223,0.11,0.11,142.0,5.57,5.66,-0.99898,0.0,0.0,-0.00913,5.5,0.041
113, 2012-07-02, 2012-07-20,18.0,0.04253,0.02404,0.0286,-0.00826,0.06,0.07,143.0,6.52,6.63,-1.0,0.0,-75.29991,0.0,6.5,0.048
114, 2012-07-02, 2012-07-20,18.0,0.03012,0.01712,0.02177,-0.00639,0.03,0.06,144.0,7.47,7.65,-1.0,0.0,-85.30022,0.0,7.5,0.055
115, 2012-07-02, 2012-07-20,18.0,0.01739,0.01095,0.01434,-0.0043,0.02,0.03,145.0,8.44,8.64,-1.0,0.0,-95.29964,0.0,8.5,0.063
116, 2012-07-02, 2012-07-20,18.0,0.01031,0.00698,0.00936,-0.003,0.01,0.03,146.0,9.45,9.62,-0.99828,0.0,0.0,-0.00925,9.5,0.07
117, 2012-07-02, 2012-07-20,18.0,0.01064,0.00616,0.00839,-0.00332,0.0,0.02,147.0,10.46,10.61,-0.99862,0.0,0.0,-0.00894,10.5,0.077
118, 2012-07-02, 2012-07-20,18.0,0.00925,0.00543,0.0077,-0.00256,0.01,0.02,148.0,11.43,11.61,-1.0,0.0,-125.30025,0.0,11.5,0.085
119, 2012-07-02, 2012-07-20,18.0,0.00914,0.00475,0.00772,-0.00332,0.02,0.02,149.0,12.44,12.62,-1.0,0.0,-135.30014,0.0,12.5,0.092
120, 2012-07-02, 2012-07-20,18.0,0.00384,0.00217,0.00375,-0.00108,0.0,0.0,150.0,13.46,13.62,-0.99914,0.0,0.0,-0.00916,13.5,0.099
121, 2012-07-02, 2012-07-20,18.0,0.00371,0.00197,0.00298,-0.00149,0.0,0.01,151.0,14.46,14.62,-0.99917,0.0,0.0,-0.00937,14.5,0.107
122, 2012-07-02, 2012-07-20,18.0,0.00286,0.00173,0.00266,-0.00096,0.0,0.0,152.0,15.44,15.63,-0.99903,0.0,0.0,-0.00884,15.5,0.114
123, 2012-07-02, 2012-07-20,18.0,0.00287,0.00163,0.00246,-0.00115,0.0,0.01,153.0,16.46,16.62,-0.99835,0.0,0.0,-0.00877,16.5,0.121
124, 2012-07-02, 2012-07-20,18.0,0.00258,0.00144,0.00232,-0.00083,0.0,0.01,154.0,17.44,17.62,-1.0,0.0,-185.29961,0.0,17.5,0.129
125, 2012-07-02, 2012-07-20,18.0,0.00273,0.00131,0.00276,-0.00162,0.0,0.02,155.0,18.44,18.61,-1.0,0.0,-195.30038,0.0,18.5,0.136
126, 2012-07-02, 2012-07-20,18.0,0.00292,0.00126,0.00206,-0.0008,0.0,0.01,156.0,19.44,19.61,-1.0,0.0,-205.29958,0.0,19.5,0.143
127, 2012-07-02, 2012-07-20,18.0,0.00267,0.00114,0.00289,-0.00132,0.0,0.02,157.0,20.44,20.61,-1.0,0.0,-215.29978,0.0,20.5,0.151
128, 2012-07-02, 2012-07-20,18.0,0.00221,0.0011,0.00217,-0.00139,0.0,0.02,158.0,21.45,21.62,-1.0,0.0,-225.29981,0.0,21.5,0.158
129, 2012-07-02, 2012-07-20,18.0,0.00203,0.00103,0.00234,-0.00091,0.0,0.02,159.0,22.45,22.64,-0.99878,0.0,0.0,-0.00927,22.5,0.165
130, 2012-07-02, 2012-07-20,18.0,0.00187,0.00097,0.00235,-0.00124,0.0,0.01,160.0,23.43,23.61,-1.0,0.0,-245.30035,0.0,23.5,0.172
131, 2012-07-02, 2012-07-20,18.0,0.00217,0.00085,0.00237,-0.00168,0.0,0.01,161.0,24.46,24.62,-0.99907,0.0,0.0,-0.00859,24.5,0.18
132, 2012-07-02, 2012-07-20,18.0,0.00244,0.0008,0.00193,-0.00108,0.0,0.0,162.0,25.44,25.62,-1.0,0.0,-265.29986,0.0,25.5,0.187
133, 2012-07-02, 2012-07-20,18.0,0.00255,0.00078,0.00223,-0.00132,0.0,0.02,163.0,26.45,26.61,-1.0,0.0,-275.29954,0.0,26.5,0.194
134, 2012-07-02, 2012-07-20,18.0,0.00226,0.00076,0.00152,-0.00121,0.0,0.0,164.0,27.44,27.61,-1.0,0.0,-285.29959,0.0,27.5,0.202
135, 2012-07-02, 2012-07-20,18.0,0.00205,0.00069,0.00184,-0.00099,0.0,0.01,165.0,28.44,28.61,-1.0,0.0,-295.30013,0.0,28.5,0.209
136, 2012-07-02, 2012-07-20,18.0,0.00192,0.00065,0.00235,-0.00172,0.0,0.01,166.0,29.46,29.62,-0.99907,0.0,0.0,-0.00865,29.5,0.216
137, 2012-07-02, 2012-07-20,18.0,0.0018,0.00061,0.00179,-0.00096,0.0,0.02,167.0,30.46,30.64,-0.99827,0.0,0.0,-0.00895,30.5,0.224
138, 2012-07-02, 2012-07-20,18.0,0.00175,0.00055,0.00154,-0.00128,0.0,0.01,168.0,31.45,31.62,-1.0,0.0,-325.30031,0.0,31.5,0.231
139, 2012-07-02, 2012-07-20,18.0,0.00167,0.00058,0.00186,-0.00117,0.0,0.01,169.0,32.44,32.61,-1.0,0.0,-335.30036,0.0,32.5,0.238
140, 2012-07-02, 2012-07-20,18.0,0.00151,0.00054,0.0013,-0.00085,0.0,0.01,170.0,33.44,33.61,-1.0,0.0,-345.29958,0.0,33.5,0.246
141, 2012-07-02, 2012-07-20,18.0,0.00215,0.00057,0.00211,-0.00139,0.0,0.02,171.0,34.43,34.64,-0.99863,0.0,0.0,-0.00927,34.5,0.253
142, 2012-07-02, 2012-07-20,18.0,0.00167,0.00046,0.0017,-0.0009,0.0,0.01,172.0,35.46,35.67,-0.99889,0.0,0.0,-0.0093,35.5,0.26
143, 2012-07-02, 2012-07-20,18.0,0.00173,0.00048,0.00125,-0.00105,0.0,0.01,173.0,36.45,36.65,-1.0,0.0,-375.30008,0.0,36.5,0.268
144, 2012-07-02, 2012-07-20,18.0,0.00134,0.00046,0.00157,-0.00092,0.0,0.0,174.0,37.45,37.64,-0.99881,0.0,0.0,-0.00903,37.5,0.275
145, 2012-07-02, 2012-07-20,18.0,0.00161,0.00046,0.0013,-0.00112,0.0,0.01,175.0,38.46,38.66,-0.9988,0.0,0.0,-0.00942,38.5,0.282
146, 2012-07-02, 2012-07-20,18.0,0.00143,0.00048,0.00152,-0.00088,0.0,0.01,176.0,39.45,39.67,-1.0,0.0,-405.30003,0.0,39.5,0.29
147, 2012-07-02, 2012-07-20,18.0,0.00196,0.00039,0.0015,-0.00122,0.0,0.01,177.0,40.45,40.66,-1.0,0.0,-415.30013,0.0,40.5,0.297
