, [QUOTE_DATE], [EXPIRE_DATE], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
43, 2010-07-01, 2010-07-16,15.0,0.89731,0.00012,0.02467,-0.02536,44.67,44.94,58.0,0.0,0.03,-0.00225,0.00034,0.00171,-0.00416,44.8,0.436
44, 2010-07-01, 2010-07-16,15.0,0.89944,0.00012,0.02516,-0.00961,43.65,43.94,59.0,0.0,0.04,-0.00193,0.00036,0.00131,-0.0046,43.8,0.426
45, 2010-07-01, 2010-07-16,15.0,0.90187,0.00014,0.02447,-0.01058,42.64,42.95,60.0,0.0,0.03,-0.00152,0.00026,0.00117,-0.00292,42.8,0.416
46, 2010-07-01, 2010-07-16,15.0,0.90281,0.00017,0.02432,-0.0247,41.67,41.94,61.0,0.0,0.03,-0.00257,0.0004,0.00158,-0.0042,41.8,0.406
47, 2010-07-01, 2010-07-16,15.0,0.90463,0.00021,0.02472,-0.02517,40.67,40.95,62.0,0.0,0.04,-0.00245,0.0004,0.00194,-0.0038,40.8,0.397
48, 2010-07-01, 2010-07-16,15.0,0.90685,0.00015,0.02439,-0.02023,39.65,39.96,63.0,0.0,0.03,-0.00277,0.00043,0.00169,-0.00471,39.8,0.387
49, 2010-07-01, 2010-07-16,15.0,0.90849,0.00016,0.02443,-0.02504,38.67,38.94,64.0,0.0,0.03,-0.00219,0.00041,0.00212,-0.00463,38.8,0.377
50, 2010-07-01, 2010-07-16,15.0,0.91044,0.0002,0.02473,-0.01988,37.63,37.96,65.0,0.0,0.03,-0.00326,0.00045,0.0018,-0.00441,37.8,0.368
51, 2010-07-01, 2010-07-16,15.0,0.91137,0.00021,0.02434,-0.03042,36.67,36.95,66.0,0.0,0.03,-0.00239,0.00051,0.00204,-0.00461,36.8,0.358
52, 2010-07-01, 2010-07-16,15.0,0.91306,0.00025,0.02409,-0.02986,35.65,35.96,67.0,0.0,0.03,-0.00271,0.00057,0.00158,-0.00456,35.8,0.348
53, 2010-07-01, 2010-07-16,15.0,0.91467,0.00031,0.0247,-0.02974,34.64,34.97,68.0,0.0,0.03,-0.00287,0.00061,0.00168,-0.00387,34.8,0.338
54, 2010-07-01, 2010-07-16,15.0,0.91629,0.00035,0.02475,-0.02969,33.66,33.97,69.0,0.0,0.03,-0.00346,0.00062,0.00194,-0.00372,33.8,0.329
55, 2010-07-01, 2010-07-16,15.0,0.91819,0.00033,0.0239,-0.02503,32.65,32.96,70.0,0.0,0.03,-0.00333,0.00068,0.00194,-0.00425,32.8,0.319
56, 2010-07-01, 2010-07-16,15.0,0.91982,0.00033,0.02439,-0.02545,31.66,31.97,71.0,0.0,0.03,-0.00356,0.00071,0.00197,-0.00422,31.8,0.309
57, 2010-07-01, 2010-07-16,15.0,0.9208,0.00037,0.02437,-0.02983,30.65,30.97,72.0,0.0,0.03,-0.00443,0.00091,0.00263,-0.00483,30.8,0.299
58, 2010-07-01, 2010-07-16,15.0,0.92217,0.00061,0.02367,-0.04989,29.68,29.98,73.0,0.0,0.05,-0.00427,0.00091,0.0031,-0.00476,29.8,0.29
59, 2010-07-01, 2010-07-16,15.0,0.92345,0.00073,0.02407,-0.0499,28.68,28.98,74.0,0.0,0.04,-0.00485,0.00104,0.00257,-0.00481,28.8,0.28
60, 2010-07-01, 2010-07-16,15.0,0.92522,0.00063,0.02347,-0.0349,27.68,27.95,75.0,0.0,0.03,-0.00421,0.00088,0.0023,-0.0044,27.8,0.27
61, 2010-07-01, 2010-07-16,15.0,0.92659,0.00081,0.02311,-0.04588,26.69,26.96,76.0,0.02,0.03,-0.00504,0.00114,0.00304,-0.00535,26.8,0.261
62, 2010-07-01, 2010-07-16,15.0,0.92844,0.0009,0.02323,-0.04529,25.69,25.96,77.0,0.0,0.05,-0.00666,0.00145,0.00361,-0.0065,25.8,0.251
63, 2010-07-01, 2010-07-16,15.0,0.92903,0.00113,0.02324,-0.05706,24.69,24.99,78.0,0.01,0.03,-0.00692,0.00156,0.00411,-0.0056,24.8,0.241
64, 2010-07-01, 2010-07-16,15.0,0.9311,0.00121,0.02368,-0.05324,23.71,23.97,79.0,0.02,0.05,-0.00876,0.00202,0.00464,-0.00795,23.8,0.231
65, 2010-07-01, 2010-07-16,15.0,0.93148,0.00143,0.02307,-0.05058,22.7,22.96,80.0,0.03,0.03,-0.00947,0.00224,0.00531,-0.00811,22.8,0.222
66, 2010-07-01, 2010-07-16,15.0,0.93194,0.00194,0.02305,-0.0489,21.7,22.01,81.0,0.04,0.04,-0.00913,0.00243,0.00536,-0.00749,21.8,0.212
67, 2010-07-01, 2010-07-16,15.0,0.93464,0.00155,0.02249,-0.04372,20.71,20.93,82.0,0.04,0.05,-0.01245,0.00301,0.00665,-0.00942,20.8,0.202
68, 2010-07-01, 2010-07-16,15.0,0.93449,0.00261,0.02322,-0.04377,19.72,20.01,83.0,0.05,0.05,-0.01468,0.00362,0.00784,-0.01172,19.8,0.192
69, 2010-07-01, 2010-07-16,15.0,0.93407,0.00334,0.02406,-0.04204,18.76,19.0,84.0,0.06,0.07,-0.01733,0.00428,0.00907,-0.01271,18.8,0.183
70, 2010-07-01, 2010-07-16,15.0,0.93676,0.00335,0.02277,-0.03777,17.75,17.97,85.0,0.07,0.09,-0.01982,0.00503,0.01082,-0.01434,17.8,0.173
71, 2010-07-01, 2010-07-16,15.0,0.93603,0.00442,0.02375,-0.03658,16.76,17.01,86.0,0.09,0.1,-0.02462,0.00608,0.01184,-0.01671,16.8,0.163
72, 2010-07-01, 2010-07-16,15.0,0.9358,0.00529,0.02384,-0.0355,15.78,16.0,87.0,0.1,0.11,-0.02942,0.0073,0.01481,-0.01894,15.8,0.154
73, 2010-07-01, 2010-07-16,15.0,0.93406,0.00681,0.02523,-0.03465,14.83,15.01,88.0,0.14,0.14,-0.03645,0.00877,0.0167,-0.02198,14.8,0.144
74, 2010-07-01, 2010-07-16,15.0,0.92672,0.00929,0.02766,-0.03797,13.85,14.11,89.0,0.17,0.17,-0.04451,0.01052,0.02016,-0.02564,13.8,0.134
75, 2010-07-01, 2010-07-16,15.0,0.92343,0.01101,0.02931,-0.03759,12.93,13.06,90.0,0.2,0.21,-0.05402,0.01264,0.02324,-0.02943,12.8,0.124
76, 2010-07-01, 2010-07-16,15.0,0.91741,0.01339,0.03121,-0.03875,11.95,12.11,91.0,0.24,0.25,-0.0653,0.01505,0.02763,-0.03365,11.8,0.115
77, 2010-07-01, 2010-07-16,15.0,0.90511,0.01671,0.03546,-0.0424,11.01,11.19,92.0,0.29,0.32,-0.08016,0.01786,0.03176,-0.03797,10.8,0.105
78, 2010-07-01, 2010-07-16,15.0,0.89291,0.01999,0.03886,-0.04491,10.08,10.23,93.0,0.36,0.39,-0.0968,0.0211,0.03642,-0.04363,9.8,0.095
79, 2010-07-01, 2010-07-16,15.0,0.87285,0.024,0.04426,-0.05048,9.21,9.29,94.0,0.45,0.46,-0.11545,0.02477,0.04191,-0.04797,8.8,0.085
80, 2010-07-01, 2010-07-16,15.0,0.85148,0.0282,0.04909,-0.05455,8.31,8.39,95.0,0.56,0.58,-0.13988,0.02891,0.048,-0.05394,7.8,0.076
81, 2010-07-01, 2010-07-16,15.0,0.82502,0.0328,0.05486,-0.05993,7.42,7.53,96.0,0.7,0.7,-0.16764,0.03342,0.05444,-0.05962,6.8,0.066
82, 2010-07-01, 2010-07-16,15.0,0.79329,0.03767,0.06136,-0.06471,6.59,6.67,97.0,0.84,0.85,-0.19902,0.03829,0.06038,-0.06466,5.8,0.056
83, 2010-07-01, 2010-07-16,15.0,0.75798,0.04278,0.0673,-0.0692,5.78,5.84,98.0,1.03,1.03,-0.23769,0.04343,0.06627,-0.07,4.8,0.047
84, 2010-07-01, 2010-07-16,15.0,0.7141,0.0475,0.07261,-0.07438,5.03,5.07,99.0,1.24,1.26,-0.28103,0.04852,0.07294,-0.07447,3.8,0.037
85, 2010-07-01, 2010-07-16,15.0,0.6671,0.05241,0.07842,-0.0778,4.31,4.32,100.0,1.49,1.5,-0.32832,0.05384,0.07768,-0.07775,2.8,0.027
86, 2010-07-01, 2010-07-16,15.0,0.6142,0.05688,0.08185,-0.07934,3.59,3.64,101.0,1.81,1.82,-0.38278,0.05833,0.08162,-0.08007,1.8,0.017
87, 2010-07-01, 2010-07-16,15.0,0.55727,0.06085,0.08532,-0.07909,2.95,2.99,102.0,2.15,2.18,-0.44211,0.06229,0.08508,-0.08092,0.8,0.008
88, 2010-07-01, 2010-07-16,15.0,0.4949,0.06293,0.08535,-0.07848,2.38,2.41,103.0,2.57,2.59,-0.5056,0.06553,0.0854,-0.07898,0.2,0.002
89, 2010-07-01, 2010-07-16,15.0,0.42907,0.06427,0.08415,-0.07453,1.86,1.87,104.0,3.07,3.08,-0.57359,0.06612,0.08394,-0.07622,1.2,0.012
90, 2010-07-01, 2010-07-16,15.0,0.36261,0.0633,0.081,-0.06919,1.42,1.43,105.0,3.59,3.62,-0.64395,0.06576,0.07972,-0.06933,2.2,0.022
91, 2010-07-01, 2010-07-16,15.0,0.29564,0.06045,0.07382,-0.06079,1.02,1.04,106.0,4.21,4.23,-0.71455,0.06243,0.07271,-0.06108,3.2,0.031
92, 2010-07-01, 2010-07-16,15.0,0.23239,0.05524,0.06599,-0.05193,0.72,0.74,107.0,4.91,4.95,-0.77998,0.05626,0.06391,-0.05212,4.2,0.041
93, 2010-07-01, 2010-07-16,15.0,0.17672,0.04799,0.05636,-0.04326,0.5,0.51,108.0,5.65,5.71,-0.84151,0.04812,0.05196,-0.04091,5.2,0.051
94, 2010-07-01, 2010-07-16,15.0,0.12845,0.03993,0.04507,-0.03411,0.32,0.34,109.0,6.5,6.57,-0.89028,0.03851,0.04016,-0.03176,6.2,0.061
95, 2010-07-01, 2010-07-16,15.0,0.08894,0.03136,0.03426,-0.0249,0.2,0.2,110.0,7.36,7.46,-0.93322,0.02798,0.02786,-0.0221,7.2,0.07
96, 2010-07-01, 2010-07-16,15.0,0.06099,0.02371,0.02567,-0.01792,0.13,0.14,111.0,8.29,8.37,-0.96475,0.01762,0.01649,-0.01315,8.2,0.08
97, 2010-07-01, 2010-07-16,15.0,0.04331,0.01802,0.01986,-0.01425,0.08,0.1,112.0,9.22,9.36,-0.99285,0.0052,0.0038,-0.00593,9.2,0.09
98, 2010-07-01, 2010-07-16,15.0,0.03004,0.01339,0.0147,-0.01027,0.05,0.07,113.0,10.19,10.31,-0.99896,0.0,0.0,-0.00398,10.2,0.099
99, 2010-07-01, 2010-07-16,15.0,0.0193,0.00912,0.01033,-0.00691,0.03,0.03,114.0,11.19,11.32,-0.99948,0.0,0.0,-0.00338,11.2,0.109
100, 2010-07-01, 2010-07-16,15.0,0.01342,0.00683,0.00753,-0.00507,0.02,0.03,115.0,12.18,12.31,-1.0,0.0,-132.20009,0.0,12.2,0.119
101, 2010-07-01, 2010-07-16,15.0,0.00871,0.0046,0.00512,-0.00333,0.01,0.01,116.0,13.13,13.33,-0.99963,0.0,0.0,-0.0032,13.2,0.129
102, 2010-07-01, 2010-07-16,15.0,0.00844,0.00418,0.00533,-0.00344,0.01,0.02,117.0,14.16,14.31,-1.0,0.0,-152.20003,0.0,14.2,0.138
103, 2010-07-01, 2010-07-16,15.0,0.00774,0.00374,0.00428,-0.00314,0.0,0.02,118.0,15.1,15.33,-1.0,0.0,-162.20002,0.0,15.2,0.148
104, 2010-07-01, 2010-07-16,15.0,0.00738,0.00339,0.00467,-0.00389,0.01,0.02,119.0,16.11,16.31,-1.0,0.0,-172.19974,0.0,16.2,0.158
105, 2010-07-01, 2010-07-16,15.0,0.00284,0.00159,0.00176,-0.00161,0.0,0.0,120.0,17.07,17.3,-1.0,0.0,-182.2001,0.0,17.2,0.168
106, 2010-07-01, 2010-07-16,15.0,0.00263,0.00142,0.00212,-0.00152,0.0,0.01,121.0,18.1,18.34,-1.0,0.0,-192.20029,0.0,18.2,0.177
107, 2010-07-01, 2010-07-16,15.0,0.00284,0.00129,0.00171,-0.00175,0.0,0.01,122.0,19.09,19.34,-1.0,0.0,-202.19959,0.0,19.2,0.187
108, 2010-07-01, 2010-07-16,15.0,0.00295,0.00118,0.00223,-0.00143,0.0,0.01,123.0,20.08,20.34,-1.0,0.0,-212.19965,0.0,20.2,0.197
109, 2010-07-01, 2010-07-16,15.0,0.00261,0.00113,0.00205,-0.00113,0.0,0.01,124.0,21.08,21.33,-1.0,0.0,-222.20031,0.0,21.2,0.206
110, 2010-07-01, 2010-07-16,15.0,0.00291,0.00108,0.00182,-0.00166,0.0,0.0,125.0,22.08,22.36,-1.0,0.0,-232.19962,0.0,22.2,0.216
111, 2010-07-01, 2010-07-16,15.0,0.00231,0.00099,0.00162,-0.00104,0.0,0.0,126.0,23.07,23.35,-1.0,0.0,-242.20002,0.0,23.2,0.226
112, 2010-07-01, 2010-07-16,15.0,0.00217,0.00094,0.00174,-0.00188,0.0,0.01,127.0,24.09,24.35,-1.0,0.0,-252.1999,0.0,24.2,0.236
113, 2010-07-01, 2010-07-16,15.0,0.00254,0.00089,0.00193,-0.00114,0.0,0.01,128.0,25.07,25.34,-1.0,0.0,-262.19966,0.0,25.2,0.245
114, 2010-07-01, 2010-07-16,15.0,0.00172,0.00089,0.00153,-0.0018,0.0,0.02,129.0,26.03,26.33,-1.0,0.0,-272.19981,0.0,26.2,0.255
115, 2010-07-01, 2010-07-16,15.0,0.00366,0.00126,0.00218,-0.00233,0.0,0.02,130.0,27.11,27.35,-1.0,0.0,-282.20024,0.0,27.2,0.265
116, 2010-07-01, 2010-07-16,15.0,0.00509,0.00159,0.00348,-0.00363,0.0,0.03,131.0,28.07,28.34,-1.0,0.0,-292.20026,0.0,28.2,0.275
117, 2010-07-01, 2010-07-16,15.0,0.00507,0.00148,0.0032,-0.00361,0.0,0.03,132.0,29.07,29.33,-1.0,0.0,-302.20012,0.0,29.2,0.284
118, 2010-07-01, 2010-07-16,15.0,0.00457,0.00137,0.00303,-0.00393,0.0,0.04,133.0,30.07,30.34,-1.0,0.0,0.57529,0.0,30.2,0.294
119, 2010-07-01, 2010-07-16,15.0,0.00477,0.00132,0.00345,-0.00399,0.0,0.03,134.0,31.07,31.36,-1.0,0.0,0.57551,0.0,31.2,0.304
120, 2010-07-01, 2010-07-16,15.0,0.00359,0.00095,0.0021,-0.0027,0.0,0.02,135.0,32.08,32.33,-1.0,0.0,0.57584,0.0,32.2,0.313
121, 2010-07-01, 2010-07-16,15.0,0.00301,0.00096,0.00238,-0.00282,0.0,0.02,136.0,33.07,33.33,-1.0,0.0,0.57556,0.0,33.2,0.323
122, 2010-07-01, 2010-07-16,15.0,0.00349,0.00088,0.00226,-0.00293,0.0,0.02,137.0,34.06,34.34,-1.0,0.0,0.5754,0.0,34.2,0.333
123, 2010-07-01, 2010-07-16,15.0,0.0028,0.00087,0.0023,-0.0027,0.0,0.01,138.0,35.07,35.34,-1.0,0.0,0.57503,0.0,35.2,0.343
124, 2010-07-01, 2010-07-16,15.0,0.00285,0.00084,0.00226,-0.00348,0.0,0.02,139.0,36.07,36.35,-1.0,0.0,0.57536,0.0,36.2,0.352
125, 2010-07-01, 2010-07-16,15.0,0.00271,0.0008,0.00153,-0.00264,0.0,0.02,140.0,37.08,37.33,-1.0,0.0,0.5749,0.0,37.2,0.362
126, 2010-07-01, 2010-07-16,15.0,0.00324,0.00081,0.00155,-0.00247,0.0,0.02,141.0,38.06,38.34,-1.0,0.0,0.5757,0.0,38.2,0.372
127, 2010-07-01, 2010-07-16,15.0,0.0029,0.00082,0.00225,-0.00301,0.0,0.02,142.0,39.07,39.34,-1.0,0.0,0.57502,0.0,39.2,0.382
128, 2010-07-01, 2010-07-16,15.0,0.00289,0.00078,0.00223,-0.00343,0.0,0.02,143.0,40.07,40.34,-1.0,0.0,0.57504,0.0,40.2,0.391
129, 2010-07-01, 2010-07-16,15.0,0.00282,0.00069,0.00143,-0.00275,0.0,0.03,144.0,41.06,41.34,-1.0,0.0,0.57525,0.0,41.2,0.401
130, 2010-07-01, 2010-07-16,15.0,0.00251,0.00074,0.00188,-0.00329,0.0,0.02,145.0,42.07,42.34,-1.0,0.0,0.57525,0.0,42.2,0.411
131, 2010-07-01, 2010-07-16,15.0,0.00326,0.00069,0.00137,-0.00316,0.0,0.03,146.0,43.07,43.33,-1.0,0.0,0.57528,0.0,43.2,0.421
132, 2010-07-01, 2010-07-16,15.0,0.00293,0.00062,0.00194,-0.0029,0.0,0.02,147.0,44.08,44.33,-1.0,0.0,0.57511,0.0,44.2,0.43
133, 2010-07-01, 2010-07-16,15.0,0.00259,0.00062,0.00143,-0.0031,0.0,0.03,148.0,45.08,45.34,-1.0,0.0,0.57459,0.0,45.2,0.44
134, 2010-07-01, 2010-07-16,15.0,0.00237,0.00065,0.00154,-0.00309,0.0,0.02,149.0,46.06,46.34,-1.0,0.0,0.57502,0.0,46.2,0.45
135, 2010-07-01, 2010-07-16,15.0,0.00215,0.00062,0.00215,-0.0033,0.0,0.02,150.0,47.08,47.34,-1.0,0.0,0.57453,0.0,47.2,0.459
136, 2010-07-01, 2010-07-16,15.0,0.00252,0.00049,0.00193,-0.00317,0.0,0.02,155.0,52.02,52.35,-1.0,0.0,0.5746,0.0,52.2,0.508
137, 2010-07-01, 2010-07-16,15.0,0.00239,0.00043,0.00192,-0.00338,0.0,0.02,160.0,57.03,57.36,-1.0,0.0,0.57442,0.0,57.2,0.557
138, 2010-07-01, 2010-07-16,15.0,0.00205,0.0004,0.00152,-0.00312,0.0,0.02,165.0,62.02,62.36,-1.0,0.0,0.57435,0.0,62.2,0.605
139, 2010-07-01, 2010-07-16,15.0,0.00186,0.00041,0.00173,-0.00272,0.0,0.02,170.0,67.06,67.35,-1.0,0.0,0.57403,0.0,67.2,0.654
140, 2010-07-01, 2010-08-20,50.0,0.89162,0.00011,0.04413,-0.04501,47.67,47.99,55.0,0.0,0.04,-0.00254,0.00031,0.00348,-0.00168,47.8,0.465
141, 2010-07-01, 2010-08-20,50.0,0.89409,0.00011,0.04405,-0.0299,46.62,46.99,56.0,0.01,0.05,-0.00341,0.00045,0.00449,-0.00254,46.8,0.455
142, 2010-07-01, 2010-08-20,50.0,0.89567,0.00016,0.04468,-0.03002,45.63,45.99,57.0,0.01,0.04,-0.00423,0.00047,0.00478,-0.00293,45.8,0.445
143, 2010-07-01, 2010-08-20,50.0,0.89732,0.0002,0.04404,-0.03964,44.64,45.0,58.0,0.02,0.06,-0.00517,0.0006,0.00554,-0.00314,44.8,0.436
144, 2010-07-01, 2010-08-20,50.0,0.89915,0.00015,0.04479,-0.03989,43.64,44.0,59.0,0.03,0.07,-0.00611,0.00071,0.00658,-0.00381,43.8,0.426
145, 2010-07-01, 2010-08-20,50.0,0.9011,0.00022,0.04509,-0.04213,42.68,43.01,60.0,0.03,0.08,-0.00695,0.00085,0.0076,-0.00449,42.8,0.416
146, 2010-07-01, 2010-08-20,50.0,0.90313,0.0003,0.04428,-0.04073,41.68,42.01,61.0,0.05,0.08,-0.00827,0.00089,0.00812,-0.00479,41.8,0.406
147, 2010-07-01, 2010-08-20,50.0,0.90447,0.00028,0.04419,-0.03887,40.67,41.04,62.0,0.05,0.08,-0.0082,0.00102,0.00854,-0.00439,40.8,0.397
148, 2010-07-01, 2010-08-20,50.0,0.90606,0.00039,0.04441,-0.0375,39.7,40.04,63.0,0.06,0.09,-0.00913,0.00114,0.00934,-0.00566,39.8,0.387
