, [QUOTE_DATE], [UNDERLYING_LAST], [EXPIRE_DATE], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
0, 2011-05-02,1361.07, 2011-05-06,4.0,1.0,0.0,0.0,0.0,234.7,236.5,1125.0,0.0,0.05,-0.00072,6e-05,0.00572,-0.01973,236.1,0.173
1, 2011-05-02,1361.07, 2011-05-06,4.0,1.0,0.0,0.0,0.0,209.7,211.5,1150.0,0.0,0.05,-0.00122,7e-05,0.00584,-0.01921,211.1,0.155
2, 2011-05-02,1361.07, 2011-05-06,4.0,1.0,0.0,0.0,0.0,184.71,186.8,1175.0,0.0,0.1,-0.00187,9e-05,0.01194,-0.03592,186.1,0.137
3, 2011-05-02,1361.07, 2011-05-06,4.0,1.0,0.0,0.0,0.0,159.79,161.29,1200.0,0.05,0.11,-0.00401,0.00017,0.01769,-0.05189,161.1,0.118
4, 2011-05-02,1361.07, 2011-05-06,4.0,1.0,0.0,0.0,0.0,134.79,136.4,1225.0,0.06,0.15,-0.00508,0.00033,0.02542,-0.06599,136.1,0.1
5, 2011-05-02,1361.07, 2011-05-06,4.0,1.0,0.0,0.0,0.0,109.79,111.4,1250.0,0.19,0.24,-0.01247,0.00062,0.05086,-0.13338,111.1,0.082
6, 2011-05-02,1361.07, 2011-05-06,4.0,1.0,0.0,0.0,0.0,104.79,106.5,1255.0,0.2,0.29,-0.01431,0.00069,0.05646,-0.14505,106.1,0.078
7, 2011-05-02,1361.07, 2011-05-06,4.0,1.0,0.0,0.0,0.0,99.8,101.49,1260.0,0.15,0.25,-0.01208,0.00064,0.05095,-0.11888,101.1,0.074
8, 2011-05-02,1361.07, 2011-05-06,4.0,1.0,0.0,0.0,0.0,94.8,96.5,1265.0,0.15,0.26,-0.01257,0.00073,0.05237,-0.11863,96.1,0.071
9, 2011-05-02,1361.07, 2011-05-06,4.0,1.0,0.0,0.0,0.0,89.8,91.49,1270.0,0.24,0.29,-0.0166,0.00096,0.06688,-0.1555,91.1,0.067
10, 2011-05-02,1361.07, 2011-05-06,4.0,1.0,0.0,0.0,0.0,84.8,86.5,1275.0,0.26,0.35,-0.01874,0.00104,0.0737,-0.1655,86.1,0.063
11, 2011-05-02,1361.07, 2011-05-06,4.0,1.0,0.0,0.0,0.0,79.8,81.5,1280.0,0.25,0.4,-0.02119,0.0012,0.0808,-0.17639,81.1,0.06
12, 2011-05-02,1361.07, 2011-05-06,4.0,1.0,0.0,0.0,0.0,74.9,76.61,1285.0,0.25,0.45,-0.0231,0.0014,0.08793,-0.18613,76.1,0.056
13, 2011-05-02,1361.07, 2011-05-06,4.0,1.0,0.0,0.0,0.0,69.9,71.6,1290.0,0.36,0.45,-0.02762,0.0016,0.10034,-0.20634,71.1,0.052
14, 2011-05-02,1361.07, 2011-05-06,4.0,1.0,0.0,0.0,0.0,64.89,66.6,1295.0,0.39,0.5,-0.03119,0.00194,0.1129,-0.22546,66.1,0.049
15, 2011-05-02,1361.07, 2011-05-06,4.0,1.0,0.0,0.0,0.0,59.91,61.7,1300.0,0.46,0.5,-0.0343,0.00226,0.12144,-0.23311,61.1,0.045
16, 2011-05-02,1361.07, 2011-05-06,4.0,1.0,0.0,0.0,0.0,55.01,56.69,1305.0,0.36,0.55,-0.03579,0.00247,0.12403,-0.21982,56.1,0.041
17, 2011-05-02,1361.07, 2011-05-06,4.0,1.0,0.0,0.0,0.0,50.1,51.81,1310.0,0.46,0.65,-0.04339,0.00308,0.14783,-0.25503,51.1,0.038
18, 2011-05-02,1361.07, 2011-05-06,4.0,1.0,0.0,0.0,0.0,45.2,46.9,1315.0,0.5,0.75,-0.05163,0.0037,0.16754,-0.27746,46.1,0.034
19, 2011-05-02,1361.07, 2011-05-06,4.0,0.96071,0.00225,0.12334,-0.07969,40.3,42.01,1320.0,0.6,0.85,-0.06183,0.00447,0.19326,-0.30605,41.1,0.03
20, 2011-05-02,1361.07, 2011-05-06,4.0,0.95058,0.00408,0.15669,-0.17886,35.4,37.2,1325.0,0.91,1.0,-0.07961,0.00577,0.23673,-0.36859,36.1,0.026
21, 2011-05-02,1361.07, 2011-05-06,4.0,0.9245,0.00646,0.22302,-0.25586,30.69,32.49,1330.0,0.95,1.25,-0.09628,0.00714,0.2721,-0.39907,31.1,0.023
22, 2011-05-02,1361.07, 2011-05-06,4.0,0.8811,0.00906,0.31471,-0.38717,26.41,27.9,1335.0,1.3,1.65,-0.12769,0.00905,0.33238,-0.47801,26.1,0.019
23, 2011-05-02,1361.07, 2011-05-06,4.0,0.8398,0.01166,0.3878,-0.47479,21.91,23.39,1340.0,1.85,2.15,-0.16869,0.01149,0.40128,-0.56497,21.1,0.015
24, 2011-05-02,1361.07, 2011-05-06,4.0,0.78453,0.01456,0.46685,-0.5653,17.6,19.1,1345.0,2.55,2.9,-0.22324,0.0142,0.47601,-0.6543,16.1,0.012
25, 2011-05-02,1361.07, 2011-05-06,4.0,0.71058,0.01747,0.54402,-0.65751,13.8,15.01,1350.0,3.6,3.9,-0.29384,0.01712,0.548,-0.73774,11.1,0.008
26, 2011-05-02,1361.07, 2011-05-06,4.0,0.62106,0.02001,0.60581,-0.7242,10.5,11.2,1355.0,5.01,5.3,-0.38025,0.01972,0.60663,-0.79643,6.1,0.004
27, 2011-05-02,1361.07, 2011-05-06,4.0,0.51946,0.02158,0.63405,-0.74249,7.5,8.0,1360.0,6.8,7.29,-0.48209,0.02144,0.63498,-0.8146,1.1,0.001
28, 2011-05-02,1361.07, 2011-05-06,4.0,0.40658,0.0221,0.61766,-0.69113,5.0,5.2,1365.0,9.2,9.8,-0.59165,0.02169,0.61846,-0.77368,3.9,0.003
29, 2011-05-02,1361.07, 2011-05-06,4.0,0.30334,0.01971,0.55709,-0.62361,3.2,3.6,1370.0,12.31,13.0,-0.69781,0.01972,0.55545,-0.69017,8.9,0.007
30, 2011-05-02,1361.07, 2011-05-06,4.0,0.21203,0.01642,0.46224,-0.50488,1.94,2.24,1375.0,15.69,17.2,-0.78563,0.01631,0.46472,-0.58647,13.9,0.01
31, 2011-05-02,1361.07, 2011-05-06,4.0,0.13856,0.01257,0.35374,-0.37264,1.09,1.35,1380.0,19.8,21.3,-0.85847,0.01259,0.35589,-0.45295,18.9,0.014
32, 2011-05-02,1361.07, 2011-05-06,4.0,0.08852,0.00903,0.25827,-0.26638,0.6,0.85,1385.0,24.3,25.8,-0.90829,0.00913,0.26232,-0.34833,23.9,0.018
33, 2011-05-02,1361.07, 2011-05-06,4.0,0.05807,0.00634,0.1863,-0.1909,0.36,0.56,1390.0,29.0,30.5,-0.9411,0.00639,0.18767,-0.26749,28.9,0.021
34, 2011-05-02,1361.07, 2011-05-06,4.0,0.03691,0.00423,0.13007,-0.13129,0.2,0.35,1395.0,33.8,35.7,-0.94678,0.00517,0.17262,-0.27385,33.9,0.025
35, 2011-05-02,1361.07, 2011-05-06,4.0,0.02394,0.00289,0.09122,-0.09202,0.1,0.25,1400.0,38.6,40.59,-0.96321,0.00372,0.12857,-0.22225,38.9,0.029
36, 2011-05-02,1361.07, 2011-05-06,4.0,0.02162,0.00241,0.08461,-0.09356,0.14,0.2,1405.0,43.7,45.6,-0.96234,0.00335,0.13063,-0.24563,43.9,0.032
37, 2011-05-02,1361.07, 2011-05-06,4.0,0.01771,0.00192,0.07185,-0.08329,0.09,0.21,1410.0,48.2,50.49,-0.98998,0.00119,0.0405,-0.11105,48.9,0.036
38, 2011-05-02,1361.07, 2011-05-06,4.0,0.00846,0.00088,0.03777,-0.04701,0.05,0.1,1425.0,63.31,65.41,-0.99239,0.0008,0.03439,-0.11295,63.9,0.047
39, 2011-05-02,1361.07, 2011-05-06,4.0,0.00317,0.0003,0.01327,-0.01807,0.0,0.05,1450.0,88.31,90.29,-0.99801,0.00023,0.00954,-0.08253,88.9,0.065
40, 2011-05-02,1361.07, 2011-05-06,4.0,0.00251,0.00014,0.01137,-0.01831,0.0,0.06,1475.0,113.3,115.29,-0.99827,0.00011,0.00745,-0.08236,113.9,0.084
41, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,857.8,860.4,500.0,0.0,0.06,-0.00023,0.0,0.00267,-0.00823,861.1,0.633
42, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,757.79,760.4,600.0,0.0,0.05,-0.00016,0.0,0.00282,-0.00807,761.1,0.559
43, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,707.89,710.4,650.0,0.0,0.05,-0.00049,0.0,0.00361,-0.00814,711.1,0.522
44, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,657.9,660.4,700.0,0.0,0.06,-0.00076,0.0,0.00419,-0.00794,661.1,0.486
45, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,607.9,610.39,750.0,0.0,0.05,-0.00068,1e-05,0.00465,-0.00822,611.1,0.449
46, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,582.9,585.41,775.0,0.0,0.04,-0.00043,-2e-05,0.00455,-0.00858,586.1,0.431
47, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,557.91,560.41,800.0,0.0,0.05,-0.00057,1e-05,0.00464,-0.00802,561.1,0.412
48, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,547.9,550.4,810.0,0.0,0.05,-0.00084,-2e-05,0.0049,-0.00805,551.1,0.405
49, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,537.9,540.5,820.0,0.0,0.06,-0.00077,0.0,0.0051,-0.00765,541.1,0.398
50, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,532.9,535.51,825.0,0.0,0.04,-0.00063,3e-05,0.00483,-0.00781,536.1,0.394
51, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,527.9,530.51,830.0,0.0,0.06,-0.00089,-3e-05,0.00471,-0.00802,531.1,0.39
52, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,517.91,520.5,840.0,0.0,0.06,-0.00011,3e-05,0.00502,-0.00856,521.1,0.383
53, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,507.9,510.5,850.0,0.0,0.05,-0.00051,0.0,0.0054,-0.00787,511.1,0.375
54, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,497.9,500.49,860.0,0.0,0.05,-0.00029,-3e-05,0.00504,-0.0081,501.1,0.368
55, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,487.9,490.5,870.0,0.0,0.05,-0.00078,3e-05,0.00513,-0.00764,491.1,0.361
56, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,482.9,485.51,875.0,0.0,0.05,-0.00026,0.0,0.00525,-0.00785,486.1,0.357
57, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,477.9,480.49,880.0,0.0,0.04,-0.00048,2e-05,0.00537,-0.00789,481.1,0.353
58, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,467.9,470.5,890.0,0.0,0.05,-0.00016,-2e-05,0.00533,-0.00841,471.1,0.346
59, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,457.89,460.51,900.0,0.0,0.05,-0.00055,-2e-05,0.00602,-0.00833,461.1,0.339
60, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,452.9,455.49,905.0,0.0,0.05,-0.00062,-3e-05,0.00617,-0.00766,456.1,0.335
61, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,447.9,450.5,910.0,0.0,0.04,-0.00076,-3e-05,0.00608,-0.00839,451.1,0.331
62, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,442.9,445.5,915.0,0.0,0.06,-0.00045,-3e-05,0.00562,-0.00758,446.1,0.328
63, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,437.89,440.5,920.0,0.0,0.05,-0.00055,3e-05,0.00549,-0.00823,441.1,0.324
64, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,432.91,435.49,925.0,0.0,0.06,-0.0001,-3e-05,0.00555,-0.00789,436.1,0.32
65, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,428.0,430.5,930.0,0.0,0.05,-0.00064,1e-05,0.00633,-0.00778,431.1,0.317
66, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,422.99,425.51,935.0,0.0,0.05,-0.00071,3e-05,0.00639,-0.00827,426.1,0.313
67, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,418.0,420.5,940.0,0.0,0.05,-0.00044,2e-05,0.00579,-0.00781,421.1,0.309
68, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,412.99,415.5,945.0,0.0,0.06,-0.00055,5e-05,0.00576,-0.00783,416.1,0.306
69, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,408.0,410.5,950.0,0.0,0.05,-0.00084,2e-05,0.00652,-0.00795,411.1,0.302
70, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,403.0,405.5,955.0,0.0,0.05,-0.00108,0.0,0.00663,-0.00762,406.1,0.298
71, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,398.0,400.5,960.0,0.0,0.05,-0.0007,-2e-05,0.00636,-0.00813,401.1,0.295
72, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,393.0,395.5,965.0,0.0,0.05,-0.00063,1e-05,0.00664,-0.00748,396.1,0.291
73, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,388.01,390.5,970.0,0.0,0.05,-0.00038,7e-05,0.00696,-0.00771,391.1,0.287
74, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,383.01,385.5,975.0,0.0,0.06,-0.00111,6e-05,0.00693,-0.00794,386.1,0.284
75, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,378.0,380.49,980.0,0.0,0.1,-0.001,0.0,0.01156,-0.01396,381.1,0.28
76, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,373.0,375.51,985.0,0.0,0.1,-0.00076,-1e-05,0.0116,-0.01458,376.1,0.276
77, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,368.0,370.61,990.0,0.0,0.1,-0.00106,7e-05,0.01198,-0.01488,371.1,0.273
78, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,362.99,365.6,995.0,0.0,0.11,-0.00138,3e-05,0.01249,-0.01443,366.1,0.269
79, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,358.0,360.59,1000.0,0.0,0.1,-0.00104,5e-05,0.0128,-0.0149,361.1,0.265
80, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,352.99,355.6,1005.0,0.0,0.1,-0.00124,1e-05,0.01247,-0.01412,356.1,0.262
81, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,348.01,350.6,1010.0,0.0,0.1,-0.00084,7e-05,0.0123,-0.01428,351.1,0.258
82, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,343.0,345.29,1015.0,0.0,0.1,-0.00163,7e-05,0.0124,-0.01453,346.1,0.254
83, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,338.0,340.6,1020.0,0.0,0.1,-0.00123,0.0,0.01316,-0.01454,341.1,0.251
84, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,333.0,335.59,1025.0,0.04,0.1,-0.00147,-1e-05,0.01845,-0.02005,336.1,0.247
85, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,328.0,330.59,1030.0,0.05,0.09,-0.002,9e-05,0.0184,-0.02003,331.1,0.243
86, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,323.01,325.61,1035.0,0.05,0.1,-0.00213,6e-05,0.01837,-0.02049,326.1,0.24
87, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,318.09,320.59,1040.0,0.06,0.15,-0.00292,7e-05,0.0234,-0.0255,321.1,0.236
88, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,313.09,315.6,1045.0,0.04,0.15,-0.0028,3e-05,0.02347,-0.0256,316.1,0.232
89, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,308.1,310.6,1050.0,0.1,0.15,-0.00299,0.00011,0.02821,-0.03182,311.1,0.229
90, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,303.1,305.6,1055.0,0.1,0.2,-0.00352,0.00012,0.03312,-0.03647,306.1,0.225
91, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,298.1,300.7,1060.0,0.1,0.2,-0.00356,9e-05,0.03359,-0.03677,301.1,0.221
92, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,293.09,295.69,1065.0,0.1,0.2,-0.0035,0.00011,0.03347,-0.0369,296.1,0.218
93, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,288.09,290.7,1070.0,0.15,0.21,-0.00383,0.00013,0.03854,-0.04142,291.1,0.214
94, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,283.1,285.69,1075.0,0.14,0.2,-0.00453,7e-05,0.03876,-0.04123,286.1,0.21
95, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,278.1,280.71,1080.0,0.15,0.25,-0.00526,0.00017,0.04368,-0.04661,281.1,0.207
96, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,273.1,275.71,1085.0,0.15,0.25,-0.00517,7e-05,0.04473,-0.04648,276.1,0.203
97, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,268.1,270.5,1090.0,0.15,0.25,-0.00519,0.00011,0.04535,-0.04597,271.1,0.199
98, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,263.1,265.7,1095.0,0.15,0.26,-0.00532,0.00014,0.04589,-0.0463,266.1,0.195
99, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,258.21,260.7,1100.0,0.2,0.25,-0.006,0.00018,0.05068,-0.05086,261.1,0.192
100, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,253.19,255.79,1105.0,0.2,0.3,-0.00651,0.00012,0.0555,-0.05573,256.1,0.188
101, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,248.2,250.79,1110.0,0.2,0.35,-0.00758,0.00015,0.05967,-0.05928,251.1,0.184
102, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,243.2,245.81,1115.0,0.21,0.35,-0.00771,0.00017,0.06066,-0.05967,246.1,0.181
103, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,238.2,240.6,1120.0,0.25,0.34,-0.00783,0.00023,0.06613,-0.06363,241.1,0.177
104, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,233.19,235.8,1125.0,0.25,0.35,-0.00847,0.0002,0.06688,-0.06313,236.1,0.173
105, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,228.2,230.6,1130.0,0.25,0.35,-0.00846,0.00023,0.06856,-0.0634,231.1,0.17
106, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,223.2,225.81,1135.0,0.25,0.35,-0.00866,0.0002,0.06967,-0.06284,226.1,0.166
107, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,218.3,220.9,1140.0,0.25,0.39,-0.00906,0.00023,0.07438,-0.06749,221.1,0.162
108, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,213.31,215.89,1145.0,0.3,0.4,-0.01005,0.00025,0.08016,-0.07148,216.1,0.159
109, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,208.3,210.71,1150.0,0.41,0.5,-0.01242,0.00029,0.09686,-0.08776,211.1,0.155
110, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,203.3,205.7,1155.0,0.3,0.49,-0.01137,0.00029,0.09042,-0.07912,206.1,0.151
111, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,198.29,200.9,1160.0,0.3,0.49,-0.01128,0.00028,0.09258,-0.0791,201.1,0.148
112, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,193.31,196.01,1165.0,0.31,0.5,-0.01161,0.00033,0.09452,-0.07824,196.1,0.144
113, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,188.4,191.0,1170.0,0.31,0.5,-0.01248,0.00035,0.09636,-0.0782,191.1,0.14
114, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,183.4,185.79,1175.0,0.4,0.55,-0.01472,0.00039,0.10979,-0.09015,186.1,0.137
115, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,178.4,180.79,1180.0,0.4,0.6,-0.01495,0.00042,0.11595,-0.0932,181.1,0.133
116, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,173.4,176.1,1185.0,0.4,0.64,-0.01655,0.0005,0.12231,-0.09604,176.1,0.129
117, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,168.51,171.1,1190.0,0.46,0.66,-0.01737,0.00049,0.12869,-0.10003,171.1,0.126
118, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,163.5,165.91,1195.0,0.45,0.65,-0.01764,0.00052,0.13175,-0.09902,166.1,0.122
119, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,158.49,161.2,1200.0,0.55,0.7,-0.02015,0.00058,0.14539,-0.109,161.1,0.118
120, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,153.6,156.01,1205.0,0.55,0.91,-0.02291,0.00069,0.16366,-0.1225,156.1,0.115
121, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,148.59,151.0,1210.0,0.56,0.95,-0.02394,0.00072,0.17068,-0.12539,151.1,0.111
122, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,143.6,146.3,1215.0,0.55,0.95,-0.02474,0.00072,0.17524,-0.12404,146.1,0.107
123, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,138.71,141.1,1220.0,0.65,0.95,-0.02682,0.00079,0.18614,-0.13017,141.1,0.104
124, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,133.5,136.1,1225.0,0.75,1.0,-0.02888,0.00086,0.20178,-0.13863,136.1,0.1
125, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,128.5,131.19,1230.0,0.69,1.1,-0.03056,0.00098,0.2104,-0.14033,131.1,0.096
126, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,123.59,126.3,1235.0,0.7,1.09,-0.03168,0.00102,0.21572,-0.13983,126.1,0.093
127, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,118.6,121.3,1240.0,0.69,1.2,-0.0342,0.0011,0.22891,-0.14513,121.1,0.089
128, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,113.71,116.4,1245.0,0.8,1.31,-0.0374,0.00121,0.24859,-0.15511,116.1,0.085
129, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,108.8,111.49,1250.0,1.15,1.24,-0.04307,0.00134,0.27547,-0.17098,111.1,0.082
130, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,103.89,106.6,1255.0,1.0,1.64,-0.04776,0.00147,0.29916,-0.18203,106.1,0.078
131, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,99.0,101.69,1260.0,1.0,1.8,-0.05098,0.00167,0.3175,-0.18814,101.1,0.074
132, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,94.09,96.8,1265.0,1.11,1.75,-0.05384,0.00182,0.33004,-0.18887,96.1,0.071
133, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,89.3,92.0,1270.0,1.2,2.0,-0.06004,0.00204,0.36213,-0.20296,91.1,0.067
134, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,84.4,87.1,1275.0,1.39,2.1,-0.06692,0.00223,0.39079,-0.21447,86.1,0.063
135, 2011-05-02,1361.07, 2011-05-19,17.0,1.0,0.0,0.0,0.0,79.61,82.3,1280.0,1.59,2.29,-0.075,0.00246,0.42596,-0.22928,81.1,0.06
136, 2011-05-02,1361.07, 2011-05-19,17.0,0.97559,0.00238,0.15026,-0.0433,74.8,77.5,1285.0,1.75,2.59,-0.08329,0.00272,0.46456,-0.24509,76.1,0.056
137, 2011-05-02,1361.07, 2011-05-19,17.0,0.95324,0.00308,0.27842,-0.0851,70.11,72.8,1290.0,2.01,2.86,-0.09403,0.00306,0.50511,-0.26096,71.1,0.052
138, 2011-05-02,1361.07, 2011-05-19,17.0,0.93515,0.00365,0.36675,-0.11516,65.4,68.1,1295.0,2.3,3.2,-0.10606,0.00338,0.55201,-0.28069,66.1,0.049
139, 2011-05-02,1361.07, 2011-05-19,17.0,0.917,0.00409,0.44918,-0.14552,60.8,63.39,1300.0,2.65,3.5,-0.11865,0.00383,0.59925,-0.29803,61.1,0.045
140, 2011-05-02,1361.07, 2011-05-19,17.0,0.89676,0.00467,0.52957,-0.17381,56.2,58.8,1305.0,3.0,4.0,-0.13491,0.00427,0.65347,-0.31896,56.1,0.041
141, 2011-05-02,1361.07, 2011-05-19,17.0,0.87404,0.00522,0.61287,-0.2039,51.7,54.3,1310.0,3.7,4.41,-0.15341,0.00473,0.71433,-0.34471,51.1,0.038
142, 2011-05-02,1361.07, 2011-05-19,17.0,0.85148,0.00582,0.68826,-0.22828,47.21,49.79,1315.0,3.99,5.0,-0.17138,0.00533,0.76915,-0.36084,46.1,0.034
143, 2011-05-02,1361.07, 2011-05-19,17.0,0.82549,0.00636,0.76975,-0.25577,42.9,45.39,1320.0,5.0,5.6,-0.1977,0.00579,0.83847,-0.38974,41.1,0.03
144, 2011-05-02,1361.07, 2011-05-19,17.0,0.79473,0.007,0.85025,-0.28456,38.71,41.2,1325.0,5.5,6.39,-0.22158,0.0065,0.89704,-0.4073,36.1,0.026
